timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-03-23 08:00:00,46.68335039464632,46.68335039464632,0.0,-0.0,-0.0,0.0,0.0,2.9277048,0.0,-43.755646,-43.755646,0.43860397411582897,0.0,0.0,-0.0,0
2019-03-23 09:00:00,46.26100595532329,46.26100595532329,0.0,-0.0,-0.0,0.0,0.0,2.6081133,0.0,-43.652893,-43.652893,0.3794299115662945,0.0,0.0,-0.0,0
2019-03-23 10:00:00,45.33057797997254,45.33057797997254,0.0,-0.0,-0.0,0.0,0.0,2.3121572,0.0,-43.018421,-43.018421,0.3211159328923931,0.0,0.0,-0.0,0
2019-03-23 11:00:00,44.78121265664257,44.78121265664257,0.0,-0.0,-0.0,0.0,0.0,2.016201,0.0,-42.765012,-42.765012,0.26314544340353957,0.0,0.0,-0.0,0
2019-03-23 12:00:00,43.95240138849736,43.95240138849736,0.0,-0.0,-0.0,12.826039,12.826039,2.1247183,0.0,-29.001644,-29.001644,0.22383201941674422,0.0,0.0,-0.0,0
2019-03-23 13:00:00,43.99368317579962,43.99368317579962,0.0,-0.0,-0.0,70.685725,70.685725,2.2431007,28.917593,-0.0,-0.0,0.22385441202410694,0.017549915,0.017549915,-0.0,0
2019-03-23 14:00:00,43.98733213159927,43.98733213159927,0.0,-0.0,-0.0,129.11546,129.11546,2.351618,87.479744,-0.0,-0.0,0.22385441202410694,0.0,0.0,-0.0,0
2019-03-23 15:00:00,44.56845267593096,44.56845267593096,0.0,-0.0,-0.0,160.468,160.468,2.2924267,46.452914,-0.0,-0.0,0.3153536299593363,71.739058,71.739058,-0.0,0
2019-03-23 16:00:00,45.498880651281716,45.498880651281716,0.0,-0.0,-0.0,188.40026,188.40026,2.2233703,145.12475,-0.0,-0.0,0.3153536299593363,0.0,0.0,-0.0,0
2019-03-23 17:00:00,46.66747278414545,46.66747278414545,0.0,-0.0,-0.0,196.09588,196.09588,2.1543139,0.0,-0.0,-0.0,0.5086890614216859,151.58272,151.58272,-0.0,0
2019-03-23 18:00:00,46.57220712114025,46.57220712114025,0.0,-0.0,-0.0,176.42929,176.42929,2.4700004,0.0,-0.0,-0.0,0.6774649964297401,132.32708,132.32708,-0.0,0
2019-03-23 19:00:00,48.90939138686774,48.90939138686774,0.0,-0.0,-0.0,164.45832,164.45832,2.7758217,0.0,-0.0,-0.0,0.8283817028335326,118.32475,118.32475,-0.0,0
2019-03-23 20:00:00,47.75985238660504,47.75985238660504,0.0,-0.0,-0.0,116.28942,116.28942,3.1600509,0.0,-0.0,-0.0,0.9198178717069273,71.689618,71.689618,-0.0,0
2019-03-23 21:00:00,44.67642042733686,44.67642042733686,0.0,-0.0,-0.0,56.149548,56.149548,3.013306,0.0,-0.0,-0.0,0.9382945209050374,14.486434,14.486434,-0.0,0
2019-03-23 22:00:00,41.3167180453536,41.3167180453536,0.0,-0.0,-0.0,4.2753463,4.2753463,2.8665611,0.0,-34.174811,-34.174811,0.8919685685634222,0.0,0.0,-0.0,0
2019-03-23 23:00:00,38.33490279329096,38.33490279329096,0.0,-0.0,-0.0,1.9951616,1.9951616,2.7363609,0.0,-33.60338,-33.60338,0.8464172189814886,0.0,0.0,-0.0,0
2019-03-24 00:00:00,35.629357963943384,35.629357963943384,0.0,-0.0,-0.0,0.0,0.0,2.7363609,0.0,-32.892997,-32.892997,0.8018288304096604,0.0,0.0,-0.0,0
2019-03-24 01:00:00,34.152740187362845,34.152740187362845,0.0,-0.0,-0.0,0.0,0.0,2.7264957,0.0,-31.426244,-31.426244,0.7592287160272226,0.0,0.0,-0.0,0
2019-03-24 02:00:00,33.44459875902422,33.44459875902422,0.0,-0.0,-0.0,0.0,0.0,2.7264957,0.0,-30.718103,-30.718103,0.7175885384037489,0.0,0.0,-0.0,0
2019-03-24 03:00:00,33.177854902609674,33.177854902609674,0.0,-0.0,-0.0,0.0,0.0,2.7462261,0.0,-30.431629,-30.431629,0.6763366746268025,0.0,0.0,-0.0,0
2019-03-24 04:00:00,33.22231221201209,33.22231221201209,0.0,-0.0,-0.0,0.0,0.0,2.7560913,0.0,-30.466221,-30.466221,0.6350379349571678,0.0,0.0,-0.0,0
2019-03-24 05:00:00,34.70845655489316,34.70845655489316,0.0,-0.0,-0.0,0.0,0.0,2.7758217,0.0,-31.932635,-31.932635,0.5917513813102725,0.0,0.0,-0.0,0
2019-03-24 06:00:00,38.35078040379183,38.35078040379183,0.0,-0.0,-0.0,0.0,0.0,2.7659565,0.0,-35.584824,-35.584824,0.5435140628006787,0.0,0.0,-0.0,0
2019-03-24 07:00:00,43.336350101063765,43.336350101063765,0.0,-0.0,-0.0,0.0,0.0,2.7560913,0.0,-40.580259,-40.580259,0.48850514356087293,0.0,0.0,-0.0,0
2019-03-24 08:00:00,45.96885792210737,45.96885792210737,0.0,-0.0,-0.0,0.0,0.0,2.7462261,0.0,-43.222632,-43.222632,0.4299143407162097,0.0,0.0,-0.0,0
2019-03-24 09:00:00,46.18479342491914,46.18479342491914,0.0,-0.0,-0.0,0.0,0.0,2.6377089,0.0,-43.547085,-43.547085,0.3708837197131931,0.0,0.0,-0.0,0
2019-03-24 10:00:00,45.403614988276516,45.403614988276516,0.0,-0.0,-0.0,0.0,0.0,2.5193264,0.0,-42.884289,-42.884289,0.31275155112854863,0.0,0.0,-0.0,0
2019-03-24 11:00:00,44.581154764331664,44.581154764331664,0.0,-0.0,-0.0,0.0,0.0,2.4108092,0.0,-42.170346,-42.170346,0.2555871823558351,0.0,0.0,-0.0,0
2019-03-24 12:00:00,43.536407993374674,43.536407993374674,0.0,-0.0,-0.0,17.671431,17.671431,2.2726963,0.0,-23.59228,-23.59228,0.22360646287728436,0.0,0.0,-0.0,0
2019-03-24 13:00:00,43.31094592426237,43.31094592426237,0.0,-0.0,-0.0,74.961072,74.961072,2.1247183,33.865029,-0.090184828,-0.090184828,0.22348420423767273,0.0,0.0,-0.0,0
2019-03-24 14:00:00,42.87907491863882,42.87907491863882,0.0,-0.0,-0.0,127.40532,127.40532,1.9866054,86.685599,-0.1727484,-0.1727484,0.22325003515691952,0.0,0.0,-0.0,0
2019-03-24 15:00:00,42.761580600932405,42.761580600932405,0.0,-0.0,-0.0,159.89795,159.89795,1.7844715,97.378218,-0.0,-0.0,0.25072647443255347,21.542624,21.542624,-0.0,0
2019-03-24 16:00:00,43.44749337456983,43.44749337456983,0.0,-0.0,-0.0,179.56454,179.56454,1.6261144,137.74317,-0.0,-0.0,0.25072647443255347,0.0,0.0,-0.0,0
2019-03-24 17:00:00,45.168626352863704,45.168626352863704,0.0,-0.0,-0.0,190.1104,190.1104,1.4746425,0.0,-0.0,-0.0,0.43747256231716014,146.41641,146.41641,-0.0,0
2019-03-24 18:00:00,45.14957322026267,45.14957322026267,0.0,-0.0,-0.0,186.4051,186.4051,1.3920214,0.0,-0.0,-0.0,0.6194116687574541,142.64755,142.64755,-0.0,0
2019-03-24 19:00:00,46.899285897458086,46.899285897458086,0.0,-0.0,-0.0,158.18781,158.18781,1.3094003,0.0,-0.0,-0.0,0.7630241380604832,112.59793,112.59793,-0.0,0
2019-03-24 20:00:00,45.80690629499852,45.80690629499852,0.0,-0.0,-0.0,114.29426,114.29426,1.2267792,0.0,-0.0,-0.0,0.8519406849679005,69.714131,69.714131,-0.0,0
2019-03-24 21:00:00,42.82509104293588,42.82509104293588,0.0,-0.0,-0.0,60.709917,60.709917,1.2336643,0.0,-0.0,-0.0,0.8763252613659739,19.118491,19.118491,-0.0,0
2019-03-24 22:00:00,39.89408414447601,39.89408414447601,0.0,-0.0,-0.0,10.830877,10.830877,1.2405494,0.0,-27.822657,-27.822657,0.8386100226181112,0.0,0.0,-0.0,0
2019-03-24 23:00:00,37.585479577650084,37.585479577650084,0.0,-0.0,-0.0,1.9951616,1.9951616,1.2474345,0.0,-34.342883,-34.342883,0.7920562389742213,0.0,0.0,-0.0,0
2019-03-25 00:00:00,35.14985412681723,35.14985412681723,0.0,-0.0,-0.0,0.0,0.0,1.4126766,0.0,-33.737177,-33.737177,0.7463235132173253,0.0,0.0,-0.0,0
2019-03-25 01:00:00,33.46682741372543,33.46682741372543,0.0,-0.0,-0.0,0.0,0.0,1.5848039,0.0,-31.882024,-31.882024,0.7031055706245808,0.0,0.0,-0.0,0
2019-03-25 02:00:00,32.615787490879015,32.615787490879015,0.0,-0.0,-0.0,0.0,0.0,1.7569312,0.0,-30.858856,-30.858856,0.6612745759030167,0.0,0.0,-0.0,0
2019-03-25 03:00:00,32.3331660239636,32.3331660239636,0.0,-0.0,-0.0,0.0,0.0,1.6467697,0.0,-30.686396,-30.686396,0.6196773689435837,0.0,0.0,-0.0,0
2019-03-25 04:00:00,32.27918214826065,32.27918214826065,0.0,-0.0,-0.0,0.0,0.0,1.5366083,0.0,-30.742574,-30.742574,0.578004016599983,0.0,0.0,-0.0,0
2019-03-25 05:00:00,32.76821255168732,32.76821255168732,0.0,-0.0,-0.0,0.0,0.0,1.4264468,0.0,-31.341766,-31.341766,0.5355184161444518,0.0,0.0,-0.0,0
2019-03-25 06:00:00,33.743097836440505,33.743097836440505,0.0,-0.0,-0.0,0.0,0.0,1.3162854,0.0,-32.426812,-32.426812,0.4915619777208678,0.0,0.0,-0.0,0
2019-03-25 07:00:00,35.988191961262956,35.988191961262956,0.0,-0.0,-0.0,0.0,0.0,1.2061239,0.0,-34.782068,-34.782068,0.44441283736754184,0.0,0.0,-0.0,0
2019-03-25 08:00:00,37.69662285115614,37.69662285115614,0.0,-0.0,-0.0,0.0,0.0,1.1098354,0.0,-36.586787,-36.586787,0.39481731452152696,0.0,0.0,-0.0,0
2019-03-25 09:00:00,38.21423295348438,38.21423295348438,0.0,-0.0,-0.0,0.0,0.0,1.0070729,0.0,-37.20716,-37.20716,0.34438082632665845,0.0,0.0,-0.0,0
2019-03-25 10:00:00,38.16977564408195,38.16977564408195,0.0,-0.0,-0.0,0.0,0.0,0.89917223,0.0,-37.270603,-37.270603,0.2938583442080364,0.0,0.0,-0.0,0
2019-03-25 11:00:00,37.57595301134956,37.57595301134956,0.0,-0.0,-0.0,0.0,0.0,0.79640969,0.0,-36.779543,-36.779543,0.24400151291450564,0.0,0.0,-0.0,0
2019-03-25 12:00:00,36.661402646499674,36.661402646499674,0.0,-0.0,-0.0,17.956454,17.956454,0.90944848,0.0,-17.7955,-17.7955,0.2198786788782421,0.0,0.0,-0.0,0
2019-03-25 13:00:00,35.83894242255482,35.83894242255482,0.0,-0.0,-0.0,69.26061,69.26061,1.0224873,34.773139,-0.32898409,-0.32898409,0.2194327201751804,0.0,0.0,-0.0,0
2019-03-25 14:00:00,35.340385452827626,35.340385452827626,0.0,-0.0,-0.0,121.41983,121.41983,1.137273,87.416145,-0.19942279,-0.19942279,0.2191623915699131,0.0,0.0,-0.0,0
2019-03-25 15:00:00,35.3435609749278,35.3435609749278,0.0,-0.0,-0.0,154.48251,154.48251,0.97110601,97.407546,-0.0,-0.0,0.24811818931246737,22.702512,22.702512,-0.0,0
2019-03-25 16:00:00,36.46452027628895,36.46452027628895,0.0,-0.0,-0.0,185.83505,185.83505,0.80154781,150.17208,-0.0,-0.0,0.24811818931246737,0.0,0.0,-0.0,0
2019-03-25 17:00:00,38.87791707242058,38.87791707242058,0.0,-0.0,-0.0,183.55487,183.55487,0.63198962,0.0,-0.0,-0.0,0.4334517546803738,145.30894,145.30894,-0.0,0
2019-03-25 18:00:00,40.081439948386226,40.081439948386226,0.0,-0.0,-0.0,174.71915,174.71915,0.60701833,0.0,-0.0,-0.0,0.6059489781219756,135.24473,135.24473,-0.0,0
2019-03-25 19:00:00,42.22174184390297,42.22174184390297,0.0,-0.0,-0.0,149.06707,149.06707,0.58471885,0.0,-0.0,-0.0,0.7429701052117248,107.43005,107.43005,-0.0,0
2019-03-25 20:00:00,41.60251503436918,41.60251503436918,0.0,-0.0,-0.0,107.16868,107.16868,0.56241938,0.0,-0.0,-0.0,0.8273134847347965,66.128585,66.128585,-0.0,0
2019-03-25 21:00:00,39.48126627145349,39.48126627145349,0.0,-0.0,-0.0,54.43941,54.43941,0.54011991,0.0,-0.0,-0.0,0.8470806739372732,15.498263,15.498263,-0.0,0
2019-03-25 22:00:00,37.553724356648345,37.553724356648345,0.0,-0.0,-0.0,8.5506926,8.5506926,0.52100608,0.0,-28.482026,-28.482026,0.8084716111901762,0.0,0.0,-0.0,0
2019-03-25 23:00:00,35.16890725941827,35.16890725941827,0.0,-0.0,-0.0,1.9951616,1.9951616,0.49870661,0.0,-32.675039,-32.675039,0.764178691954841,0.0,0.0,-0.0,0
2019-03-26 00:00:00,33.0444829744024,33.0444829744024,0.0,-0.0,-0.0,0.0,0.0,0.65768026,0.0,-32.386803,-32.386803,0.7202764796691101,0.0,0.0,-0.0,0
2019-03-26 01:00:00,31.55198758732099,31.55198758732099,0.0,-0.0,-0.0,0.0,0.0,0.88889597,0.0,-30.663092,-30.663092,0.6787108564107254,0.0,0.0,-0.0,0
2019-03-26 02:00:00,30.93911182198756,30.93911182198756,0.0,-0.0,-0.0,0.0,0.0,1.1149736,0.0,-29.824138,-29.824138,0.6382824962195216,0.0,0.0,-0.0,0
2019-03-26 03:00:00,30.847021681082538,30.847021681082538,0.0,-0.0,-0.0,0.0,0.0,0.94027724,0.0,-29.906744,-29.906744,0.5977421466936684,0.0,0.0,-0.0,0
2019-03-26 04:00:00,31.028026440792416,31.028026440792416,0.0,-0.0,-0.0,0.0,0.0,0.76558093,0.0,-30.262446,-30.262446,0.5567196394934852,0.0,0.0,-0.0,0
2019-03-26 05:00:00,31.76157204593242,31.76157204593242,0.0,-0.0,-0.0,0.0,0.0,0.60064705,0.0,-31.160925,-31.160925,0.5144791743163236,0.0,0.0,-0.0,0
2019-03-26 06:00:00,32.647542711880746,32.647542711880746,0.0,-0.0,-0.0,0.0,0.0,0.75530467,0.0,-31.892238,-31.892238,0.4712473859129198,0.0,0.0,-0.0,0
2019-03-26 07:00:00,34.1336870547618,34.1336870547618,0.0,-0.0,-0.0,0.0,0.0,0.91972474,0.0,-33.213962,-33.213962,0.42622391279322003,0.0,0.0,-0.0,0
2019-03-26 08:00:00,35.47693290313507,35.47693290313507,0.0,-0.0,-0.0,0.0,0.0,1.0790067,0.0,-34.397926,-34.397926,0.37959550903965106,0.0,0.0,-0.0,0
2019-03-26 09:00:00,35.66428870704529,35.66428870704529,0.0,-0.0,-0.0,0.0,0.0,0.97110601,0.0,-34.693183,-34.693183,0.33256686537092406,0.0,0.0,-0.0,0
2019-03-26 10:00:00,35.7817830247517,35.7817830247517,0.0,-0.0,-0.0,0.0,0.0,0.86320534,0.0,-34.918578,-34.918578,0.28523269344343005,0.0,0.0,-0.0,0
2019-03-26 11:00:00,35.791309591052226,35.791309591052226,0.0,-0.0,-0.0,0.0,0.0,0.75530467,0.0,-35.036005,-35.036005,0.23773932756564808,0.0,0.0,-0.0,0
2019-03-26 12:00:00,35.397544850630744,35.397544850630744,0.0,-0.0,-0.0,20.806685,20.806685,0.90944848,0.0,-13.681411,-13.681411,0.21919338356965118,0.0,0.0,-0.0,0
2019-03-26 13:00:00,34.40360643327652,34.40360643327652,0.0,-0.0,-0.0,79.236418,79.236418,1.0687304,46.299117,-0.39757537,-0.39757537,0.2186544488673752,0.0,0.0,-0.0,0
2019-03-26 14:00:00,33.57479516513132,33.57479516513132,0.0,-0.0,-0.0,133.3908,133.3908,1.2543196,101.40185,-0.33152451,-0.33152451,0.21820504514779612,0.0,0.0,-0.0,0
2019-03-26 15:00:00,33.93045364035071,33.93045364035071,0.0,-0.0,-0.0,170.15878,170.15878,1.2061239,136.33016,-0.0,-0.0,0.2196135046488328,1.1042946,1.1042946,-0.0,0
2019-03-26 16:00:00,36.172372243073006,36.172372243073006,0.0,-0.0,-0.0,196.38091,196.38091,1.1648134,161.37335,-0.0,-0.0,0.2196135046488328,0.0,0.0,-0.0,0
2019-03-26 17:00:00,38.08721206947746,38.08721206947746,0.0,-0.0,-0.0,208.35188,208.35188,1.1252498,0.0,-0.0,-0.0,0.4382119259765882,171.38991,171.38991,-0.0,0
2019-03-26 18:00:00,38.725492011612275,38.725492011612275,0.0,-0.0,-0.0,197.80602,197.80602,1.1441581,35.556173,-0.0,-0.0,0.5972197664791609,124.66852,124.66852,-0.0,0
2019-03-26 19:00:00,40.872144951329346,40.872144951329346,0.0,-0.0,-0.0,172.43897,172.43897,1.1648134,0.0,-0.0,-0.0,0.766511678178654,132.73164,132.73164,-0.0,0
2019-03-26 20:00:00,39.833749224572706,39.833749224572706,0.0,-0.0,-0.0,128.54541,128.54541,1.1854687,0.0,-0.0,-0.0,0.8811705193105995,89.897131,89.897131,-0.0,0
2019-03-26 21:00:00,37.83634582356376,37.83634582356376,0.0,-0.0,-0.0,73.820979,73.820979,1.2405494,0.0,-0.0,-0.0,0.9286491978469699,37.225183,37.225183,-0.0,0
2019-03-26 22:00:00,35.14032756051672,35.14032756051672,0.0,-0.0,-0.0,9.975808,9.975808,1.2956301,0.0,-23.868889,-23.868889,0.896293523822585,0.0,0.0,-0.0,0
2019-03-26 23:00:00,32.853951648392005,32.853951648392005,0.0,-0.0,-0.0,1.9951616,1.9951616,1.3507108,0.0,-29.508079,-29.508079,0.8562935948267423,0.0,0.0,-0.0,0
2019-03-27 00:00:00,31.56468967572168,31.56468967572168,0.0,-0.0,-0.0,0.0,0.0,1.6054592,0.0,-29.959231,-29.959231,0.8156820965055631,0.0,0.0,-0.0,0
2019-03-27 01:00:00,31.066132705994487,31.066132705994487,0.0,-0.0,-0.0,0.0,0.0,1.8780882,0.0,-29.188045,-29.188045,0.7761160029103815,0.0,0.0,-0.0,0
2019-03-27 02:00:00,31.177275979500546,31.177275979500546,0.0,-0.0,-0.0,0.0,0.0,2.2431007,0.0,-28.934175,-28.934175,0.7368940296483117,0.0,0.0,-0.0,0
2019-03-27 03:00:00,31.796502789034328,31.796502789034328,0.0,-0.0,-0.0,0.0,0.0,1.9964706,0.0,-29.800032,-29.800032,0.6964983445183508,0.0,0.0,-0.0,0
2019-03-27 04:00:00,33.34298205181867,33.34298205181867,0.0,-0.0,-0.0,0.0,0.0,1.7638162,0.0,-31.579166,-31.579166,0.6536909374435623,0.0,0.0,-0.0,0
2019-03-27 05:00:00,37.81094164676238,37.81094164676238,0.0,-0.0,-0.0,0.0,0.0,1.5848039,0.0,-36.226138,-36.226138,0.6045842782200598,0.0,0.0,-0.0,0
2019-03-27 06:00:00,43.336350101063765,43.336350101063765,0.0,-0.0,-0.0,0.0,0.0,1.5985741,0.0,-41.737776,-41.737776,0.5480062854457848,0.0,0.0,-0.0,0
2019-03-27 07:00:00,46.654770695744766,46.654770695744766,0.0,-0.0,-0.0,0.0,0.0,1.6123443,0.0,-45.042426,-45.042426,0.4869486403920166,0.0,0.0,-0.0,0
2019-03-27 08:00:00,46.715105615648056,46.715105615648056,0.0,-0.0,-0.0,0.0,0.0,1.6261144,0.0,-45.088991,-45.088991,0.42582786738290573,0.0,0.0,-0.0,0
2019-03-27 09:00:00,45.30517380317115,45.30517380317115,0.0,-0.0,-0.0,0.0,0.0,1.4746425,0.0,-43.830531,-43.830531,0.36641302184686153,0.0,0.0,-0.0,0
2019-03-27 10:00:00,44.48271357922629,44.48271357922629,0.0,-0.0,-0.0,0.0,0.0,1.3231705,0.0,-43.159543,-43.159543,0.3079077264159856,0.0,0.0,-0.0,0
2019-03-27 11:00:00,43.26966413696013,43.26966413696013,0.0,-0.0,-0.0,0.0,0.0,1.1716985,0.0,-42.097966,-42.097966,0.25084147486942626,0.0,0.0,-0.0,0
2019-03-27 12:00:00,42.9648140153435,42.9648140153435,0.0,-0.0,-0.0,21.376731,21.376731,1.2680897,0.0,-20.319993,-20.319993,0.22329652973098563,0.0,0.0,-0.0,0
2019-03-27 13:00:00,42.444028390915086,42.444028390915086,0.0,-0.0,-0.0,72.96591,72.96591,1.364481,32.080705,-0.19434195,-0.19434195,0.22303309115875297,0.0,0.0,-0.0,0
2019-03-27 14:00:00,42.478959134016996,42.478959134016996,0.0,-0.0,-0.0,116.28942,116.28942,1.4608723,75.271332,-0.0,-0.0,0.22303309115875297,0.0,0.0,-0.0,0
2019-03-27 15:00:00,42.80603791033484,42.80603791033484,0.0,-0.0,-0.0,168.16362,168.16362,1.4057916,25.59463,-0.0,-0.0,0.35206826234484523,101.16874,101.16874,-0.0,0
2019-03-27 16:00:00,43.990507653699446,43.990507653699446,0.0,-0.0,-0.0,196.09588,196.09588,1.3507108,153.45609,-0.0,-0.0,0.35206826234484523,0.0,0.0,-0.0,0
2019-03-27 17:00:00,43.536407993374674,43.536407993374674,0.0,-0.0,-0.0,195.81086,195.81086,1.288745,0.0,-0.0,-0.0,0.5479296798494869,153.5632,153.5632,-0.0,0
2019-03-27 18:00:00,43.48242411767173,43.48242411767173,0.0,-0.0,-0.0,183.26984,183.26984,1.3369406,0.0,-0.0,-0.0,0.7279260468034422,141.12436,141.12436,-0.0,0
2019-03-27 19:00:00,44.94633980585158,44.94633980585158,0.0,-0.0,-0.0,149.3521,149.3521,1.3782512,0.0,-0.0,-0.0,0.8628477387509855,105.78401,105.78401,-0.0,0
2019-03-27 20:00:00,43.73646588568559,43.73646588568559,0.0,-0.0,-0.0,103.46338,103.46338,1.4264468,0.0,-0.0,-0.0,0.940845489891539,61.153361,61.153361,-0.0,0
2019-03-27 21:00:00,40.51966199821012,40.51966199821012,0.0,-0.0,-0.0,49.87904,49.87904,1.2956301,0.0,-0.0,-0.0,0.9544353700108813,10.655008,10.655008,-0.0,0
2019-03-27 22:00:00,37.585479577650084,37.585479577650084,0.0,-0.0,-0.0,2.5652078,2.5652078,1.1648134,0.0,-33.855458,-33.855458,0.9085423063478308,0.0,0.0,-0.0,0
2019-03-27 23:00:00,34.778318041096966,34.778318041096966,0.0,-0.0,-0.0,1.9951616,1.9951616,1.0584542,0.0,-31.724702,-31.724702,0.8655376260562115,0.0,0.0,-0.0,0
2019-03-28 00:00:00,33.10164237220551,33.10164237220551,0.0,-0.0,-0.0,0.0,0.0,1.2061239,0.0,-31.895518,-31.895518,0.822301380169604,0.0,0.0,-0.0,0
2019-03-28 01:00:00,32.46018690797053,32.46018690797053,0.0,-0.0,-0.0,0.0,0.0,1.3713661,0.0,-31.088821,-31.088821,0.7801586640488924,0.0,0.0,-0.0,0
2019-03-28 02:00:00,32.40302751016741,32.40302751016741,0.0,-0.0,-0.0,0.0,0.0,1.5366083,0.0,-30.866419,-30.866419,0.7383174263202023,0.0,0.0,-0.0,0
2019-03-28 03:00:00,32.8666537367927,32.8666537367927,0.0,-0.0,-0.0,0.0,0.0,1.3782512,0.0,-31.488403,-31.488403,0.6956330536711878,0.0,0.0,-0.0,0
2019-03-28 04:00:00,34.32104285867203,34.32104285867203,0.0,-0.0,-0.0,0.0,0.0,1.2198941,0.0,-33.101149,-33.101149,0.6507625024678875,0.0,0.0,-0.0,0
2019-03-28 05:00:00,38.388886668993905,38.388886668993905,0.0,-0.0,-0.0,0.0,0.0,1.0790067,0.0,-37.30988,-37.30988,0.6001867803802627,0.0,0.0,-0.0,0
2019-03-28 06:00:00,43.59039186907763,43.59039186907763,0.0,-0.0,-0.0,0.0,0.0,1.1510432,0.0,-42.439349,-42.439349,0.5426577526645132,0.0,0.0,-0.0,0
2019-03-28 07:00:00,46.619839952642856,46.619839952642856,0.0,-0.0,-0.0,0.0,0.0,1.2336643,0.0,-45.386176,-45.386176,0.4811341362544794,0.0,0.0,-0.0,0
2019-03-28 08:00:00,46.53410085593818,46.53410085593818,0.0,-0.0,-0.0,0.0,0.0,1.3231705,0.0,-45.21093,-45.21093,0.41984806819712617,0.0,0.0,-0.0,0
2019-03-28 09:00:00,45.27341858216942,45.27341858216942,0.0,-0.0,-0.0,0.0,0.0,1.5503784,0.0,-43.72304,-43.72304,0.36057892582149675,0.0,0.0,-0.0,0
2019-03-28 10:00:00,44.41920313722282,44.41920313722282,0.0,-0.0,-0.0,0.0,0.0,1.7844715,0.0,-42.634732,-42.634732,0.30278505259928795,0.0,0.0,-0.0,0
2019-03-28 11:00:00,43.3077704021622,43.3077704021622,0.0,-0.0,-0.0,0.0,0.0,2.0951227,0.0,-41.212648,-41.212648,0.2469189027990562,0.0,0.0,-0.0,0
2019-03-28 12:00:00,43.180749518155274,43.180749518155274,0.0,-0.0,-0.0,23.656916,23.656916,2.1839095,0.0,-17.339924,-17.339924,0.22341362084582123,0.0,0.0,-0.0,0
2019-03-28 13:00:00,42.860021786037784,42.860021786037784,0.0,-0.0,-0.0,73.820979,73.820979,2.2628311,33.35208,-0.12829109,-0.12829109,0.22323971325628547,0.0,0.0,-0.0,0
2019-03-28 14:00:00,42.71712329152999,42.71712329152999,0.0,-0.0,-0.0,122.84495,122.84495,2.3417528,82.46958,-0.0,-0.0,0.22323971325628547,0.0,0.0,-0.0,0
2019-03-28 15:00:00,43.158520863454065,43.158520863454065,0.0,-0.0,-0.0,145.93182,145.93182,2.302292,43.156591,-0.0,-0.0,0.3022139950903255,61.919,61.919,-0.0,0
2019-03-28 16:00:00,44.435080747723696,44.435080747723696,0.0,-0.0,-0.0,196.66593,196.66593,2.2529659,154.48381,-0.0,-0.0,0.3022139950903255,0.0,0.0,-0.0,0
2019-03-28 17:00:00,43.82855602659061,43.82855602659061,0.0,-0.0,-0.0,202.08137,202.08137,2.2036399,0.0,-0.0,-0.0,0.5068673840234202,160.45645,160.45645,-0.0,0
2019-03-28 18:00:00,43.62532261217952,43.62532261217952,0.0,-0.0,-0.0,192.39058,192.39058,1.966875,0.0,-0.0,-0.0,0.6991179377079213,150.73214,150.73214,-0.0,0
2019-03-28 19:00:00,45.152748742362846,45.152748742362846,0.0,-0.0,-0.0,170.44381,170.44381,1.7569312,0.0,-0.0,-0.0,0.8611606668263383,127.04799,127.04799,-0.0,0
2019-03-28 20:00:00,43.66977992158195,43.66977992158195,0.0,-0.0,-0.0,121.41983,121.41983,1.5848039,0.0,-0.0,-0.0,0.9623479155053158,79.334859,79.334859,-0.0,0
2019-03-28 21:00:00,40.50060886560909,40.50060886560909,0.0,-0.0,-0.0,56.434571,56.434571,1.6605399,0.0,-0.0,-0.0,0.984788739950364,17.594502,17.594502,-0.0,0
2019-03-28 22:00:00,37.385421685339175,37.385421685339175,0.0,-0.0,-0.0,2.5652078,2.5652078,1.7293908,0.0,-33.090823,-33.090823,0.9399321923447393,0.0,0.0,-0.0,0
2019-03-28 23:00:00,34.6798768559916,34.6798768559916,0.0,-0.0,-0.0,2.2801847,2.2801847,1.8051268,0.0,-30.594565,-30.594565,0.8984594661920607,0.0,0.0,-0.0,0
2019-03-29 00:00:00,32.95239283349738,32.95239283349738,0.0,-0.0,-0.0,0.0,0.0,1.9471446,0.0,-31.005248,-31.005248,0.8564300279999634,0.0,0.0,-0.0,0
2019-03-29 01:00:00,32.14898574215355,32.14898574215355,0.0,-0.0,-0.0,0.0,0.0,2.0951227,0.0,-30.053863,-30.053863,0.8156902619836444,0.0,0.0,-0.0,0
2019-03-29 02:00:00,31.95845441614315,31.95845441614315,0.0,-0.0,-0.0,0.0,0.0,2.2431007,0.0,-29.715354,-29.715354,0.7754093537589501,0.0,0.0,-0.0,0
2019-03-29 03:00:00,32.27283110406031,32.27283110406031,0.0,-0.0,-0.0,0.0,0.0,1.9471446,0.0,-30.325686,-30.325686,0.7343011156133736,0.0,0.0,-0.0,0
2019-03-29 04:00:00,33.84471454364604,33.84471454364604,0.0,-0.0,-0.0,0.0,0.0,1.6949653,0.0,-32.149749,-32.149749,0.6907202497347699,0.0,0.0,-0.0,0
