timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-01-20 07:00:00,4.751850401288619,4.751850401288619,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.26888404576057395,0.11685709,0.11685709,4.8687075,0
2019-01-20 08:00:00,5.182730278864483,5.182730278864483,0.0,-0.0,-0.0,0.040138982,0.040138982,0.0,0.0,-0.10995084,-0.10995084,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-20 09:00:00,5.264889577554795,5.264889577554795,0.0,-0.0,-0.0,0.86700201,0.86700201,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.3978876,0
2019-01-20 10:00:00,5.21072529915896,5.21072529915896,0.0,-0.0,-0.0,0.99544675,0.99544675,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2152785,0
2019-01-20 11:00:00,5.136173342939972,5.136173342939972,0.0,-0.0,-0.0,1.7099206,1.7099206,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4262527,0
2019-01-20 12:00:00,5.040929415198979,5.040929415198979,0.0,-0.0,-0.0,1.6376705,1.6376705,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.403259,0
2019-01-20 13:00:00,5.018715975182711,5.018715975182711,0.0,-0.0,-0.0,1.3888088,1.3888088,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6299072,0
2019-01-20 14:00:00,5.016281625591886,5.016281625591886,0.0,-0.0,-0.0,1.0355857,1.0355857,0.0,0.0,-0.0,-0.0,0.479424246939665,0.47402417,0.47402417,4.4547201,0
2019-01-20 15:00:00,5.009282870518265,5.009282870518265,0.0,-0.0,-0.0,0.75461286,0.75461286,0.0,0.0,-0.0,-0.0,0.479424246939665,0.0,0.0,4.25467,0
2019-01-20 16:00:00,5.059795624527866,5.059795624527866,0.0,-0.0,-0.0,0.032111186,0.032111186,0.0,0.0,-0.0,-0.0,0.479424246939665,0.0,0.0,5.0276844,0
2019-01-20 17:00:00,5.291058835656154,5.291058835656154,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.25841837,-0.25841837,0.3175254816234051,0.0,0.0,5.0326405,0
2019-01-20 18:00:00,5.217419760533726,5.217419760533726,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.1847793,-0.1847793,0.20176150206850182,0.0,0.0,5.0326405,0
2019-01-20 19:00:00,5.035452128619625,5.035452128619625,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002811667,-0.002811667,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-20 20:00:00,4.787148470355568,4.787148470355568,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.7871485,0
2019-01-20 21:00:00,4.490462113973883,4.490462113973883,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.4904621,0
2019-01-20 22:00:00,4.219945015693557,4.219945015693557,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.219945,0
2019-01-20 23:00:00,4.010895244581537,4.010895244581537,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.0108952,0
2019-01-21 00:00:00,3.778110564958984,3.778110564958984,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.7781106,0
2019-01-21 01:00:00,3.5985772826357074,3.5985772826357074,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5985773,0
2019-01-21 02:00:00,3.4811199148784455,3.4811199148784455,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4811199,0
2019-01-21 03:00:00,3.421782643602109,3.421782643602109,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4217826,0
2019-01-21 04:00:00,3.4071765460571632,3.4071765460571632,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4071765,0
2019-01-21 05:00:00,3.447343314305762,3.447343314305762,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4473433,0
2019-01-21 06:00:00,3.5949257582494716,3.5949257582494716,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5949258,0
2019-01-21 07:00:00,3.8724416116034184,3.8724416116034184,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.8724416,0
2019-01-21 08:00:00,4.202295981160082,4.202295981160082,0.0,-0.0,-0.0,0.032111186,0.032111186,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.1701848,0
2019-01-21 09:00:00,4.477681778622056,4.477681778622056,0.0,-0.0,-0.0,0.51377897,0.51377897,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.9639028,0
2019-01-21 10:00:00,4.546452154562838,4.546452154562838,0.0,-0.0,-0.0,0.34519524,0.34519524,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2012569,0
2019-01-21 11:00:00,4.4944179320589726,4.4944179320589726,0.0,-0.0,-0.0,0.86700201,0.86700201,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6274159,0
2019-01-21 12:00:00,4.386697962665007,4.386697962665007,0.0,-0.0,-0.0,1.340642,1.340642,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.046056,0
2019-01-21 13:00:00,4.302712901781575,4.302712901781575,0.0,-0.0,-0.0,1.0516413,1.0516413,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.2510716,0
2019-01-21 14:00:00,4.245809980096062,4.245809980096062,0.0,-0.0,-0.0,0.8910854,0.8910854,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.3547246,0
2019-01-21 15:00:00,4.267110539015774,4.267110539015774,0.0,-0.0,-0.0,0.45758439,0.45758439,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.8095261,0
2019-01-21 16:00:00,4.376656270602856,4.376656270602856,0.0,-0.0,-0.0,0.016055593,0.016055593,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.3606007,0
2019-01-21 17:00:00,4.705293465364109,4.705293465364109,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.7052935,0
2019-01-21 18:00:00,4.743025884021882,4.743025884021882,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.7430259,0
2019-01-21 19:00:00,4.5963563211747305,4.5963563211747305,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.5963563,0
2019-01-21 20:00:00,4.408911402681276,4.408911402681276,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.4089114,0
2019-01-21 21:00:00,4.201687393762376,4.201687393762376,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2016874,0
2019-01-21 22:00:00,4.017893999655157,4.017893999655157,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.017894,0
2019-01-21 23:00:00,3.8267975567754657,3.8267975567754657,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.8267976,0
2019-01-22 00:00:00,3.6451342185602194,3.6451342185602194,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6451342,0
2019-01-22 01:00:00,3.490248725844036,3.490248725844036,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4902487,0
2019-01-22 02:00:00,3.376747176171863,3.376747176171863,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.3767472,0
2019-01-22 03:00:00,3.330798827645058,3.330798827645058,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.3307988,0
2019-01-22 04:00:00,3.31984425448635,3.31984425448635,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.3198443,0
2019-01-22 05:00:00,3.3527079739624743,3.3527079739624743,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.352708,0
2019-01-22 06:00:00,3.4254341679883447,3.4254341679883447,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4254342,0
2019-01-22 07:00:00,3.5921871149597946,3.5921871149597946,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5921871,0
2019-01-22 08:00:00,3.7933252499016348,3.7933252499016348,0.0,-0.0,-0.0,0.040138982,0.040138982,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.7531863,0
2019-01-22 09:00:00,3.988986098264121,3.988986098264121,0.0,-0.0,-0.0,0.87502981,0.87502981,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.1139563,0
2019-01-22 10:00:00,4.070841103255582,4.070841103255582,0.0,-0.0,-0.0,1.0034745,1.0034745,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.0673666,0
2019-01-22 11:00:00,4.061407998591138,4.061407998591138,0.0,-0.0,-0.0,1.5814759,1.5814759,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,2.4799321,0
2019-01-22 12:00:00,4.063538054483109,4.063538054483109,0.0,-0.0,-0.0,1.1640305,1.1640305,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,2.8995076,0
2019-01-22 13:00:00,4.013938181570068,4.013938181570068,0.0,-0.0,-0.0,1.3647254,1.3647254,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,2.6492128,0
2019-01-22 14:00:00,3.988986098264121,3.988986098264121,0.0,-0.0,-0.0,1.1800861,1.1800861,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,2.8089,0
2019-01-22 15:00:00,4.048323369540459,4.048323369540459,0.0,-0.0,-0.0,0.62616812,0.62616812,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4221553,0
2019-01-22 16:00:00,4.18708129621743,4.18708129621743,0.0,-0.0,-0.0,0.024083389,0.024083389,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.1629979,0
2019-01-22 17:00:00,4.6118752998162345,4.6118752998162345,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.6118753,0
2019-01-22 18:00:00,4.714117982630846,4.714117982630846,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.714118,0
2019-01-22 19:00:00,4.598486377066703,4.598486377066703,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.5984864,0
2019-01-22 20:00:00,4.442079415856254,4.442079415856254,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.4420794,0
2019-01-22 21:00:00,4.225118008574057,4.225118008574057,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.225118,0
2019-01-22 22:00:00,3.993246210048063,3.993246210048063,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.9932462,0
2019-01-22 23:00:00,3.733075097528738,3.733075097528738,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.7330751,0
2019-01-23 00:00:00,3.560540570279081,3.560540570279081,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5605406,0
2019-01-23 01:00:00,3.4625579992484123,3.4625579992484123,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.462558,0
2019-01-23 02:00:00,3.407480839756017,3.407480839756017,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4074808,0
2019-01-23 03:00:00,3.4105237767445473,3.4105237767445473,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4105238,0
2019-01-23 04:00:00,3.4403445592321424,3.4403445592321424,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.4403446,0
2019-01-23 05:00:00,3.607706093601298,3.607706093601298,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6077061,0
2019-01-23 06:00:00,4.065972404073933,4.065972404073933,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.0659724,0
2019-01-23 07:00:00,4.73480995415285,4.73480995415285,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.25153584345747426,0.087427047,0.087427047,4.822237,0
2019-01-23 08:00:00,5.1550395522688595,5.1550395522688595,0.0,-0.0,-0.0,0.040138982,0.040138982,0.0,0.0,-0.082260109,-0.082260109,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-23 09:00:00,5.2615423468674125,5.2615423468674125,0.0,-0.0,-0.0,0.55391795,0.55391795,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.7076244,0
2019-01-23 10:00:00,5.2755398570146514,5.2755398570146514,0.0,-0.0,-0.0,0.85897421,0.85897421,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.4165656,0
2019-01-23 11:00:00,5.266411046049061,5.266411046049061,0.0,-0.0,-0.0,1.1399471,1.1399471,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.126464,0
2019-01-23 12:00:00,5.200683607096811,5.200683607096811,0.0,-0.0,-0.0,0.53786236,0.53786236,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.6628212,0
2019-01-23 13:00:00,5.2305043895844054,5.2305043895844054,0.0,-0.0,-0.0,0.98741896,0.98741896,0.0,0.0,-0.0,-0.0,0.4728678959134844,0.46290177,0.46290177,4.7059872,0
2019-01-23 14:00:00,5.222897047113081,5.222897047113081,0.0,-0.0,-0.0,0.52983456,0.52983456,0.0,0.0,-0.0,-0.0,0.6730397970561375,0.33957798,0.33957798,5.0326405,0
2019-01-23 15:00:00,5.23293873917523,5.23293873917523,0.0,-0.0,-0.0,0.50575117,0.50575117,0.0,0.0,-0.0,-0.0,0.8530958978299388,0.3054529,0.3054529,5.0326405,0
2019-01-23 16:00:00,5.281017143594006,5.281017143594006,0.0,-0.0,-0.0,0.024083389,0.024083389,0.0,0.0,-0.22429329,-0.22429329,0.7125764521626595,0.0,0.0,5.0326405,0
2019-01-23 17:00:00,5.463593362905812,5.463593362905812,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.4309529,-0.4309529,0.4425850548160882,0.0,0.0,5.0326405,0
2019-01-23 18:00:00,5.315402331564396,5.315402331564396,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.28276187,-0.28276187,0.26543512678035913,0.0,0.0,5.0326405,0
2019-01-23 19:00:00,5.1370862240365325,5.1370862240365325,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.10444576,-0.10444576,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-23 20:00:00,4.8814795170000025,4.8814795170000025,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.8814795,0
2019-01-23 21:00:00,4.603659369947203,4.603659369947203,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.6036594,0
2019-01-23 22:00:00,4.26072037133986,4.26072037133986,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2607204,0
2019-01-23 23:00:00,3.9780315251054126,3.9780315251054126,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.9780315,0
2019-01-24 00:00:00,3.7595486493289507,3.7595486493289507,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.7595486,0
2019-01-24 01:00:00,3.620182135254272,3.620182135254272,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6201821,0
2019-01-24 02:00:00,3.541065773552489,3.541065773552489,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5410658,0
2019-01-24 03:00:00,3.512157872161453,3.512157872161453,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5121579,0
2019-01-24 04:00:00,3.535284193274282,3.535284193274282,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5352842,0
2019-01-24 05:00:00,3.680127993928315,3.680127993928315,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.680128,0
2019-01-24 06:00:00,4.109182109311061,4.109182109311061,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.1091821,0
2019-01-24 07:00:00,4.762196387049622,4.762196387049622,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.24696049099541137,0.079665278,0.079665278,4.8418617,0
2019-01-24 08:00:00,5.147736503496386,5.147736503496386,0.0,-0.0,-0.0,0.040138982,0.040138982,0.0,0.0,-0.07495706,-0.07495706,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-24 09:00:00,5.259107997276589,5.259107997276589,0.0,-0.0,-0.0,0.68236269,0.68236269,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.5767453,0
2019-01-24 10:00:00,5.231112976982113,5.231112976982113,0.0,-0.0,-0.0,1.0195301,1.0195301,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2115828,0
2019-01-24 11:00:00,5.219245522726844,5.219245522726844,0.0,-0.0,-0.0,1.1479749,1.1479749,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.0712706,0
2019-01-24 12:00:00,5.150779440484915,5.150779440484915,0.0,-0.0,-0.0,1.1720583,1.1720583,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.9787212,0
2019-01-24 13:00:00,5.155343845967712,5.155343845967712,0.0,-0.0,-0.0,0.73052947,0.73052947,0.0,0.0,-0.0,-0.0,0.5582968083159146,0.60782609,0.60782609,5.0326405,0
2019-01-24 14:00:00,5.147432209797533,5.147432209797533,0.0,-0.0,-0.0,0.57800134,0.57800134,0.0,0.0,-0.0,-0.0,0.5582968083159146,0.0,0.0,4.5694309,0
2019-01-24 15:00:00,5.154430964871153,5.154430964871153,0.0,-0.0,-0.0,0.53786236,0.53786236,0.0,0.0,-0.0,-0.0,0.7491245420648848,0.32372626,0.32372626,4.9402949,0
2019-01-24 16:00:00,5.206769481073871,5.206769481073871,0.0,-0.0,-0.0,0.032111186,0.032111186,0.0,0.0,-0.14201783,-0.14201783,0.6601505841126323,0.0,0.0,5.0326405,0
2019-01-24 17:00:00,5.418557895475566,5.418557895475566,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.38591743,-0.38591743,0.4183738238198942,0.0,0.0,5.0326405,0
2019-01-24 18:00:00,5.292884597849271,5.292884597849271,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.26024414,-0.26024414,0.2553312264651554,0.0,0.0,5.0326405,0
2019-01-24 19:00:00,5.120958657997321,5.120958657997321,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.088318196,-0.088318196,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-24 20:00:00,4.887261097278211,4.887261097278211,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.8872611,0
2019-01-24 21:00:00,4.612788180912793,4.612788180912793,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.6127882,0
2019-01-24 22:00:00,4.289932566429749,4.289932566429749,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2899326,0
2019-01-24 23:00:00,4.004200783206771,4.004200783206771,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.0042008,0
2019-01-25 00:00:00,3.759852943027804,3.759852943027804,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.7598529,0
2019-01-25 01:00:00,3.622920778543949,3.622920778543949,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6229208,0
2019-01-25 02:00:00,3.5465430601318424,3.5465430601318424,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5465431,0
2019-01-25 03:00:00,3.5155051028488353,3.5155051028488353,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5155051,0
2019-01-25 04:00:00,3.5310240814903397,3.5310240814903397,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5310241,0
2019-01-25 05:00:00,3.6767807632409317,3.6767807632409317,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6767808,0
2019-01-25 06:00:00,4.097618948754645,4.097618948754645,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.0976189,0
2019-01-25 07:00:00,4.74789458320353,4.74789458320353,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.7478946,0
2019-01-25 08:00:00,5.171471412006921,5.171471412006921,0.0,-0.0,-0.0,0.33716745,0.33716745,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.834304,0
2019-01-25 09:00:00,5.307186401695365,5.307186401695365,0.0,-0.0,-0.0,0.69039049,0.69039049,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.6167959,0
2019-01-25 10:00:00,5.303230583610276,5.303230583610276,0.0,-0.0,-0.0,1.0355857,1.0355857,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.2676448,0
2019-01-25 11:00:00,5.284364374281388,5.284364374281388,0.0,-0.0,-0.0,1.3165586,1.3165586,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.9678058,0
2019-01-25 12:00:00,5.212551061352077,5.212551061352077,0.0,-0.0,-0.0,1.3566976,1.3566976,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.8558535,0
2019-01-25 13:00:00,5.221071284919962,5.221071284919962,0.0,-0.0,-0.0,1.2443084,1.2443084,0.0,0.0,-0.0,-0.0,0.5576646080906752,0.60675361,0.60675361,4.5835165,0
2019-01-25 14:00:00,5.205856599977312,5.205856599977312,0.0,-0.0,-0.0,0.79475184,0.79475184,0.0,0.0,-0.0,-0.0,0.5576646080906752,0.0,0.0,4.4111048,0
2019-01-25 15:00:00,5.178774460779394,5.178774460779394,0.0,-0.0,-0.0,0.62616812,0.62616812,0.0,0.0,-0.0,-0.0,0.8406315913061424,0.48003412,0.48003412,5.0326405,0
2019-01-25 16:00:00,5.20768236217043,5.20768236217043,0.0,-0.0,-0.0,0.032111186,0.032111186,0.0,0.0,-0.14293071,-0.14293071,0.7510856626413185,0.0,0.0,5.0326405,0
2019-01-25 17:00:00,5.4386412795998655,5.4386412795998655,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.40600082,-0.40600082,0.49672669523198115,0.0,0.0,5.0326405,0
2019-01-25 18:00:00,5.352830456523316,5.352830456523316,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.32018999,-0.32018999,0.2961281010207721,0.0,0.0,5.0326405,0
2019-01-25 19:00:00,5.186077509551866,5.186077509551866,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.15343705,-0.15343705,0.19999999392296308,0.0,0.0,5.0326405,0
2019-01-25 20:00:00,4.92073340415204,4.92073340415204,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.9207334,0
2019-01-25 21:00:00,4.652042068064833,4.652042068064833,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.6520421,0
2019-01-25 22:00:00,4.310928831650606,4.310928831650606,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.3109288,0
2019-01-25 23:00:00,4.05866935530146,4.05866935530146,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,4.0586694,0
2019-01-26 00:00:00,3.814930102520198,3.814930102520198,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.8149301,0
2019-01-26 01:00:00,3.6655218963833707,3.6655218963833707,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.6655219,0
2019-01-26 02:00:00,3.5961429330448835,3.5961429330448835,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5961429,0
2019-01-26 03:00:00,3.5629749198699057,3.5629749198699057,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.5629749,0
2019-01-26 04:00:00,3.5827540102953517,3.5827540102953517,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.582754,0
2019-01-26 05:00:00,3.7169475314895295,3.7169475314895295,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19999999392296308,0.0,0.0,3.7169475,0
