timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-04-23 06:00:00,3.0045959824746302,3.0045959824746302,0.0,-0.0,-0.0,0.77331268,0.77331268,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,2.2312833,0
2019-04-23 07:00:00,3.152482720117194,3.152482720117194,0.0,-0.0,-0.0,2.2853121,2.2853121,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,0.86717062,0
2019-04-23 08:00:00,3.28758912240793,3.28758912240793,0.0,-0.0,-0.0,3.7742276,3.7742276,0.0,0.0,-0.0,-0.0,0.3472519574247914,0.77809939,0.77809939,0.29146096,0
2019-04-23 09:00:00,3.3925704485122194,3.3925704485122194,0.0,-0.0,-0.0,4.9861355,4.9861355,0.0,0.90029168,-0.0,-0.0,0.4784509635142106,0.69327335,0.69327335,-0.0,0
2019-04-23 10:00:00,3.461036530754147,3.461036530754147,0.0,-0.0,-0.0,5.9094939,5.9094939,0.0,2.4484574,-0.0,-0.0,0.4784509635142106,0.0,0.0,-0.0,0
2019-04-23 11:00:00,3.490248725844036,3.490248725844036,0.0,-0.0,-0.0,6.6597226,6.6597226,0.0,3.1570551,-0.0,-0.0,0.4808011609150283,0.012418831,0.012418831,-0.0,0
2019-04-23 12:00:00,3.4512991323908513,3.4512991323908513,0.0,-0.0,-0.0,6.3250052,6.3250052,0.0,2.8737061,-0.0,-0.0,0.4808011609150283,0.0,0.0,-0.0,0
2019-04-23 13:00:00,3.4044379027674863,3.4044379027674863,0.0,-0.0,-0.0,6.2903793,6.2903793,0.0,0.22494491,-0.0,-0.0,0.9843832892540441,2.6609964,2.6609964,-0.0,0
2019-04-23 14:00:00,3.3597067290360942,3.3597067290360942,0.0,-0.0,-0.0,4.4898303,4.4898303,0.0,1.1301236,-0.0,-0.0,0.9843832892540441,0.0,0.0,-0.0,0
2019-04-23 15:00:00,3.368531246302832,3.368531246302832,0.0,-0.0,-0.0,3.4510521,3.4510521,0.0,0.0,-0.0,-0.0,1.0,0.082520857,0.082520857,-0.0,0
2019-04-23 16:00:00,3.57758101741485,3.57758101741485,0.0,-0.0,-0.0,2.3083961,2.3083961,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,1.269185,0
2019-04-23 17:00:00,3.653045854730397,3.653045854730397,0.0,-0.0,-0.0,0.79639664,0.79639664,0.0,0.0,-2.562806,-2.562806,0.4845360905195321,0.0,0.0,0.29384322,0
2019-04-23 18:00:00,3.65335014842925,3.65335014842925,0.0,-0.0,-0.0,0.15004574,0.15004574,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.5033044,0
2019-04-23 19:00:00,3.6573059665143384,3.6573059665143384,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.657306,0
2019-04-23 20:00:00,3.755288537545009,3.755288537545009,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.7552885,0
2019-04-23 21:00:00,3.640569813077424,3.640569813077424,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.6405698,0
2019-04-23 22:00:00,3.40778513345487,3.40778513345487,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.4077851,0
2019-04-23 23:00:00,3.1826077963036425,3.1826077963036425,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.1826078,0
2019-04-24 00:00:00,3.0602817293647315,3.0602817293647315,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4845360905195321,0.0,0.0,3.0602817,0
2019-04-24 01:00:00,3.0076389194631603,3.0076389194631603,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.71198577,-0.71198577,0.34133250819609445,0.0,0.0,2.2956531,0
2019-04-24 02:00:00,3.0015530454861,3.0015530454861,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.34133250819609445,0.0,0.0,3.001553,0
2019-04-24 03:00:00,3.0468928066151992,3.0468928066151992,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.34133250819609445,0.0,0.0,3.0468928,0
2019-04-24 04:00:00,3.1856507332921717,3.1856507332921717,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.34133250819609445,0.0,0.0,3.1856507,0
2019-04-24 05:00:00,3.4789898589864747,3.4789898589864747,0.0,-0.0,-0.0,0.069251882,0.069251882,0.0,0.0,-0.0,-0.0,0.34133250819609445,0.0,0.0,3.409738,0
2019-04-24 06:00:00,3.9232586593118706,3.9232586593118706,0.0,-0.0,-0.0,0.91181644,0.91181644,0.0,0.0,-0.0,-0.0,0.34133250819609445,0.0,0.0,3.0114422,0
2019-04-24 07:00:00,4.283238105054983,4.283238105054983,0.0,-0.0,-0.0,2.7239073,2.7239073,0.0,0.0,-0.70268314,-0.70268314,0.2,0.0,0.0,0.85664762,0
2019-04-24 08:00:00,4.358702942370528,4.358702942370528,0.0,-0.0,-0.0,4.5013723,4.5013723,0.0,0.0,-0.0,-0.0,0.3305537172926862,0.68986362,0.68986362,0.54719425,0
2019-04-24 09:00:00,4.354442830586588,4.354442830586588,0.0,-0.0,-0.0,5.0669293,5.0669293,0.0,0.0,-0.0,-0.0,0.49256393187779335,0.85608401,0.85608401,0.1435975,0
2019-04-24 10:00:00,4.365093110046442,4.365093110046442,0.0,-0.0,-0.0,6.8559363,6.8559363,0.0,2.1810811,-0.0,-0.0,0.551185068241607,0.30976205,0.30976205,-0.0,0
2019-04-24 11:00:00,4.328577866184081,4.328577866184081,0.0,-0.0,-0.0,7.1791117,7.1791117,0.0,2.8454887,-0.0,-0.0,0.5521398420325221,0.0050451501,0.0050451501,-0.0,0
2019-04-24 12:00:00,4.37696056430171,4.37696056430171,0.0,-0.0,-0.0,7.5369131,7.5369131,0.0,3.1599526,-0.0,-0.0,0.5521398420325221,0.0,0.0,-0.0,0
2019-04-24 13:00:00,4.376656270602856,4.376656270602856,0.0,-0.0,-0.0,6.4865929,6.4865929,0.0,0.0,-0.0,-0.0,0.9514362577580978,2.1099366,2.1099366,-0.0,0
2019-04-24 14:00:00,4.37391762731318,4.37391762731318,0.0,-0.0,-0.0,5.3093109,5.3093109,0.0,0.67877592,-0.0,-0.0,1.0,0.25661738,0.25661738,-0.0,0
2019-04-24 15:00:00,4.395218186232891,4.395218186232891,0.0,-0.0,-0.0,3.531846,3.531846,0.0,0.0,-0.86337222,-0.86337222,0.8263476634595049,0.0,0.0,-0.0,0
2019-04-24 16:00:00,4.457294100798905,4.457294100798905,0.0,-0.0,-0.0,1.9852206,1.9852206,0.0,0.0,-0.0,-0.0,0.8263476634595049,0.0,0.0,2.4720735,0
2019-04-24 17:00:00,4.348661250308381,4.348661250308381,0.0,-0.0,-0.0,0.8194806,0.8194806,0.0,0.0,-1.5585305,-1.5585305,0.5128763355478331,0.0,0.0,1.9706501,0
2019-04-24 18:00:00,4.28293381135613,4.28293381135613,0.0,-0.0,-0.0,0.21929763,0.21929763,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,4.0636362,0
2019-04-24 19:00:00,4.222987952682086,4.222987952682086,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,4.222988,0
2019-04-24 20:00:00,4.170345142780516,4.170345142780516,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,4.1703451,0
2019-04-24 21:00:00,3.8903949398357454,3.8903949398357454,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.8903949,0
2019-04-24 22:00:00,3.619877841555419,3.619877841555419,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.6198778,0
2019-04-24 23:00:00,3.3530122676613274,3.3530122676613274,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.3530123,0
2019-04-25 00:00:00,3.192953782064644,3.192953782064644,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.1929538,0
2019-04-25 01:00:00,3.1196190006410687,3.1196190006410687,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.119619,0
2019-04-25 02:00:00,3.093449742539709,3.093449742539709,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.0934497,0
2019-04-25 03:00:00,3.1226619376295988,3.1226619376295988,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.1226619,0
2019-04-25 04:00:00,3.2425536549776846,3.2425536549776846,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.2425537,0
2019-04-25 05:00:00,3.544108710541019,3.544108710541019,0.0,-0.0,-0.0,0.092335842,0.092335842,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.4517729,0
2019-04-25 06:00:00,3.9676855393444104,3.9676855393444104,0.0,-0.0,-0.0,0.69251882,0.69251882,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,3.2751667,0
2019-04-25 07:00:00,4.290236860128602,4.290236860128602,0.0,-0.0,-0.0,2.0198465,2.0198465,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,2.2703903,0
2019-04-25 08:00:00,4.4073899341870115,4.4073899341870115,0.0,-0.0,-0.0,3.2779224,3.2779224,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,1.1294675,0
2019-04-25 09:00:00,4.409215696380129,4.409215696380129,0.0,-0.0,-0.0,4.3051586,4.3051586,0.0,0.0,-0.0,-0.0,0.5128763355478331,0.0,0.0,0.10405705,0
2019-04-25 10:00:00,4.368136047034974,4.368136047034974,0.0,-0.0,-0.0,5.3785628,5.3785628,0.0,0.0,-0.0,-0.0,0.7040952377979449,1.0104268,1.0104268,-0.0,0
2019-04-25 11:00:00,4.284455279850395,4.284455279850395,0.0,-0.0,-0.0,4.9515095,4.9515095,0.0,0.0,-0.0,-0.0,0.8303323778701938,0.66705426,0.66705426,-0.0,0
2019-04-25 12:00:00,4.236072581732766,4.236072581732766,0.0,-0.0,-0.0,4.7437539,4.7437539,0.0,0.0,-0.0,-0.0,0.9264088854169998,0.50768131,0.50768131,-0.0,0
2019-04-25 13:00:00,4.188602764711696,4.188602764711696,0.0,-0.0,-0.0,3.4625941,3.4625941,0.0,0.0,-0.72600868,-0.72600868,0.7803848594080083,0.0,0.0,-0.0,0
2019-04-25 14:00:00,4.167910793189692,4.167910793189692,0.0,-0.0,-0.0,3.7280596,3.7280596,0.0,0.0,-0.43985116,-0.43985116,0.6919164384662748,0.0,0.0,-0.0,0
2019-04-25 15:00:00,4.205338918148612,4.205338918148612,0.0,-0.0,-0.0,3.1625026,3.1625026,0.0,0.0,-0.93956205,-0.93956205,0.5029398440615481,0.0,0.0,0.10327427,0
2019-04-25 16:00:00,4.262546133532978,4.262546133532978,0.0,-0.0,-0.0,1.9275107,1.9275107,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,2.3350354,0
2019-04-25 17:00:00,4.183734065530048,4.183734065530048,0.0,-0.0,-0.0,0.66943486,0.66943486,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.5142992,0
2019-04-25 18:00:00,4.131699843026184,4.131699843026184,0.0,-0.0,-0.0,0.28854951,0.28854951,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.8431503,0
2019-04-25 19:00:00,4.0979232424535,4.0979232424535,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,4.0979232,0
2019-04-25 20:00:00,4.1618249192126315,4.1618249192126315,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,4.1618249,0
2019-04-25 21:00:00,3.9445592182315816,3.9445592182315816,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.9445592,0
2019-04-25 22:00:00,3.6752592947466662,3.6752592947466662,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.6752593,0
2019-04-25 23:00:00,3.415392475926195,3.415392475926195,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.4153925,0
2019-04-26 00:00:00,3.237076368398331,3.237076368398331,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.2370764,0
2019-04-26 01:00:00,3.1610029436850784,3.1610029436850784,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.1610029,0
2019-04-26 02:00:00,3.1433539091516036,3.1433539091516036,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.1433539,0
2019-04-26 03:00:00,3.1786519782185527,3.1786519782185527,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.178652,0
2019-04-26 04:00:00,3.2988479892654916,3.2988479892654916,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.298848,0
2019-04-26 05:00:00,3.5803196607045273,3.5803196607045273,0.0,-0.0,-0.0,0.10387782,0.10387782,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.4764418,0
2019-04-26 06:00:00,3.9956805596388874,3.9956805596388874,0.0,-0.0,-0.0,0.65789288,0.65789288,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,3.3377877,0
2019-04-26 07:00:00,4.288106804236629,4.288106804236629,0.0,-0.0,-0.0,1.8351749,1.8351749,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,2.4529319,0
2019-04-26 08:00:00,4.362050173057913,4.362050173057913,0.0,-0.0,-0.0,2.4699838,2.4699838,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,1.8920664,0
2019-04-26 09:00:00,4.3809163823868,4.3809163823868,0.0,-0.0,-0.0,3.9127313,3.9127313,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,0.46818507,0
2019-04-26 10:00:00,4.363875935251031,4.363875935251031,0.0,-0.0,-0.0,3.7973115,3.7973115,0.0,0.0,-0.0,-0.0,0.5029398440615481,0.0,0.0,0.56656442,0
2019-04-26 11:00:00,4.289932566429749,4.289932566429749,0.0,-0.0,-0.0,4.5129143,4.5129143,0.0,0.0,-0.0,-0.0,0.5451381805723883,0.22298172,0.22298172,-0.0,0
2019-04-26 12:00:00,4.269240594907744,4.269240594907744,0.0,-0.0,-0.0,4.9861355,4.9861355,0.0,0.0,-0.0,-0.0,0.6808074430916737,0.71689489,0.71689489,-0.0,0
2019-04-26 13:00:00,4.238202637624737,4.238202637624737,0.0,-0.0,-0.0,3.6357238,3.6357238,0.0,0.0,-0.60247885,-0.60247885,0.5596292891463497,0.0,0.0,-0.0,0
2019-04-26 14:00:00,4.206556092944024,4.206556092944024,0.0,-0.0,-0.0,3.2317545,3.2317545,0.0,0.0,-0.68500046,-0.68500046,0.42185333185578616,0.0,0.0,0.28980116,0
2019-04-26 15:00:00,4.199557337870404,4.199557337870404,0.0,-0.0,-0.0,2.6200295,2.6200295,0.0,0.0,-0.86075094,-0.86075094,0.24872822991673968,0.0,0.0,0.71877688,0
2019-04-26 16:00:00,4.2652847768226545,4.2652847768226545,0.0,-0.0,-0.0,1.5004574,1.5004574,0.0,0.0,-0.24226918,-0.24226918,0.2,0.0,0.0,2.5225582,0
2019-04-26 17:00:00,4.183125478132342,4.183125478132342,0.0,-0.0,-0.0,0.41551129,0.41551129,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.7676142,0
2019-04-26 18:00:00,4.107660640816795,4.107660640816795,0.0,-0.0,-0.0,0.24238159,0.24238159,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.8652791,0
2019-04-26 19:00:00,4.044671845154222,4.044671845154222,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,4.0446718,0
2019-04-26 20:00:00,4.062929467085402,4.062929467085402,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,4.0629295,0
2019-04-26 21:00:00,3.8721373179045653,3.8721373179045653,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.8721373,0
2019-04-26 22:00:00,3.65335014842925,3.65335014842925,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.6533501,0
2019-04-26 23:00:00,3.382833050148923,3.382833050148923,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.3828331,0
2019-04-27 00:00:00,3.203299767825647,3.203299767825647,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.2032998,0
2019-04-27 01:00:00,3.1086644274823603,3.1086644274823603,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.1086644,0
2019-04-27 02:00:00,3.0633246663532616,3.0633246663532616,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.0633247,0
2019-04-27 03:00:00,3.0578473797739067,3.0578473797739067,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.0578474,0
2019-04-27 04:00:00,3.0946669173351213,3.0946669173351213,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.0946669,0
2019-04-27 05:00:00,3.1756090412300226,3.1756090412300226,0.0,-0.0,-0.0,0.10387782,0.10387782,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,3.0717312,0
2019-04-27 06:00:00,3.316497023798967,3.316497023798967,0.0,-0.0,-0.0,0.48476317,0.48476317,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,2.8317339,0
2019-04-27 07:00:00,3.4266513427837566,3.4266513427837566,0.0,-0.0,-0.0,1.765923,1.765923,0.0,0.0,-0.0,-0.0,0.2,0.0,0.0,1.6607284,0
2019-04-27 08:00:00,3.5109406973660406,3.5109406973660406,0.0,-0.0,-0.0,3.3125483,3.3125483,0.0,0.0,-0.0,-0.0,0.2648380915293627,0.34261334,0.34261334,0.54100569,0
2019-04-27 09:00:00,3.5815368354999393,3.5815368354999393,0.0,-0.0,-0.0,4.686044,4.686044,0.0,0.0,-0.0,-0.0,0.47843137560939064,1.1286559,1.1286559,0.02414875,0
2019-04-27 10:00:00,3.577885311113703,3.577885311113703,0.0,-0.0,-0.0,4.1435709,4.1435709,0.0,0.51590679,-0.0,-0.0,0.487851792137212,0.049778819,0.049778819,-0.0,0
2019-04-27 11:00:00,3.565713563159583,3.565713563159583,0.0,-0.0,-0.0,5.5632345,5.5632345,0.0,0.14891315,-0.0,-0.0,0.8376928647740016,1.8486078,1.8486078,-0.0,0
2019-04-27 12:00:00,3.5002904179061853,3.5002904179061853,0.0,-0.0,-0.0,5.1592652,5.1592652,0.0,1.6589748,-0.0,-0.0,0.8376928647740016,0.0,0.0,-0.0,0
2019-04-27 13:00:00,3.447343314305762,3.447343314305762,0.0,-0.0,-0.0,3.8665634,3.8665634,0.0,0.0,-0.0,-0.0,0.9170284446032981,0.41922008,0.41922008,-0.0,0
2019-04-27 14:00:00,3.405046490165193,3.405046490165193,0.0,-0.0,-0.0,3.8434794,3.8434794,0.0,0.0,-0.0,-0.0,1.0,0.43843294,0.43843294,-0.0,0
2019-04-27 15:00:00,3.4385187970390243,3.4385187970390243,0.0,-0.0,-0.0,2.908579,2.908579,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.52993977,0
2019-04-27 16:00:00,3.6125747927829464,3.6125747927829464,0.0,-0.0,-0.0,1.7890069,1.7890069,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,1.8235678,0
2019-04-27 17:00:00,3.6789108191329025,3.6789108191329025,0.0,-0.0,-0.0,0.73868674,0.73868674,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,2.9402241,0
2019-04-27 18:00:00,3.6731292388546954,3.6731292388546954,0.0,-0.0,-0.0,0.28854951,0.28854951,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.3845797,0
2019-04-27 19:00:00,3.702037140245731,3.702037140245731,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.7020371,0
2019-04-27 20:00:00,3.7872393759245746,3.7872393759245746,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.7872394,0
2019-04-27 21:00:00,3.6670433648776353,3.6670433648776353,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.6670434,0
2019-04-27 22:00:00,3.4558635378736464,3.4558635378736464,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.4558635,0
2019-04-27 23:00:00,3.2544211092329527,3.2544211092329527,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.2544211,0
2019-04-28 00:00:00,3.1025785535052997,3.1025785535052997,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.1025786,0
2019-04-28 01:00:00,3.04293698853011,3.04293698853011,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.042937,0
2019-04-28 02:00:00,3.022853604405811,3.022853604405811,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.0228536,0
2019-04-28 03:00:00,3.037155408251902,3.037155408251902,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.0371554,0
2019-04-28 04:00:00,3.134833685583719,3.134833685583719,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,3.1348337,0
2019-04-28 05:00:00,3.347230687383121,3.347230687383121,0.0,-0.0,-0.0,0.12696178,0.12696178,0.0,0.0,-2.3553929,-2.3553929,0.5262536259084768,0.0,0.0,0.86487601,0
2019-04-28 06:00:00,3.682866637217992,3.682866637217992,0.0,-0.0,-0.0,0.68097684,0.68097684,0.0,0.0,-0.0,-0.0,0.5262536259084768,0.0,0.0,3.0018898,0
2019-04-28 07:00:00,3.9676855393444104,3.9676855393444104,0.0,-0.0,-0.0,1.6505032,1.6505032,0.0,0.0,-0.0,-0.0,0.5262536259084768,0.0,0.0,2.3171824,0
2019-04-28 08:00:00,4.1231796194583,4.1231796194583,0.0,-0.0,-0.0,3.0701668,3.0701668,0.0,0.0,-0.0,-0.0,0.5262536259084768,0.0,0.0,1.0530129,0
2019-04-28 09:00:00,4.187385589916285,4.187385589916285,0.0,-0.0,-0.0,4.0512351,4.0512351,0.0,0.0,-0.0,-0.0,0.5262536259084768,0.0,0.0,0.13615051,0
2019-04-28 10:00:00,4.207468974040583,4.207468974040583,0.0,-0.0,-0.0,3.6818917,3.6818917,0.0,0.0,-0.0,-0.0,0.5262536259084768,0.0,0.0,0.52557726,0
2019-04-28 11:00:00,4.177648191552987,4.177648191552987,0.0,-0.0,-0.0,3.2663804,3.2663804,0.0,0.0,-0.0,-0.0,0.5262536259084768,0.0,0.0,0.91126777,0
2019-04-28 12:00:00,4.12530967535027,4.12530967535027,0.0,-0.0,-0.0,4.1551129,4.1551129,0.0,0.0,-0.0,-0.0,0.5318937523948359,0.029803225,0.029803225,-0.0,0
2019-04-28 13:00:00,4.072058278050993,4.072058278050993,0.0,-0.0,-0.0,3.3356323,3.3356323,0.0,0.0,-0.0,-0.0,0.5318937523948359,0.0,0.0,0.73642598,0
2019-04-28 14:00:00,4.026414223223041,4.026414223223041,0.0,-0.0,-0.0,3.0817087,3.0817087,0.0,0.0,-0.0,-0.0,0.5318937523948359,0.0,0.0,0.94470549,0
2019-04-28 15:00:00,4.034021565694366,4.034021565694366,0.0,-0.0,-0.0,2.920121,2.920121,0.0,0.0,-0.5593562,-0.5593562,0.4193889822327558,0.0,0.0,0.55454435,0
2019-04-28 16:00:00,4.135047073713566,4.135047073713566,0.0,-0.0,-0.0,2.0544725,2.0544725,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,2.0805746,0
2019-04-28 17:00:00,4.097010361356939,4.097010361356939,0.0,-0.0,-0.0,0.8194806,0.8194806,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.2775298,0
2019-04-28 18:00:00,4.026718516921894,4.026718516921894,0.0,-0.0,-0.0,0.25392357,0.25392357,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.772795,0
2019-04-28 19:00:00,3.9625125464639095,3.9625125464639095,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.9625125,0
2019-04-28 20:00:00,3.97468429441803,3.97468429441803,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.9746843,0
2019-04-28 21:00:00,3.8100614033385503,3.8100614033385503,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.8100614,0
2019-04-28 22:00:00,3.6107490305898287,3.6107490305898287,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.610749,0
2019-04-28 23:00:00,3.372791358086774,3.372791358086774,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.3727914,0
2019-04-29 00:00:00,3.1743918664346107,3.1743918664346107,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.1743919,0
2019-04-29 01:00:00,3.078539351295912,3.078539351295912,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.0785394,0
2019-04-29 02:00:00,3.0517615057968475,3.0517615057968475,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.0517615,0
2019-04-29 03:00:00,3.0535872679899647,3.0535872679899647,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.0535873,0
2019-04-29 04:00:00,3.0593688482681722,3.0593688482681722,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4193889822327558,0.0,0.0,3.0593688,0
