,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
5307,0.0,0.04405940594059406,32.01878933604645,0.0,0.0,0.0,28.33,4.5,28.33
5308,0.0,0.04405940594059406,32.831722993690796,0.0,0.0,0.0,28.23,4.5,28.23
5309,0.0,0.04405940594059406,34.92756757980511,0.0,0.0,0.0,28.12,4.5,28.12
5310,0.0,0.046821782178217815,38.25551474078663,0.0,0.0,0.0,28.01,4.59,28.01
5311,0.0,0.04958415841584157,41.234154470749104,0.0,0.0,0.0,27.9,4.68,27.9
5312,0.0,0.05234653465346533,42.93305879434177,0.0,0.0,0.0,27.79,4.77,27.79
5313,0.0,0.05418811881188119,43.4030360651674,0.0,0.0,0.0,27.96,4.83,27.96
5314,0.0,0.05602970297029702,43.53958351547485,0.0,0.0,0.0,28.12,4.89,28.12
5315,0.0,0.057871287128712874,43.56498769227624,0.0,0.0,0.0,28.29,4.95,28.29
5316,0.113,0.05480198019801978,43.51735486077364,0.0,0.0,0.0,28.22,4.85,28.22
5317,0.267,0.05173267326732673,43.17122295185476,0.0,0.0,0.0,28.16,4.75,28.16
5318,0.439,0.04866336633663368,43.098185943550774,0.0,0.0,0.0,28.1,4.65,28.1
5319,0.576,0.05357425742574256,43.26966413696013,0.0,0.0,0.0,28.14,4.81,28.14
5320,0.634,0.058485148514851475,43.72693931938506,0.0,0.0,0.0,28.18,4.97,28.18
5321,0.64,0.06584158415841583,42.85684626393761,0.0,0.0,0.0,28.22,5.13,28.22
5322,0.63,0.0683168316831683,41.96770007588911,0.0,0.0,0.0,28.27,5.18,28.27
5323,0.475,0.07029702970297028,41.265909691750835,0.0,0.0,0.0,28.31,5.22,28.31
5324,0.371,0.07277227722772275,40.71019332422052,0.0,0.0,0.0,28.35,5.27,28.35
5325,0.158,0.08217821782178217,39.049395265829936,0.0,0.0,0.0,28.38,5.46,28.38
5326,0.091,0.09158415841584161,37.213943491929825,0.0,0.0,0.0,28.41,5.65,28.41
5327,0.014,0.1004950495049505,34.80054669579818,0.0,0.0,0.0,28.45,5.83,28.45
5328,0.0,0.09801980198019802,33.07306267330396,0.0,0.0,0.0,28.43,5.78,28.43
5329,0.0,0.09504950495049504,32.21249618415702,0.0,0.0,0.0,28.42,5.72,28.42
5330,0.0,0.09257425742574257,31.758396523832246,0.0,0.0,0.0,28.4,5.67,28.4
5331,0.0,0.1004950495049505,31.78062517853346,0.0,0.0,0.0,28.26,5.83,28.26
5332,0.0,0.10841584158415843,32.676122410782305,0.0,0.0,0.0,28.12,5.99,28.12
5333,0.0,0.11886138613861388,34.775142518996795,0.0,0.0,0.0,27.98,6.15,27.98
5334,0.0,0.12018811881188118,37.918909398168275,0.0,0.0,0.0,27.95,6.17,27.95
5335,0.0,0.12217821782178219,41.056325233139404,0.0,0.0,0.0,27.91,6.2,27.91
5336,0.0,0.12350495049504948,42.510714355018735,0.0,0.0,0.0,27.88,6.22,27.88
5337,0.0,0.11952475247524753,42.58057584122253,0.0,0.0,0.0,27.96,6.16,27.96
5338,0.0,0.11554455445544551,42.43767734671474,0.0,0.0,0.0,28.04,6.1,28.04
5339,0.0,0.11156435643564357,42.1582314018995,0.0,0.0,0.0,28.12,6.04,28.12
5340,0.078,0.12085148514851482,41.929593810687024,0.0,0.0,0.0,27.93,6.18,27.93
5341,0.246,0.1308019801980198,41.30401595695291,0.0,0.0,0.0,27.75,6.33,27.75
5342,0.427,0.14008910891089107,40.95153300383369,0.0,0.0,0.0,27.57,6.47,27.57
5343,0.558,0.1440693069306931,41.03409657843819,0.0,0.0,0.0,27.62,6.53,27.62
5344,0.627,0.14871287128712868,41.84703023608253,0.0,0.0,0.0,27.67,6.6,27.67
5345,0.649,0.1526930693069307,41.338946700054805,0.0,0.0,0.0,27.72,6.66,27.72
5346,0.596,0.15003960396039603,40.4275718573051,0.0,0.0,0.0,27.81,6.62,27.81
5347,0.486,0.14738613861386138,39.65591998696301,0.0,0.0,0.0,27.89,6.58,27.89
5348,0.346,0.14473267326732672,39.4209313515502,0.0,0.0,0.0,27.98,6.54,27.98
5349,0.112,0.14871287128712868,38.16977564408195,0.0,0.0,0.0,27.94,6.6,27.94
5350,0.079,0.15335643564356433,36.56613698349448,0.0,0.0,0.0,27.89,6.67,27.89
5351,0.014,0.15733663366336637,34.16544227576354,0.0,0.0,0.0,27.85,6.73,27.85
5352,0.0,0.14937623762376237,32.57450570357676,0.0,0.0,0.0,27.74,6.61,27.74
5353,0.0,0.14141584158415843,31.47577505691683,0.0,0.0,0.0,27.64,6.49,27.64
5354,0.0,0.13345544554455444,30.888303468384787,0.0,0.0,0.0,27.53,6.37,27.53
5355,0.0,0.14738613861386138,30.72317631917578,0.0,0.0,0.0,27.52,6.58,27.52
5356,0.0,0.16198019801980196,30.92958525568704,0.0,0.0,0.0,27.52,6.8,27.52
5357,0.0,0.1761980198019802,31.659955338726878,0.0,0.0,0.0,27.51,7.01,27.51
5358,0.0,0.1895049504950495,32.9968501428998,0.0,0.0,0.0,27.49,7.15,27.49
5359,0.0,0.20376237623762375,35.26734844452364,0.0,0.0,0.0,27.46,7.3,27.46
5360,0.0,0.21801980198019802,37.80776612466221,0.0,0.0,0.0,27.44,7.45,27.44
5361,0.0,0.21897029702970297,39.04621974372976,0.0,0.0,0.0,27.67,7.46,27.67
5362,0.0,0.22087128712871293,38.9573051249249,0.0,0.0,0.0,27.89,7.48,27.89
5363,0.0,0.22182178217821782,38.363482492192524,0.0,0.0,0.0,28.12,7.49,28.12
5364,0.066,0.18760396039603958,37.49656495884524,0.0,0.0,0.0,27.91,7.13,27.91
5365,0.269,0.15999009900990094,36.74079069900401,0.0,0.0,0.0,27.71,6.77,27.71
5366,0.395,0.13610891089108912,36.27398895027855,0.0,0.0,0.0,27.51,6.41,27.51
5367,0.515,0.15003960396039603,36.58519011609552,0.0,0.0,0.0,27.58,6.62,27.58
5368,0.591,0.16397029702970298,37.461634215743324,0.0,0.0,0.0,27.65,6.83,27.65
5369,0.61,0.17809900990099012,37.72202702795752,0.0,0.0,0.0,27.71,7.03,27.71
5370,0.531,0.1692772277227723,37.40447481794021,0.0,0.0,0.0,27.58,6.91,27.58
5371,0.486,0.16065346534653466,36.62012085919743,0.0,0.0,0.0,27.44,6.78,27.44
5372,0.343,0.15202970297029705,36.81065218520782,0.0,0.0,0.0,27.31,6.65,27.31
5373,0.085,0.14738613861386138,36.229531640876125,0.0,0.0,0.0,27.55,6.58,27.55
5374,0.084,0.14340594059405937,34.4067819553767,0.0,0.0,0.0,27.78,6.52,27.78
5375,0.013,0.13942574257425744,32.59990988037815,0.0,0.0,0.0,28.02,6.46,28.02
5376,0.0,0.13478217821782176,31.25348850990471,0.0,0.0,0.0,27.74,6.39,27.74
5377,0.0,0.13013861386138614,30.253199048350147,0.0,0.0,0.0,27.46,6.32,27.46
5378,0.0,0.1254950495049505,29.732413423921738,0.0,0.0,0.0,27.18,6.25,27.18
5379,0.0,0.14207920792079207,29.468845089607363,0.0,0.0,0.0,27.05,6.5,27.05
5380,0.0,0.15866336633663367,29.484722700108232,0.0,0.0,0.0,26.93,6.75,26.93
5381,0.0,0.1761980198019802,29.160819445890564,0.0,0.0,0.0,26.8,7.01,26.8
5382,0.0,0.1672871287128713,29.694307158719663,0.0,0.0,0.0,26.87,6.88,26.87
5383,0.0,0.15866336633663367,30.96134047668877,0.0,0.0,0.0,26.94,6.75,26.94
5384,0.0,0.15003960396039603,32.12993260955251,0.0,0.0,0.0,27.01,6.62,27.01
5385,0.0,0.14008910891089107,32.8190209052901,0.0,0.0,0.0,27.46,6.47,27.46
5386,0.0,0.1308019801980198,33.07623819540412,0.0,0.0,0.0,27.91,6.33,27.91
5387,0.0,0.12085148514851482,33.241365344613136,0.0,0.0,0.0,28.36,6.18,28.36
5388,0.094,0.09603960396039604,33.10481789430569,0.0,0.0,0.0,28.17,5.74,28.17
5389,0.27,0.07425742574257424,32.672946888682134,0.0,0.0,0.0,27.99,5.3,27.99
5390,0.425,0.055108910891089116,32.266480059859965,0.0,0.0,0.0,27.8,4.86,27.8
5391,0.566,0.06237623762376235,32.704702109683865,0.0,0.0,0.0,28.03,5.06,28.03
5392,0.63,0.07277227722772275,34.54650492778432,0.0,0.0,0.0,28.26,5.27,28.26
5393,0.656,0.08316831683168319,35.68016631754615,0.0,0.0,0.0,28.48,5.48,28.48
5394,0.632,0.11687128712871288,35.91515495295897,0.0,0.0,0.0,28.54,6.12,28.54
5395,0.56,0.1593267326732673,36.197776419874394,0.0,0.0,0.0,28.59,6.76,28.59
5396,0.43,0.21421782178217824,37.17583722672773,0.0,0.0,0.0,28.64,7.41,28.64
5397,0.111,0.26079207920792086,36.61694533709725,0.0,0.0,0.0,28.6,7.9,28.6
5398,0.078,0.3162475247524753,34.67670133389142,0.0,0.0,0.0,28.55,8.39,28.55
5399,0.013,0.3739801980198021,32.771388073787506,0.0,0.0,0.0,28.51,8.88,28.51
5400,0.0,0.3174257425742575,31.45989744641597,0.0,0.0,0.0,28.26,8.4,28.26
5401,0.0,0.2626930693069307,30.704123186574744,0.0,0.0,0.0,28.02,7.92,28.02
5402,0.0,0.2161188118811881,30.48501216166279,0.0,0.0,0.0,27.77,7.43,27.77
5403,0.0,0.20471287128712867,30.599330957269025,0.0,0.0,0.0,27.89,7.31,27.89
5404,0.0,0.19330693069306934,31.748869957531728,0.0,0.0,0.0,28.01,7.19,28.01
5405,0.0,0.1809504950495049,34.000315126554526,0.0,0.0,0.0,28.13,7.06,28.13
5406,0.0,0.1692772277227723,37.474336304144025,0.0,0.0,0.0,28.06,6.91,28.06
5407,0.0,0.15999009900990094,40.71654436842087,0.0,0.0,0.0,27.98,6.77,27.98
5408,0.0,0.15003960396039603,41.90418963388564,0.0,0.0,0.0,27.91,6.62,27.91
5409,0.0,0.13876237623762375,41.853381280282875,0.0,0.0,0.0,28.06,6.45,28.06
5410,0.0,0.1268217821782178,41.662849954272474,0.0,0.0,0.0,28.21,6.27,28.21
5411,0.0,0.11554455445544551,41.357999832655864,0.0,0.0,0.0,28.37,6.1,28.37
5412,0.098,0.0900990099009901,41.8502057581827,0.0,0.0,0.0,28.23,5.62,28.23
5413,0.274,0.06633663366336631,41.89783858968531,0.0,0.0,0.0,28.1,5.14,28.1
5414,0.43,0.04897029702970297,41.786695316179234,0.0,0.0,0.0,27.97,4.66,27.97
5415,0.542,0.04037623762376237,42.107423048296724,0.0,0.0,0.0,27.74,4.38,27.74
5416,0.62,0.03178217821782177,42.767931645132755,0.0,0.0,0.0,27.5,4.1,27.5
5417,0.652,0.025326732673267318,42.088369915695694,0.0,0.0,0.0,27.26,3.82,27.26
5418,0.604,0.02758415841584158,41.50089832716365,0.0,0.0,0.0,27.5,3.94,27.5
5419,0.52,0.03024752475247524,40.9134267386316,0.0,0.0,0.0,27.73,4.05,27.73
5420,0.394,0.033930693069306926,41.332595655854476,0.0,0.0,0.0,27.96,4.17,27.96
5421,0.143,0.05111881188118813,39.833749224572706,0.0,0.0,0.0,28.06,4.73,28.06
5422,0.078,0.07425742574257424,37.683920762755456,0.0,0.0,0.0,28.16,5.3,28.16
5423,0.015,0.10198019801980199,35.156205171017575,0.0,0.0,0.0,28.26,5.86,28.26
5424,0.0,0.10247524752475248,33.65100769553548,0.0,0.0,0.0,28.06,5.87,28.06
5425,0.0,0.10297029702970296,32.812669861089745,0.0,0.0,0.0,27.87,5.88,27.87
5426,0.0,0.10346534653465345,32.4633624300707,0.0,0.0,0.0,27.67,5.89,27.67
5427,0.0,0.09257425742574257,32.380798855466196,0.0,0.0,0.0,27.54,5.67,27.54
5428,0.0,0.08217821782178217,33.136573115307414,0.0,0.0,0.0,27.4,5.46,27.4
5429,0.0,0.0712871287128713,35.2609974003233,0.0,0.0,0.0,27.27,5.24,27.27
5430,0.0,0.060891089108910904,38.6746836580095,0.0,0.0,0.0,27.15,5.03,27.15
5431,0.0,0.05388118811881189,42.06931678309464,0.0,0.0,0.0,27.02,4.82,27.02
5432,0.0,0.04743564356435644,44.47636253502594,0.0,0.0,0.0,26.9,4.61,26.9
5433,0.0,0.04743564356435644,45.56239109328518,0.0,0.0,0.0,27.07,4.61,27.07
5434,0.0,0.04743564356435644,45.81960838339922,0.0,0.0,0.0,27.23,4.61,27.23
5435,0.0,0.04743564356435644,44.32076195211746,0.0,0.0,0.0,27.4,4.61,27.4
5436,0.077,0.03853465346534654,44.695473559937895,0.0,0.0,0.0,27.51,4.32,27.51
5437,0.228,0.02994059405940594,44.905058018549326,0.0,0.0,0.0,27.63,4.04,27.63
5438,0.38,0.024009900990099007,44.89235593014863,0.0,0.0,0.0,27.75,3.75,27.75
5439,0.494,0.020247524752475245,44.88282936384812,0.0,0.0,0.0,27.66,3.55,27.66
5440,0.559,0.01667326732673267,45.282945148469935,0.0,0.0,0.0,27.57,3.36,27.57
5441,0.618,0.012910891089108914,43.72376379728489,0.0,0.0,0.0,27.47,3.16,27.47
5442,0.601,0.011217821782178214,42.4313263025144,0.0,0.0,0.0,27.27,3.07,27.27
5443,0.506,0.009702970297029703,41.672376520572996,0.0,0.0,0.0,27.07,2.98,27.07
5444,0.393,0.00891089108910891,41.608866078569534,0.0,0.0,0.0,26.87,2.9,26.87
5445,0.122,0.01159405940594059,39.8115205698715,0.0,0.0,0.0,26.81,3.09,26.81
5446,0.084,0.01498019801980198,37.73155359425805,0.0,0.0,0.0,26.74,3.27,26.74
5447,0.012,0.018554455445544554,35.63253348604356,0.0,0.0,0.0,26.68,3.46,26.68
5448,0.0,0.02005940594059406,34.01301721495523,0.0,0.0,0.0,26.8,3.54,26.8
5449,0.0,0.02137623762376237,33.11116893850603,0.0,0.0,0.0,26.93,3.61,26.93
5450,0.0,0.022693069306930696,32.638016145580224,0.0,0.0,0.0,27.05,3.68,27.05
5451,0.0,0.022693069306930696,32.84124955999131,0.0,0.0,0.0,26.97,3.68,26.97
5452,0.0,0.0225049504950495,33.536688899929246,0.0,0.0,0.0,26.89,3.67,26.89
5453,0.0,0.0225049504950495,35.5690230440401,0.0,0.0,0.0,26.81,3.67,26.81
5454,0.0,0.025514851485148517,38.887443638721095,0.0,0.0,0.0,26.7,3.83,26.7
5455,0.0,0.02871287128712871,41.853381280282875,0.0,0.0,0.0,26.6,4.0,26.6
5456,0.0,0.033930693069306926,43.25061100435908,0.0,0.0,0.0,26.49,4.17,26.49
5457,0.0,0.036386138613861384,43.31094592426237,0.0,0.0,0.0,26.96,4.25,26.96
5458,0.0,0.03914851485148514,43.20297817285649,0.0,0.0,0.0,27.43,4.34,27.43
5459,0.0,0.041910891089108906,43.063255200448864,0.0,0.0,0.0,27.91,4.43,27.91
5460,0.082,0.03024752475247524,43.23473339385823,0.0,0.0,0.0,27.63,4.05,27.63
5461,0.206,0.0225049504950495,43.27601518116047,0.0,0.0,0.0,27.36,3.67,27.36
5462,0.384,0.01554455445544554,43.3427011452641,0.0,0.0,0.0,27.08,3.3,27.08
5463,0.457,0.01554455445544554,43.504652772372935,0.0,0.0,0.0,27.0,3.3,27.0
5464,0.519,0.01554455445544554,44.03496496310187,0.0,0.0,0.0,26.92,3.3,26.92
5465,0.516,0.01554455445544554,42.80921343243501,0.0,0.0,0.0,26.83,3.3,26.83
5466,0.513,0.014039603960396043,42.034386039992754,0.0,0.0,0.0,26.88,3.22,26.88
5467,0.442,0.012534653465346535,41.37070192105654,0.0,0.0,0.0,26.93,3.14,26.93
5468,0.329,0.01102970297029703,41.916891722286344,0.0,0.0,0.0,26.98,3.06,26.98
5469,0.132,0.017990099009900992,40.348183804800776,0.0,0.0,0.0,27.16,3.43,27.16
5470,0.093,0.025138613861386133,38.30314757228923,0.0,0.0,0.0,27.34,3.81,27.34
5471,0.012,0.034237623762376226,35.79448511315239,0.0,0.0,0.0,27.53,4.18,27.53
5472,0.0,0.027396039603960396,34.02571930335591,0.0,0.0,0.0,27.57,3.93,27.57
5473,0.0,0.022693069306930696,33.08894028380482,0.0,0.0,0.0,27.62,3.68,27.62
5474,0.0,0.017990099009900992,32.72693076438508,0.0,0.0,0.0,27.66,3.43,27.66
5475,0.0,0.02288118811881188,32.736457330685596,0.0,0.0,0.0,27.61,3.69,27.61
5476,0.0,0.02758415841584158,33.69546500493791,0.0,0.0,0.0,27.57,3.94,27.57
5477,0.0,0.034544554455445554,35.978665394962434,0.0,0.0,0.0,27.52,4.19,27.52
5478,0.0,0.034237623762376226,39.42728239575054,0.0,0.0,0.0,27.55,4.18,27.55
5479,0.0,0.033930693069306926,42.85049521973726,0.0,0.0,0.0,27.58,4.17,27.58
5480,0.0,0.033316831683168326,44.99397263735418,0.0,0.0,0.0,27.61,4.15,27.61
5481,0.0,0.03024752475247524,45.58144422588622,0.0,0.0,0.0,27.92,4.05,27.92
5482,0.0,0.02777227722772277,46.05777254091221,0.0,0.0,0.0,28.23,3.95,28.23
5483,0.0,0.02589108910891089,46.01649075360995,0.0,0.0,0.0,28.54,3.85,28.54
5484,0.069,0.022128712871287124,46.38167579512987,0.0,0.0,0.0,28.61,3.65,28.61
5485,0.237,0.018178217821782177,46.27688356582414,0.0,0.0,0.0,28.69,3.44,28.69
5486,0.407,0.01441584158415842,46.00378866520926,0.0,0.0,0.0,28.76,3.24,28.76
5487,0.525,0.01102970297029703,46.00378866520926,0.0,0.0,0.0,28.64,3.06,28.64
5488,0.616,0.008712871287128712,46.03871940831117,0.0,0.0,0.0,28.51,2.88,28.51
5489,0.615,0.0069306930693069325,44.41920313722282,0.0,0.0,0.0,28.38,2.7,28.38
5490,0.602,0.006831683168316832,43.034675501547305,0.0,0.0,0.0,28.23,2.69,28.23
5491,0.537,0.006831683168316832,42.09472095989604,0.0,0.0,0.0,28.07,2.69,28.07
5492,0.397,0.006732673267326734,42.085194393595515,0.0,0.0,0.0,27.92,2.68,27.92
5493,0.1,0.007326732673267329,40.45615155620666,0.0,0.0,0.0,27.82,2.74,27.82
5494,0.076,0.00792079207920792,38.33807831539114,0.0,0.0,0.0,27.72,2.8,27.72
5495,0.012,0.008514851485148514,35.8294158562543,0.0,0.0,0.0,27.63,2.86,27.63
5496,0.0,0.008514851485148514,34.089229745359376,0.0,0.0,0.0,27.47,2.86,27.47
5497,0.0,0.008613861386138615,33.20008355731089,0.0,0.0,0.0,27.32,2.87,27.32
5498,0.0,0.008712871287128712,32.68564897708283,0.0,0.0,0.0,27.17,2.88,27.17
5499,0.0,0.01498019801980198,32.68564897708283,0.0,0.0,0.0,27.11,3.27,27.11
5500,0.0,0.02231683168316832,33.619252474533745,0.0,0.0,0.0,27.04,3.66,27.04
5501,0.0,0.02994059405940594,35.969138828661926,0.0,0.0,0.0,26.98,4.04,26.98
5502,0.0,0.02901980198019801,39.21134689293877,0.0,0.0,0.0,26.91,4.01,26.91
5503,0.0,0.02833663366336633,42.56469823072167,0.0,0.0,0.0,26.84,3.98,26.84
5504,0.0,0.02758415841584158,44.56527715383079,0.0,0.0,0.0,26.77,3.94,26.77
5505,0.0,0.036079207920792083,45.089238300359376,0.0,0.0,0.0,27.03,4.24,27.03
5506,0.0,0.044980198019801985,45.23213679486717,0.0,0.0,0.0,27.28,4.53,27.28
5507,0.0,0.05418811881188119,44.85742518704673,0.0,0.0,0.0,27.54,4.83,27.54
5508,0.09,0.07425742574257424,44.83837205444569,0.0,0.0,0.0,27.88,5.3,27.88
5509,0.245,0.0975247524752475,44.63196311793443,0.0,0.0,0.0,28.23,5.77,28.23
5510,0.396,0.1241683168316832,43.70788618678402,0.0,0.0,0.0,28.58,6.23,28.58
5511,0.545,0.13544554455445548,42.89812805123986,0.0,0.0,0.0,28.57,6.4,28.57
5512,0.63,0.14672277227722774,42.99339371424506,0.0,0.0,0.0,28.56,6.57,28.56
5513,0.659,0.15733663366336637,42.17410901240037,0.0,0.0,0.0,28.54,6.73,28.54
5514,0.62,0.14871287128712868,41.558057724966766,0.0,0.0,0.0,28.34,6.6,28.34
5515,0.547,0.13942574257425744,41.02774553423784,0.0,0.0,0.0,28.14,6.46,28.14
5516,0.423,0.1308019801980198,40.89437360603056,0.0,0.0,0.0,27.94,6.33,27.94
5517,0.116,0.1327920792079208,39.0176400448282,0.0,0.0,0.0,28.15,6.36,28.15
5518,0.076,0.13478217821782176,37.080571563722536,0.0,0.0,0.0,28.36,6.39,28.36
5519,0.012,0.13610891089108912,34.86088161570148,0.0,0.0,0.0,28.58,6.41,28.58
5520,0.0,0.11687128712871288,33.0444829744024,0.0,0.0,0.0,28.48,6.12,28.48
5521,0.0,0.1004950495049505,31.999736203445412,0.0,0.0,0.0,28.39,5.83,28.39
5522,0.0,0.08564356435643565,31.291594775106788,0.0,0.0,0.0,28.3,5.53,28.3
5523,0.0,0.09207920792079208,31.050255095493622,0.0,0.0,0.0,27.92,5.66,27.92
5524,0.0,0.099009900990099,31.32334999610852,0.0,0.0,0.0,27.53,5.8,27.53
5525,0.0,0.10544554455445543,31.94892784984264,0.0,0.0,0.0,27.15,5.93,27.15
5526,0.0,0.11222772277227722,33.330279963417986,0.0,0.0,0.0,27.29,6.05,27.29
5527,0.0,0.11952475247524753,35.248295311922604,0.0,0.0,0.0,27.44,6.16,27.44
5528,0.0,0.1274851485148515,37.08692260792289,0.0,0.0,0.0,27.58,6.28,27.58
5529,0.0,0.1241683168316832,37.772835381560306,0.0,0.0,0.0,27.92,6.23,27.92
5530,0.0,0.12151485148514854,37.553724356648345,0.0,0.0,0.0,28.25,6.19,28.25
5531,0.0,0.11886138613861388,37.105975740523924,0.0,0.0,0.0,28.59,6.15,28.59
5532,0.083,0.08366336633663367,36.62964742549796,0.0,0.0,0.0,28.26,5.49,28.26
5533,0.255,0.05418811881188119,36.02312270436486,0.0,0.0,0.0,27.94,4.83,27.94
5534,0.444,0.033930693069306926,35.66428870704529,0.0,0.0,0.0,27.61,4.17,27.61
5535,0.583,0.025514851485148517,35.924681519259494,0.0,0.0,0.0,27.53,3.83,27.53
5536,0.635,0.01911881188118812,37.055167386921156,0.0,0.0,0.0,27.44,3.49,27.44
5537,0.639,0.012910891089108914,37.671218674354755,0.0,0.0,0.0,27.35,3.16,27.35
5538,0.589,0.018178217821782177,37.62041032075198,0.0,0.0,0.0,27.46,3.44,27.46
5539,0.543,0.02363366336633663,37.33778885383657,0.0,0.0,0.0,27.56,3.73,27.56
5540,0.403,0.02901980198019801,38.036403715874684,0.0,0.0,0.0,27.66,4.01,27.66
5541,0.132,0.05142574257425742,36.82652979570868,0.0,0.0,0.0,27.83,4.74,27.83
5542,0.076,0.08267326732673266,35.25147083402277,0.0,0.0,0.0,28.0,5.47,28.0
5543,0.011,0.12151485148514854,33.37473727282041,0.0,0.0,0.0,28.18,6.19,28.18
5544,0.0,0.09653465346534654,31.917172628840905,0.0,0.0,0.0,28.0,5.75,28.0
5545,0.0,0.07425742574257424,30.986744653490156,0.0,0.0,0.0,27.82,5.3,27.82
5546,0.0,0.055108910891089116,30.504065294263828,0.0,0.0,0.0,27.64,4.86,27.64
5547,0.0,0.05541584158415842,30.253199048350147,0.0,0.0,0.0,27.55,4.87,27.55
5548,0.0,0.05602970297029702,30.26907665885101,0.0,0.0,0.0,27.45,4.89,27.45
5549,0.0,0.056643564356435645,30.021385935037507,0.0,0.0,0.0,27.36,4.91,27.36
5550,0.0,0.06435643564356433,30.256374570450316,0.0,0.0,0.0,27.45,5.1,27.45
5551,0.0,0.07376237623762376,31.57104071992203,0.0,0.0,0.0,27.55,5.29,27.55
5552,0.0,0.08316831683168319,32.93651522299651,0.0,0.0,0.0,27.64,5.48,27.64
5553,0.0,0.08960396039603961,33.65735873973583,0.0,0.0,0.0,27.9,5.61,27.9
5554,0.0,0.09603960396039604,34.343271513373246,0.0,0.0,0.0,28.16,5.74,28.16
5555,0.0,0.10297029702970296,34.80054669579818,0.0,0.0,0.0,28.43,5.88,28.43
5556,0.068,0.07772277227722772,34.63859506868935,0.0,0.0,0.0,28.23,5.37,28.23
5557,0.222,0.055108910891089116,33.87964528674796,0.0,0.0,0.0,28.03,4.86,28.03
5558,0.394,0.03976237623762377,33.68911396073756,0.0,0.0,0.0,27.83,4.36,27.83
5559,0.505,0.033623762376237626,34.11780944426094,0.0,0.0,0.0,27.88,4.16,27.88
5560,0.613,0.02777227722772277,35.9119794308588,0.0,0.0,0.0,27.92,3.95,27.92
5561,0.638,0.024009900990099007,36.94402411341509,0.0,0.0,0.0,27.96,3.75,27.96
5562,0.601,0.022693069306930696,37.14408200572601,0.0,0.0,0.0,28.06,3.68,28.06
5563,0.541,0.021188118811881186,37.3695440748383,0.0,0.0,0.0,28.15,3.6,28.15
5564,0.376,0.019871287128712865,38.29362100598871,0.0,0.0,0.0,28.25,3.53,28.25
5565,0.131,0.021752475247524748,36.975779334416835,0.0,0.0,0.0,28.33,3.63,28.33
5566,0.086,0.023445544554455446,34.99742906600892,0.0,0.0,0.0,28.4,3.72,28.4
5567,0.011,0.025326732673267318,33.212785645711584,0.0,0.0,0.0,28.48,3.82,28.48
5568,0.0,0.0323960396039604,31.964805460343506,0.0,0.0,0.0,28.5,4.12,28.5
5569,0.0,0.041910891089108906,31.45989744641597,0.0,0.0,0.0,28.53,4.43,28.53
5570,0.0,0.05111881188118813,31.231259855203497,0.0,0.0,0.0,28.55,4.73,28.55
5571,0.0,0.06435643564356433,31.41544013701354,0.0,0.0,0.0,28.43,5.1,28.43
5572,0.0,0.08267326732673266,32.61261196877884,0.0,0.0,0.0,28.31,5.47,28.31
5573,0.0,0.1004950495049505,35.48010842523524,0.0,0.0,0.0,28.19,5.83,28.19
5574,0.0,0.11753465346534653,39.18276719403721,0.0,0.0,0.0,28.15,6.13,28.15
5575,0.0,0.13677227722772275,42.27572571960591,0.0,0.0,0.0,28.1,6.42,28.1
5576,0.0,0.15667326732673267,43.26648861485996,0.0,0.0,0.0,28.06,6.72,28.06
5577,0.0,0.18855445544554453,43.38080741046619,0.0,0.0,0.0,28.19,7.14,28.19
5578,0.0,0.22847524752475243,43.40621158726758,0.0,0.0,0.0,28.32,7.56,28.32
5579,0.0,0.2693465346534654,42.99656923634523,0.0,0.0,0.0,28.46,7.99,28.46
5580,0.058,0.20946534653465348,43.13946773085302,0.0,0.0,0.0,28.29,7.36,28.29
5581,0.151,0.15733663366336637,43.00927132474592,0.0,0.0,0.0,28.13,6.73,28.13
5582,0.366,0.11554455445544551,43.05055311204817,0.0,0.0,0.0,27.96,6.1,27.96
5583,0.455,0.10891089108910891,43.28554174746098,0.0,0.0,0.0,28.13,6.0,28.13
5584,0.546,0.10396039603960397,44.03496496310187,0.0,0.0,0.0,28.3,5.9,28.3
5585,0.56,0.09950495049504948,43.152169819253714,0.0,0.0,0.0,28.47,5.81,28.47
5586,0.526,0.10396039603960397,42.60915554012411,0.0,0.0,0.0,28.41,5.9,28.41
5587,0.446,0.10841584158415843,42.04391260629327,0.0,0.0,0.0,28.34,5.99,28.34
5588,0.338,0.11421782178217822,42.66949046002738,0.0,0.0,0.0,28.27,6.08,28.27
5589,0.164,0.12284158415841584,40.23704053129471,0.0,0.0,0.0,28.21,6.21,28.21
5590,0.064,0.13146534653465344,37.779186425760656,0.0,0.0,0.0,28.14,6.34,28.14
5591,0.012,0.14008910891089107,35.5213902125375,0.0,0.0,0.0,28.08,6.47,28.08
5592,0.0,0.1327920792079208,33.85424110994657,0.0,0.0,0.0,28.08,6.36,28.08
5593,0.0,0.12615841584158413,33.019078797601004,0.0,0.0,0.0,28.08,6.26,28.08
5594,0.0,0.11886138613861388,32.61261196877884,0.0,0.0,0.0,28.08,6.15,28.08
5595,0.0,0.12615841584158413,32.67929793288248,0.0,0.0,0.0,27.97,6.26,27.97
5596,0.0,0.1327920792079208,33.625603518734096,0.0,0.0,0.0,27.87,6.36,27.87
