,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
2746,0.564,0.2867920792079209,294.84918317486074,0.0,0.0,0.0,10.24,8.14,10.24
2747,0.605,0.29268316831683167,289.20073138990165,0.0,0.0,0.0,10.81,8.19,10.81
2748,0.664,0.26174257425742575,285.9348992669617,0.0,0.0,0.0,11.34,7.91,11.34
2749,0.59,0.2341782178217822,282.7306866180395,0.0,0.0,0.0,11.86,7.62,11.86
2750,0.506,0.20756435643564355,281.3339785403042,0.0,0.0,0.0,12.38,7.34,12.38
2751,0.32,0.23037623762376236,283.8603769750313,0.0,0.0,0.0,12.4,7.58,12.4
2752,0.188,0.25318811881188125,287.721864013476,0.0,0.0,0.0,12.41,7.82,12.41
2753,0.062,0.27736633663366345,282.40204942327824,0.0,0.0,0.0,12.42,8.06,12.42
2754,0.01,0.1613168316831683,278.8897394042674,0.0,0.0,0.0,11.91,6.79,11.91
2755,0.0,0.08514851485148513,276.6098188656112,0.0,0.0,0.0,11.41,5.52,11.41
2756,0.0,0.036386138613861384,280.9231820468526,0.0,0.0,0.0,10.9,4.25,10.9
2757,0.0,0.02777227722772277,266.25774723063176,0.0,0.0,0.0,10.51,3.95,10.51
2758,0.0,0.02231683168316832,248.0800023954,0.0,0.0,0.0,10.11,3.66,10.11
2759,0.0,0.016861386138613862,230.53899212501818,0.0,0.0,0.0,9.71,3.37,9.71
2760,0.0,0.021564356435643566,218.50265486688733,0.0,0.0,0.0,9.49,3.62,9.49
2761,0.0,0.026267326732673266,213.36769869874277,0.0,0.0,0.0,9.28,3.87,9.28
2762,0.0,0.0323960396039604,212.17638886773324,0.0,0.0,0.0,9.06,4.12,9.06
2763,0.0,0.02871287128712871,214.5590085297523,0.0,0.0,0.0,8.9,4.0,8.9
2764,0.0,0.02664356435643564,222.67223927542068,0.0,0.0,0.0,8.73,3.89,8.73
2765,0.016,0.024386138613861384,241.6715770975556,0.0,0.0,0.0,8.56,3.77,8.56
2766,0.036,0.033009900990099,269.70843777562493,0.0,0.0,0.0,8.53,4.14,8.53
2767,0.125,0.04436633663366336,289.4472092859725,0.0,0.0,0.0,8.51,4.51,8.51
2768,0.23,0.05572277227722772,294.4383866814091,0.0,0.0,0.0,8.48,4.88,8.48
2769,0.297,0.07475247524752474,295.711855811109,0.0,0.0,0.0,8.49,5.31,8.49
2770,0.342,0.09603960396039604,294.56162562944456,0.0,0.0,0.0,8.49,5.74,8.49
2771,0.371,0.12018811881188118,289.57044823400804,0.0,0.0,0.0,8.5,6.17,8.5
2772,0.366,0.14207920792079207,288.17374015627274,0.0,0.0,0.0,8.51,6.5,8.51
2773,0.431,0.16397029702970298,286.0786780396698,0.0,0.0,0.0,8.52,6.83,8.52
2774,0.422,0.19045544554455446,283.9425362737216,0.0,0.0,0.0,8.52,7.16,8.52
2775,0.353,0.21136633663366336,283.4701203062523,0.0,0.0,0.0,8.47,7.38,8.47
2776,0.189,0.23227722772277226,287.9067224355292,0.0,0.0,0.0,8.42,7.6,8.42
2777,0.068,0.25318811881188125,282.3609697739331,0.0,0.0,0.0,8.37,7.82,8.37
2778,0.015,0.2702970297029703,277.26709325513366,0.0,0.0,0.0,8.33,8.0,8.33
2779,0.0,0.29150495049504954,273.01534954791003,0.0,0.0,0.0,8.3,8.18,8.3
2780,0.0,0.31271287128712866,274.2477390282646,0.0,0.0,0.0,8.27,8.36,8.27
2781,0.0,0.24653465346534653,261.36926895855817,0.0,0.0,0.0,8.34,7.75,8.34
2782,0.0,0.18855445544554453,246.6011350189744,0.0,0.0,0.0,8.41,7.14,8.41
2783,0.0,0.14473267326732672,228.3412308850523,0.0,0.0,0.0,8.48,6.54,8.48
2784,0.0,0.1380990099009901,216.22273432823118,0.0,0.0,0.0,8.58,6.44,8.58
2785,0.0,0.13146534653465344,209.8348488550593,0.0,0.0,0.0,8.69,6.34,8.69
2786,0.0,0.1254950495049505,206.77441497884516,0.0,0.0,0.0,8.8,6.25,8.8
2787,0.0,0.09801980198019802,206.4046981347387,0.0,0.0,0.0,8.82,5.78,8.82
2788,0.0,0.07475247524752474,208.8900169201207,0.0,0.0,0.0,8.84,5.31,8.84
2789,0.015,0.05449504950495049,214.3536102830265,0.0,0.0,0.0,8.86,4.84,8.86
2790,0.063,0.0505049504950495,223.86354910643027,0.0,0.0,0.0,8.87,4.71,8.87
2791,0.182,0.04620792079207921,231.29896563790356,0.0,0.0,0.0,8.89,4.57,8.89
2792,0.299,0.04221782178217823,236.98849707220774,0.0,0.0,0.0,8.9,4.44,8.9
2793,0.385,0.04283168316831682,241.7537363962459,0.0,0.0,0.0,8.85,4.46,8.85
2794,0.402,0.04313861386138613,241.50725850017497,0.0,0.0,0.0,8.8,4.47,8.8
2795,0.543,0.043445544554455456,240.68566551327186,0.0,0.0,0.0,8.74,4.48,8.74
2796,0.615,0.04620792079207921,236.2696032086675,0.0,0.0,0.0,8.73,4.57,8.73
2797,0.54,0.04927722772277227,232.69567371563892,0.0,0.0,0.0,8.71,4.67,8.71
2798,0.435,0.05203960396039604,229.84063808615053,0.0,0.0,0.0,8.69,4.76,8.69
2799,0.328,0.05418811881188119,232.10001880013414,0.0,0.0,0.0,8.65,4.83,8.65
2800,0.224,0.056643564356435645,243.84879851284887,0.0,0.0,0.0,8.6,4.91,8.6
2801,0.073,0.05879207920792081,248.32648029147092,0.0,0.0,0.0,8.56,4.98,8.56
2802,0.013,0.05388118811881189,247.93622362269193,0.0,0.0,0.0,8.5,4.82,8.5
2803,0.0,0.04897029702970297,249.88750696658684,0.0,0.0,0.0,8.45,4.66,8.45
2804,0.0,0.04405940594059406,255.63865787490877,0.0,0.0,0.0,8.4,4.5,8.4
2805,0.0,0.02901980198019801,247.52542712924037,0.0,0.0,0.0,8.44,4.01,8.44
2806,0.0,0.019871287128712865,233.27078880647113,0.0,0.0,0.0,8.49,3.53,8.49
2807,0.0,0.010841584158415837,219.6734248732243,0.0,0.0,0.0,8.54,3.05,8.54
2808,0.0,0.006336633663366338,209.42405236160772,0.0,0.0,0.0,8.48,2.64,8.48
2809,0.0,0.0023762376237623788,205.3982467257824,0.0,0.0,0.0,8.42,2.24,8.42
2810,0.0,0.0,204.04261829739227,0.0,0.0,0.0,8.35,1.83,8.35
2811,0.0,0.004554455445544554,205.00799005700338,0.0,0.0,0.0,8.42,2.46,8.42
2812,0.0,0.01159405940594059,211.60127377690102,0.0,0.0,0.0,8.48,3.09,8.48
2813,0.019,0.023445544554455446,225.93807139836065,0.0,0.0,0.0,8.55,3.72,8.55
2814,0.051,0.033930693069306926,248.59349801221447,0.0,0.0,0.0,8.95,4.17,8.95
2815,0.174,0.04743564356435644,267.8187739057477,0.0,0.0,0.0,9.36,4.61,9.36
2816,0.284,0.06188118811881187,278.3146243134352,0.0,0.0,0.0,9.77,5.05,9.77
2817,0.371,0.05142574257425742,282.6485273193492,0.0,0.0,0.0,10.1,4.74,10.1
2818,0.468,0.0416039603960396,284.00415574773933,0.0,0.0,0.0,10.43,4.42,10.43
2819,0.529,0.0320891089108911,281.9912529298266,0.0,0.0,0.0,10.75,4.11,10.75
2820,0.464,0.026831683168316824,278.4584030861432,0.0,0.0,0.0,10.97,3.9,10.97
2821,0.39,0.02306930693069307,274.863933768442,0.0,0.0,0.0,11.19,3.7,11.19
2822,0.391,0.01911881188118812,271.7829600675553,0.0,0.0,0.0,11.41,3.49,11.41
2823,0.281,0.023821782178217822,272.29645568436973,0.0,0.0,0.0,11.4,3.74,11.4
2824,0.128,0.02871287128712871,279.11567747566573,0.0,0.0,0.0,11.38,4.0,11.38
2825,0.063,0.036386138613861384,276.5481993915934,0.0,0.0,0.0,11.37,4.25,11.37
2826,0.019,0.04804950495049504,271.8034998922279,0.0,0.0,0.0,11.37,4.63,11.37
2827,0.0,0.06039603960396037,267.46959688631387,0.0,0.0,0.0,11.37,5.02,11.37
2828,0.0,0.0797029702970297,268.291189873217,0.0,0.0,0.0,11.36,5.41,11.36
2829,0.0,0.10346534653465345,257.17914472535216,0.0,0.0,0.0,11.41,5.89,11.41
2830,0.0,0.1327920792079208,243.72555956481344,0.0,0.0,0.0,11.45,6.36,11.45
2831,0.0,0.1646336633663366,227.66341667085723,0.0,0.0,0.0,11.5,6.84,11.5
2832,0.0,0.154019801980198,214.2714509843362,0.0,0.0,0.0,11.58,6.68,11.58
2833,0.0,0.14340594059405937,207.80140621247406,0.0,0.0,0.0,11.66,6.52,11.66
2834,0.0,0.1327920792079208,205.9939016412872,0.0,0.0,0.0,11.73,6.36,11.73
2835,0.0,0.13411881188118813,206.11714058932262,0.0,0.0,0.0,11.58,6.38,11.58
2836,0.0,0.13544554455445548,206.50739725810163,0.0,0.0,0.0,11.42,6.4,11.42
2837,0.016,0.13743564356435642,210.84130026401564,0.0,0.0,0.0,11.27,6.43,11.27
2838,0.057,0.1274851485148515,222.0971241845885,0.0,0.0,0.0,11.24,6.28,11.24
2839,0.145,0.11687128712871288,234.11292161804678,0.0,0.0,0.0,11.22,6.12,11.22
2840,0.262,0.10742574257425741,245.10172781787617,0.0,0.0,0.0,11.19,5.97,11.19
2841,0.312,0.09702970297029702,250.07236538864007,0.0,0.0,0.0,11.11,5.76,11.11
2842,0.37,0.08663366336633663,249.9696662652772,0.0,0.0,0.0,11.02,5.55,11.02
2843,0.481,0.07623762376237622,247.83352449932906,0.0,0.0,0.0,10.93,5.34,10.93
2844,0.429,0.07524752475247526,243.88987816219407,0.0,0.0,0.0,10.69,5.32,10.69
2845,0.476,0.07475247524752474,241.0759221820508,0.0,0.0,0.0,10.45,5.31,10.45
2846,0.401,0.07425742574257424,236.74201917613684,0.0,0.0,0.0,10.2,5.3,10.2
2847,0.276,0.045594059405940586,237.19389531893356,0.0,0.0,0.0,10.02,4.55,10.02
2848,0.184,0.025138613861386133,245.32766588927453,0.0,0.0,0.0,9.83,3.81,9.83
2849,0.07,0.01102970297029703,249.9491264406046,0.0,0.0,0.0,9.65,3.06,9.65
2850,0.019,0.00792079207920792,249.1069936290289,0.0,0.0,0.0,9.59,2.8,9.59
2851,0.0,0.005346534653465347,247.44326783055007,0.0,0.0,0.0,9.53,2.54,9.53
2852,0.0,0.0027722772277227704,251.20205574563192,0.0,0.0,0.0,9.47,2.28,9.47
2853,0.0,0.0036633663366336645,246.21087835019537,0.0,0.0,0.0,9.54,2.37,9.54
2854,0.0,0.004653465346534655,232.88053213769211,0.0,0.0,0.0,9.62,2.47,9.62
2855,0.0,0.005643564356435642,217.88646012671003,0.0,0.0,0.0,9.7,2.57,9.7
2856,0.0,0.01215841584158416,206.38415831006617,0.0,0.0,0.0,10.04,3.12,10.04
2857,0.0,0.022693069306930696,200.75624634977976,0.0,0.0,0.0,10.39,3.68,10.39
2858,0.0,0.03577227722772278,198.20930809038003,0.0,0.0,0.0,10.73,4.23,10.73
2859,0.0,0.0320891089108911,196.54558229190118,0.0,0.0,0.0,10.65,4.11,10.65
2860,0.0,0.028524752475247526,197.32609562945916,0.0,0.0,0.0,10.57,3.99,10.57
2861,0.021,0.026079207920792075,195.06671491547556,0.0,0.0,0.0,10.49,3.86,10.49
2862,0.068,0.06633663366336631,200.61246757707167,0.0,0.0,0.0,10.31,5.14,10.31
2863,0.216,0.13610891089108912,208.17112305658048,0.0,0.0,0.0,10.14,6.41,10.14
2864,0.406,0.23988118811881187,214.57954835442487,0.0,0.0,0.0,9.96,7.68,9.96
2865,0.491,0.33274257425742565,217.7632211786745,0.0,0.0,0.0,9.71,8.53,9.71
2866,0.526,0.44304950495049517,218.1329380227809,0.0,0.0,0.0,9.45,9.38,9.45
2867,0.611,0.5659207920792079,219.11884960706467,0.0,0.0,0.0,9.19,10.23,9.19
2868,0.609,0.5543564356435643,216.38705292561175,0.0,0.0,0.0,9.16,10.15,9.16
2869,0.525,0.5413465346534654,213.08014115332662,0.0,0.0,0.0,9.12,10.06,9.12
2870,0.472,0.5283366336633664,212.772043783238,0.0,0.0,0.0,9.08,9.97,9.08
2871,0.375,0.48207920792079206,219.8582832952775,0.0,0.0,0.0,9.16,9.65,9.16
2872,0.22,0.44015841584158405,235.03721372831282,0.0,0.0,0.0,9.29,9.36,9.29
2873,0.088,0.35866336633663365,243.7871790388312,0.0,0.0,0.0,9.35,8.75,9.35
2874,0.019,0.287970297029703,244.79363044778748,0.0,0.0,0.0,9.41,8.15,9.41
2875,0.0,0.22657425742574258,244.21851535695532,0.0,0.0,0.0,9.48,7.54,9.48
2876,0.0,0.17126732673267328,250.44208223274651,0.0,0.0,0.0,9.54,6.94,9.54
2877,0.0,0.1308019801980198,244.3006746556456,0.0,0.0,0.0,9.6,6.33,9.6
2878,0.0,0.09554455445544557,228.50554948243294,0.0,0.0,0.0,9.66,5.73,9.66
2879,0.0,0.06534653465346535,215.87355730879733,0.0,0.0,0.0,9.73,5.12,9.73
2880,0.0,0.04467326732673265,207.12359199827898,0.0,0.0,0.0,9.79,4.52,9.79
2881,0.0,0.027019801980198023,203.52912268057779,0.0,0.0,0.0,9.85,3.91,9.85
2882,0.0,0.015732673267326733,203.1594058364714,0.0,0.0,0.0,9.91,3.31,9.91
2883,0.0,0.0069306930693069325,203.63182180394068,0.0,0.0,0.0,9.97,2.7,9.97
2884,0.0,0.0008910891089108897,211.62181360157362,0.0,0.0,0.0,10.04,2.09,10.04
2885,0.019,0.0,233.18862950778075,0.0,0.0,0.0,10.1,1.49,10.1
2886,0.083,0.0,264.51186213346256,0.0,0.0,0.0,10.16,0.88,10.16
2887,0.247,0.0,291.9119882466819,0.0,0.0,0.0,10.22,0.28,10.22
2888,0.397,0.014792079207920786,302.77755549847586,0.0,0.0,0.0,10.43,3.26,10.43
2889,0.561,0.02194059405940594,305.16017516049493,0.0,0.0,0.0,10.47,3.64,10.47
2890,0.559,0.02932673267326731,304.99585656311433,0.0,0.0,0.0,10.5,4.02,10.5
2891,0.639,0.040990099009901,302.6953961997856,0.0,0.0,0.0,10.54,4.4,10.54
2892,0.616,0.05418811881188119,304.4207414722822,0.0,0.0,0.0,10.45,4.83,10.45
2893,0.517,0.07227722772277226,304.2358830502289,0.0,0.0,0.0,10.36,5.26,10.36
2894,0.489,0.09405940594059406,302.428378479042,0.0,0.0,0.0,10.26,5.7,10.26
2895,0.397,0.07673267326732672,301.0111305766341,0.0,0.0,0.0,10.09,5.35,10.09
2896,0.252,0.0594059405940594,304.8931574397514,0.0,0.0,0.0,9.92,5.0,9.92
2897,0.092,0.04866336633663368,294.0070503632849,0.0,0.0,0.0,9.75,4.65,9.75
2898,0.019,0.02994059405940594,286.94135067591804,0.0,0.0,0.0,9.68,4.04,9.68
2899,0.0,0.017990099009900992,281.00534134554294,0.0,0.0,0.0,9.62,3.43,9.62
2900,0.0,0.008019801980198022,281.10804046890576,0.0,0.0,0.0,9.55,2.81,9.55
2901,0.0,0.007623762376237624,265.21021617233026,0.0,0.0,0.0,9.47,2.77,9.47
2902,0.0,0.007227722772277228,247.4638076552226,0.0,0.0,0.0,9.39,2.73,9.39
2903,0.0,0.006831683168316832,230.33359387829242,0.0,0.0,0.0,9.31,2.69,9.31
2904,0.0,0.001980198019801982,219.11884960706467,0.0,0.0,0.0,8.9,2.2,8.9
2905,0.0,0.0,213.96335361424752,0.0,0.0,0.0,8.5,1.71,8.5
2906,0.0,0.0,211.457495004193,0.0,0.0,0.0,8.09,1.23,8.09
2907,0.0,0.0,212.27908799109613,0.0,0.0,0.0,8.16,1.69,8.16
2908,0.001,0.0014851485148514843,220.59771698349033,0.0,0.0,0.0,8.22,2.15,8.22
2909,0.018,0.006039603960396038,241.05538235737822,0.0,0.0,0.0,8.29,2.61,8.29
2910,0.079,0.008019801980198022,271.454322872794,0.0,0.0,0.0,8.63,2.81,8.63
2911,0.232,0.010277227722772278,296.84154616810076,0.0,0.0,0.0,8.97,3.02,8.97
2912,0.402,0.014227722772277226,306.96767973168176,0.0,0.0,0.0,9.3,3.23,9.3
2913,0.549,0.010089108910891084,309.5351578157541,0.0,0.0,0.0,9.53,3.01,9.53
2914,0.667,0.007821782178217822,309.74055606247987,0.0,0.0,0.0,9.75,2.79,9.75
2915,0.721,0.005643564356435642,304.7288388423708,0.0,0.0,0.0,9.98,2.57,9.98
2916,0.733,0.033316831683168326,305.13963533582233,0.0,0.0,0.0,9.83,4.15,9.83
2917,0.678,0.09603960396039604,301.9148828622276,0.0,0.0,0.0,9.68,5.74,9.68
2918,0.591,0.20566336633663368,297.6425993303313,0.0,0.0,0.0,9.53,7.32,9.53
2919,0.449,0.27147524752475244,297.6425993303313,0.0,0.0,0.0,9.42,8.01,9.42
2920,0.274,0.3527722772277227,303.33213076463545,0.0,0.0,0.0,9.31,8.7,9.31
2921,0.098,0.44449504950495056,296.1637319539057,0.0,0.0,0.0,9.2,9.39,9.2
2922,0.019,0.44449504950495056,290.8439173637079,0.0,0.0,0.0,9.18,9.39,9.18
2923,0.0,0.44449504950495056,285.3187045267843,0.0,0.0,0.0,9.16,9.39,9.16
2924,0.0,0.44449504950495056,284.3327929425006,0.0,0.0,0.0,9.14,9.39,9.14
2925,0.0,0.44304950495049517,268.39388899657985,0.0,0.0,0.0,9.12,9.38,9.12
2926,0.0,0.44160396039603944,250.9350380248884,0.0,0.0,0.0,9.1,9.37,9.1
2927,0.0,0.43871287128712866,233.96914284533875,0.0,0.0,0.0,9.09,9.35,9.09
2928,0.0,0.4647326732673266,222.67223927542068,0.0,0.0,0.0,9.02,9.53,9.02
2929,0.0,0.49075247524752486,216.181654678886,0.0,0.0,0.0,8.96,9.71,8.96
2930,0.0,0.5167722772277228,214.16875186097332,0.0,0.0,0.0,8.89,9.89,8.89
2931,0.0,0.44015841584158405,215.58599976338124,0.0,0.0,0.0,8.89,9.36,8.89
2932,0.001,0.36808910891089114,222.61061980140298,0.0,0.0,0.0,8.89,8.83,8.89
2933,0.02,0.30564356435643575,241.8564355196088,0.0,0.0,0.0,8.89,8.3,8.89
2934,0.073,0.2891485148514852,273.6726239374325,0.0,0.0,0.0,8.98,8.16,8.98
2935,0.199,0.2726534653465346,300.8468119792535,0.0,0.0,0.0,9.07,8.02,9.07
2936,0.339,0.2588910891089109,312.43127309458754,0.0,0.0,0.0,9.15,7.88,9.15
2937,0.455,0.25794059405940595,315.24522907473084,0.0,0.0,0.0,9.27,7.87,9.27
2938,0.568,0.256990099009901,314.7728131072615,0.0,0.0,0.0,9.39,7.86,9.39
2939,0.526,0.25603960396039604,307.95359131596564,0.0,0.0,0.0,9.51,7.85,9.51
2940,0.507,0.25984158415841585,306.5774230629028,0.0,0.0,0.0,9.44,7.89,9.44
2941,0.449,0.2645940594059406,302.14082093362595,0.0,0.0,0.0,9.38,7.94,9.38
2942,0.363,0.2693465346534654,298.1355551224732,0.0,0.0,0.0,9.31,7.99,9.31
2943,0.313,0.25318811881188125,296.75938686941043,0.0,0.0,0.0,9.35,7.82,9.35
2944,0.2,0.23702970297029707,300.7851925052357,0.0,0.0,0.0,9.38,7.65,9.38
2945,0.069,0.22087128712871293,290.9260766623982,0.0,0.0,0.0,9.41,7.48,9.41
2946,0.016,0.2512871287128713,285.03114698136824,0.0,0.0,0.0,9.48,7.8,9.48
2947,0.001,0.2856138613861387,279.731872215843,0.0,0.0,0.0,9.54,8.13,9.54
2948,0.0,0.3244950495049506,282.68960696869436,0.0,0.0,0.0,9.61,8.46,9.61
2949,0.0,0.43726732673267327,270.50949093785545,0.0,0.0,0.0,9.47,9.34,9.47
2950,0.0,0.5659207920792079,252.7014629467301,0.0,0.0,0.0,9.33,10.23,9.33
2951,0.0,0.6943366336633663,234.0923817933742,0.0,0.0,0.0,9.19,11.12,9.19
2952,0.0,0.7670495049504951,222.36414190533202,0.0,0.0,0.0,9.23,11.63,9.23
2953,0.0,0.8285346534653465,217.00324766578913,0.0,0.0,0.0,9.27,12.14,9.27
2954,0.0,0.8603465346534652,215.0519643218942,0.0,0.0,0.0,9.3,12.65,9.3
2955,0.0,0.7741782178217821,215.0519643218942,0.0,0.0,0.0,9.5,11.68,9.5
2956,0.002,0.6353069306930694,221.830106463845,0.0,0.0,0.0,9.71,10.71,9.71
2957,0.018,0.49508910891089114,240.35702831851054,0.0,0.0,0.0,9.91,9.74,9.91
2958,0.079,0.432930693069307,270.38625198982004,0.0,0.0,0.0,9.83,9.31,9.83
2959,0.226,0.3751584158415842,292.5487228115319,0.0,0.0,0.0,9.76,8.89,9.76
2960,0.347,0.3256732673267328,301.2165288233599,0.0,0.0,0.0,9.68,8.47,9.68
2961,0.507,0.33038613861386135,299.81982074562455,0.0,0.0,0.0,9.55,8.51,9.55
2962,0.554,0.33392079207920783,295.7734752851267,0.0,0.0,0.0,9.42,8.54,9.42
2963,0.613,0.33863366336633666,292.9389794803109,0.0,0.0,0.0,9.29,8.58,9.29
2964,0.676,0.31389108910891084,295.32159914233,0.0,0.0,0.0,9.36,8.37,9.36
2965,0.598,0.2903267326732673,296.3691302006315,0.0,0.0,0.0,9.43,8.17,9.43
2966,0.539,0.2664950495049505,296.2869709019411,0.0,0.0,0.0,9.5,7.96,9.5
2967,0.429,0.28090099009900993,297.5193603822958,0.0,0.0,0.0,9.47,8.09,9.47
2968,0.225,0.2973960396039605,303.0445732192194,0.0,0.0,0.0,9.43,8.23,9.43
2969,0.102,0.31271287128712866,295.3832186163476,0.0,0.0,0.0,9.4,8.36,9.4
2970,0.021,0.3492376237623762,289.15965174055646,0.0,0.0,0.0,9.46,8.67,9.46
2971,0.001,0.3857623762376238,281.72423520908313,0.0,0.0,0.0,9.52,8.98,9.52
2972,0.0,0.43148514851485154,283.55227960494256,0.0,0.0,0.0,9.58,9.3,9.58
2973,0.0,0.5745940594059404,268.3117296978895,0.0,0.0,0.0,9.83,10.29,9.83
2974,0.0,0.7185742574257425,252.02364873253504,0.0,0.0,0.0,10.08,11.29,10.08
2975,0.0,0.8378910891089107,234.15400126739198,0.0,0.0,0.0,10.32,12.29,10.32
2976,0.0,0.8709504950495048,221.7068675158096,0.0,0.0,0.0,10.55,12.82,10.55
2977,0.0,0.9064158415841583,215.17520326992963,0.0,0.0,0.0,10.78,13.36,10.78
2978,0.0,0.9420990099009903,213.4087783480879,0.0,0.0,0.0,11.0,13.89,11.0
2979,0.0,0.9232475247524752,214.74386695180553,0.0,0.0,0.0,10.7,13.61,10.7
2980,0.002,0.9043960396039603,221.56308874310147,0.0,0.0,0.0,10.39,13.33,10.39
2981,0.018,0.8855445544554456,239.65867427964295,0.0,0.0,0.0,10.09,13.05,10.09
2982,0.081,0.8516138613861386,269.7905970743152,0.0,0.0,0.0,9.69,12.51,9.69
2983,0.219,0.8155247524752476,297.2523426615523,0.0,0.0,0.0,9.3,11.97,9.3
2984,0.376,0.7385346534653464,311.17834378956036,0.0,0.0,0.0,8.9,11.43,8.9
2985,0.52,0.6943366336633663,315.36846802276636,0.0,0.0,0.0,8.75,11.12,8.75
2986,0.577,0.6483168316831684,314.85497240595186,0.0,0.0,0.0,8.59,10.8,8.59
2987,0.657,0.6020594059405942,309.28867991968315,0.0,0.0,0.0,8.43,10.48,8.43
2988,0.605,0.4705148514851485,305.3861132318933,0.0,0.0,0.0,8.77,9.57,8.77
2989,0.578,0.3468811881188119,302.48999795305974,0.0,0.0,0.0,9.11,8.65,9.11
2990,0.481,0.2455841584158416,297.58097985631355,0.0,0.0,0.0,9.45,7.74,9.45
2991,0.355,0.16264356435643562,295.54753721372833,0.0,0.0,0.0,9.51,6.81,9.51
2992,0.227,0.10346534653465345,300.0046791676778,0.0,0.0,0.0,9.57,5.89,9.57
2993,0.09,0.058485148514851475,294.1097494866479,0.0,0.0,0.0,9.63,4.97,9.63
2994,0.021,0.07029702970297028,288.5229171757066,0.0,0.0,0.0,9.81,5.22,9.81
2995,0.001,0.08267326732673266,281.8885538064638,0.0,0.0,0.0,10.0,5.47,10.0
2996,0.0,0.09504950495049504,278.7048809822141,0.0,0.0,0.0,10.18,5.72,10.18
2997,0.0,0.14871287128712868,266.23720740595917,0.0,0.0,0.0,10.58,6.6,10.58
2998,0.0,0.22087128712871293,251.61285223908345,0.0,0.0,0.0,10.98,7.48,10.98
2999,0.0,0.31271287128712866,233.3529481051614,0.0,0.0,0.0,11.38,8.36,11.38
3000,0.0,0.3468811881188119,220.76203558087096,0.0,0.0,0.0,11.44,8.65,11.44
3001,0.0,0.3822277227722772,213.61417659481373,0.0,0.0,0.0,11.51,8.95,11.51
3002,0.0,0.42281188118811885,209.21865411488196,0.0,0.0,0.0,11.58,9.24,11.58
3003,0.0,0.43871287128712866,208.15058323190786,0.0,0.0,0.0,11.35,9.35,11.35
3004,0.002,0.45461386138613874,208.31490182928854,0.0,0.0,0.0,11.12,9.46,11.12
3005,0.024,0.4705148514851485,210.6153621926173,0.0,0.0,0.0,10.89,9.57,10.89
3006,0.087,0.5124356435643562,223.35005348961582,0.0,0.0,0.0,10.67,9.86,10.67
3007,0.257,0.5543564356435643,239.5765149809526,0.0,0.0,0.0,10.45,10.15,10.45
3008,0.383,0.5962772277227721,250.4831618820917,0.0,0.0,0.0,10.22,10.44,10.22
3009,0.524,0.5427920792079207,252.10580803122537,0.0,0.0,0.0,10.18,10.07,10.18
3010,0.618,0.49075247524752486,248.14162186941775,0.0,0.0,0.0,10.14,9.71,10.14
3011,0.672,0.43726732673267327,240.9937628833605,0.0,0.0,0.0,10.1,9.34,10.1
3012,0.626,0.3209603960396039,234.54425793617088,0.0,0.0,0.0,10.15,8.43,10.15
3013,0.584,0.22562376237623766,230.04603633287633,0.0,0.0,0.0,10.2,7.53,10.2
3014,0.456,0.15003960396039603,229.3682221186812,0.0,0.0,0.0,10.24,6.62,10.24
3015,0.328,0.08910891089108909,233.33240828048878,0.0,0.0,0.0,10.21,5.6,10.21
3016,0.22,0.046514851485148515,243.93095781153923,0.0,0.0,0.0,10.18,4.58,10.18
3017,0.091,0.020435643564356433,249.31239187575468,0.0,0.0,0.0,10.15,3.56,10.15
3018,0.022,0.020623762376237618,247.4638076552226,0.0,0.0,0.0,10.28,3.57,10.28
3019,0.002,0.02081188118811881,245.5536039606729,0.0,0.0,0.0,10.41,3.58,10.41
3020,0.0,0.020999999999999994,248.14162186941775,0.0,0.0,0.0,10.54,3.59,10.54
3021,0.0,0.04006930693069307,244.4033737790085,0.0,0.0,0.0,10.76,4.37,10.76
3022,0.0,0.06732673267326733,231.01140809248747,0.0,0.0,0.0,10.98,5.16,10.98
3023,0.0,0.10594059405940595,216.9210883670988,0.0,0.0,0.0,11.2,5.94,11.2
3024,0.0,0.13013861386138614,205.9939016412872,0.0,0.0,0.0,11.35,6.32,11.35
3025,0.0,0.1546831683168317,199.64709581746052,0.0,0.0,0.0,11.49,6.69,11.49
3026,0.0,0.1809504950495049,196.42234334386572,0.0,0.0,0.0,11.63,7.06,11.63
3027,0.0,0.18665346534653465,194.5532192986611,0.0,0.0,0.0,11.46,7.12,11.46
3028,0.0,0.19235643564356433,194.8202370194046,0.0,0.0,0.0,11.28,7.18,11.28
3029,0.021,0.19805940594059407,193.07435192223548,0.0,0.0,0.0,11.11,7.24,11.11
3030,0.091,0.21136633663366336,200.2016710836201,0.0,0.0,0.0,10.85,7.38,10.85
3031,0.223,0.22562376237623766,213.08014115332662,0.0,0.0,0.0,10.59,7.53,10.59
3032,0.388,0.23893069306930695,225.79429262565264,0.0,0.0,0.0,10.32,7.67,10.32
3033,0.51,0.25603960396039604,232.98323126105504,0.0,0.0,0.0,10.34,7.85,10.34
3034,0.632,0.27383168316831674,236.72147935146424,0.0,0.0,0.0,10.35,8.03,10.35
3035,0.606,0.2950396039603962,238.24142637723503,0.0,0.0,0.0,10.36,8.21,10.36
3036,0.567,0.27972277227722775,234.3183198647726,0.0,0.0,0.0,10.55,8.08,10.55
