,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
3525,0.0,0.22467326732673262,40.106844125187614,0.0,0.0,0.0,11.74,7.52,11.74
3526,0.0,0.34099009900990096,38.474625765698576,0.0,0.0,0.0,11.42,8.6,11.42
3527,0.0,0.48641584158415835,41.227803426548746,0.0,0.0,0.0,11.1,9.68,11.1
3528,0.0,0.7128712871287128,41.74223800677681,0.0,0.0,0.0,10.7,11.25,10.7
3529,0.0,0.8709504950495048,42.41227316991336,0.0,0.0,0.0,10.3,12.82,10.3
3530,0.0,0.9603168316831683,42.828266565036046,0.0,0.0,0.0,9.91,14.39,9.91
3531,0.0,0.9625346534653465,43.047377589948,0.0,0.0,0.0,9.79,14.47,9.79
3532,0.0,0.9647524752475248,42.186811100801066,0.0,0.0,0.0,9.67,14.55,9.67
3533,0.0,0.966970297029703,40.69114019161948,0.0,0.0,0.0,9.56,14.63,9.56
3534,0.011,0.9636435643564357,41.662849954272474,0.0,0.0,0.0,9.61,14.51,9.61
3535,0.04,0.9600396039603961,42.6917191147286,0.0,0.0,0.0,9.66,14.38,9.66
3536,0.107,0.9564356435643565,42.41544869201354,0.0,0.0,0.0,9.71,14.25,9.71
3537,0.169,0.9508910891089111,43.990507653699446,0.0,0.0,0.0,9.83,14.05,9.83
3538,0.302,0.9394059405940594,41.74858905097716,0.0,0.0,0.0,9.96,13.85,9.96
3539,0.336,0.9266138613861387,41.2595586475505,0.0,0.0,0.0,10.09,13.66,10.09
3540,0.41,0.8640891089108911,40.964235092234375,0.0,0.0,0.0,10.62,12.71,10.62
3541,0.439,0.7855841584158415,41.7676421835782,0.0,0.0,0.0,11.14,11.76,11.14
3542,0.457,0.6497623762376238,42.81238895453519,0.0,0.0,0.0,11.67,10.81,11.67
3543,0.454,0.6035049504950495,44.17786345760966,0.0,0.0,0.0,11.62,10.49,11.62
3544,0.358,0.5572475247524752,46.61666443054269,0.0,0.0,0.0,11.56,10.17,11.56
3545,0.275,0.5109900990099009,47.14697662127161,0.0,0.0,0.0,11.51,9.85,11.51
3546,0.155,0.4748514851485148,46.899285897458086,0.0,0.0,0.0,11.11,9.6,11.11
3547,0.056,0.44015841584158405,47.089817223468486,0.0,0.0,0.0,10.71,9.36,10.71
3548,0.01,0.4054653465346533,46.75321188085013,0.0,0.0,0.0,10.32,9.12,10.32
3549,0.0,0.3551287128712872,46.63254204104355,0.0,0.0,0.0,10.08,8.72,10.08
3550,0.0,0.30917821782178223,44.155634802908445,0.0,0.0,0.0,9.84,8.33,9.84
3551,0.0,0.2636435643564356,41.74541352887698,0.0,0.0,0.0,9.61,7.93,9.61
3552,0.0,0.20091089108910887,40.11637069148813,0.0,0.0,0.0,9.79,7.27,9.79
3553,0.0,0.14937623762376237,40.370412459501985,0.0,0.0,0.0,9.98,6.61,9.98
3554,0.0,0.10594059405940595,40.48473125510822,0.0,0.0,0.0,10.17,5.94,10.17
3555,0.0,0.09257425742574257,39.068448398430974,0.0,0.0,0.0,10.21,5.67,10.21
3556,0.0,0.0787128712871287,35.931032563459844,0.0,0.0,0.0,10.25,5.39,10.25
3557,0.0,0.06534653465346535,32.228373794657884,0.0,0.0,0.0,10.29,5.12,10.29
3558,0.01,0.05879207920792081,37.67439419645493,0.0,0.0,0.0,10.41,4.98,10.41
3559,0.041,0.05449504950495049,42.84096865343674,0.0,0.0,0.0,10.54,4.84,10.54
3560,0.107,0.0501980198019802,44.6478407284353,0.0,0.0,0.0,10.67,4.7,10.67
3561,0.216,0.05541584158415842,47.20096049697455,0.0,0.0,0.0,10.75,4.87,10.75
3562,0.327,0.060891089108910904,47.78843208550659,0.0,0.0,0.0,10.84,5.03,10.84
3563,0.365,0.06930693069306931,47.721746121402965,0.0,0.0,0.0,10.93,5.2,10.93
3564,0.425,0.06633663366336631,48.08693116292288,0.0,0.0,0.0,11.05,5.14,11.05
3565,0.425,0.06336633663366337,44.76851056824187,0.0,0.0,0.0,11.17,5.08,11.17
3566,0.429,0.06039603960396037,45.59097079218674,0.0,0.0,0.0,11.29,5.02,11.29
3567,0.423,0.04375247524752476,47.610602847896914,0.0,0.0,0.0,11.42,4.49,11.42
3568,0.32,0.02777227722772277,49.00783257197311,0.0,0.0,0.0,11.56,3.95,11.56
3569,0.266,0.017801980198019797,47.69634194460158,0.0,0.0,0.0,11.69,3.42,11.69
3570,0.138,0.004455445544554458,48.004367588318374,0.0,0.0,0.0,11.83,2.45,11.83
3571,0.051,0.0,48.731562149258046,0.0,0.0,0.0,11.97,1.48,11.97
3572,0.011,0.0,47.94403266841508,0.0,0.0,0.0,12.11,0.51,12.11
3573,0.0,0.0,45.62590153528865,0.0,0.0,0.0,12.3,1.95,12.3
3574,0.0,0.017425742574257424,42.56469823072167,0.0,0.0,0.0,12.5,3.4,12.5
3575,0.0,0.05449504950495049,39.2780328570424,0.0,0.0,0.0,12.7,4.84,12.7
3576,0.0,0.0900990099009901,35.25147083402277,0.0,0.0,0.0,12.72,5.62,12.72
3577,0.0,0.13544554455445548,33.52716233362872,0.0,0.0,0.0,12.74,6.4,12.74
3578,0.0,0.19330693069306934,32.672946888682134,0.0,0.0,0.0,12.77,7.19,12.77
3579,0.0,0.25984158415841585,32.55227704887555,0.0,0.0,0.0,12.83,7.89,12.83
3580,0.0,0.33863366336633666,31.488477145317518,0.0,0.0,0.0,12.89,8.58,12.89
3581,0.0,0.4285940594059405,33.69546500493791,0.0,0.0,0.0,12.95,9.28,12.95
3582,0.013,0.4965346534653465,39.15736301723582,0.0,0.0,0.0,13.14,9.75,13.14
3583,0.051,0.5630297029702971,42.7266498578305,0.0,0.0,0.0,13.33,10.21,13.33
3584,0.136,0.630970297029703,47.296226159979746,0.0,0.0,0.0,13.52,10.68,13.52
3585,0.22,0.6324158415841584,46.162564770217905,0.0,0.0,0.0,13.4,10.69,13.4
3586,0.36,0.6324158415841584,45.19720605176526,0.0,0.0,0.0,13.29,10.69,13.29
3587,0.477,0.6338613861386138,44.93046219535071,0.0,0.0,0.0,13.18,10.7,13.18
3588,0.512,0.5384554455445543,43.81585393818992,0.0,0.0,0.0,13.29,10.04,13.29
3589,0.455,0.44304950495049517,42.64408628322601,0.0,0.0,0.0,13.4,9.38,13.4
3590,0.447,0.3551287128712872,41.81845053718097,0.0,0.0,0.0,13.51,8.72,13.51
3591,0.446,0.28325742574257423,41.319893567453775,0.0,0.0,0.0,13.52,8.11,13.52
3592,0.305,0.22372277227722773,42.30430541850747,0.0,0.0,0.0,13.53,7.51,13.53
3593,0.263,0.1692772277227723,41.24685655914979,0.0,0.0,0.0,13.54,6.91,13.54
3594,0.14,0.15202970297029705,40.75147511152276,0.0,0.0,0.0,13.5,6.65,13.5
3595,0.05,0.13478217821782176,39.97982324118068,0.0,0.0,0.0,13.46,6.39,13.46
3596,0.009,0.11687128712871288,40.12907277988882,0.0,0.0,0.0,13.43,6.12,13.43
3597,0.0,0.14937623762376237,41.81845053718097,0.0,0.0,0.0,13.29,6.61,13.29
3598,0.0,0.18475247524752472,40.2846733627973,0.0,0.0,0.0,13.15,7.1,13.15
3599,0.0,0.2313267326732673,36.72173756640297,0.0,0.0,0.0,13.02,7.59,13.02
3600,0.0,0.24368316831683168,35.90880390875863,0.0,0.0,0.0,12.89,7.72,12.89
3601,0.0,0.256990099009901,35.91833047505916,0.0,0.0,0.0,12.77,7.86,12.77
3602,0.0,0.2702970297029703,36.26446238397803,0.0,0.0,0.0,12.65,8.0,12.65
3603,0.0,0.28325742574257423,35.85482003305568,0.0,0.0,0.0,12.63,8.11,12.63
3604,0.0,0.2950396039603962,34.85453057150112,0.0,0.0,0.0,12.62,8.21,12.62
3605,0.0,0.308,34.79419565159783,0.0,0.0,0.0,12.61,8.32,12.61
3606,0.016,0.3209603960396039,39.78929191517028,0.0,0.0,0.0,12.66,8.43,12.66
3607,0.046,0.33392079207920783,44.409676570922315,0.0,0.0,0.0,12.71,8.54,12.71
3608,0.148,0.3468811881188119,46.10222985031463,0.0,0.0,0.0,12.77,8.65,12.77
3609,0.269,0.3468811881188119,47.69634194460158,0.0,0.0,0.0,12.79,8.65,12.79
3610,0.368,0.3480594059405941,48.35367501933743,0.0,0.0,0.0,12.82,8.66,12.82
3611,0.429,0.3480594059405941,46.442010715033156,0.0,0.0,0.0,12.85,8.66,12.85
3612,0.528,0.22182178217821782,45.918049568504586,0.0,0.0,0.0,12.89,7.49,12.89
3613,0.57,0.13013861386138614,47.067588568767285,0.0,0.0,0.0,12.92,6.32,12.92
3614,0.611,0.06633663366336631,45.86724121490181,0.0,0.0,0.0,12.96,5.14,12.96
3615,0.539,0.04743564356435644,46.00378866520926,0.0,0.0,0.0,12.99,4.61,12.99
3616,0.42,0.008118811881188117,45.797379728698,0.0,0.0,0.0,13.21,2.82,13.21
3617,0.313,0.009108910891089108,45.79420420659783,0.0,0.0,0.0,13.08,2.92,13.08
3618,0.181,0.010277227722772278,45.71164063199333,0.0,0.0,0.0,12.95,3.02,12.95
3619,0.068,0.01215841584158416,45.165450830763525,0.0,0.0,0.0,12.82,3.12,12.82
3620,0.012,0.014039603960396043,44.31123538581693,0.0,0.0,0.0,12.69,3.22,12.69
3621,0.0,0.015920792079207918,43.425264719868615,0.0,0.0,0.0,12.56,3.32,12.56
3622,0.0,0.017801980198019797,41.66602547637265,0.0,0.0,0.0,12.43,3.42,12.43
3623,0.0,0.01968316831683168,37.06469395322168,0.0,0.0,0.0,12.3,3.52,12.3
3624,0.0,0.021564356435643566,35.29910366552537,0.0,0.0,0.0,12.17,3.62,12.17
3625,0.0,0.023445544554455446,34.31786733657186,0.0,0.0,0.0,12.04,3.72,12.04
3626,0.0,0.025326732673267318,33.806608278443974,0.0,0.0,0.0,11.91,3.82,11.91
3627,0.0,0.027207920792079204,33.597023819832536,0.0,0.0,0.0,11.78,3.92,11.78
3628,0.0,0.02932673267326731,33.94633125085159,0.0,0.0,0.0,11.65,4.02,11.65
3629,0.0,0.0323960396039604,36.817003229408165,0.0,0.0,0.0,11.52,4.12,11.52
3630,0.013,0.035465346534653455,41.29448939065239,0.0,0.0,0.0,11.39,4.22,11.39
3631,0.036,0.03853465346534654,44.49224014552681,0.0,0.0,0.0,11.26,4.32,11.26
3632,0.115,0.04866336633663368,45.59097079218674,0.0,0.0,0.0,12.03,4.65,12.03
3633,0.255,0.07772277227722772,45.40043946617635,0.0,0.0,0.0,12.11,5.37,12.11
3634,0.366,0.11554455445544551,45.282945148469935,0.0,0.0,0.0,12.18,6.1,12.18
3635,0.43,0.16397029702970298,44.708175648338596,0.0,0.0,0.0,12.26,6.83,12.26
3636,0.545,0.14605940594059405,44.955866372152094,0.0,0.0,0.0,12.27,6.56,12.27
3637,0.576,0.12814851485148512,45.00667472575487,0.0,0.0,0.0,12.29,6.29,12.29
3638,0.543,0.10957425742574256,45.206732618065786,0.0,0.0,0.0,12.31,6.01,12.31
3639,0.491,0.10445544554455446,45.67353436679124,0.0,0.0,0.0,12.42,5.91,12.42
3640,0.454,0.099009900990099,46.2356017785219,0.0,0.0,0.0,12.54,5.8,12.54
3641,0.306,0.09405940594059406,45.25436544956838,0.0,0.0,0.0,12.65,5.7,12.65
3642,0.162,0.11090099009900992,44.66371833893616,0.0,0.0,0.0,12.7,6.03,12.7
3643,0.058,0.1327920792079208,44.06036913990326,0.0,0.0,0.0,12.75,6.36,12.75
3644,0.013,0.1546831683168317,42.93305879434177,0.0,0.0,0.0,12.8,6.69,12.8
3645,0.0,0.06435643564356433,42.326534073208684,0.0,0.0,0.0,12.66,5.1,12.66
3646,0.0,0.019495049504950488,40.35771037110129,0.0,0.0,0.0,12.53,3.51,12.53
3647,0.0,0.0,37.66169210805425,0.0,0.0,0.0,12.39,1.92,12.39
3648,0.0,0.002079207920792079,35.69604392804702,0.0,0.0,0.0,12.26,2.21,12.26
3649,0.0,0.0049504950495049506,34.73068520959437,0.0,0.0,0.0,12.13,2.5,12.13
3650,0.0,0.007821782178217822,34.22260167356666,0.0,0.0,0.0,11.99,2.79,11.99
3651,0.0,0.01159405940594059,34.155915709463024,0.0,0.0,0.0,11.83,3.09,11.83
3652,0.0,0.01723762376237624,34.36232464597428,0.0,0.0,0.0,11.67,3.39,11.67
3653,0.0,0.02306930693069307,36.81065218520782,0.0,0.0,0.0,11.51,3.7,11.51
3654,0.015,0.025326732673267318,41.4723186282621,0.0,0.0,0.0,11.46,3.82,11.46
3655,0.042,0.02758415841584158,45.171801874963876,0.0,0.0,0.0,11.42,3.94,11.42
3656,0.12,0.030861386138613868,46.69287696094684,0.0,0.0,0.0,11.37,4.07,11.37
3657,0.241,0.034851485148514855,46.92469007425948,0.0,0.0,0.0,11.23,4.2,11.23
3658,0.362,0.03884158415841584,46.94056768476035,0.0,0.0,0.0,11.08,4.33,11.08
3659,0.408,0.04283168316831682,46.09587880611428,0.0,0.0,0.0,10.94,4.46,10.94
3660,0.488,0.04068316831683167,46.397553405630724,0.0,0.0,0.0,11.25,4.39,11.25
3661,0.498,0.03853465346534654,46.200671035419994,0.0,0.0,0.0,11.57,4.32,11.57
3662,0.471,0.036386138613861384,45.99108657680856,0.0,0.0,0.0,11.89,4.25,11.89
3663,0.41,0.03147524752475247,46.118107460815494,0.0,0.0,0.0,11.95,4.09,11.95
3664,0.36,0.027396039603960396,46.47059041393472,0.0,0.0,0.0,12.02,3.93,12.02
3665,0.312,0.024386138613861384,45.40679051037669,0.0,0.0,0.0,12.08,3.77,12.08
3666,0.146,0.024009900990099007,44.32076195211746,0.0,0.0,0.0,12.2,3.75,12.2
3667,0.048,0.023821782178217822,43.17439847395494,0.0,0.0,0.0,12.31,3.74,12.31
3668,0.012,0.023445544554455446,41.945471421187904,0.0,0.0,0.0,12.43,3.72,12.43
3669,0.0,0.030861386138613868,41.529478026065206,0.0,0.0,0.0,12.47,4.07,12.47
3670,0.0,0.0412970297029703,40.05286024948467,0.0,0.0,0.0,12.5,4.41,12.5
3671,0.0,0.05203960396039604,37.410825862140555,0.0,0.0,0.0,12.54,4.76,12.54
3672,0.0,0.06485148514851487,35.432475593732654,0.0,0.0,0.0,12.51,5.11,12.51
3673,0.0,0.08217821782178217,34.365500168074455,0.0,0.0,0.0,12.47,5.46,12.47
3674,0.0,0.09950495049504948,33.77802857954241,0.0,0.0,0.0,12.44,5.81,12.44
3675,0.0,0.11222772277227722,33.41284353802248,0.0,0.0,0.0,12.39,6.05,12.39
3676,0.0,0.12814851485148512,32.98732357659928,0.0,0.0,0.0,12.35,6.29,12.35
3677,0.0,0.14473267326732672,33.47317845792578,0.0,0.0,0.0,12.31,6.54,12.31
3678,0.016,0.13345544554455444,35.38484276223005,0.0,0.0,0.0,12.3,6.37,12.3
3679,0.039,0.12284158415841584,37.98559536227191,0.0,0.0,0.0,12.29,6.21,12.29
3680,0.142,0.11156435643564357,40.15765247879038,0.0,0.0,0.0,12.28,6.04,12.28
3681,0.244,0.14672277227722774,40.93565539333282,0.0,0.0,0.0,12.36,6.57,12.36
3682,0.366,0.18475247524752472,40.79593242092519,0.0,0.0,0.0,12.44,7.1,12.44
3683,0.455,0.23512871287128712,40.160828000890554,0.0,0.0,0.0,12.52,7.63,12.52
3684,0.554,0.23322772277227727,39.43680896205105,0.0,0.0,0.0,12.85,7.61,12.85
3685,0.61,0.23227722772277226,38.61752426020637,0.0,0.0,0.0,13.18,7.6,13.18
3686,0.583,0.2313267326732673,37.95701566337034,0.0,0.0,0.0,13.52,7.59,13.52
3687,0.573,0.21897029702970297,38.23011056398525,0.0,0.0,0.0,13.72,7.46,13.72
3688,0.476,0.20756435643564355,39.16371406143617,0.0,0.0,0.0,13.93,7.34,13.93
3689,0.354,0.19520792079207921,39.443160006251404,0.0,0.0,0.0,14.13,7.21,14.13
3690,0.184,0.22752475247524753,39.011289000627855,0.0,0.0,0.0,14.14,7.55,14.14
3691,0.062,0.25984158415841585,38.76994932101469,0.0,0.0,0.0,14.16,7.89,14.16
3692,0.014,0.2962178217821783,38.28091891758801,0.0,0.0,0.0,14.17,8.22,14.17
3693,0.0,0.25984158415841585,38.25551474078663,0.0,0.0,0.0,14.1,7.89,14.1
3694,0.0,0.22847524752475243,36.674104734900375,0.0,0.0,0.0,14.02,7.56,14.02
3695,0.0,0.19710891089108915,34.78466908529731,0.0,0.0,0.0,13.95,7.23,13.95
3696,0.0,0.16596039603960397,33.212785645711584,0.0,0.0,0.0,13.91,6.86,13.91
3697,0.0,0.14141584158415843,32.11723052115182,0.0,0.0,0.0,13.87,6.49,13.87
3698,0.0,0.11687128712871288,31.526583410519603,0.0,0.0,0.0,13.82,6.12,13.82
3699,0.0,0.099009900990099,31.126467625897778,0.0,0.0,0.0,13.78,5.8,13.78
3700,0.0,0.08267326732673266,30.30400740195292,0.0,0.0,0.0,13.73,5.47,13.73
3701,0.0,0.06633663366336631,30.078545332840623,0.0,0.0,0.0,13.68,5.14,13.68
3702,0.015,0.04375247524752476,30.621559611970238,0.0,0.0,0.0,13.71,4.49,13.71
3703,0.046,0.025514851485148517,31.980683070844375,0.0,0.0,0.0,13.73,3.83,13.73
3704,0.143,0.013099009900990097,33.01590327550083,0.0,0.0,0.0,13.76,3.17,13.76
3705,0.227,0.006831683168316832,33.81613484474448,0.0,0.0,0.0,13.67,2.69,13.67
3706,0.374,0.001980198019801982,34.13686257686198,0.0,0.0,0.0,13.58,2.2,13.58
3707,0.436,0.0,34.590962237186744,0.0,0.0,0.0,13.49,1.71,13.49
3708,0.49,0.0,34.10828287796043,0.0,0.0,0.0,13.44,1.95,13.44
3709,0.594,0.001980198019801982,33.3398065297185,0.0,0.0,0.0,13.39,2.2,13.39
3710,0.564,0.004356435643564356,32.80949433898958,0.0,0.0,0.0,13.34,2.44,13.34
3711,0.601,0.009603960396039606,32.97144596609841,0.0,0.0,0.0,13.26,2.97,13.26
3712,0.504,0.019495049504950488,34.87358370410216,0.0,0.0,0.0,13.18,3.51,13.18
3713,0.373,0.02994059405940594,36.09615971266884,0.0,0.0,0.0,13.1,4.04,13.1
3714,0.222,0.02901980198019801,36.34702595858253,0.0,0.0,0.0,13.11,4.01,13.11
3715,0.07,0.028524752475247526,36.45181818788824,0.0,0.0,0.0,13.12,3.99,13.12
3716,0.014,0.027960396039603954,36.24858477347716,0.0,0.0,0.0,13.13,3.96,13.13
3717,0.0,0.02664356435643564,36.85510949461025,0.0,0.0,0.0,13.09,3.89,13.09
3718,0.0,0.025138613861386133,35.68969288384668,0.0,0.0,0.0,13.06,3.81,13.06
3719,0.0,0.023821782178217822,33.819310366844654,0.0,0.0,0.0,13.02,3.74,13.02
3720,0.0,0.013475247524752473,32.06642216754905,0.0,0.0,0.0,13.33,3.19,13.33
3721,0.0,0.006237623762376237,31.30747238560765,0.0,0.0,0.0,13.64,2.63,13.64
3722,0.0,0.0007920792079207928,30.754931540177513,0.0,0.0,0.0,13.95,2.08,13.95
3723,0.0,0.0,30.389746498657598,0.0,0.0,0.0,13.55,1.63,13.55
3724,0.0,0.0,29.78957282172486,0.0,0.0,0.0,13.15,1.17,13.15
3725,0.0,0.0,30.09759846544166,0.0,0.0,0.0,12.75,0.72,12.75
3726,0.014,0.0,31.22808433310332,0.0,0.0,0.0,12.69,1.29,12.69
3727,0.047,0.0,32.95239283349738,0.0,0.0,0.0,12.64,1.86,12.64
3728,0.113,0.0042574257425742595,34.49887209628172,0.0,0.0,0.0,12.58,2.43,12.58
3729,0.19,0.0059405940594059415,34.952971756606495,0.0,0.0,0.0,12.51,2.6,12.51
3730,0.283,0.007623762376237624,35.17843382571879,0.0,0.0,0.0,12.44,2.77,12.44
3731,0.285,0.009306930693069307,35.629357963943384,0.0,0.0,0.0,12.37,2.94,12.37
3732,0.368,0.008415841584158416,35.6992194501472,0.0,0.0,0.0,12.25,2.85,12.25
3733,0.415,0.007524752475247523,35.64206005234408,0.0,0.0,0.0,12.13,2.76,12.13
3734,0.45,0.006732673267326734,35.5086881241368,0.0,0.0,0.0,12.01,2.68,12.01
3735,0.415,0.013475247524752473,35.86117107725604,0.0,0.0,0.0,11.97,3.19,11.97
3736,0.376,0.023257425742574254,37.71567598375719,0.0,0.0,0.0,11.92,3.71,11.92
3737,0.307,0.035465346534653455,38.35078040379183,0.0,0.0,0.0,11.88,4.22,11.88
3738,0.184,0.03024752475247524,38.331727271190786,0.0,0.0,0.0,11.99,4.05,11.99
3739,0.063,0.026267326732673266,38.08403654737728,0.0,0.0,0.0,12.1,3.87,12.1
3740,0.012,0.02306930693069307,37.71567598375719,0.0,0.0,0.0,12.21,3.7,12.21
3741,0.0,0.02777227722772277,37.96971775177104,0.0,0.0,0.0,12.08,3.95,12.08
3742,0.0,0.035158415841584155,36.36607909118357,0.0,0.0,0.0,11.94,4.21,11.94
3743,0.0,0.04313861386138613,34.216250629366314,0.0,0.0,0.0,11.81,4.47,11.81
3744,0.0,0.0505049504950495,32.7237552422849,0.0,0.0,0.0,11.85,4.71,11.85
3745,0.0,0.05817821782178217,32.06324664544888,0.0,0.0,0.0,11.89,4.96,11.89
3746,0.0,0.06930693069306931,31.87589084153866,0.0,0.0,0.0,11.93,5.2,11.93
3747,0.0,0.08762376237623763,31.99338515924506,0.0,0.0,0.0,12.08,5.57,12.08
3748,0.0,0.10594059405940595,32.60626092457849,0.0,0.0,0.0,12.23,5.94,12.23
3749,0.0,0.13013861386138614,35.578549610340616,0.0,0.0,0.0,12.38,6.32,12.38
3750,0.013,0.15202970297029705,40.767352722023645,0.0,0.0,0.0,12.57,6.65,12.57
3751,0.043,0.17458415841584157,44.83519653234551,0.0,0.0,0.0,12.77,6.99,12.77
3752,0.138,0.20566336633663368,46.84530202175515,0.0,0.0,0.0,12.96,7.32,12.96
3753,0.265,0.21706930693069312,47.25176885057733,0.0,0.0,0.0,12.97,7.44,12.97
3754,0.374,0.22752475247524753,47.15650318757213,0.0,0.0,0.0,12.98,7.55,12.98
3755,0.452,0.23893069306930695,46.25147938902276,0.0,0.0,0.0,12.99,7.67,12.99
3756,0.502,0.25794059405940595,45.99426209890874,0.0,0.0,0.0,13.09,7.87,13.09
3757,0.512,0.2785445544554456,45.50840721758223,0.0,0.0,0.0,13.19,8.07,13.19
3758,0.558,0.3032871287128712,45.486178562881015,0.0,0.0,0.0,13.3,8.28,13.3
3759,0.51,0.3162475247524753,45.29882275897081,0.0,0.0,0.0,13.27,8.39,13.27
3760,0.454,0.33038613861386135,45.77197555189662,0.0,0.0,0.0,13.23,8.51,13.23
3761,0.308,0.34334653465346526,44.75580847984118,0.0,0.0,0.0,13.2,8.62,13.2
3762,0.19,0.3068217821782179,44.09212436090498,0.0,0.0,0.0,13.05,8.31,13.05
3763,0.064,0.2702970297029703,42.81873999873553,0.0,0.0,0.0,12.91,8.0,12.91
3764,0.015,0.2417821782178218,41.53265354816538,0.0,0.0,0.0,12.76,7.7,12.76
3765,0.0,0.22562376237623766,40.732421978921735,0.0,0.0,0.0,12.5,7.53,12.5
3766,0.0,0.21041584158415844,38.67785918010967,0.0,0.0,0.0,12.25,7.37,12.25
3767,0.0,0.19425742574257426,36.08345762426816,0.0,0.0,0.0,11.99,7.2,11.99
3768,0.0,0.18855445544554453,34.28611211557012,0.0,0.0,0.0,12.02,7.14,12.02
3769,0.0,0.18380198019801977,33.37156175072023,0.0,0.0,0.0,12.04,7.09,12.04
3770,0.0,0.17809900990099012,32.90476000199478,0.0,0.0,0.0,12.06,7.03,12.06
3771,0.0,0.12615841584158413,32.90476000199478,0.0,0.0,0.0,11.97,6.26,11.97
3772,0.0,0.08366336633663367,33.33663100761834,0.0,0.0,0.0,11.88,5.49,11.88
3773,0.0,0.0508118811881188,36.229531640876125,0.0,0.0,0.0,11.78,4.72,11.78
3774,0.013,0.055108910891089116,41.199223727647194,0.0,0.0,0.0,11.9,4.86,11.9
3775,0.039,0.059900990099009885,44.77168609034205,0.0,0.0,0.0,12.01,5.01,12.01
3776,0.124,0.06732673267326733,46.58173368744078,0.0,0.0,0.0,12.13,5.16,12.13
3777,0.221,0.08465346534653465,46.99137603836312,0.0,0.0,0.0,12.4,5.51,12.4
3778,0.306,0.10198019801980199,47.54391688379326,0.0,0.0,0.0,12.67,5.86,12.67
3779,0.359,0.12284158415841584,47.04853543616625,0.0,0.0,0.0,12.94,6.21,12.94
3780,0.409,0.13610891089108912,47.28034854947889,0.0,0.0,0.0,13.29,6.41,13.29
3781,0.469,0.14937623762376237,47.0421843919659,0.0,0.0,0.0,13.64,6.61,13.64
3782,0.508,0.16264356435643562,46.559505032739565,0.0,0.0,0.0,13.99,6.81,13.99
3783,0.56,0.17809900990099012,46.0101397094096,0.0,0.0,0.0,14.12,7.03,14.12
3784,0.431,0.19805940594059407,45.972033444207526,0.0,0.0,0.0,14.26,7.24,14.26
3785,0.31,0.21801980198019802,44.31441090791711,0.0,0.0,0.0,14.4,7.45,14.4
3786,0.178,0.21041584158415844,43.39350949886688,0.0,0.0,0.0,14.29,7.37,14.29
3787,0.064,0.2018613861386139,42.42497525831405,0.0,0.0,0.0,14.17,7.28,14.17
3788,0.014,0.19425742574257426,41.51360041556434,0.0,0.0,0.0,14.06,7.2,14.06
3789,0.0,0.21706930693069312,40.86261838502884,0.0,0.0,0.0,13.89,7.44,13.89
3790,0.0,0.23988118811881187,38.862039461919714,0.0,0.0,0.0,13.73,7.68,13.73
3791,0.0,0.2626930693069307,36.05170240326642,0.0,0.0,0.0,13.56,7.92,13.56
3792,0.0,0.26174257425742575,34.29246315977046,0.0,0.0,0.0,13.39,7.91,13.39
3793,0.0,0.26079207920792086,33.39379040542145,0.0,0.0,0.0,13.21,7.9,13.21
3794,0.0,0.25984158415841585,33.04130745230223,0.0,0.0,0.0,13.03,7.89,13.03
3795,0.0,0.23607920792079207,33.00955223130049,0.0,0.0,0.0,13.11,7.64,13.11
3796,0.0,0.21136633663366336,33.44777428112439,0.0,0.0,0.0,13.19,7.38,13.19
3797,0.0,0.18760396039603958,36.350201480682706,0.0,0.0,0.0,13.26,7.13,13.26
3798,0.019,0.18760396039603958,41.38340400945725,0.0,0.0,0.0,13.35,7.13,13.35
3799,0.06,0.18760396039603958,45.09876486665989,0.0,0.0,0.0,13.43,7.13,13.43
3800,0.16,0.18760396039603958,46.648419651544415,0.0,0.0,0.0,13.52,7.13,13.52
3801,0.298,0.16198019801980196,46.96914738366192,0.0,0.0,0.0,13.54,6.8,13.54
3802,0.419,0.14075247524752477,46.832599933354466,0.0,0.0,0.0,13.55,6.48,13.55
3803,0.476,0.11886138613861388,46.06094806301237,0.0,0.0,0.0,13.57,6.15,13.57
3804,0.605,0.11421782178217822,45.71799167619367,0.0,0.0,0.0,13.62,6.08,13.62
3805,0.553,0.10891089108910891,45.13369560976179,0.0,0.0,0.0,13.68,6.0,13.68
3806,0.561,0.10544554455445543,45.162275308663354,0.0,0.0,0.0,13.74,5.93,13.74
3807,0.561,0.07475247524752474,45.644954667889685,0.0,0.0,0.0,13.72,5.31,13.72
3808,0.452,0.04958415841584157,46.26735699952363,0.0,0.0,0.0,13.71,4.68,13.71
3809,0.293,0.03055445544554454,45.14322217606232,0.0,0.0,0.0,13.69,4.06,13.69
3810,0.184,0.025326732673267318,44.53352193282907,0.0,0.0,0.0,13.55,3.82,13.55
3811,0.053,0.020999999999999994,43.507828294473114,0.0,0.0,0.0,13.41,3.59,13.41
3812,0.014,0.016485148514851486,42.110598570396895,0.0,0.0,0.0,13.27,3.35,13.27
3813,0.0,0.01498019801980198,41.57075981336746,0.0,0.0,0.0,13.13,3.27,13.13
3814,0.0,0.013475247524752473,39.91631279917722,0.0,0.0,0.0,13.0,3.19,13.0
3815,0.0,0.011782178217821782,37.37271959693848,0.0,0.0,0.0,12.86,3.1,12.86
