,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
1008,0.0,0.09504950495049504,37.96654222967087,0.0,0.0,0.0,9.83,5.72,9.83
1009,0.0,0.08613861386138613,36.5883656381957,0.0,0.0,0.0,9.72,5.54,9.72
1010,0.0,0.07673267326732672,35.54679438933889,0.0,0.0,0.0,9.61,5.35,9.61
1011,0.0,0.08960396039603961,35.038710853311166,0.0,0.0,0.0,9.55,5.61,9.55
1012,0.0,0.10247524752475248,34.72433416539402,0.0,0.0,0.0,9.48,5.87,9.48
1013,0.0,0.11687128712871288,34.96884936710735,0.0,0.0,0.0,9.41,6.12,9.41
1014,0.0,0.1254950495049505,35.91515495295897,0.0,0.0,0.0,9.29,6.25,9.29
1015,0.0,0.13411881188118813,37.318735721235534,0.0,0.0,0.0,9.17,6.38,9.17
1016,0.0,0.1427425742574257,39.138309884634786,0.0,0.0,0.0,9.06,6.51,9.06
1017,0.081,0.11488118811881187,41.53265354816538,0.0,0.0,0.0,9.04,6.09,9.04
1018,0.252,0.09207920792079208,43.279190703260646,0.0,0.0,0.0,9.02,5.66,9.02
1019,0.387,0.0712871287128713,44.00003421999996,0.0,0.0,0.0,9.0,5.24,9.0
1020,0.463,0.0594059405940594,44.49859118972716,0.0,0.0,0.0,9.12,5.0,9.12
1021,0.501,0.05203960396039604,43.949225866397185,0.0,0.0,0.0,9.24,4.76,9.24
1022,0.495,0.04467326732673265,42.948936404842634,0.0,0.0,0.0,9.37,4.52,9.37
1023,0.391,0.057564356435643574,42.393220037312325,0.0,0.0,0.0,9.5,4.94,9.5
1024,0.317,0.07722772277227724,43.38398293256636,0.0,0.0,0.0,9.63,5.36,9.63
1025,0.19,0.09801980198019802,45.94980478950631,0.0,0.0,0.0,9.76,5.78,9.76
1026,0.006,0.14871287128712868,48.73791319345838,0.0,0.0,0.0,9.88,6.6,9.88
1027,0.0,0.2151683168316832,48.02024519881924,0.0,0.0,0.0,10.0,7.42,10.0
1028,0.0,0.2973960396039605,46.26100595532329,0.0,0.0,0.0,10.12,8.23,10.12
1029,0.0,0.3551287128712872,44.06036913990326,0.0,0.0,0.0,10.18,8.72,10.18
1030,0.0,0.41702970297029696,41.7676421835782,0.0,0.0,0.0,10.23,9.2,10.23
1031,0.0,0.48641584158415835,39.09702809733254,0.0,0.0,0.0,10.28,9.68,10.28
1032,0.0,0.5572475247524752,37.13773096152566,0.0,0.0,0.0,10.25,10.17,10.25
1033,0.0,0.6266336633663366,35.97231435076209,0.0,0.0,0.0,10.22,10.65,10.22
1034,0.0,0.6957623762376238,35.524565734637676,0.0,0.0,0.0,10.19,11.13,10.19
1035,0.0,0.6900594059405941,35.45152872633369,0.0,0.0,0.0,10.12,11.09,10.12
1036,0.0,0.685782178217822,35.8294158562543,0.0,0.0,0.0,10.05,11.06,10.05
1037,0.0,0.680079207920792,37.63946345335303,0.0,0.0,0.0,9.98,11.02,9.98
1038,0.0,0.6381980198019802,42.38051794891163,0.0,0.0,0.0,9.84,10.73,9.84
1039,0.0,0.5948316831683168,49.21424150848437,0.0,0.0,0.0,9.7,10.43,9.7
1040,0.0,0.552910891089109,52.354832865555665,0.0,0.0,0.0,9.57,10.14,9.57
1041,0.039,0.6815049504950494,53.4186327691137,0.0,0.0,0.0,9.35,11.03,9.35
1042,0.101,0.8098217821782178,52.51043344846416,0.0,0.0,0.0,9.13,11.93,9.13
1043,0.128,0.8715742574257425,51.47521324380771,0.0,0.0,0.0,8.92,12.83,8.92
1044,0.33,0.8247920792079207,50.03035068822888,0.0,0.0,0.0,8.92,12.08,8.92
1045,0.333,0.7257029702970298,49.931909503123514,0.0,0.0,0.0,8.92,11.34,8.92
1046,0.344,0.6179603960396038,49.76995787601468,0.0,0.0,0.0,8.92,10.59,8.92
1047,0.18,0.44449504950495056,50.24628619104066,0.0,0.0,0.0,8.95,9.39,8.95
1048,0.198,0.29150495049504954,51.300559528298166,0.0,0.0,0.0,8.97,8.18,8.97
1049,0.095,0.17392079207920796,52.843863268982346,0.0,0.0,0.0,9.0,6.98,9.0
1050,0.005,0.1593267326732673,54.34588522236427,0.0,0.0,0.0,8.91,6.76,8.91
1051,0.0,0.1453960396039604,53.46309007851612,0.0,0.0,0.0,8.82,6.55,8.82
1052,0.0,0.1308019801980198,50.935374486778244,0.0,0.0,0.0,8.72,6.33,8.72
1053,0.0,0.13743564356435642,48.00754311041855,0.0,0.0,0.0,8.52,6.43,8.52
1054,0.0,0.1440693069306931,44.539872977029404,0.0,0.0,0.0,8.32,6.53,8.32
1055,0.0,0.1507029702970297,41.50407384926381,0.0,0.0,0.0,8.11,6.63,8.11
1056,0.0,0.12284158415841584,38.97953377962612,0.0,0.0,0.0,8.27,6.21,8.27
1057,0.0,0.09851485148514852,37.53467122404731,0.0,0.0,0.0,8.43,5.79,8.43
1058,0.0,0.07772277227722772,36.82652979570868,0.0,0.0,0.0,8.59,5.37,8.59
1059,0.0,0.06732673267326733,36.62647190339778,0.0,0.0,0.0,8.3,5.16,8.3
1060,0.0,0.05817821782178217,36.934497547114574,0.0,0.0,0.0,8.01,4.96,8.01
1061,0.0,0.05203960396039604,38.366658014292696,0.0,0.0,0.0,7.72,4.76,7.72
1062,0.0,0.04866336633663368,43.13629220875285,0.0,0.0,0.0,7.43,4.65,7.43
1063,0.0,0.04528712871287129,49.78901100861572,0.0,0.0,0.0,7.13,4.54,7.13
1064,0.0,0.041910891089108906,52.7549486501775,0.0,0.0,0.0,6.84,4.43,6.84
1065,0.065,0.08267326732673266,53.345595760809715,0.0,0.0,0.0,6.93,5.47,6.93
1066,0.186,0.1427425742574257,52.22781198154875,0.0,0.0,0.0,7.03,6.51,7.03
1067,0.368,0.22657425742574258,50.89409269947599,0.0,0.0,0.0,7.13,7.54,7.13
1068,0.41,0.23893069306930695,49.4111238786951,0.0,0.0,0.0,7.37,7.67,7.37
1069,0.467,0.25033663366336634,49.08722062447744,0.0,0.0,0.0,7.61,7.79,7.61
1070,0.518,0.2626930693069307,48.89351377636687,0.0,0.0,0.0,7.86,7.92,7.86
1071,0.484,0.2550891089108911,49.3888952239939,0.0,0.0,0.0,8.05,7.84,8.05
1072,0.321,0.2484356435643564,50.70673689556578,0.0,0.0,0.0,8.25,7.77,8.25
1073,0.227,0.2417821782178218,52.354832865555665,0.0,0.0,0.0,8.44,7.7,8.44
1074,0.017,0.3197821782178218,53.42498381331405,0.0,0.0,0.0,8.24,8.42,8.24
1075,0.0,0.40835643564356444,52.44057196226034,0.0,0.0,0.0,8.03,9.14,8.03
1076,0.0,0.5124356435643562,50.21453097003892,0.0,0.0,0.0,7.82,9.86,7.82
1077,0.0,0.7670495049504951,47.235891240076455,0.0,0.0,0.0,7.82,11.63,7.82
1078,0.0,0.9091089108910891,43.94287482219685,0.0,0.0,0.0,7.81,13.4,7.81
1079,0.0,0.9785742574257426,41.03409657843819,0.0,0.0,0.0,7.8,15.17,7.8
