timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage SOC,Genset generation,Grid availability
2019-05-25 02:00:00,42.80921343243501,42.80921343243501,0.0,-0.0,-0.0,0.0,0.0,6.4333408,0.0,36.375873,-0.0,0,0.0,1
2019-05-25 03:00:00,43.11088803195147,43.11088803195147,0.0,-0.0,-0.0,0.0,0.0,5.6768084,0.0,37.43408,-0.0,0,0.0,1
2019-05-25 04:00:00,43.19027608445579,43.19027608445579,0.0,-0.0,-0.0,0.0,0.0,5.158687,0.0,38.031589,-0.0,0,0.0,1
2019-05-25 05:00:00,44.073071228303945,44.073071228303945,0.0,-0.0,-0.0,0.0,0.0,4.6950059,0.0,39.378065,-0.0,0,0.0,1
2019-05-25 06:00:00,44.701824604138245,44.701824604138245,0.0,-0.0,-0.0,1.6949069,1.6949069,4.8020093,0.0,38.204908,-0.0,0,0.0,1
2019-05-25 07:00:00,44.0413160073022,44.0413160073022,0.0,-0.0,-0.0,5.790932,5.790932,4.9090126,0.0,33.341371,-0.0,0,0.0,1
2019-05-25 08:00:00,45.87041673700197,45.87041673700197,0.0,-0.0,-0.0,21.327579,21.327579,5.0160159,0.0,19.526822,-0.0,0,0.0,1
2019-05-25 09:00:00,45.94980478950631,45.94980478950631,0.0,-0.0,-0.0,43.502611,43.502611,5.6768084,0.0,9.189961,-12.419576,0,0.0,1
2019-05-25 10:00:00,45.6544812341902,45.6544812341902,0.0,-0.0,-0.0,63.417768,63.417768,6.6079252,0.0,9.1308962,-33.502108,0,0.0,1
2019-05-25 11:00:00,44.56210163173061,44.56210163173061,0.0,-0.0,-0.0,80.50808,80.50808,7.5390419,0.0,8.9124203,-52.39744,0,0.0,1
2019-05-25 12:00:00,42.98069162584437,42.98069162584437,0.0,-0.0,-0.0,91.101248,91.101248,9.1684962,0.0,8.5961383,-65.885191,0,0.0,1
2019-05-25 13:00:00,43.24743548225891,43.24743548225891,0.0,-0.0,-0.0,102.11814,102.11814,10.856145,0.0,8.6494871,-78.37634,0,0.0,1
2019-05-25 14:00:00,44.44778283612438,44.44778283612438,0.0,-0.0,-0.0,96.609695,96.609695,13.234623,0.0,8.8895566,-74.286092,0,0.0,1
2019-05-25 15:00:00,45.905347480103885,45.905347480103885,0.0,-0.0,-0.0,82.202987,82.202987,12.671447,0.0,9.1810695,-58.150156,0,0.0,1
2019-05-25 16:00:00,47.79160760760677,47.79160760760677,0.0,-0.0,-0.0,55.649444,55.649444,12.108272,0.0,9.5583215,-29.52443,0,0.0,1
2019-05-25 17:00:00,48.2742869668331,48.2742869668331,0.0,-0.0,-0.0,42.655158,42.655158,11.545097,0.0,9.6548574,-15.580825,0,0.0,1
2019-05-25 18:00:00,48.02977176511976,48.02977176511976,0.0,-0.0,-0.0,23.728697,23.728697,13.234623,0.0,11.066452,-0.0,0,0.0,1
2019-05-25 19:00:00,48.096457729223395,48.096457729223395,0.0,-0.0,-0.0,5.790932,5.790932,14.830287,0.0,27.475239,-0.0,0,0.0,1
2019-05-25 20:00:00,47.91545296951354,47.91545296951354,0.0,-0.0,-0.0,1.129938,1.129938,16.519813,0.0,30.265702,-0.0,0,0.0,1
2019-05-25 21:00:00,48.41083441714055,48.41083441714055,0.0,-0.0,-0.0,0.0,0.0,18.303202,0.0,30.107633,-0.0,0,0.0,1
2019-05-25 22:00:00,45.56874213748552,45.56874213748552,0.0,-0.0,-0.0,0.0,0.0,20.086591,0.0,25.482151,-0.0,0,0.0,1
2019-05-25 23:00:00,44.09212436090498,44.09212436090498,0.0,-0.0,-0.0,0.0,0.0,22.410628,0.0,21.681496,-0.0,0,0.0,1
2019-05-26 00:00:00,43.76504558458714,43.76504558458714,0.0,-0.0,-0.0,0.0,0.0,24.423042,0.0,19.342004,-0.0,0,0.0,1
2019-05-26 01:00:00,43.01879789104644,43.01879789104644,0.0,-0.0,-0.0,0.0,0.0,26.561231,0.0,16.457567,-0.0,0,0.0,1
2019-05-26 02:00:00,43.40621158726758,43.40621158726758,0.0,-0.0,-0.0,0.0,0.0,28.573645,0.0,14.832567,-0.0,0,0.0,1
2019-05-26 03:00:00,43.65707783318126,43.65707783318126,0.0,-0.0,-0.0,0.0,0.0,32.221144,0.0,11.435934,-0.0,0,0.0,1
2019-05-26 04:00:00,42.39639555941248,42.39639555941248,0.0,-0.0,-0.0,0.0,0.0,37.01189,0.0,8.4792791,-3.0947735,0,0.0,1
2019-05-26 05:00:00,40.79593242092519,40.79593242092519,0.0,-0.0,-0.0,0.0,0.0,42.238158,0.0,8.1591865,-9.6014121,0,0.0,1
2019-05-26 06:00:00,42.142353791398634,42.142353791398634,0.0,-0.0,-0.0,1.5536647,1.5536647,36.291025,0.0,8.4284708,-4.130807,0,0.0,1
2019-05-26 07:00:00,45.9752089663077,45.9752089663077,0.0,-0.0,-0.0,3.9547829,3.9547829,31.214937,0.0,10.805489,-0.0,0,0.0,1
2019-05-26 08:00:00,48.245707267931536,48.245707267931536,0.0,-0.0,-0.0,14.971678,14.971678,27.064334,0.0,9.6491415,-3.4394465,0,0.0,1
2019-05-26 09:00:00,48.87446064376584,48.87446064376584,0.0,-0.0,-0.0,32.909443,32.909443,26.938559,0.0,9.7748921,-20.748433,0,0.0,1
2019-05-26 10:00:00,48.3917812845395,48.3917812845395,0.0,-0.0,-0.0,51.270935,51.270935,26.812783,0.0,9.6783563,-39.370293,0,0.0,1
2019-05-26 11:00:00,47.90910192531319,47.90910192531319,0.0,-0.0,-0.0,53.248326,53.248326,26.687007,0.0,9.5818204,-41.608052,0,0.0,1
2019-05-26 12:00:00,48.64264753045319,48.64264753045319,0.0,-0.0,-0.0,73.163483,73.163483,28.573645,0.0,9.7285295,-62.823009,0,0.0,1
2019-05-26 13:00:00,48.550557389548175,48.550557389548175,0.0,-0.0,-0.0,71.892303,71.892303,30.586058,0.0,9.7101115,-63.637915,0,0.0,1
2019-05-26 14:00:00,48.575961566349555,48.575961566349555,0.0,-0.0,-0.0,70.903607,70.903607,32.472696,0.0,9.7151923,-64.515534,0,0.0,1
2019-05-26 15:00:00,48.74743975975891,48.74743975975891,0.0,-0.0,-0.0,63.700252,63.700252,36.651458,0.0,9.749488,-61.353758,0,0.0,1
2019-05-26 16:00:00,49.43970357759667,49.43970357759667,0.0,-0.0,-0.0,51.412177,51.412177,40.976645,0.0,9.8879407,-52.837059,0,0.0,1
2019-05-26 17:00:00,49.45558118809754,49.45558118809754,0.0,-0.0,-0.0,38.559133,38.559133,45.482049,0.0,9.8911162,-44.476716,0,0.0,1
2019-05-26 18:00:00,50.081159041831654,50.081159041831654,0.0,-0.0,-0.0,21.751306,21.751306,42.057942,0.0,10.016232,-23.74432,0,0.0,1
2019-05-26 19:00:00,49.62388385940671,49.62388385940671,0.0,-0.0,-0.0,6.355901,6.355901,38.814051,0.0,9.9247768,-5.4708453,0,0.0,1
2019-05-26 20:00:00,47.80430969600745,47.80430969600745,0.0,-0.0,-0.0,1.129938,1.129938,35.389945,0.0,11.284427,-0.0,0,0.0,1
2019-05-26 21:00:00,45.74657137509523,45.74657137509523,0.0,-0.0,-0.0,0.0,0.0,30.334506,0.0,15.412065,-0.0,0,0.0,1
2019-05-26 22:00:00,41.608866078569534,41.608866078569534,0.0,-0.0,-0.0,0.0,0.0,26.058128,0.0,15.550738,-0.0,0,0.0,1
2019-05-26 23:00:00,40.04015816108397,40.04015816108397,0.0,-0.0,-0.0,0.0,0.0,21.655973,0.0,18.384185,-0.0,0,0.0,1
2019-05-27 00:00:00,39.509845970355045,39.509845970355045,0.0,-0.0,-0.0,0.0,0.0,21.655973,0.0,17.853873,-0.0,0,0.0,1
2019-05-27 01:00:00,38.379360102693376,38.379360102693376,0.0,-0.0,-0.0,0.0,0.0,21.655973,0.0,16.723387,-0.0,0,0.0,1
2019-05-27 02:00:00,39.64321789856232,39.64321789856232,0.0,-0.0,-0.0,0.0,0.0,21.655973,0.0,17.987245,-0.0,0,0.0,1
2019-05-27 03:00:00,40.21163635449332,40.21163635449332,0.0,-0.0,-0.0,0.0,0.0,39.895348,0.0,8.0423273,-7.7260391,0,0.0,1
2019-05-27 04:00:00,39.719430428966476,39.719430428966476,0.0,-0.0,-0.0,0.0,0.0,65.769505,0.0,7.9438861,-33.993961,0,0.0,1
2019-05-27 05:00:00,37.47751182624419,37.47751182624419,0.0,-0.0,-0.0,0.0,0.0,99.077578,0.0,7.4955024,-69.095568,0,0.0,1
2019-05-27 06:00:00,39.659095509063185,39.659095509063185,0.0,-0.0,-0.0,1.6949069,1.6949069,101.81837,0.0,7.9318191,-71.785996,0,0.0,1
2019-05-27 07:00:00,40.198934266092635,40.198934266092635,0.0,-0.0,-0.0,4.5197518,4.5197518,104.55915,0.0,8.0397869,-76.919757,0,0.0,1
2019-05-27 08:00:00,43.37763188836602,43.37763188836602,0.0,-0.0,-0.0,17.937765,17.937765,107.29994,0.0,8.6755264,-90.535599,0,0.0,1
2019-05-27 09:00:00,43.76187006248698,43.76187006248698,0.0,-0.0,-0.0,34.886834,34.886834,90.855216,0.0,8.752374,-90.732555,0,0.0,1
2019-05-27 10:00:00,44.04766705150255,44.04766705150255,0.0,-0.0,-0.0,48.44609,48.44609,74.136415,0.0,8.8095334,-87.344371,0,0.0,1
2019-05-27 11:00:00,44.463660446625255,44.463660446625255,0.0,-0.0,-0.0,61.157892,61.157892,60.408075,0.0,8.8927321,-85.995039,0,0.0,1
2019-05-27 12:00:00,43.873013335993036,43.873013335993036,0.0,-0.0,-0.0,63.135283,63.135283,33.101575,0.0,8.7746027,-61.138448,0,0.0,1
2019-05-27 13:00:00,43.10453698775111,43.10453698775111,0.0,-0.0,-0.0,72.739756,72.739756,16.519813,0.0,8.6209074,-54.775939,0,0.0,1
2019-05-27 14:00:00,44.50811775602768,44.50811775602768,0.0,-0.0,-0.0,74.434663,74.434663,6.2587564,0.0,8.9016236,-45.086925,0,0.0,1
2019-05-27 15:00:00,45.42266812087755,45.42266812087755,0.0,-0.0,-0.0,72.880998,72.880998,3.6249726,0.0,9.0845336,-40.167836,0,0.0,1
2019-05-27 16:00:00,46.222899690121196,46.222899690121196,0.0,-0.0,-0.0,54.660749,54.660749,1.5768912,0.0,9.2445799,-19.25932,0,0.0,1
2019-05-27 17:00:00,45.883118825402676,45.883118825402676,0.0,-0.0,-0.0,37.852922,37.852922,0.35667778,0.0,9.1766238,-1.5031043,0,0.0,1
2019-05-27 18:00:00,44.89235593014863,44.89235593014863,0.0,-0.0,-0.0,22.457517,22.457517,4.0529859,0.0,18.381853,-0.0,0,0.0,1
2019-05-27 19:00:00,43.73964140778576,43.73964140778576,0.0,-0.0,-0.0,7.485839,7.485839,11.545097,0.0,24.708706,-0.0,0,0.0,1
2019-05-27 20:00:00,42.285252285906424,42.285252285906424,0.0,-0.0,-0.0,1.129938,1.129938,26.183903,0.0,14.971411,-0.0,0,0.0,1
2019-05-27 21:00:00,40.106844125187614,40.106844125187614,0.0,-0.0,-0.0,0.0,0.0,42.59859,0.0,8.0213688,-10.513115,0,0.0,1
2019-05-27 22:00:00,38.474625765698576,38.474625765698576,0.0,-0.0,-0.0,0.0,0.0,64.652541,0.0,7.6949252,-33.87284,0,0.0,1
2019-05-27 23:00:00,41.227803426548746,41.227803426548746,0.0,-0.0,-0.0,0.0,0.0,92.22561,0.0,8.2455607,-59.243367,0,0.0,1
2019-05-28 00:00:00,41.74223800677681,41.74223800677681,0.0,-0.0,-0.0,0.0,0.0,135.16211,0.0,8.3484476,-101.76832,0,0.0,1
2019-05-28 01:00:00,42.41227316991336,42.41227316991336,0.0,-0.0,-0.0,0.0,0.0,165.1343,0.0,8.4824546,-131.20448,0,0.0,1
2019-05-28 02:00:00,42.828266565036046,42.828266565036046,0.0,-0.0,-0.0,0.0,0.0,182.07837,0.0,8.5656533,-147.81576,0,0.0,1
2019-05-28 03:00:00,43.047377589948,43.047377589948,0.0,-0.0,-0.0,0.0,0.0,182.49888,0.0,8.6094755,-148.06098,0,0.0,1
2019-05-28 04:00:00,42.186811100801066,42.186811100801066,0.0,-0.0,-0.0,0.0,0.0,182.91938,0.0,8.4373622,-149.16993,0,0.0,1
2019-05-28 05:00:00,40.69114019161948,40.69114019161948,0.0,-0.0,-0.0,0.0,0.0,183.33989,0.0,8.138228,-150.78698,0,0.0,1
2019-05-28 06:00:00,41.662849954272474,41.662849954272474,0.0,-0.0,-0.0,1.5536647,1.5536647,182.70913,0.0,8.33257,-150.93252,0,0.0,1
2019-05-28 07:00:00,42.6917191147286,42.6917191147286,0.0,-0.0,-0.0,5.6496898,5.6496898,182.02581,0.0,8.5383438,-153.52213,0,0.0,1
2019-05-28 08:00:00,42.41544869201354,42.41544869201354,0.0,-0.0,-0.0,15.11292,15.11292,181.34249,0.43072065,8.4830897,-162.09233,0,0.0,1
2019-05-28 09:00:00,43.990507653699446,43.990507653699446,0.0,-0.0,-0.0,23.869939,23.869939,180.29123,6.8764318,8.7981015,-162.09233,0,0.0,1
2019-05-28 10:00:00,41.74858905097716,41.74858905097716,0.0,-0.0,-0.0,42.655158,42.655158,178.11362,25.277574,8.3497178,-162.09233,0,0.0,1
2019-05-28 11:00:00,41.2595586475505,41.2595586475505,0.0,-0.0,-0.0,47.457394,47.457394,175.68821,28.045625,8.2519117,-162.09233,0,0.0,1
2019-05-28 12:00:00,40.964235092234375,40.964235092234375,0.0,-0.0,-0.0,57.90932,57.90932,163.83337,26.878967,8.192847,-162.09233,0,0.0,1
2019-05-28 13:00:00,41.7676421835782,41.7676421835782,0.0,-0.0,-0.0,62.005345,62.005345,148.94864,15.44754,8.3535284,-162.09233,0,0.0,1
2019-05-28 14:00:00,42.81238895453519,42.81238895453519,0.0,-0.0,-0.0,64.547706,64.547706,123.1965,0.0,8.5624778,-153.4943,0,0.0,1
2019-05-28 15:00:00,44.17786345760966,44.17786345760966,0.0,-0.0,-0.0,64.123979,64.123979,114.42599,0.0,8.8355727,-143.20767,0,0.0,1
2019-05-28 16:00:00,46.61666443054269,46.61666443054269,0.0,-0.0,-0.0,50.564724,50.564724,105.65547,0.0,9.3233329,-118.92686,0,0.0,1
2019-05-28 17:00:00,47.14697662127161,47.14697662127161,0.0,-0.0,-0.0,38.841617,38.841617,96.884948,0.0,9.4293953,-98.008984,0,0.0,1
2019-05-28 18:00:00,46.899285897458086,46.899285897458086,0.0,-0.0,-0.0,21.892548,21.892548,90.03298,0.0,9.3798572,-74.4061,0,0.0,1
2019-05-28 19:00:00,47.089817223468486,47.089817223468486,0.0,-0.0,-0.0,7.9095657,7.9095657,83.455091,0.0,9.4179634,-53.692803,0,0.0,1
2019-05-28 20:00:00,46.75321188085013,46.75321188085013,0.0,-0.0,-0.0,1.4124224,1.4124224,76.877202,0.0,9.3506424,-40.887055,0,0.0,1
2019-05-28 21:00:00,46.63254204104355,46.63254204104355,0.0,-0.0,-0.0,0.0,0.0,67.333256,0.0,9.3265084,-30.027222,0,0.0,1
2019-05-28 22:00:00,44.155634802908445,44.155634802908445,0.0,-0.0,-0.0,0.0,0.0,58.620932,0.0,8.831127,-23.296424,0,0.0,1
2019-05-28 23:00:00,41.74541352887698,41.74541352887698,0.0,-0.0,-0.0,0.0,0.0,49.987452,0.0,8.3490827,-16.591121,0,0.0,1
2019-05-29 00:00:00,40.11637069148813,40.11637069148813,0.0,-0.0,-0.0,0.0,0.0,38.093187,0.0,8.0232741,-6.0000902,0,0.0,1
2019-05-29 01:00:00,40.370412459501985,40.370412459501985,0.0,-0.0,-0.0,0.0,0.0,28.322093,0.0,12.04832,-0.0,0,0.0,1
2019-05-29 02:00:00,40.48473125510822,40.48473125510822,0.0,-0.0,-0.0,0.0,0.0,20.086591,0.0,20.398141,-0.0,0,0.0,1
2019-05-29 03:00:00,39.068448398430974,39.068448398430974,0.0,-0.0,-0.0,0.0,0.0,17.552301,0.0,21.516147,-0.0,0,0.0,1
2019-05-29 04:00:00,35.931032563459844,35.931032563459844,0.0,-0.0,-0.0,0.0,0.0,14.924149,0.0,21.006883,-0.0,0,0.0,1
2019-05-29 05:00:00,32.228373794657884,32.228373794657884,0.0,-0.0,-0.0,0.0,0.0,12.38986,0.0,19.838514,-0.0,0,0.0,1
2019-05-29 06:00:00,37.67439419645493,37.67439419645493,0.0,-0.0,-0.0,1.4124224,1.4124224,11.147119,0.0,25.114853,-0.0,0,0.0,1
2019-05-29 07:00:00,42.84096865343674,42.84096865343674,0.0,-0.0,-0.0,5.790932,5.790932,10.332392,0.0,26.717645,-0.0,0,0.0,1
2019-05-29 08:00:00,44.6478407284353,44.6478407284353,0.0,-0.0,-0.0,15.11292,15.11292,9.5176649,0.0,20.017256,-0.0,0,0.0,1
2019-05-29 09:00:00,47.20096049697455,47.20096049697455,0.0,-0.0,-0.0,30.508325,30.508325,10.506976,0.0,9.4401921,-3.254533,0,0.0,1
2019-05-29 10:00:00,47.78843208550659,47.78843208550659,0.0,-0.0,-0.0,46.186214,46.186214,11.545097,0.0,9.5576864,-19.500565,0,0.0,1
2019-05-29 11:00:00,47.721746121402965,47.721746121402965,0.0,-0.0,-0.0,51.553419,51.553419,13.14076,0.0,9.5443492,-26.516783,0,0.0,1
2019-05-29 12:00:00,48.08693116292288,48.08693116292288,0.0,-0.0,-0.0,60.027954,60.027954,12.577585,0.0,9.6173862,-34.135994,0,0.0,1
2019-05-29 13:00:00,44.76851056824187,44.76851056824187,0.0,-0.0,-0.0,60.027954,60.027954,12.014409,0.0,8.9537021,-36.227555,0,0.0,1
2019-05-29 14:00:00,45.59097079218674,45.59097079218674,0.0,-0.0,-0.0,60.592923,60.592923,11.451234,0.0,9.1181942,-35.57138,0,0.0,1
2019-05-29 15:00:00,47.610602847896914,47.610602847896914,0.0,-0.0,-0.0,59.74547,59.74547,8.2955742,0.0,9.5221206,-29.952562,0,0.0,1
2019-05-29 16:00:00,49.00783257197311,49.00783257197311,0.0,-0.0,-0.0,45.197518,45.197518,5.2656904,0.0,9.8015665,-11.256943,0,0.0,1
2019-05-29 17:00:00,47.69634194460158,47.69634194460158,0.0,-0.0,-0.0,37.570437,37.570437,3.3752981,0.0,9.5392684,-2.7886617,0,0.0,1
2019-05-29 18:00:00,48.004367588318374,48.004367588318374,0.0,-0.0,-0.0,19.49143,19.49143,0.84476316,0.0,27.668175,-0.0,0,0.0,1
2019-05-29 19:00:00,48.731562149258046,48.731562149258046,0.0,-0.0,-0.0,7.2033545,7.2033545,0.0,0.0,41.528208,-0.0,0,0.0,1
2019-05-29 20:00:00,47.94403266841508,47.94403266841508,0.0,-0.0,-0.0,1.5536647,1.5536647,0.0,0.0,46.390368,-0.0,0,0.0,1
2019-05-29 21:00:00,45.62590153528865,45.62590153528865,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,45.625902,-0.0,0,0.0,1
2019-05-29 22:00:00,42.56469823072167,42.56469823072167,0.0,-0.0,-0.0,0.0,0.0,3.3039626,0.0,39.260736,-0.0,0,0.0,1
2019-05-29 23:00:00,39.2780328570424,39.2780328570424,0.0,-0.0,-0.0,0.0,0.0,10.332392,0.0,28.945641,-0.0,0,0.0,1
2019-05-30 00:00:00,35.25147083402277,35.25147083402277,0.0,-0.0,-0.0,0.0,0.0,17.082988,0.0,18.168482,-0.0,0,0.0,1
2019-05-30 01:00:00,33.52716233362872,33.52716233362872,0.0,-0.0,-0.0,0.0,0.0,25.6808,0.0,7.8463623,-0.0,0,0.0,1
2019-05-30 02:00:00,32.672946888682134,32.672946888682134,0.0,-0.0,-0.0,0.0,0.0,36.651458,0.0,6.5345894,-10.5131,0,0.0,1
2019-05-30 03:00:00,32.55227704887555,32.55227704887555,0.0,-0.0,-0.0,0.0,0.0,49.266587,0.0,6.5104554,-23.224766,0,0.0,1
2019-05-30 04:00:00,31.488477145317518,31.488477145317518,0.0,-0.0,-0.0,0.0,0.0,64.205755,0.0,6.2976954,-39.014973,0,0.0,1
2019-05-30 05:00:00,33.69546500493791,33.69546500493791,0.0,-0.0,-0.0,0.0,0.0,81.262461,0.0,6.739093,-54.306089,0,0.0,1
2019-05-30 06:00:00,39.15736301723582,39.15736301723582,0.0,-0.0,-0.0,1.8361492,1.8361492,94.144161,0.0,7.8314726,-64.65442,0,0.0,1
2019-05-30 07:00:00,42.7266498578305,42.7266498578305,0.0,-0.0,-0.0,7.2033545,7.2033545,106.75178,0.0,8.54533,-79.773816,0,0.0,1
2019-05-30 08:00:00,47.296226159979746,47.296226159979746,0.0,-0.0,-0.0,19.208945,19.208945,119.63348,0.0,9.4592452,-101.00545,0,0.0,1
2019-05-30 09:00:00,46.162564770217905,46.162564770217905,0.0,-0.0,-0.0,31.073294,31.073294,119.90756,0.0,9.232513,-114.0508,0,0.0,1
2019-05-30 10:00:00,45.19720605176526,45.19720605176526,0.0,-0.0,-0.0,50.847208,50.847208,119.90756,0.0,9.0394412,-134.597,0,0.0,1
2019-05-30 11:00:00,44.93046219535071,44.93046219535071,0.0,-0.0,-0.0,67.372551,67.372551,120.18164,0.0,8.9860924,-151.60982,0,0.0,1
2019-05-30 12:00:00,43.81585393818992,43.81585393818992,0.0,-0.0,-0.0,72.316029,72.316029,102.09244,0.0,8.7631708,-139.35579,0,0.0,1
2019-05-30 13:00:00,42.64408628322601,42.64408628322601,0.0,-0.0,-0.0,64.265221,64.265221,84.003249,0.0,8.5288173,-114.1532,0,0.0,1
2019-05-30 14:00:00,41.81845053718097,41.81845053718097,0.0,-0.0,-0.0,63.135283,63.135283,67.333256,0.0,8.3636901,-97.013779,0,0.0,1
2019-05-30 15:00:00,41.319893567453775,41.319893567453775,0.0,-0.0,-0.0,62.994041,62.994041,53.706287,0.0,8.2639787,-83.644414,0,0.0,1
2019-05-30 16:00:00,42.30430541850747,42.30430541850747,0.0,-0.0,-0.0,43.078885,43.078885,42.418374,0.0,8.4608611,-51.653814,0,0.0,1
2019-05-30 17:00:00,41.24685655914979,41.24685655914979,0.0,-0.0,-0.0,37.14671,37.14671,32.095368,0.0,8.2493713,-36.244593,0,0.0,1
2019-05-30 18:00:00,40.75147511152276,40.75147511152276,0.0,-0.0,-0.0,19.773914,19.773914,28.825196,0.0,8.150295,-15.99793,0,0.0,1
2019-05-30 19:00:00,39.97982324118068,39.97982324118068,0.0,-0.0,-0.0,7.0621122,7.0621122,25.555024,0.0,7.9959646,-0.63327786,0,0.0,1
2019-05-30 20:00:00,40.12907277988882,40.12907277988882,0.0,-0.0,-0.0,1.2711802,1.2711802,22.159076,0.0,16.698816,-0.0,0,0.0,1
2019-05-30 21:00:00,41.81845053718097,41.81845053718097,0.0,-0.0,-0.0,0.0,0.0,28.322093,0.0,13.496358,-0.0,0,0.0,1
2019-05-30 22:00:00,40.2846733627973,40.2846733627973,0.0,-0.0,-0.0,0.0,0.0,35.029512,0.0,8.0569347,-2.8017737,0,0.0,1
2019-05-30 23:00:00,36.72173756640297,36.72173756640297,0.0,-0.0,-0.0,0.0,0.0,43.860103,0.0,7.3443475,-14.482713,0,0.0,1
2019-05-31 00:00:00,35.90880390875863,35.90880390875863,0.0,-0.0,-0.0,0.0,0.0,46.202913,0.0,7.1817608,-17.47587,0,0.0,1
2019-05-31 01:00:00,35.91833047505916,35.91833047505916,0.0,-0.0,-0.0,0.0,0.0,48.725939,0.0,7.1836661,-19.991275,0,0.0,1
2019-05-31 02:00:00,36.26446238397803,36.26446238397803,0.0,-0.0,-0.0,0.0,0.0,51.248965,0.0,7.2528925,-22.237395,0,0.0,1
2019-05-31 03:00:00,35.85482003305568,35.85482003305568,0.0,-0.0,-0.0,0.0,0.0,53.706287,0.0,7.170964,-25.022431,0,0.0,1
2019-05-31 04:00:00,34.85453057150112,34.85453057150112,0.0,-0.0,-0.0,0.0,0.0,55.940216,0.0,6.9709061,-28.056592,0,0.0,1
2019-05-31 05:00:00,34.79419565159783,34.79419565159783,0.0,-0.0,-0.0,0.0,0.0,58.397539,0.0,6.9588391,-30.562182,0,0.0,1
2019-05-31 06:00:00,39.78929191517028,39.78929191517028,0.0,-0.0,-0.0,2.2598759,2.2598759,60.854861,0.0,7.9578584,-31.283303,0,0.0,1
2019-05-31 07:00:00,44.409676570922315,44.409676570922315,0.0,-0.0,-0.0,6.4971433,6.4971433,63.312183,0.0,8.8819353,-34.281585,0,0.0,1
2019-05-31 08:00:00,46.10222985031463,46.10222985031463,0.0,-0.0,-0.0,20.903852,20.903852,65.769505,0.0,9.220446,-49.791573,0,0.0,1
2019-05-31 09:00:00,47.69634194460158,47.69634194460158,0.0,-0.0,-0.0,37.994164,37.994164,65.769505,0.0,9.5392684,-65.606595,0,0.0,1
2019-05-31 10:00:00,48.35367501933743,48.35367501933743,0.0,-0.0,-0.0,51.977146,51.977146,65.992898,0.0,9.670735,-79.287104,0,0.0,1
2019-05-31 11:00:00,46.442010715033156,46.442010715033156,0.0,-0.0,-0.0,60.592923,60.592923,65.992898,0.0,9.2884021,-89.432213,0,0.0,1
2019-05-31 12:00:00,45.918049568504586,45.918049568504586,0.0,-0.0,-0.0,74.575905,74.575905,42.057942,0.0,9.1836099,-79.899407,0,0.0,1
2019-05-31 13:00:00,47.067588568767285,47.067588568767285,0.0,-0.0,-0.0,80.50808,80.50808,24.674593,0.0,9.4135177,-67.528602,0,0.0,1
2019-05-31 14:00:00,45.86724121490181,45.86724121490181,0.0,-0.0,-0.0,86.299012,86.299012,12.577585,0.0,9.1734482,-62.182803,0,0.0,1
2019-05-31 15:00:00,46.00378866520926,46.00378866520926,0.0,-0.0,-0.0,76.12957,76.12957,8.9939118,0.0,9.2007577,-48.320451,0,0.0,1
2019-05-31 16:00:00,45.797379728698,45.797379728698,0.0,-0.0,-0.0,59.321743,59.321743,1.5393462,0.0,9.1594759,-24.223185,0,0.0,1
2019-05-31 17:00:00,45.79420420659783,45.79420420659783,0.0,-0.0,-0.0,44.208823,44.208823,1.7270713,0.0,9.1588408,-9.3005306,0,0.0,1
2019-05-31 18:00:00,45.71164063199333,45.71164063199333,0.0,-0.0,-0.0,25.564846,25.564846,1.948587,0.0,18.198207,-0.0,0,0.0,1
2019-05-31 19:00:00,45.165450830763525,45.165450830763525,0.0,-0.0,-0.0,9.6044727,9.6044727,2.3052648,0.0,33.255713,-0.0,0,0.0,1
2019-05-31 20:00:00,44.31123538581693,44.31123538581693,0.0,-0.0,-0.0,1.6949069,1.6949069,2.6619426,0.0,39.954386,-0.0,0,0.0,1
2019-05-31 21:00:00,43.425264719868615,43.425264719868615,0.0,-0.0,-0.0,0.0,0.0,3.0186204,0.0,40.406644,-0.0,0,0.0,1
2019-05-31 22:00:00,41.66602547637265,41.66602547637265,0.0,-0.0,-0.0,0.0,0.0,3.3752981,0.0,38.290727,-0.0,0,0.0,1
2019-05-31 23:00:00,37.06469395322168,37.06469395322168,0.0,-0.0,-0.0,0.0,0.0,3.7319759,0.0,33.332718,-0.0,0,0.0,1
2019-06-01 00:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,0.0,0.0,4.0886537,0.0,31.21045,-0.0,0,0.0,1
2019-06-01 01:00:00,34.31786733657186,34.31786733657186,0.0,-0.0,-0.0,0.0,0.0,4.4453315,0.0,29.872536,-0.0,0,0.0,1
2019-06-01 02:00:00,33.806608278443974,33.806608278443974,0.0,-0.0,-0.0,0.0,0.0,4.8020093,0.0,29.004599,-0.0,0,0.0,1
2019-06-01 03:00:00,33.597023819832536,33.597023819832536,0.0,-0.0,-0.0,0.0,0.0,5.158687,0.0,28.438337,-0.0,0,0.0,1
2019-06-01 04:00:00,33.94633125085159,33.94633125085159,0.0,-0.0,-0.0,0.0,0.0,5.5604188,0.0,28.385912,-0.0,0,0.0,1
