timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-05 08:00:00,328.44188,-41.327868,0.0,0.4318655349568259
2019-01-05 09:00:00,284.3117,-42.806272,0.0,0.37383912311969647
2019-01-05 10:00:00,240.09659,-42.888659,0.0,0.3157010375219496
2019-01-05 11:00:00,196.65551,-42.137846,0.0,0.25858071762455326
2019-01-05 12:00:00,155.57577,-39.847355,0.0,0.2045653043313785
2019-01-05 13:00:00,157.46534,-0.0,1.9480124,0.2070498844308724
2019-01-05 14:00:00,172.7846,-0.0,15.793059,0.2271930537947876
2019-01-05 15:00:00,273.07868,-0.0,103.39595,0.3590689172267065
2019-01-05 16:00:00,384.38139,-0.0,114.74506,0.5054199379804984
2019-01-05 17:00:00,509.85809,-0.0,129.35743,0.6704082219658329
2019-01-05 18:00:00,626.70177,-0.0,120.4574,0.8240450187395092
2019-01-05 19:00:00,720.30823,-0.0,96.50151,0.9471273854684863
2019-01-05 20:00:00,760.51885,-0.0,41.454252,1.0
2019-01-05 21:00:00,752.51045,-7.7681569,0.0,0.9894698205047777
2019-01-05 22:00:00,717.05207,-34.394622,0.0,0.9428458873833304
2019-01-05 23:00:00,674.71926,-41.06283,0.0,0.8871828226216877
2019-01-06 00:00:00,635.04495,-38.484074,0.0,0.8350153977117069
2019-01-06 01:00:00,597.08632,-36.819877,0.0,0.7851039063660289
2019-01-06 02:00:00,560.10878,-35.868211,0.0,0.7364824422169155
2019-01-06 03:00:00,523.54307,-35.468735,0.0,0.6884024899580068
2019-01-06 04:00:00,486.85433,-35.588083,0.0,0.6401607665608814
2019-01-06 05:00:00,448.7965,-36.916091,0.0,0.5901188379485925
2019-01-06 06:00:00,415.80109,-32.005547,0.0,0.5467334438850528
2019-01-06 07:00:00,377.39373,-37.255148,0.0,0.49623192114173104
2019-01-06 08:00:00,332.35013,-43.692291,0.0,0.4370044608361778
2019-01-06 09:00:00,287.45469,-43.54857,0.0,0.3779718148997885
2019-01-06 10:00:00,242.35927,-43.742563,0.0,0.3186762169011327
2019-01-06 11:00:00,197.57128,-43.44435,0.0,0.2597848560887084
2019-01-06 12:00:00,156.09302,-40.233915,0.0,0.20524543211519344
2019-01-06 13:00:00,160.42417,-0.0,4.4651113,0.21094042573698205
2019-01-06 14:00:00,173.23376,-0.0,13.20576,0.22778365059590566
2019-01-06 15:00:00,266.37762,-0.0,96.024596,0.35025774837796586
2019-01-06 16:00:00,349.96734,-0.0,86.174972,0.46016918581308003
2019-01-06 17:00:00,468.1635,-0.0,121.85171,0.6155843474491132
2019-01-06 18:00:00,598.20199,-0.0,134.06029,0.7865708917011064
2019-01-06 19:00:00,707.18117,-0.0,112.34967,0.929866721909654
2019-01-06 20:00:00,760.51885,-0.0,54.987304,1.0
2019-01-06 21:00:00,750.17765,-10.030972,0.0,0.9864024409125427
2019-01-06 22:00:00,709.00014,-39.942179,0.0,0.9322584706480319
2019-01-06 23:00:00,666.64918,-41.080435,0.0,0.8765715406002099
2019-01-07 00:00:00,626.56671,-38.87999,0.0,0.8238674294529319
2019-01-07 01:00:00,588.32211,-37.097266,0.0,0.7735799184990614
2019-01-07 02:00:00,551.07156,-36.133036,0.0,0.7245994757394901
2019-01-07 03:00:00,514.31032,-35.658401,0.0,0.6762624226868276
2019-01-07 04:00:00,477.7558,-35.45788,0.0,0.6281971840671667
2019-01-07 05:00:00,440.86409,-35.784959,0.0,0.5796885770812912
2019-01-07 06:00:00,402.61051,-37.105976,0.0,0.5293892583990522
2019-01-07 07:00:00,361.84597,-39.541601,0.0,0.47578829900139885
2019-01-07 08:00:00,317.53271,-42.983867,0.0,0.4175211567734317
2019-01-07 09:00:00,278.70465,-37.663218,0.0,0.3664664590496343
2019-01-07 10:00:00,237.81741,-39.660621,0.0,0.31270416242805815
2019-01-07 11:00:00,195.36964,-41.174341,0.0,0.2568899377050286
2019-01-07 12:00:00,154.97602,-39.181811,0.0,0.2037766979740213
2019-01-07 13:00:00,165.86133,-0.0,11.221974,0.2180897028390552
2019-01-07 14:00:00,171.91117,-0.0,6.2369486,0.22604458784946618
2019-01-07 15:00:00,233.946,-0.0,63.953433,0.30761367716263704
2019-01-07 16:00:00,233.946,-0.0,0.0,0.30761367716263704
2019-01-07 17:00:00,365.49361,-0.0,135.61609,0.4805845509286193
2019-01-07 18:00:00,502.36294,-0.0,141.1024,0.6605529106872235
2019-01-07 19:00:00,616.66473,-0.0,117.83689,0.8108473971420957
2019-01-07 20:00:00,688.90817,-0.0,74.47777,0.905839704038894
2019-01-07 21:00:00,710.4428,-0.0,22.200655,0.934155412452959
2019-01-07 22:00:00,673.82492,-35.519343,0.0,0.8860068622888176
2019-01-07 23:00:00,637.0769,-35.645578,0.0,0.8376871921057578
2019-01-08 00:00:00,602.54604,-33.494941,0.0,0.7922828474271215
2019-01-08 01:00:00,569.6365,-31.922249,0.0,0.7490103631224919
2019-01-08 02:00:00,538.00128,-30.686162,0.0,0.707413471737091
2019-01-08 03:00:00,506.74165,-30.321845,0.0,0.6663104405630446
2019-01-08 04:00:00,475.32447,-30.474666,0.0,0.6250002481858273
2019-01-08 05:00:00,443.31563,-31.048568,0.0,0.582912086925919
2019-01-08 06:00:00,410.05921,-32.258736,0.0,0.5391834929535277
2019-01-08 07:00:00,375.05395,-33.955097,0.0,0.4931553636047285
2019-01-08 08:00:00,337.57879,-36.350907,0.0,0.4438795829978442
2019-01-08 09:00:00,297.71197,-38.670813,0.0,0.3914590282673467
2019-01-08 10:00:00,255.82398,-40.631351,0.0,0.33638085367640785
2019-01-08 11:00:00,212.49405,-42.030028,0.0,0.2794066840026384
2019-01-08 12:00:00,170.19704,-41.028098,0.0,0.2237906923674541
2019-01-08 13:00:00,177.99302,-0.0,8.0370877,0.23404156254641156
2019-01-08 14:00:00,225.77228,-0.0,49.256972,0.2968661197549541
2019-01-08 15:00:00,292.6793,-0.0,68.976311,0.38484161174966275
2019-01-08 16:00:00,390.47099,-0.0,100.81617,0.5134271030888977
2019-01-08 17:00:00,512.62228,-0.0,125.92917,0.6740428327318909
2019-01-08 18:00:00,623.80472,-0.0,114.62107,0.8202357114488351
2019-01-08 19:00:00,703.22471,-0.0,81.876273,0.9246644050965994
2019-01-08 20:00:00,760.51885,-0.0,59.066131,1.0
2019-01-08 21:00:00,758.80794,-1.6595883,0.0,0.9977503384695856
2019-01-08 22:00:00,726.72851,-31.117048,0.0,0.9555693589974792
2019-01-08 23:00:00,687.77396,-37.785916,0.0,0.9043483406098349
2019-01-09 00:00:00,650.90143,-35.766349,0.0,0.8558649532486933
2019-01-09 01:00:00,615.24355,-34.588143,0.0,0.8089786992130438
2019-01-09 02:00:00,580.33576,-33.860554,0.0,0.7630787323680406
2019-01-09 03:00:00,545.79166,-33.507777,0.0,0.7176569785219655
2019-01-09 04:00:00,510.94187,-33.804298,0.0,0.671833275401392
2019-01-09 05:00:00,474.45496,-35.392303,0.0,0.623856936616364
2019-01-09 06:00:00,433.42308,-39.800922,0.0,0.5699044540447616
2019-01-09 07:00:00,390.27171,-41.856828,0.0,0.5131650714508916
2019-01-09 08:00:00,346.37318,-42.581579,0.0,0.455443254299351
2019-01-09 09:00:00,292.20558,-52.542573,0.0,0.38421872120592404
2019-01-09 10:00:00,246.33259,-44.496795,0.0,0.323900702789944
2019-01-09 11:00:00,200.23879,-44.710988,0.0,0.26329234311549277
2019-01-09 12:00:00,156.90359,-42.035143,0.0,0.20631124396193468
2019-01-09 13:00:00,163.0627,-0.0,6.3495958,0.21440980719938763
2019-01-09 14:00:00,174.28659,-0.0,11.571024,0.22916800813023896
2019-01-09 15:00:00,282.15404,-0.0,111.20355,0.37100203367740325
2019-01-09 16:00:00,372.36591,-0.0,93.001924,0.48962088184927954
2019-01-09 17:00:00,492.35082,-0.0,123.69579,0.647388056193479
2019-01-09 18:00:00,611.10749,-0.0,122.42955,0.8035402278326171
2019-01-09 19:00:00,699.41225,-0.0,91.035836,0.9196514327028186
2019-01-09 20:00:00,756.60968,-0.0,58.966425,0.9948598644201916
2019-01-09 21:00:00,760.51885,-0.0,4.0300718,1.0
2019-01-09 22:00:00,718.2814,-40.970327,0.0,0.9444623233204541
2019-01-09 23:00:00,676.21242,-40.806912,0.0,0.8891461664625405
2019-01-10 00:00:00,636.93097,-38.103011,0.0,0.837495309945309
2019-01-10 01:00:00,599.45296,-36.35367,0.0,0.7882157818967931
2019-01-10 02:00:00,563.14019,-35.223385,0.0,0.7404684183699062
2019-01-10 03:00:00,527.3489,-34.717547,0.0,0.6934067446191504
2019-01-10 04:00:00,491.64393,-34.633829,0.0,0.6464585723286148
2019-01-10 05:00:00,454.55152,-35.97963,0.0,0.5976860665583765
2019-01-10 06:00:00,421.95474,-31.618884,0.0,0.5548248278132751
2019-01-10 07:00:00,382.69956,-38.077518,0.0,0.5032085135036429
2019-01-10 08:00:00,339.42629,-41.975072,0.0,0.4463088455992905
2019-01-10 09:00:00,294.51641,-43.562585,0.0,0.38725721262530177
2019-01-10 10:00:00,249.27721,-43.882024,0.0,0.3277725594835683
2019-01-10 11:00:00,203.61345,-44.293847,0.0,0.26772965587900943
2019-01-10 12:00:00,161.6515,-40.703097,0.0,0.21255423189050474
2019-01-10 13:00:00,156.41253,-5.0817948,0.0,0.20566555319437513
2019-01-10 14:00:00,199.54115,-0.0,44.462492,0.2623750219997834
2019-01-10 15:00:00,270.44221,-0.0,73.09388,0.3556022444414099
2019-01-10 16:00:00,363.3895,-0.0,95.821944,0.47781787394224345
2019-01-10 17:00:00,470.47895,-0.0,110.40149,0.6186289136686093
2019-01-10 18:00:00,557.07538,-0.0,89.27467,0.7324938494292416
2019-01-10 19:00:00,640.55279,-0.0,86.059186,0.8422576113662402
2019-01-10 20:00:00,699.13495,-0.0,60.393984,0.9192868132065365
2019-01-10 21:00:00,706.88061,-0.0,7.9852127,0.9294715180300922
2019-01-10 22:00:00,674.00021,-31.893981,0.0,0.8862373496725295
2019-01-10 23:00:00,640.47705,-32.517465,0.0,0.8421580214612694
2019-01-11 00:00:00,609.55035,-29.998906,0.0,0.8014927572143674
2019-01-11 01:00:00,580.36998,-28.304954,0.0,0.7631237279654541
2019-01-11 02:00:00,552.11608,-27.406281,0.0,0.7259729065229612
2019-01-11 03:00:00,524.23539,-27.044272,0.0,0.6893128158493376
2019-01-11 04:00:00,496.08298,-27.30784,0.0,0.6522954427756787
2019-01-11 05:00:00,466.28715,-28.901952,0.0,0.613117150219222
2019-01-11 06:00:00,432.11868,-33.143422,0.0,0.5681893091801734
2019-01-11 07:00:00,391.04898,-39.837608,0.0,0.5141870974006758
2019-01-11 08:00:00,345.13617,-44.535418,0.0,0.45381671999319934
2019-01-11 09:00:00,297.66218,-46.049772,0.0,0.3913935598045991
2019-01-11 10:00:00,249.89356,-46.335569,0.0,0.3285829930448141
2019-01-11 11:00:00,202.05759,-46.400888,0.0,0.2656838683222645
2019-01-11 12:00:00,156.71895,-43.978477,0.0,0.2060684623398881
2019-01-11 13:00:00,162.51633,-0.0,5.9766763,0.21369138976634175
2019-01-11 14:00:00,183.67336,-0.0,21.81137,0.24151059503653327
2019-01-11 15:00:00,267.88861,-0.0,86.819851,0.3522445367396219
2019-01-11 16:00:00,383.86897,-0.0,119.56738,0.5047461611240799
2019-01-11 17:00:00,498.32085,-0.0,117.99163,0.6552379996892911
2019-01-11 18:00:00,615.95396,-0.0,121.27125,0.8099128114970457
2019-01-11 19:00:00,703.77026,-0.0,90.532276,0.925381744318369
2019-01-11 20:00:00,760.35195,-0.0,58.331632,0.9997805445584944
2019-01-11 21:00:00,760.51885,-0.0,0.17207082,1.0
2019-01-11 22:00:00,719.24119,-40.039332,0.0,0.9457243433216678
2019-01-11 23:00:00,677.19564,-40.78419,0.0,0.8904389943786403
2019-01-12 00:00:00,637.72958,-38.282071,0.0,0.8385453956861162
2019-01-12 01:00:00,599.99514,-36.602412,0.0,0.7889286899331949
2019-01-12 02:00:00,563.07524,-35.8123,0.0,0.7403830161474629
2019-01-12 03:00:00,526.58782,-35.392795,0.0,0.6924060067676165
2019-01-12 04:00:00,489.97921,-35.510355,0.0,0.6442696456504661
2019-01-12 05:00:00,460.71992,-28.381513,0.0,0.6057968451406562
2019-01-12 06:00:00,426.81847,-32.884403,0.0,0.5612201065101805
2019-01-12 07:00:00,381.41767,-44.03878,0.0,0.5015229668534843
2019-01-12 08:00:00,335.99923,-44.05589,0.0,0.44180263250542706
2019-01-12 09:00:00,289.9789,-44.63972,0.0,0.38129087793155947
2019-01-12 10:00:00,244.29195,-44.316339,0.0,0.3212174819861467
2019-01-12 11:00:00,198.9567,-43.975193,0.0,0.26160653348697405
2019-01-12 12:00:00,156.39813,-41.281813,0.0,0.20564661875244775
2019-01-12 13:00:00,168.7369,-0.0,12.720384,0.22187076625385416
2019-01-12 14:00:00,185.50786,-0.0,17.289655,0.24392276404457297
2019-01-12 15:00:00,280.11699,-0.0,97.535185,0.36832353333516976
2019-01-12 16:00:00,397.67007,-0.0,121.18874,0.5228931143521295
2019-01-12 17:00:00,523.94387,-0.0,130.17918,0.6889294985916522
2019-01-12 18:00:00,639.75982,-0.0,119.39788,0.8412149416151881
2019-01-12 19:00:00,718.13299,-0.0,80.797086,0.94426718022834
2019-01-12 20:00:00,760.51885,-0.0,43.696768,1.0
2019-01-12 21:00:00,750.47579,-9.7417695,0.0,0.9867944627539474
2019-01-12 22:00:00,710.69284,-38.589468,0.0,0.934484187998759
2019-01-12 23:00:00,668.47407,-40.952204,0.0,0.8789710734980467
