,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
3628,0.245,0.1613168316831683,33.94633125085159,0.0,0.0,0.0,25.97,6.79,25.97
3629,0.271,0.1761980198019802,36.817003229408165,0.0,0.0,0.0,26.34,7.01,26.34
3630,0.264,0.19710891089108915,41.29448939065239,0.0,0.0,0.0,26.71,7.23,26.71
3631,0.236,0.21801980198019802,44.49224014552681,0.0,0.0,0.0,27.08,7.45,27.08
3632,0.213,0.15667326732673267,45.59097079218674,0.0,0.0,0.0,24.37,6.72,24.37
3633,0.17,0.14672277227722774,45.40043946617635,0.0,0.0,0.0,23.9,6.57,23.9
3634,0.05,0.13677227722772275,45.282945148469935,0.0,0.0,0.0,23.43,6.42,23.43
3635,0.002,0.1274851485148515,44.708175648338596,0.0,0.0,0.0,22.96,6.28,22.96
3636,0.0,0.11023762376237621,44.955866372152094,0.0,0.0,0.0,22.7,6.02,22.7
3637,0.0,0.0975247524752475,45.00667472575487,0.0,0.0,0.0,22.45,5.77,22.45
3638,0.0,0.08514851485148513,45.206732618065786,0.0,0.0,0.0,22.19,5.52,22.19
3639,0.0,0.08415841584158415,45.67353436679124,0.0,0.0,0.0,21.88,5.5,21.88
3640,0.0,0.08316831683168319,46.2356017785219,0.0,0.0,0.0,21.57,5.48,21.57
3641,0.0,0.08217821782178217,45.25436544956838,0.0,0.0,0.0,21.25,5.46,21.25
3642,0.0,0.08366336633663367,44.66371833893616,0.0,0.0,0.0,21.05,5.49,21.05
3643,0.0,0.08514851485148513,44.06036913990326,0.0,0.0,0.0,20.85,5.52,20.85
3644,0.0,0.08613861386138613,42.93305879434177,0.0,0.0,0.0,20.64,5.54,20.64
3645,0.0,0.09702970297029702,42.326534073208684,0.0,0.0,0.0,21.03,5.76,21.03
3646,0.0,0.10792079207920793,40.35771037110129,0.0,0.0,0.0,21.42,5.98,21.42
3647,0.0,0.12151485148514854,37.66169210805425,0.0,0.0,0.0,21.81,6.19,21.81
3648,0.011,0.12018811881188118,35.69604392804702,0.0,0.0,0.0,23.16,6.17,23.16
3649,0.137,0.11952475247524753,34.73068520959437,0.0,0.0,0.0,24.5,6.16,24.5
3650,0.189,0.11819801980198016,34.22260167356666,0.0,0.0,0.0,25.84,6.14,25.84
3651,0.213,0.11687128712871288,34.155915709463024,0.0,0.0,0.0,26.0,6.12,26.0
3652,0.231,0.11554455445544551,34.36232464597428,0.0,0.0,0.0,26.16,6.1,26.16
3653,0.226,0.11421782178217822,36.81065218520782,0.0,0.0,0.0,26.32,6.08,26.32
3654,0.252,0.11488118811881187,41.4723186282621,0.0,0.0,0.0,25.56,6.09,25.56
3655,0.223,0.11554455445544551,45.171801874963876,0.0,0.0,0.0,24.8,6.1,24.8
3656,0.202,0.11620792079207923,46.69287696094684,0.0,0.0,0.0,24.04,6.11,24.04
3657,0.147,0.10957425742574256,46.92469007425948,0.0,0.0,0.0,23.49,6.01,23.49
3658,0.047,0.10495049504950495,46.94056768476035,0.0,0.0,0.0,22.94,5.92,22.94
3659,0.001,0.1,46.09587880611428,0.0,0.0,0.0,22.4,5.82,22.4
3660,0.0,0.10247524752475248,46.397553405630724,0.0,0.0,0.0,22.25,5.87,22.25
3661,0.0,0.10495049504950495,46.200671035419994,0.0,0.0,0.0,22.1,5.92,22.1
3662,0.0,0.10742574257425741,45.99108657680856,0.0,0.0,0.0,21.96,5.97,21.96
3663,0.0,0.10792079207920793,46.118107460815494,0.0,0.0,0.0,21.73,5.98,21.73
3664,0.0,0.10792079207920793,46.47059041393472,0.0,0.0,0.0,21.5,5.98,21.5
3665,0.0,0.10841584158415843,45.40679051037669,0.0,0.0,0.0,21.26,5.99,21.26
3666,0.0,0.10495049504950495,44.32076195211746,0.0,0.0,0.0,21.1,5.92,21.1
3667,0.0,0.10198019801980199,43.17439847395494,0.0,0.0,0.0,20.94,5.86,20.94
3668,0.0,0.09851485148514852,41.945471421187904,0.0,0.0,0.0,20.78,5.79,20.78
3669,0.0,0.1004950495049505,41.529478026065206,0.0,0.0,0.0,21.2,5.83,21.2
3670,0.0,0.10297029702970296,40.05286024948467,0.0,0.0,0.0,21.62,5.88,21.62
3671,0.0,0.10495049504950495,37.410825862140555,0.0,0.0,0.0,22.04,5.92,22.04
3672,0.006,0.09603960396039604,35.432475593732654,0.0,0.0,0.0,23.3,5.74,23.3
3673,0.184,0.08712871287128711,34.365500168074455,0.0,0.0,0.0,24.57,5.56,24.57
3674,0.18,0.0782178217821782,33.77802857954241,0.0,0.0,0.0,25.84,5.38,25.84
3675,0.208,0.08069306930693068,33.41284353802248,0.0,0.0,0.0,26.0,5.43,26.0
3676,0.204,0.08366336633663367,32.98732357659928,0.0,0.0,0.0,26.17,5.49,26.17
3677,0.218,0.08613861386138613,33.47317845792578,0.0,0.0,0.0,26.33,5.54,26.33
3678,0.225,0.08613861386138613,35.38484276223005,0.0,0.0,0.0,25.6,5.54,25.6
3679,0.199,0.08613861386138613,37.98559536227191,0.0,0.0,0.0,24.88,5.54,24.88
3680,0.212,0.08613861386138613,40.15765247879038,0.0,0.0,0.0,24.15,5.54,24.15
3681,0.188,0.09405940594059406,40.93565539333282,0.0,0.0,0.0,23.6,5.7,23.6
3682,0.047,0.10198019801980199,40.79593242092519,0.0,0.0,0.0,23.05,5.86,23.05
3683,0.001,0.10957425742574256,40.160828000890554,0.0,0.0,0.0,22.51,6.01,22.51
3684,0.0,0.1254950495049505,39.43680896205105,0.0,0.0,0.0,22.31,6.25,22.31
3685,0.0,0.14141584158415843,38.61752426020637,0.0,0.0,0.0,22.11,6.49,22.11
3686,0.0,0.15733663366336637,37.95701566337034,0.0,0.0,0.0,21.92,6.73,21.92
3687,0.0,0.1507029702970297,38.23011056398525,0.0,0.0,0.0,21.67,6.63,21.67
3688,0.0,0.14340594059405937,39.16371406143617,0.0,0.0,0.0,21.43,6.52,21.43
3689,0.0,0.13610891089108912,39.443160006251404,0.0,0.0,0.0,21.18,6.41,21.18
3690,0.0,0.12284158415841584,39.011289000627855,0.0,0.0,0.0,20.98,6.21,20.98
3691,0.0,0.10891089108910891,38.76994932101469,0.0,0.0,0.0,20.77,6.0,20.77
3692,0.0,0.09851485148514852,38.28091891758801,0.0,0.0,0.0,20.57,5.79,20.57
3693,0.0,0.1,38.25551474078663,0.0,0.0,0.0,20.86,5.82,20.86
3694,0.0,0.10148514851485146,36.674104734900375,0.0,0.0,0.0,21.15,5.85,21.15
3695,0.0,0.10297029702970296,34.78466908529731,0.0,0.0,0.0,21.44,5.88,21.44
3696,0.006,0.0975247524752475,33.212785645711584,0.0,0.0,0.0,22.77,5.77,22.77
3697,0.155,0.09207920792079208,32.11723052115182,0.0,0.0,0.0,24.11,5.66,24.11
3698,0.172,0.08613861386138613,31.526583410519603,0.0,0.0,0.0,25.45,5.54,25.45
3699,0.198,0.08762376237623763,31.126467625897778,0.0,0.0,0.0,25.62,5.57,25.62
3700,0.223,0.08861386138613861,30.30400740195292,0.0,0.0,0.0,25.8,5.59,25.8
3701,0.215,0.08960396039603961,30.078545332840623,0.0,0.0,0.0,25.97,5.61,25.97
3702,0.2,0.08762376237623763,30.621559611970238,0.0,0.0,0.0,25.27,5.57,25.27
3703,0.224,0.08514851485148513,31.980683070844375,0.0,0.0,0.0,24.58,5.52,24.58
3704,0.206,0.08316831683168319,33.01590327550083,0.0,0.0,0.0,23.88,5.48,23.88
3705,0.172,0.07376237623762376,33.81613484474448,0.0,0.0,0.0,23.36,5.29,23.36
3706,0.053,0.06485148514851487,34.13686257686198,0.0,0.0,0.0,22.84,5.11,22.84
3707,0.0,0.056950495049504946,34.590962237186744,0.0,0.0,0.0,22.33,4.92,22.33
3708,0.0,0.059900990099009885,34.10828287796043,0.0,0.0,0.0,22.1,5.01,22.1
3709,0.0,0.06386138613861385,33.3398065297185,0.0,0.0,0.0,21.87,5.09,21.87
3710,0.0,0.06782178217821781,32.80949433898958,0.0,0.0,0.0,21.65,5.17,21.65
3711,0.0,0.07079207920792081,32.97144596609841,0.0,0.0,0.0,21.42,5.23,21.42
3712,0.0,0.07376237623762376,34.87358370410216,0.0,0.0,0.0,21.19,5.29,21.19
3713,0.0,0.07673267326732672,36.09615971266884,0.0,0.0,0.0,20.96,5.35,20.96
3714,0.0,0.07475247524752474,36.34702595858253,0.0,0.0,0.0,20.8,5.31,20.8
3715,0.0,0.07277227722772275,36.45181818788824,0.0,0.0,0.0,20.64,5.27,20.64
3716,0.0,0.07079207920792081,36.24858477347716,0.0,0.0,0.0,20.48,5.23,20.48
3717,0.0,0.06683168316831685,36.85510949461025,0.0,0.0,0.0,20.87,5.15,20.87
3718,0.0,0.06336633663366337,35.68969288384668,0.0,0.0,0.0,21.26,5.08,21.26
3719,0.0,0.059900990099009885,33.819310366844654,0.0,0.0,0.0,21.66,5.01,21.66
3720,0.007,0.0508118811881188,32.06642216754905,0.0,0.0,0.0,22.94,4.72,22.94
3721,0.132,0.04221782178217823,31.30747238560765,0.0,0.0,0.0,24.23,4.44,24.23
3722,0.155,0.033316831683168326,30.754931540177513,0.0,0.0,0.0,25.51,4.15,25.51
3723,0.193,0.036693069306930684,30.389746498657598,0.0,0.0,0.0,25.61,4.26,25.61
3724,0.222,0.03976237623762377,29.78957282172486,0.0,0.0,0.0,25.72,4.36,25.72
3725,0.23,0.04313861386138613,30.09759846544166,0.0,0.0,0.0,25.82,4.47,25.82
3726,0.223,0.04897029702970297,31.22808433310332,0.0,0.0,0.0,25.07,4.66,25.07
3727,0.218,0.05480198019801978,32.95239283349738,0.0,0.0,0.0,24.33,4.85,24.33
3728,0.208,0.060891089108910904,34.49887209628172,0.0,0.0,0.0,23.58,5.03,23.58
3729,0.173,0.05725742574257425,34.952971756606495,0.0,0.0,0.0,23.01,4.93,23.01
3730,0.051,0.05388118811881189,35.17843382571879,0.0,0.0,0.0,22.44,4.82,22.44
3731,0.001,0.0508118811881188,35.629357963943384,0.0,0.0,0.0,21.87,4.72,21.87
3732,0.0,0.05111881188118813,35.6992194501472,0.0,0.0,0.0,21.7,4.73,21.7
3733,0.0,0.05142574257425742,35.64206005234408,0.0,0.0,0.0,21.54,4.74,21.54
3734,0.0,0.05142574257425742,35.5086881241368,0.0,0.0,0.0,21.38,4.74,21.38
3735,0.0,0.05418811881188119,35.86117107725604,0.0,0.0,0.0,21.14,4.83,21.14
3736,0.0,0.056950495049504946,37.71567598375719,0.0,0.0,0.0,20.9,4.92,20.9
3737,0.0,0.059900990099009885,38.35078040379183,0.0,0.0,0.0,20.66,5.01,20.66
3738,0.0,0.05725742574257425,38.331727271190786,0.0,0.0,0.0,20.51,4.93,20.51
3739,0.0,0.05480198019801978,38.08403654737728,0.0,0.0,0.0,20.35,4.85,20.35
3740,0.0,0.05234653465346533,37.71567598375719,0.0,0.0,0.0,20.19,4.77,20.19
3741,0.0,0.05265346534653466,37.96971775177104,0.0,0.0,0.0,20.66,4.78,20.66
3742,0.0,0.05265346534653466,36.36607909118357,0.0,0.0,0.0,21.13,4.78,21.13
3743,0.0,0.05296039603960396,34.216250629366314,0.0,0.0,0.0,21.6,4.79,21.6
3744,0.018,0.058485148514851475,32.7237552422849,0.0,0.0,0.0,22.98,4.97,22.98
3745,0.182,0.06633663366336631,32.06324664544888,0.0,0.0,0.0,24.37,5.14,24.37
3746,0.184,0.07524752475247526,31.87589084153866,0.0,0.0,0.0,25.76,5.32,25.76
3747,0.217,0.07772277227722772,31.99338515924506,0.0,0.0,0.0,25.91,5.37,25.91
3748,0.231,0.08069306930693068,32.60626092457849,0.0,0.0,0.0,26.07,5.43,26.07
3749,0.238,0.08316831683168319,35.578549610340616,0.0,0.0,0.0,26.22,5.48,26.22
3750,0.257,0.08267326732673266,40.767352722023645,0.0,0.0,0.0,25.48,5.47,25.48
3751,0.246,0.08217821782178217,44.83519653234551,0.0,0.0,0.0,24.74,5.46,24.74
3752,0.202,0.08168316831683169,46.84530202175515,0.0,0.0,0.0,24.0,5.45,24.0
3753,0.15,0.07029702970297028,47.25176885057733,0.0,0.0,0.0,23.53,5.22,23.53
3754,0.033,0.0594059405940594,47.15650318757213,0.0,0.0,0.0,23.06,5.0,23.06
3755,0.001,0.05234653465346533,46.25147938902276,0.0,0.0,0.0,22.6,4.77,22.6
3756,0.0,0.04927722772277227,45.99426209890874,0.0,0.0,0.0,22.27,4.67,22.27
3757,0.0,0.04620792079207921,45.50840721758223,0.0,0.0,0.0,21.94,4.57,21.94
3758,0.0,0.04313861386138613,45.486178562881015,0.0,0.0,0.0,21.61,4.47,21.61
3759,0.0,0.04436633663366336,45.29882275897081,0.0,0.0,0.0,21.39,4.51,21.39
3760,0.0,0.045594059405940586,45.77197555189662,0.0,0.0,0.0,21.18,4.55,21.18
3761,0.0,0.046821782178217815,44.75580847984118,0.0,0.0,0.0,20.96,4.59,20.96
3762,0.0,0.04897029702970297,44.09212436090498,0.0,0.0,0.0,20.82,4.66,20.82
3763,0.0,0.05111881188118813,42.81873999873553,0.0,0.0,0.0,20.67,4.73,20.67
3764,0.0,0.05326732673267326,41.53265354816538,0.0,0.0,0.0,20.52,4.8,20.52
3765,0.0,0.05326732673267326,40.732421978921735,0.0,0.0,0.0,21.04,4.8,21.04
3766,0.0,0.05326732673267326,38.67785918010967,0.0,0.0,0.0,21.57,4.8,21.57
3767,0.0,0.05326732673267326,36.08345762426816,0.0,0.0,0.0,22.1,4.8,22.1
3768,0.007,0.04436633663366336,34.28611211557012,0.0,0.0,0.0,23.4,4.51,23.4
3769,0.131,0.03577227722772278,33.37156175072023,0.0,0.0,0.0,24.71,4.23,24.71
3770,0.176,0.02758415841584158,32.90476000199478,0.0,0.0,0.0,26.01,3.94,26.01
3771,0.215,0.03055445544554454,32.90476000199478,0.0,0.0,0.0,26.21,4.06,26.21
3772,0.233,0.034237623762376226,33.33663100761834,0.0,0.0,0.0,26.4,4.18,26.4
3773,0.256,0.03792079207920791,36.229531640876125,0.0,0.0,0.0,26.6,4.3,26.6
3774,0.261,0.04221782178217823,41.199223727647194,0.0,0.0,0.0,25.83,4.44,25.83
3775,0.249,0.046514851485148515,44.77168609034205,0.0,0.0,0.0,25.07,4.58,25.07
3776,0.229,0.0508118811881188,46.58173368744078,0.0,0.0,0.0,24.3,4.72,24.3
3777,0.165,0.04958415841584157,46.99137603836312,0.0,0.0,0.0,23.71,4.68,23.71
3778,0.044,0.04804950495049504,47.54391688379326,0.0,0.0,0.0,23.12,4.63,23.12
3779,0.0,0.046821782178217815,47.04853543616625,0.0,0.0,0.0,22.53,4.59,22.53
3780,0.0,0.056643564356435645,47.28034854947889,0.0,0.0,0.0,22.48,4.91,22.48
3781,0.0,0.07079207920792081,47.0421843919659,0.0,0.0,0.0,22.43,5.23,22.43
3782,0.0,0.08613861386138613,46.559505032739565,0.0,0.0,0.0,22.38,5.54,22.38
3783,0.0,0.08663366336633663,46.0101397094096,0.0,0.0,0.0,22.2,5.55,22.2
3784,0.0,0.08712871287128711,45.972033444207526,0.0,0.0,0.0,22.02,5.56,22.02
3785,0.0,0.08762376237623763,44.31441090791711,0.0,0.0,0.0,21.84,5.57,21.84
3786,0.0,0.09257425742574257,43.39350949886688,0.0,0.0,0.0,21.7,5.67,21.7
3787,0.0,0.0975247524752475,42.42497525831405,0.0,0.0,0.0,21.56,5.77,21.56
3788,0.0,0.10198019801980199,41.51360041556434,0.0,0.0,0.0,21.42,5.86,21.42
3789,0.0,0.10495049504950495,40.86261838502884,0.0,0.0,0.0,21.77,5.92,21.77
3790,0.0,0.10742574257425741,38.862039461919714,0.0,0.0,0.0,22.12,5.97,22.12
3791,0.0,0.11090099009900992,36.05170240326642,0.0,0.0,0.0,22.48,6.03,22.48
3792,0.006,0.09702970297029702,34.29246315977046,0.0,0.0,0.0,23.76,5.76,23.76
3793,0.121,0.08366336633663367,33.39379040542145,0.0,0.0,0.0,25.05,5.49,25.05
3794,0.182,0.0698019801980198,33.04130745230223,0.0,0.0,0.0,26.34,5.21,26.34
3795,0.209,0.07673267326732672,33.00955223130049,0.0,0.0,0.0,26.49,5.35,26.49
3796,0.227,0.08316831683168319,33.44777428112439,0.0,0.0,0.0,26.63,5.48,26.63
3797,0.244,0.08960396039603961,36.350201480682706,0.0,0.0,0.0,26.78,5.61,26.78
3798,0.241,0.09207920792079208,41.38340400945725,0.0,0.0,0.0,25.99,5.66,25.99
3799,0.229,0.09455445544554456,45.09876486665989,0.0,0.0,0.0,25.2,5.71,25.2
3800,0.228,0.0975247524752475,46.648419651544415,0.0,0.0,0.0,24.41,5.77,24.41
3801,0.187,0.08861386138613861,46.96914738366192,0.0,0.0,0.0,23.91,5.59,23.91
3802,0.054,0.0797029702970297,46.832599933354466,0.0,0.0,0.0,23.41,5.41,23.41
3803,0.002,0.07079207920792081,46.06094806301237,0.0,0.0,0.0,22.92,5.23,22.92
3804,0.0,0.06386138613861385,45.71799167619367,0.0,0.0,0.0,22.7,5.09,22.7
3805,0.0,0.057871287128712874,45.13369560976179,0.0,0.0,0.0,22.49,4.95,22.49
3806,0.0,0.05357425742574256,45.162275308663354,0.0,0.0,0.0,22.28,4.81,22.28
3807,0.0,0.0505049504950495,45.644954667889685,0.0,0.0,0.0,22.07,4.71,22.07
3808,0.0,0.04743564356435644,46.26735699952363,0.0,0.0,0.0,21.86,4.61,21.86
3809,0.0,0.04436633663366336,45.14322217606232,0.0,0.0,0.0,21.65,4.51,21.65
3810,0.0,0.040990099009901,44.53352193282907,0.0,0.0,0.0,21.54,4.4,21.54
3811,0.0,0.03730693069306931,43.507828294473114,0.0,0.0,0.0,21.43,4.28,21.43
3812,0.0,0.033930693069306926,42.110598570396895,0.0,0.0,0.0,21.32,4.17,21.32
3813,0.0,0.03147524752475247,41.57075981336746,0.0,0.0,0.0,21.76,4.09,21.76
3814,0.0,0.02901980198019801,39.91631279917722,0.0,0.0,0.0,22.2,4.01,22.2
3815,0.0,0.027396039603960396,37.37271959693848,0.0,0.0,0.0,22.64,3.93,22.64
3816,0.006,0.02963366336633664,35.36578962962901,0.0,0.0,0.0,23.98,4.03,23.98
3817,0.133,0.0323960396039604,34.343271513373246,0.0,0.0,0.0,25.32,4.12,25.32
3818,0.197,0.035465346534653455,33.82883693314518,0.0,0.0,0.0,26.66,4.22,26.66
3819,0.211,0.02994059405940594,33.885996330948295,0.0,0.0,0.0,26.94,4.04,26.94
3820,0.237,0.026079207920792075,34.43536165427827,0.0,0.0,0.0,27.22,3.86,27.22
3821,0.245,0.022693069306930696,37.09009813002306,0.0,0.0,0.0,27.5,3.68,27.5
3822,0.233,0.022128712871287124,42.25032154280452,0.0,0.0,0.0,26.76,3.65,26.76
3823,0.226,0.021564356435643566,46.25465491112294,0.0,0.0,0.0,26.02,3.62,26.02
3824,0.182,0.020999999999999994,48.985603917271895,0.0,0.0,0.0,25.28,3.59,25.28
3825,0.168,0.01911881188118812,49.735027132912776,0.0,0.0,0.0,24.64,3.49,24.64
3826,0.04,0.017049504950495044,49.4111238786951,0.0,0.0,0.0,24.0,3.38,24.0
3827,0.003,0.015168316831683163,47.61377836999707,0.0,0.0,0.0,23.37,3.28,23.37
3828,0.0,0.021564356435643566,46.397553405630724,0.0,0.0,0.0,23.22,3.62,23.22
3829,0.0,0.027960396039603954,45.41949259877739,0.0,0.0,0.0,23.07,3.96,23.07
3830,0.0,0.03792079207920791,44.61608550743357,0.0,0.0,0.0,22.92,4.3,22.92
3831,0.0,0.03577227722772278,44.435080747723696,0.0,0.0,0.0,22.67,4.23,22.67
3832,0.0,0.033316831683168326,44.80661683344396,0.0,0.0,0.0,22.43,4.15,22.43
3833,0.0,0.030861386138613868,43.73329036358541,0.0,0.0,0.0,22.18,4.07,22.18
3834,0.0,0.03024752475247524,42.68854359262843,0.0,0.0,0.0,22.01,4.05,22.01
3835,0.0,0.02932673267326731,41.793046360379584,0.0,0.0,0.0,21.84,4.02,21.84
3836,0.0,0.02871287128712871,40.294199929097836,0.0,0.0,0.0,21.67,4.0,21.67
3837,0.0,0.02901980198019801,39.8242226582722,0.0,0.0,0.0,22.07,4.01,22.07
3838,0.0,0.02932673267326731,38.6746836580095,0.0,0.0,0.0,22.47,4.02,22.47
3839,0.0,0.02963366336633664,35.991367483363135,0.0,0.0,0.0,22.87,4.03,22.87
3840,0.006,0.023257425742574254,34.02254378125575,0.0,0.0,0.0,24.12,3.71,24.12
3841,0.086,0.01723762376237624,32.94604178929703,0.0,0.0,0.0,25.38,3.39,25.38
3842,0.173,0.011405940594059407,32.23472483885823,0.0,0.0,0.0,26.63,3.08,26.63
3843,0.213,0.015732673267326733,31.910821584640555,0.0,0.0,0.0,26.84,3.31,26.84
3844,0.223,0.02005940594059406,31.329701040308862,0.0,0.0,0.0,27.05,3.54,27.05
3845,0.239,0.024386138613861384,32.03784246864749,0.0,0.0,0.0,27.26,3.77,27.26
3846,0.238,0.0225049504950495,33.619252474533745,0.0,0.0,0.0,26.47,3.67,26.47
3847,0.234,0.02081188118811881,35.82624033415413,0.0,0.0,0.0,25.68,3.58,25.68
3848,0.214,0.01911881188118812,37.81411716886255,0.0,0.0,0.0,24.89,3.49,24.89
3849,0.16,0.014227722772277226,38.70643887901122,0.0,0.0,0.0,24.27,3.23,24.27
3850,0.048,0.009603960396039606,38.60482217180569,0.0,0.0,0.0,23.64,2.97,23.64
3851,0.001,0.007128712871287131,38.125318334679534,0.0,0.0,0.0,23.02,2.72,23.02
3852,0.0,0.006831683168316832,37.693447329055964,0.0,0.0,0.0,22.84,2.69,22.84
3853,0.0,0.006435643564356434,37.125028873124975,0.0,0.0,0.0,22.67,2.65,22.67
3854,0.0,0.00613861386138614,36.74396622110419,0.0,0.0,0.0,22.5,2.62,22.5
3855,0.0,0.006633663366336633,36.874162627211284,0.0,0.0,0.0,22.33,2.67,22.33
3856,0.0,0.007128712871287131,38.01735058327364,0.0,0.0,0.0,22.16,2.72,22.16
3857,0.0,0.007623762376237624,38.69056126851036,0.0,0.0,0.0,21.98,2.77,21.98
3858,0.0,0.010841584158415837,38.46509919939806,0.0,0.0,0.0,21.89,3.05,21.89
3859,0.0,0.01610891089108911,38.07768550317693,0.0,0.0,0.0,21.79,3.33,21.79
3860,0.0,0.02137623762376237,37.379070641138824,0.0,0.0,0.0,21.7,3.61,21.7
3861,0.0,0.021188118811881186,37.49656495884524,0.0,0.0,0.0,21.92,3.6,21.92
3862,0.0,0.021188118811881186,36.55025937299362,0.0,0.0,0.0,22.14,3.6,22.14
3863,0.0,0.020999999999999994,34.64812163498987,0.0,0.0,0.0,22.37,3.59,22.37
3864,0.009,0.017425742574257424,33.16515281420898,0.0,0.0,0.0,23.42,3.4,23.42
3865,0.121,0.014039603960396043,32.123581565352175,0.0,0.0,0.0,24.47,3.22,24.47
3866,0.193,0.01046534653465346,31.561514153621506,0.0,0.0,0.0,25.52,3.03,25.52
3867,0.208,0.009900990099009901,31.11694105959726,0.0,0.0,0.0,25.15,3.0,25.15
3868,0.225,0.009603960396039606,30.199215172647204,0.0,0.0,0.0,24.78,2.97,24.78
3869,0.243,0.009306930693069307,30.09759846544166,0.0,0.0,0.0,24.41,2.94,24.41
3870,0.248,0.009504950495049505,30.910532123085993,0.0,0.0,0.0,23.74,2.96,23.74
3871,0.224,0.009702970297029703,32.437958253269315,0.0,0.0,0.0,23.06,2.98,23.06
3872,0.214,0.010089108910891084,34.035245869656436,0.0,0.0,0.0,22.39,3.01,22.39
3873,0.17,0.01159405940594059,34.81642430629905,0.0,0.0,0.0,22.11,3.09,22.11
3874,0.049,0.01328712871287129,35.20066248042001,0.0,0.0,0.0,21.83,3.18,21.83
3875,0.002,0.01498019801980198,35.43565111583282,0.0,0.0,0.0,21.55,3.27,21.55
3876,0.0,0.017990099009900992,35.29910366552537,0.0,0.0,0.0,21.81,3.43,21.81
3877,0.0,0.02081188118811881,35.20066248042001,0.0,0.0,0.0,22.07,3.58,22.07
3878,0.0,0.023821782178217822,35.7817830247517,0.0,0.0,0.0,22.33,3.74,22.33
3879,0.0,0.025326732673267318,36.661402646499674,0.0,0.0,0.0,22.22,3.82,22.22
3880,0.0,0.02664356435643564,38.48097680989893,0.0,0.0,0.0,22.12,3.89,22.12
3881,0.0,0.028148514851485146,39.189118238237555,0.0,0.0,0.0,22.01,3.97,22.01
3882,0.0,0.0323960396039604,39.20817137083859,0.0,0.0,0.0,21.92,4.12,21.92
3883,0.0,0.036999999999999984,38.87791707242058,0.0,0.0,0.0,21.82,4.27,21.82
3884,0.0,0.0412970297029703,38.242812652385936,0.0,0.0,0.0,21.73,4.41,21.73
3885,0.0,0.046514851485148515,38.33807831539114,0.0,0.0,0.0,21.86,4.58,21.86
3886,0.0,0.05173267326732673,36.7185620443028,0.0,0.0,0.0,22.0,4.75,22.0
3887,0.0,0.056950495049504946,34.73386073169454,0.0,0.0,0.0,22.14,4.92,22.14
3888,0.005,0.07524752475247526,33.32710444131781,0.0,0.0,0.0,23.3,5.32,23.3
3889,0.109,0.09504950495049504,32.72693076438508,0.0,0.0,0.0,24.47,5.72,24.47
3890,0.192,0.11687128712871288,32.41890512066828,0.0,0.0,0.0,25.64,6.12,25.64
3891,0.22,0.11886138613861388,32.48241556267174,0.0,0.0,0.0,25.52,6.15,25.52
3892,0.236,0.12018811881188118,32.86982925889287,0.0,0.0,0.0,25.4,6.17,25.4
3893,0.251,0.12151485148514854,35.58807617664114,0.0,0.0,0.0,25.28,6.19,25.28
3894,0.242,0.12085148514851482,40.55459274131203,0.0,0.0,0.0,24.03,6.18,24.03
3895,0.232,0.12018811881188118,44.43190522562352,0.0,0.0,0.0,22.78,6.17,22.78
3896,0.227,0.12018811881188118,45.962506877907,0.0,0.0,0.0,21.53,6.17,21.53
3897,0.167,0.10891089108910891,46.40390444983108,0.0,0.0,0.0,21.37,6.0,21.37
3898,0.05,0.1004950495049505,46.65794621784493,0.0,0.0,0.0,21.2,5.83,21.2
3899,0.002,0.09257425742574257,46.330867441527104,0.0,0.0,0.0,21.04,5.67,21.04
3900,0.0,0.0900990099009901,46.65794621784493,0.0,0.0,0.0,21.58,5.62,21.58
3901,0.0,0.08811881188118811,46.26100595532329,0.0,0.0,0.0,22.13,5.58,22.13
3902,0.0,0.08564356435643565,46.029192842010644,0.0,0.0,0.0,22.68,5.53,22.68
3903,0.0,0.08366336633663367,46.19749551331983,0.0,0.0,0.0,22.49,5.49,22.49
3904,0.0,0.08168316831683169,46.559505032739565,0.0,0.0,0.0,22.3,5.45,22.3
3905,0.0,0.0797029702970297,45.282945148469935,0.0,0.0,0.0,22.11,5.41,22.11
3906,0.0,0.0787128712871287,44.17786345760966,0.0,0.0,0.0,22.11,5.39,22.11
3907,0.0,0.07772277227722772,42.92670775014142,0.0,0.0,0.0,22.1,5.37,22.1
3908,0.0,0.07673267326732672,41.89148754548496,0.0,0.0,0.0,22.09,5.35,22.09
3909,0.0,0.08415841584158415,41.11983567514286,0.0,0.0,0.0,22.12,5.5,22.12
3910,0.0,0.09158415841584161,38.94142751442404,0.0,0.0,0.0,22.15,5.65,22.15
3911,0.0,0.09851485148514852,36.39465879008513,0.0,0.0,0.0,22.18,5.79,22.18
3912,0.009,0.1,34.78466908529731,0.0,0.0,0.0,23.59,5.82,23.59
3913,0.13,0.10148514851485146,34.127336010561464,0.0,0.0,0.0,25.01,5.85,25.01
3914,0.174,0.10297029702970296,33.819310366844654,0.0,0.0,0.0,26.42,5.88,26.42
3915,0.217,0.09653465346534654,32.84124955999131,0.0,0.0,0.0,26.45,5.75,26.45
3916,0.232,0.0900990099009901,33.50493367892751,0.0,0.0,0.0,26.47,5.62,26.47
3917,0.242,0.08366336633663367,36.44229162158773,0.0,0.0,0.0,26.5,5.49,26.5
