,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
1475,0.289,0.11421782178217822,50.75119420496821,0.0,0.0,0.0,8.48,6.08,8.48
1476,0.313,0.08861386138613861,50.824231213272185,0.0,0.0,0.0,7.95,5.59,7.95
1477,0.374,0.06386138613861385,51.04334223818414,0.0,0.0,0.0,7.42,5.09,7.42
1478,0.323,0.046821782178217815,50.7162634618663,0.0,0.0,0.0,6.89,4.59,6.89
1479,0.264,0.025138613861386133,50.29391902254327,0.0,0.0,0.0,6.02,3.81,6.02
1480,0.176,0.010277227722772278,50.160547094335975,0.0,0.0,0.0,5.14,3.02,5.14
1481,0.101,0.002277227722772277,50.668630630363694,0.0,0.0,0.0,4.27,2.23,4.27
1482,0.0,0.002079207920792079,50.55113631265729,0.0,0.0,0.0,3.98,2.21,3.98
1483,0.0,0.0017821782178217838,49.93826054732386,0.0,0.0,0.0,3.69,2.18,3.69
1484,0.0,0.0014851485148514843,47.52486375119222,0.0,0.0,0.0,3.4,2.15,3.4
1485,0.0,0.0006930693069306914,44.43825626982387,0.0,0.0,0.0,3.37,2.07,3.37
1486,0.0,0.0,41.74223800677681,0.0,0.0,0.0,3.34,1.99,3.34
1487,0.0,0.0,39.56065432395782,0.0,0.0,0.0,3.31,1.9,3.31
1488,0.0,0.0023762376237623788,37.24252319083138,0.0,0.0,0.0,3.1,2.24,3.1
1489,0.0,0.005742574257425743,35.52774125673784,0.0,0.0,0.0,2.9,2.58,2.9
1490,0.0,0.009108910891089108,34.352798079673754,0.0,0.0,0.0,2.69,2.92,2.69
1491,0.0,0.01159405940594059,33.77802857954241,0.0,0.0,0.0,2.5,3.09,2.5
1492,0.0,0.014792079207920786,33.562093076730626,0.0,0.0,0.0,2.32,3.26,2.32
1493,0.0,0.017801980198019797,33.914576029849854,0.0,0.0,0.0,2.13,3.42,2.13
1494,0.0,0.026267326732673266,35.48010842523524,0.0,0.0,0.0,1.93,3.87,1.93
1495,0.0,0.03822772277227721,37.9030317876674,0.0,0.0,0.0,1.73,4.31,1.73
1496,0.067,0.05203960396039604,40.783230332524504,0.0,0.0,0.0,1.52,4.76,1.52
1497,0.173,0.0698019801980198,43.57768978067692,0.0,0.0,0.0,1.8,5.21,1.8
1498,0.315,0.09257425742574257,44.644665206335134,0.0,0.0,0.0,2.09,5.67,2.09
1499,0.356,0.11687128712871288,44.53352193282907,0.0,0.0,0.0,2.37,6.12,2.37
1500,0.371,0.12284158415841584,43.59039186907763,0.0,0.0,0.0,2.57,6.21,2.57
1501,0.344,0.12814851485148512,42.84414417553692,0.0,0.0,0.0,2.77,6.29,2.77
1502,0.392,0.13345544554455444,42.7266498578305,0.0,0.0,0.0,2.98,6.37,2.98
1503,0.284,0.1427425742574257,42.57104927492202,0.0,0.0,0.0,2.38,6.51,2.38
1504,0.204,0.15136633663366333,43.31094592426237,0.0,0.0,0.0,1.79,6.64,1.79
1505,0.095,0.15999009900990094,44.32711299631781,0.0,0.0,0.0,1.19,6.77,1.19
1506,0.0,0.17126732673267328,45.27659410426959,0.0,0.0,0.0,1.25,6.94,1.25
1507,0.0,0.18475247524752472,45.32422693577219,0.0,0.0,0.0,1.31,7.1,1.31
1508,0.0,0.20091089108910887,43.64437574478056,0.0,0.0,0.0,1.36,7.27,1.36
1509,0.0,0.20946534653465348,41.42786131885967,0.0,0.0,0.0,1.56,7.36,1.56
1510,0.0,0.21801980198019802,39.665446553263536,0.0,0.0,0.0,1.77,7.45,1.77
1511,0.0,0.22657425742574258,37.582304055549905,0.0,0.0,0.0,1.97,7.54,1.97
1512,0.0,0.21231683168316828,35.791309591052226,0.0,0.0,0.0,1.67,7.39,1.67
1513,0.0,0.19805940594059407,34.371851212274805,0.0,0.0,0.0,1.38,7.24,1.38
1514,0.0,0.18380198019801977,33.31122683081695,0.0,0.0,0.0,1.09,7.09,1.09
1515,0.0,0.17809900990099012,32.8666537367927,0.0,0.0,0.0,1.25,7.03,1.25
1516,0.0,0.17392079207920796,32.56497913727625,0.0,0.0,0.0,1.41,6.98,1.41
1517,0.0,0.16994059405940592,32.62531405717954,0.0,0.0,0.0,1.56,6.92,1.56
1518,0.0,0.17259405940594058,33.49223159052682,0.0,0.0,0.0,1.56,6.96,1.56
1519,0.0,0.17524752475247524,34.57826014878606,0.0,0.0,0.0,1.55,7.0,1.55
1520,0.081,0.17809900990099012,36.3629035690834,0.0,0.0,0.0,1.54,7.03,1.54
1521,0.209,0.19045544554455446,37.779186425760656,0.0,0.0,0.0,1.63,7.16,1.63
1522,0.31,0.2018613861386139,37.92526044236862,0.0,0.0,0.0,1.72,7.28,1.72
1523,0.365,0.21421782178217824,38.128493856779706,0.0,0.0,0.0,1.81,7.41,1.81
1524,0.347,0.19710891089108915,38.731843055812604,0.0,0.0,0.0,2.26,7.23,2.26
1525,0.24,0.17999999999999997,39.49714388195435,0.0,0.0,0.0,2.71,7.05,2.71
1526,0.268,0.1666237623762376,40.214811876593494,0.0,0.0,0.0,3.17,6.87,3.17
1527,0.269,0.16397029702970298,40.92295330493212,0.0,0.0,0.0,2.72,6.83,2.72
1528,0.199,0.16198019801980196,42.05979021679414,0.0,0.0,0.0,2.27,6.8,2.27
1529,0.094,0.1593267326732673,44.27630464271503,0.0,0.0,0.0,1.82,6.76,1.82
1530,0.0,0.14605940594059405,45.53381139438362,0.0,0.0,0.0,1.5,6.56,1.5
1531,0.0,0.1327920792079208,45.61319944688795,0.0,0.0,0.0,1.18,6.36,1.18
1532,0.0,0.12018811881188118,44.00320974210013,0.0,0.0,0.0,0.86,6.17,0.86
1533,0.0,0.10693069306930693,41.81845053718097,0.0,0.0,0.0,0.87,5.96,0.87
1534,0.0,0.09653465346534654,39.64321789856232,0.0,0.0,0.0,0.89,5.75,0.89
1535,0.0,0.08613861386138613,36.8614605388106,0.0,0.0,0.0,0.9,5.54,0.9
1536,0.0,0.06485148514851487,35.17208278151845,0.0,0.0,0.0,0.58,5.11,0.58
1537,0.0,0.04958415841584157,34.26070793876874,0.0,0.0,0.0,0.27,4.68,0.27
1538,0.0,0.036386138613861384,33.8732942425476,0.0,0.0,0.0,-0.04,4.25,-0.04
1539,0.0,0.02476237623762376,33.97173542765298,0.0,0.0,0.0,-0.38,3.79,-0.38
1540,0.0,0.01629702970297029,34.27976107136978,0.0,0.0,0.0,-0.72,3.34,-0.72
1541,0.0,0.008712871287128712,35.75955437005049,0.0,0.0,0.0,-1.07,2.88,-1.07
1542,0.0,0.01723762376237624,40.12907277988882,0.0,0.0,0.0,0.19,3.39,0.19
1543,0.0,0.026831683168316824,45.73386928669453,0.0,0.0,0.0,1.44,3.9,1.44
1544,0.063,0.0412970297029703,49.65563908040845,0.0,0.0,0.0,2.69,4.41,2.69
1545,0.165,0.040990099009901,50.91314583207703,0.0,0.0,0.0,3.67,4.4,3.67
1546,0.226,0.040990099009901,50.63687540936196,0.0,0.0,0.0,4.64,4.4,4.64
1547,0.255,0.04068316831683167,50.04305277662958,0.0,0.0,0.0,5.62,4.39,5.62
1548,0.313,0.03853465346534654,49.04276331507502,0.0,0.0,0.0,5.82,4.32,5.82
1549,0.317,0.036693069306930684,49.53814476270203,0.0,0.0,0.0,6.02,4.26,6.02
1550,0.344,0.034544554455445554,49.38571970189373,0.0,0.0,0.0,6.23,4.19,6.23
1551,0.299,0.020247524752475245,49.468283276498234,0.0,0.0,0.0,5.39,3.55,5.39
1552,0.164,0.009009900990099013,49.93508502522369,0.0,0.0,0.0,4.55,2.91,4.55
1553,0.09,0.0025742574257425718,50.8464598679734,0.0,0.0,0.0,3.71,2.26,3.71
1554,0.0,0.006336633663366338,50.93219896467808,0.0,0.0,0.0,3.48,2.64,3.48
1555,0.0,0.01046534653465346,51.237049086294704,0.0,0.0,0.0,3.24,3.03,3.24
1556,0.0,0.017613861386138616,48.931620041568955,0.0,0.0,0.0,3.0,3.41,3.0
1557,0.0,0.024386138613861384,45.94662926740614,0.0,0.0,0.0,3.25,3.77,3.25
1558,0.0,0.0323960396039604,42.49801226661803,0.0,0.0,0.0,3.5,4.12,3.5
1559,0.0,0.043445544554455456,39.576531934458686,0.0,0.0,0.0,3.75,4.48,3.75
1560,0.0,0.05265346534653466,37.21711901402999,0.0,0.0,0.0,3.31,4.78,3.31
1561,0.0,0.06287128712871289,35.753203325850144,0.0,0.0,0.0,2.88,5.07,2.88
1562,0.0,0.07772277227722772,34.93391862400546,0.0,0.0,0.0,2.44,5.37,2.44
1563,0.0,0.08960396039603961,34.686227900191945,0.0,0.0,0.0,2.72,5.61,2.72
1564,0.0,0.10148514851485146,34.88311027040268,0.0,0.0,0.0,3.01,5.85,3.01
1565,0.0,0.11554455445544551,36.24858477347716,0.0,0.0,0.0,3.29,6.1,3.29
1566,0.0,0.14075247524752477,40.68161362531897,0.0,0.0,0.0,3.86,6.48,3.86
1567,0.0,0.16596039603960397,46.36262266252883,0.0,0.0,0.0,4.42,6.86,4.42
1568,0.094,0.19805940594059407,49.941436069424036,0.0,0.0,0.0,4.98,7.24,4.98
1569,0.23,0.25603960396039604,51.43710697860561,0.0,0.0,0.0,5.34,7.85,5.34
1570,0.317,0.3244950495049506,51.472037721707515,0.0,0.0,0.0,5.7,8.46,5.7
1571,0.378,0.39679207920792087,51.151309989590025,0.0,0.0,0.0,6.06,9.06,6.06
1572,0.399,0.2950396039603962,50.10021217443269,0.0,0.0,0.0,5.96,8.21,5.96
1573,0.342,0.20946534653465348,49.608006248905845,0.0,0.0,0.0,5.86,7.36,5.86
1574,0.408,0.1427425742574257,48.84588094486428,0.0,0.0,0.0,5.77,6.51,5.77
1575,0.339,0.1241683168316832,48.89986482056721,0.0,0.0,0.0,5.47,6.23,5.47
1576,0.166,0.10693069306930693,49.70962295611139,0.0,0.0,0.0,5.17,5.96,5.17
1577,0.082,0.09306930693069305,50.66227958616335,0.0,0.0,0.0,4.87,5.68,4.87
1578,0.0,0.1,50.64640197566249,0.0,0.0,0.0,4.48,5.82,4.48
1579,0.0,0.10643564356435645,51.265628785196256,0.0,0.0,0.0,4.09,5.95,4.09
1580,0.0,0.11421782178217822,49.09674719077796,0.0,0.0,0.0,3.7,6.08,3.7
1581,0.0,0.158,46.321340875226575,0.0,0.0,0.0,3.36,6.74,3.36
1582,0.0,0.21231683168316828,42.7520540346319,0.0,0.0,0.0,3.01,7.39,3.01
1583,0.0,0.2750099009900989,39.7638877383689,0.0,0.0,0.0,2.67,8.04,2.67
1584,0.0,0.25984158415841585,37.44258108314229,0.0,0.0,0.0,2.41,7.89,2.41
1585,0.0,0.24463366336633668,35.86752212145638,0.0,0.0,0.0,2.16,7.73,2.16
1586,0.0,0.22942574257425746,35.06411503011255,0.0,0.0,0.0,1.91,7.57,1.91
1587,0.0,0.23227722772277226,34.752913864295586,0.0,0.0,0.0,1.78,7.6,1.78
1588,0.0,0.23512871287128712,34.940269668205794,0.0,0.0,0.0,1.66,7.63,1.66
1589,0.0,0.237980198019802,36.296217604979766,0.0,0.0,0.0,1.53,7.66,1.53
1590,0.0,0.2693465346534654,40.71971989052104,0.0,0.0,0.0,1.88,7.99,1.88
1591,0.0,0.30917821782178223,46.88023276485707,0.0,0.0,0.0,2.23,8.33,2.23
1592,0.098,0.3480594059405941,51.211644909493316,0.0,0.0,0.0,2.58,8.66,2.58
1593,0.253,0.31035643564356435,53.26620770830539,0.0,0.0,0.0,3.01,8.34,3.01
1594,0.312,0.27383168316831674,53.79651989903431,0.0,0.0,0.0,3.43,8.03,3.43
1595,0.377,0.24273267326732673,54.006104357645754,0.0,0.0,0.0,3.86,7.71,3.86
1596,0.378,0.26744554455445546,53.405930680713,0.0,0.0,0.0,3.89,7.97,3.89
1597,0.343,0.2973960396039605,53.61551513932444,0.0,0.0,0.0,3.91,8.23,3.91
1598,0.386,0.3292079207920792,53.40910620281318,0.0,0.0,0.0,3.94,8.5,3.94
1599,0.281,0.23988118811881187,52.872442967883906,0.0,0.0,0.0,3.39,7.68,3.39
1600,0.219,0.16596039603960397,52.50408240426381,0.0,0.0,0.0,2.84,6.86,2.84
1601,0.105,0.11156435643564357,52.81845909218096,0.0,0.0,0.0,2.29,6.04,2.29
1602,0.0,0.10247524752475248,51.49109085430855,0.0,0.0,0.0,2.09,5.87,2.09
1603,0.0,0.09356435643564359,51.57365442891305,0.0,0.0,0.0,1.89,5.69,1.89
1604,0.0,0.08514851485148513,49.29998060518905,0.0,0.0,0.0,1.68,5.52,1.68
1605,0.0,0.08069306930693068,46.54045190013852,0.0,0.0,0.0,1.86,5.43,1.86
1606,0.0,0.07623762376237622,43.06643072254904,0.0,0.0,0.0,2.05,5.34,2.05
1607,0.0,0.07227722772277226,40.31960410589922,0.0,0.0,0.0,2.23,5.26,2.23
1608,0.0,0.07227722772277226,37.71885150585735,0.0,0.0,0.0,2.07,5.26,2.07
1609,0.0,0.07277227722772275,36.102510756869194,0.0,0.0,0.0,1.91,5.27,1.91
1610,0.0,0.07326732673267328,35.372140673829364,0.0,0.0,0.0,1.75,5.28,1.75
1611,0.0,0.08267326732673266,35.21018904672052,0.0,0.0,0.0,1.92,5.47,1.92
1612,0.0,0.09158415841584161,35.44835320423352,0.0,0.0,0.0,2.09,5.65,2.09
1613,0.0,0.1004950495049505,36.74396622110419,0.0,0.0,0.0,2.25,5.83,2.25
1614,0.0,0.1274851485148515,40.94518195963334,0.0,0.0,0.0,2.43,6.28,2.43
1615,0.0,0.15733663366336637,46.47694145813507,0.0,0.0,0.0,2.61,6.73,2.61
1616,0.088,0.1914059405940594,49.98589337882645,0.0,0.0,0.0,2.78,7.17,2.78
1617,0.23,0.23988118811881187,51.68797322451928,0.0,0.0,0.0,2.63,7.68,2.63
1618,0.348,0.29150495049504954,51.79276545382501,0.0,0.0,0.0,2.49,8.18,2.49
1619,0.424,0.3515940594059405,51.44345802280596,0.0,0.0,0.0,2.34,8.69,2.34
1620,0.44,0.3186039603960396,49.98589337882645,0.0,0.0,0.0,2.58,8.41,2.58
1621,0.374,0.2867920792079209,48.880811687966194,0.0,0.0,0.0,2.81,8.14,2.81
1622,0.358,0.256990099009901,48.04564937562062,0.0,0.0,0.0,3.05,7.86,3.05
1623,0.363,0.22752475247524753,47.45182674288822,0.0,0.0,0.0,3.55,7.55,3.55
1624,0.28,0.19900990099009902,48.08058011872253,0.0,0.0,0.0,4.05,7.25,4.05
1625,0.135,0.17126732673267328,49.38254417979355,0.0,0.0,0.0,4.55,6.94,4.55
1626,0.0,0.17392079207920796,49.82711727381781,0.0,0.0,0.0,4.47,6.98,4.47
1627,0.0,0.17714851485148508,51.503792942709254,0.0,0.0,0.0,4.39,7.02,4.39
1628,0.0,0.1809504950495049,49.280927472588004,0.0,0.0,0.0,4.31,7.06,4.31
1629,0.0,0.18570297029702973,46.086352239813756,0.0,0.0,0.0,4.18,7.11,4.18
1630,0.0,0.19045544554455446,42.52024092131924,0.0,0.0,0.0,4.06,7.16,4.06
1631,0.0,0.19520792079207921,39.83057370247255,0.0,0.0,0.0,3.93,7.21,3.93
1632,0.0,0.158,37.3219112433357,0.0,0.0,0.0,3.36,6.74,3.36
1633,0.0,0.1274851485148515,35.81988928995378,0.0,0.0,0.0,2.79,6.28,2.79
1634,0.0,0.09950495049504948,35.06093950801238,0.0,0.0,0.0,2.22,5.81,2.22
1635,0.0,0.07772277227722772,34.90851444720408,0.0,0.0,0.0,2.12,5.37,2.12
1636,0.0,0.057564356435643574,35.14350308261689,0.0,0.0,0.0,2.03,4.94,2.03
1637,0.0,0.04436633663366336,36.46134475418877,0.0,0.0,0.0,1.93,4.51,1.93
1638,0.0,0.057871287128712874,40.589523484413945,0.0,0.0,0.0,2.32,4.95,2.32
1639,0.0,0.0787128712871287,45.64813018998985,0.0,0.0,0.0,2.7,5.39,2.7
1640,0.054,0.1004950495049505,48.63629648625284,0.0,0.0,0.0,3.08,5.83,3.08
1641,0.153,0.09059405940594059,48.74108871555856,0.0,0.0,0.0,3.81,5.63,3.81
1642,0.215,0.08019801980198019,47.48358196388997,0.0,0.0,0.0,4.55,5.42,4.55
1643,0.291,0.0698019801980198,46.826248889154115,0.0,0.0,0.0,5.28,5.21,5.28
1644,0.295,0.06683168316831685,46.0101397094096,0.0,0.0,0.0,5.55,5.15,5.55
1645,0.248,0.06386138613861385,46.31181430892605,0.0,0.0,0.0,5.82,5.09,5.82
1646,0.219,0.060891089108910904,46.10540537241479,0.0,0.0,0.0,6.09,5.03,6.09
1647,0.153,0.0327029702970297,46.118107460815494,0.0,0.0,0.0,5.09,4.13,5.09
1648,0.129,0.014039603960396043,46.73733427034927,0.0,0.0,0.0,4.09,3.22,4.09
1649,0.069,0.003168316831683167,48.26476040053258,0.0,0.0,0.0,3.09,2.32,3.09
1650,0.0,0.0014851485148514843,48.41718546134089,0.0,0.0,0.0,2.03,2.15,2.03
1651,0.0,0.0,49.3761931355932,0.0,0.0,0.0,0.96,1.98,0.96
1652,0.0,0.0,47.296226159979746,0.0,0.0,0.0,-0.11,1.81,-0.11
1653,0.0,0.0,44.23502285541278,0.0,0.0,0.0,-0.24,1.92,-0.24
1654,0.0,0.0003960396039603964,41.2817873022517,0.0,0.0,0.0,-0.37,2.04,-0.37
1655,0.0,0.0014851485148514843,38.982709301726295,0.0,0.0,0.0,-0.5,2.15,-0.5
1656,0.0,0.005544554455445545,36.71221100010245,0.0,0.0,0.0,0.06,2.56,0.06
1657,0.0,0.009504950495049505,35.13715203841654,0.0,0.0,0.0,0.62,2.96,0.62
1658,0.0,0.016861386138613862,34.06700109065817,0.0,0.0,0.0,1.18,3.37,1.18
1659,0.0,0.02081188118811881,33.64148112923496,0.0,0.0,0.0,1.55,3.58,1.55
1660,0.0,0.024950495049504945,33.625603518734096,0.0,0.0,0.0,1.92,3.8,1.92
1661,0.0,0.02901980198019801,33.889171853048474,0.0,0.0,0.0,2.28,4.01,2.28
1662,0.0,0.040990099009901,35.36896515172918,0.0,0.0,0.0,2.59,4.4,2.59
1663,0.0,0.05326732673267326,37.31238467703519,0.0,0.0,0.0,2.9,4.8,2.9
1664,0.059,0.06881188118811883,39.903610710776526,0.0,0.0,0.0,3.2,5.19,3.2
1665,0.163,0.08069306930693068,41.46914310616192,0.0,0.0,0.0,3.48,5.43,3.48
1666,0.193,0.09306930693069305,41.50724937136399,0.0,0.0,0.0,3.76,5.68,3.76
1667,0.235,0.10544554455445543,41.373877443156715,0.0,0.0,0.0,4.04,5.93,4.04
1668,0.284,0.10594059405940595,40.66256049271792,0.0,0.0,0.0,4.47,5.94,4.47
1669,0.274,0.10693069306930693,40.036982638983794,0.0,0.0,0.0,4.89,5.96,4.89
1670,0.271,0.10742574257425741,39.989349807481204,0.0,0.0,0.0,5.32,5.97,5.32
1671,0.259,0.10346534653465345,40.28784888489748,0.0,0.0,0.0,5.48,5.89,5.48
1672,0.192,0.09950495049504948,40.80545898722571,0.0,0.0,0.0,5.63,5.81,5.63
1673,0.094,0.09504950495049504,42.45355495721561,0.0,0.0,0.0,5.79,5.72,5.79
1674,0.0,0.09455445544554456,43.536407993374674,0.0,0.0,0.0,5.89,5.71,5.89
1675,0.0,0.09405940594059406,44.76533504614171,0.0,0.0,0.0,5.99,5.7,5.99
1676,0.0,0.09306930693069305,43.1299411645525,0.0,0.0,0.0,6.09,5.68,6.09
1677,0.0,0.09653465346534654,41.04679866683888,0.0,0.0,0.0,6.22,5.75,6.22
1678,0.0,0.1,39.16688958353634,0.0,0.0,0.0,6.35,5.82,6.35
1679,0.0,0.10346534653465345,36.674104734900375,0.0,0.0,0.0,6.48,5.89,6.48
1680,0.0,0.08366336633663367,34.82595087259956,0.0,0.0,0.0,6.29,5.49,6.29
1681,0.0,0.06435643564356433,33.51446024522803,0.0,0.0,0.0,6.11,5.1,6.11
1682,0.0,0.0501980198019802,32.66342032238161,0.0,0.0,0.0,5.93,4.7,5.93
1683,0.0,0.036079207920792083,32.371272289165674,0.0,0.0,0.0,5.94,4.24,5.94
1684,0.0,0.024386138613861384,32.139459175853034,0.0,0.0,0.0,5.95,3.77,5.95
1685,0.0,0.015732673267326733,32.57768122567693,0.0,0.0,0.0,5.96,3.31,5.96
1686,0.0,0.01911881188118812,33.34933309601902,0.0,0.0,0.0,6.18,3.49,6.18
1687,0.0,0.022693069306930696,34.0511234801573,0.0,0.0,0.0,6.4,3.68,6.4
1688,0.083,0.026079207920792075,35.64206005234408,0.0,0.0,0.0,6.61,3.86,6.61
1689,0.221,0.027207920792079204,36.42958953318704,0.0,0.0,0.0,7.21,3.92,7.21
1690,0.309,0.028148514851485146,36.22318059667578,0.0,0.0,0.0,7.8,3.97,7.8
1691,0.332,0.02963366336633664,36.39465879008513,0.0,0.0,0.0,8.4,4.03,8.4
1692,0.428,0.018178217821782177,36.30256864918011,0.0,0.0,0.0,8.7,3.44,8.7
1693,0.434,0.008415841584158416,35.68016631754615,0.0,0.0,0.0,9.0,2.85,9.0
1694,0.481,0.0025742574257425718,35.156205171017575,0.0,0.0,0.0,9.3,2.26,9.3
1695,0.389,0.0,35.14985412681723,0.0,0.0,0.0,8.8,1.61,8.8
1696,0.236,0.0,36.51850415199188,0.0,0.0,0.0,8.29,0.96,8.29
1697,0.105,0.0,39.68767520796475,0.0,0.0,0.0,7.79,0.3,7.79
1698,0.002,0.0,42.05343917259379,0.0,0.0,0.0,6.58,0.8,6.58
1699,0.0,0.0,44.14293271450776,0.0,0.0,0.0,5.37,1.3,5.37
1700,0.0,0.0,42.81238895453519,0.0,0.0,0.0,4.16,1.79,4.16
1701,0.0,0.0,40.668911536918266,0.0,0.0,0.0,4.18,1.74,4.18
1702,0.0,0.0,38.34442935959149,0.0,0.0,0.0,4.19,1.68,4.19
1703,0.0,0.0,35.635709008143735,0.0,0.0,0.0,4.21,1.63,4.21
1704,0.0,0.0,34.07335213485851,0.0,0.0,0.0,3.89,1.67,3.89
1705,0.0,0.0,33.24454086671331,0.0,0.0,0.0,3.58,1.71,3.58
1706,0.0,0.0,32.93016417879616,0.0,0.0,0.0,3.27,1.75,3.27
1707,0.0,0.0,32.968270443998236,0.0,0.0,0.0,3.18,1.86,3.18
1708,0.0,0.0,33.44777428112439,0.0,0.0,0.0,3.09,1.96,3.09
1709,0.0,0.0006930693069306914,35.076817118513254,0.0,0.0,0.0,3.0,2.07,3.0
1710,0.0,0.0038613861386138626,39.716254906866304,0.0,0.0,0.0,4.49,2.39,4.49
1711,0.0,0.0069306930693069325,45.12416904346129,0.0,0.0,0.0,5.97,2.7,5.97
1712,0.089,0.010277227722772278,48.0138941546189,0.0,0.0,0.0,7.45,3.02,7.45
1713,0.193,0.01610891089108911,48.071053552422015,0.0,0.0,0.0,8.75,3.33,8.75
1714,0.299,0.022128712871287124,47.25494437267749,0.0,0.0,0.0,10.04,3.65,10.04
1715,0.337,0.027960396039603954,46.89611037535793,0.0,0.0,0.0,11.34,3.96,11.34
1716,0.349,0.04313861386138613,45.98156001050804,0.0,0.0,0.0,11.84,4.47,11.84
1717,0.24,0.0590990099009901,46.080001195613406,0.0,0.0,0.0,12.33,4.99,12.33
1718,0.265,0.08415841584158415,46.24195282272225,0.0,0.0,0.0,12.83,5.5,12.83
1719,0.233,0.060891089108910904,46.0450704525115,0.0,0.0,0.0,11.66,5.03,11.66
1720,0.175,0.045594059405940586,46.69605248304702,0.0,0.0,0.0,10.5,4.55,10.5
1721,0.085,0.030861386138613868,48.2615848784324,0.0,0.0,0.0,9.33,4.07,9.33
1722,0.002,0.04252475247524753,48.27746248893326,0.0,0.0,0.0,8.79,4.45,8.79
1723,0.0,0.05388118811881189,50.10656321863304,0.0,0.0,0.0,8.24,4.82,8.24
1724,0.0,0.06930693069306931,48.11551086182443,0.0,0.0,0.0,7.69,5.2,7.69
1725,0.0,0.06435643564356433,45.27976962636977,0.0,0.0,0.0,7.47,5.1,7.47
1726,0.0,0.059900990099009885,41.916891722286344,0.0,0.0,0.0,7.24,5.01,7.24
1727,0.0,0.056643564356435645,38.84616185141884,0.0,0.0,0.0,7.02,4.91,7.02
1728,0.0,0.0412970297029703,36.21682955247543,0.0,0.0,0.0,6.45,4.41,6.45
1729,0.0,0.027019801980198023,34.87993474830251,0.0,0.0,0.0,5.89,3.91,5.89
1730,0.0,0.017613861386138616,34.21942615146648,0.0,0.0,0.0,5.33,3.41,5.33
1731,0.0,0.017049504950495044,34.127336010561464,0.0,0.0,0.0,4.94,3.38,4.94
1732,0.0,0.016485148514851486,34.39090434487584,0.0,0.0,0.0,4.55,3.35,4.55
1733,0.0,0.015920792079207918,35.88339973195725,0.0,0.0,0.0,4.16,3.32,4.16
1734,0.0,0.03761386138613861,40.24021605339488,0.0,0.0,0.0,5.17,4.29,5.17
1735,0.0,0.07227722772277226,45.61002392478779,0.0,0.0,0.0,6.17,5.26,6.17
1736,0.068,0.1241683168316832,48.455291726542974,0.0,0.0,0.0,7.17,6.23,7.17
1737,0.168,0.13544554455445548,47.94720819051526,0.0,0.0,0.0,7.92,6.4,7.92
1738,0.194,0.14672277227722774,46.978673949962435,0.0,0.0,0.0,8.68,6.57,8.68
1739,0.277,0.158,46.391202361430395,0.0,0.0,0.0,9.43,6.74,9.43
1740,0.381,0.15003960396039603,45.5846197479864,0.0,0.0,0.0,9.39,6.62,9.39
1741,0.41,0.14141584158415843,46.10222985031463,0.0,0.0,0.0,9.35,6.49,9.35
1742,0.329,0.1327920792079208,46.62301547474303,0.0,0.0,0.0,9.31,6.36,9.31
1743,0.268,0.08663366336633663,47.52168822909206,0.0,0.0,0.0,8.46,5.55,8.46
1744,0.166,0.05173267326732673,48.63629648625284,0.0,0.0,0.0,7.62,4.75,7.62
1745,0.122,0.02758415841584158,49.811239663316925,0.0,0.0,0.0,6.77,3.94,6.77
1746,0.005,0.02194059405940594,49.33173582619077,0.0,0.0,0.0,6.31,3.64,6.31
1747,0.0,0.01610891089108911,50.14466948383512,0.0,0.0,0.0,5.84,3.33,5.84
1748,0.0,0.010277227722772278,48.02024519881924,0.0,0.0,0.0,5.37,3.02,5.37
1749,0.0,0.007326732673267329,45.33692902417287,0.0,0.0,0.0,5.26,2.74,5.26
1750,0.0,0.004653465346534655,42.19951318920175,0.0,0.0,0.0,5.16,2.47,5.16
1751,0.0,0.0018811881188118807,39.28755942334293,0.0,0.0,0.0,5.05,2.19,5.05
1752,0.0,0.001089108910891088,36.60741877079674,0.0,0.0,0.0,4.86,2.11,4.86
1753,0.0,0.0003960396039603964,35.08316816271359,0.0,0.0,0.0,4.68,2.04,4.68
1754,0.0,0.0,34.47029239738016,0.0,0.0,0.0,4.5,1.96,4.5
1755,0.0,0.0,34.29246315977046,0.0,0.0,0.0,4.59,1.99,4.59
1756,0.0,9.90099009900969e-05,34.451239264779126,0.0,0.0,0.0,4.68,2.01,4.68
1757,0.0,0.0003960396039603964,35.578549610340616,0.0,0.0,0.0,4.76,2.04,4.76
1758,0.0,0.0,39.6686220753637,0.0,0.0,0.0,5.2,2.0,5.2
1759,0.002,0.0,44.89235593014863,0.0,0.0,0.0,5.64,1.96,5.64
1760,0.087,0.0,47.95673475681578,0.0,0.0,0.0,6.08,1.92,6.08
1761,0.179,0.0,48.204425480629304,0.0,0.0,0.0,6.67,1.76,6.67
1762,0.268,0.0,46.75638740295031,0.0,0.0,0.0,7.26,1.6,7.26
1763,0.315,0.0,45.959331355806825,0.0,0.0,0.0,7.85,1.45,7.85
1764,0.278,0.0,44.83202101024534,0.0,0.0,0.0,8.43,1.74,8.43
1765,0.291,0.0002970297029702951,44.50494223392751,0.0,0.0,0.0,9.01,2.03,9.01
1766,0.311,0.003168316831683167,44.35886821731953,0.0,0.0,0.0,9.59,2.32,9.59
1767,0.255,0.0001980198019801982,44.41920313722282,0.0,0.0,0.0,8.52,2.02,8.52
