timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-04-14 13:00:00,436.6005991143001,436.6005991143001,0.0,-0.0,-0.0,491.54814,491.54814,233.49912,375.76677,0,87.32012,0
2019-04-14 14:00:00,424.79400359880333,424.79400359880333,0.0,-0.0,-0.0,491.54814,491.54814,283.00636,434.7193,0,84.958801,0
2019-04-14 15:00:00,418.73855899162845,418.73855899162845,0.0,-0.0,-0.0,413.49512,413.49512,270.93142,349.4357,0,83.747712,0
2019-04-14 16:00:00,427.13706507997153,427.13706507997153,0.0,-0.0,-0.0,270.39794,270.39794,258.85649,187.54477,0,85.427413,0
2019-04-14 17:00:00,416.6997912093132,416.6997912093132,0.0,-0.0,-0.0,134.73437,134.73437,246.78155,48.156082,0,83.339958,0
2019-04-14 18:00:00,404.86276632393106,404.86276632393106,0.0,-0.0,-0.0,33.451291,33.451291,281.79887,0.0,0,89.612606,0
2019-04-14 19:00:00,403.5847327887485,403.5847327887485,0.0,-0.0,-0.0,0.0,0.0,316.81619,0.0,0,86.768543,0
2019-04-14 20:00:00,401.97197618482744,401.97197618482744,0.0,-0.0,-0.0,0.0,0.0,353.85858,32.280997,0,80.394395,0
2019-04-14 21:00:00,378.11535019475144,378.11535019475144,0.0,-0.0,-0.0,0.0,0.0,328.89113,26.398848,0,75.62307,0
2019-04-14 22:00:00,356.8147912750407,356.8147912750407,0.0,-0.0,-0.0,0.0,0.0,304.74125,19.289419,0,71.362958,0
2019-04-14 23:00:00,331.0106856123053,331.0106856123053,0.0,-0.0,-0.0,0.0,0.0,281.79887,16.990321,0,66.202137,0
2019-04-15 00:00:00,313.7572328873396,313.7572328873396,0.0,-0.0,-0.0,0.0,0.0,266.10145,15.095663,0,62.751447,0
2019-04-15 01:00:00,303.5633939757638,303.5633939757638,0.0,-0.0,-0.0,0.0,0.0,250.40403,7.5533147,0,60.712679,0
2019-04-15 02:00:00,297.2340850396211,297.2340850396211,0.0,-0.0,-0.0,0.0,0.0,234.70661,0.0,0,62.527475,0
2019-04-15 03:00:00,296.2299158334062,296.2299158334062,0.0,-0.0,-0.0,0.0,0.0,281.79887,44.814936,0,59.245983,0
2019-04-15 04:00:00,300.85518005597197,300.85518005597197,0.0,-0.0,-0.0,0.0,0.0,330.09862,89.414478,0,60.171036,0
2019-04-15 05:00:00,314.8526902032105,314.8526902032105,0.0,-0.0,-0.0,0.0,0.0,385.29115,133.409,0,62.970538,0
2019-04-15 06:00:00,333.01902402473524,333.01902402473524,0.0,-0.0,-0.0,11.15043,11.15043,410.73657,155.47178,0,66.603805,0
2019-04-15 07:00:00,360.3445981817356,360.3445981817356,0.0,-0.0,-0.0,65.973379,65.973379,436.18198,213.87969,0,72.06892,0
2019-04-15 08:00:00,384.80981156951765,384.80981156951765,0.0,-0.0,-0.0,181.19449,181.19449,461.6274,334.97404,0,76.961962,0
2019-04-15 09:00:00,389.86108697047763,389.86108697047763,0.0,-0.0,-0.0,299.20321,299.20321,505.91475,493.2291,0,77.972217,0
2019-04-15 10:00:00,386.42256817343855,386.42256817343855,0.0,-0.0,-0.0,396.76948,396.76948,559.17026,646.80169,0,77.284514,0
2019-04-15 11:00:00,378.69350822257223,378.69350822257223,0.0,-0.0,-0.0,440.442,440.442,610.58937,748.07656,0,75.738702,0
2019-04-15 12:00:00,368.80396300984927,368.80396300984927,0.0,-0.0,-0.0,470.17648,470.17648,476.59529,651.7286,0,73.760793,0
2019-04-15 13:00:00,362.4746540737067,362.4746540737067,0.0,-0.0,-0.0,548.22949,548.22949,362.83931,621.08908,0,72.494931,0
2019-04-15 14:00:00,359.40128771529123,359.40128771529123,0.0,-0.0,-0.0,576.10557,576.10557,268.51644,557.10097,0,71.880258,0
2019-04-15 15:00:00,359.79686952380024,359.79686952380024,0.0,-0.0,-0.0,444.15881,444.15881,250.40403,406.72534,0,71.959374,0
2019-04-15 16:00:00,370.32543150411436,370.32543150411436,0.0,-0.0,-0.0,288.98199,288.98199,233.49912,226.22076,0,74.065086,0
2019-04-15 17:00:00,374.82897824713893,374.82897824713893,0.0,-0.0,-0.0,186.76971,186.76971,217.57529,104.48182,0,74.965796,0
2019-04-15 18:00:00,374.15953210966234,374.15953210966234,0.0,-0.0,-0.0,44.601721,44.601721,289.04383,34.317928,0,74.831906,0
2019-04-15 19:00:00,376.41130548117457,376.41130548117457,0.0,-0.0,-0.0,1.8584051,1.8584051,368.82647,69.555831,0,75.282261,0
2019-04-15 20:00:00,380.4888410458049,380.4888410458049,0.0,-0.0,-0.0,0.0,0.0,461.6274,157.23633,0,76.097768,0
2019-04-15 21:00:00,363.81354634865994,363.81354634865994,0.0,-0.0,-0.0,0.0,0.0,461.6274,170.57656,0,72.762709,0
2019-04-15 22:00:00,342.2086937300961,342.2086937300961,0.0,-0.0,-0.0,0.0,0.0,463.12419,189.35724,0,68.441739,0
2019-04-15 23:00:00,319.11280198715264,319.11280198715264,0.0,-0.0,-0.0,0.0,0.0,463.12419,207.83395,0,63.82256,0
2019-04-16 00:00:00,301.85934926218687,301.85934926218687,0.0,-0.0,-0.0,0.0,0.0,566.51585,325.02837,0,60.37187,0
2019-04-16 01:00:00,292.70010892671127,292.70010892671127,0.0,-0.0,-0.0,0.0,0.0,676.69966,442.53957,0,58.540022,0
2019-04-16 02:00:00,287.8922684848337,287.8922684848337,0.0,-0.0,-0.0,0.0,0.0,785.04707,554.73326,0,57.578454,0
2019-04-16 03:00:00,285.3666307843537,285.3666307843537,0.0,-0.0,-0.0,0.0,0.0,737.30075,509.00745,0,57.073326,0
2019-04-16 04:00:00,286.0969356616009,286.0969356616009,0.0,-0.0,-0.0,0.0,0.0,689.55444,460.67689,0,57.219387,0
2019-04-16 05:00:00,288.2878502933426,288.2878502933426,0.0,-0.0,-0.0,0.0,0.0,641.80812,411.17784,0,57.65757,0
2019-04-16 06:00:00,294.495441749944,294.495441749944,0.0,-0.0,-0.0,12.079633,12.079633,674.86326,451.34654,0,58.899088,0
2019-04-16 07:00:00,315.40041886114597,315.40041886114597,0.0,-0.0,-0.0,66.902582,66.902582,707.91841,522.50065,0,63.080084,0
2019-04-16 08:00:00,333.68847016221184,333.68847016221184,0.0,-0.0,-0.0,173.76087,173.76087,739.13715,645.94725,0,66.737694,0
2019-04-16 09:00:00,342.11740562044025,342.11740562044025,0.0,-0.0,-0.0,306.63683,306.63683,783.21068,816.15359,0,68.423481,0
2019-04-16 10:00:00,343.912738443673,343.912738443673,0.0,-0.0,-0.0,433.00838,433.00838,827.2842,985.16239,0,68.782548,0
2019-04-16 11:00:00,339.86563224892797,339.86563224892797,0.0,-0.0,-0.0,529.64544,529.64544,871.20679,1128.9597,0,67.973126,0
2019-04-16 12:00:00,334.2666281900326,334.2666281900326,0.0,-0.0,-0.0,592.83121,592.83121,869.39555,1194.8135,0,66.853326,0
2019-04-16 13:00:00,329.00234719987543,329.00234719987543,0.0,-0.0,-0.0,617.91968,617.91968,865.77307,1220.4909,0,65.800469,0
2019-04-16 14:00:00,324.6509473062775,324.6509473062775,0.0,-0.0,-0.0,559.37992,559.37992,863.96182,1163.621,0,64.930189,0
2019-04-16 15:00:00,326.2637039101984,326.2637039101984,0.0,-0.0,-0.0,420.92874,420.92874,744.64634,904.56412,0,65.252741,0
2019-04-16 16:00:00,345.7993593765617,345.7993593765617,0.0,-0.0,-0.0,326.15009,326.15009,625.28055,674.79115,0,69.159872,0
2019-04-16 17:00:00,357.5146667824025,357.5146667824025,0.0,-0.0,-0.0,175.61928,175.61928,507.75115,397.35869,0,71.502933,0
2019-04-16 18:00:00,357.3625199329761,357.3625199329761,0.0,-0.0,-0.0,48.318531,48.318531,526.11512,288.54363,0,71.472504,0
2019-04-16 19:00:00,362.5355128134773,362.5355128134773,0.0,-0.0,-0.0,1.8584051,1.8584051,546.31548,258.14548,0,72.507103,0
2019-04-16 20:00:00,368.164946242258,368.164946242258,0.0,-0.0,-0.0,0.0,0.0,564.67945,270.14749,0,73.632989,0
2019-04-16 21:00:00,353.83271302628117,353.83271302628117,0.0,-0.0,-0.0,0.0,0.0,553.66107,270.5949,0,70.766543,0
2019-04-16 22:00:00,331.83227859920845,331.83227859920845,0.0,-0.0,-0.0,0.0,0.0,542.64269,277.17687,0,66.366456,0
2019-04-16 23:00:00,310.3187140903006,310.3187140903006,0.0,-0.0,-0.0,0.0,0.0,531.62431,283.36934,0,62.063743,0
2019-04-17 00:00:00,296.6559270118003,296.6559270118003,0.0,-0.0,-0.0,0.0,0.0,427.20125,189.87651,0,59.331185,0
2019-04-17 01:00:00,289.68760130806646,289.68760130806646,0.0,-0.0,-0.0,0.0,0.0,332.51361,100.76353,0,57.93752,0
2019-04-17 02:00:00,287.9835565944896,287.9835565944896,0.0,-0.0,-0.0,0.0,0.0,254.02651,23.639666,0,57.596711,0
2019-04-17 03:00:00,289.35287823932816,289.35287823932816,0.0,-0.0,-0.0,0.0,0.0,228.66914,0.0,0,60.683737,0
2019-04-17 04:00:00,294.6475885993705,294.6475885993705,0.0,-0.0,-0.0,0.0,0.0,209.99072,0.0,0,84.656867,0
2019-04-17 05:00:00,302.3157898104664,302.3157898104664,0.0,-0.0,-0.0,0.0,0.0,193.13612,0.0,0,109.17967,0
2019-04-17 06:00:00,313.2095042294042,313.2095042294042,0.0,-0.0,-0.0,9.2920253,9.2920253,172.9106,0.0,0,131.00688,0
2019-04-17 07:00:00,332.3495778872586,332.3495778872586,0.0,-0.0,-0.0,63.185772,63.185772,153.52781,0.0,0,115.636,0
2019-04-17 08:00:00,347.0773929117443,347.0773929117443,0.0,-0.0,-0.0,204.42456,204.42456,134.58525,61.34789,0,69.415479,0
2019-04-17 09:00:00,355.5976164796286,355.5976164796286,0.0,-0.0,-0.0,374.46862,374.46862,172.9106,262.90112,0,71.119523,0
2019-04-17 10:00:00,352.3721032717867,352.3721032717867,0.0,-0.0,-0.0,486.90212,486.90212,211.67618,416.68062,0,70.474421,0
2019-04-17 11:00:00,347.83812715887683,347.83812715887683,0.0,-0.0,-0.0,604.91085,604.91085,263.68646,590.32681,0,69.567625,0
2019-04-17 12:00:00,338.77017493305715,338.77017493305715,0.0,-0.0,-0.0,619.77809,619.77809,252.81902,601.58096,0,67.754035,0
2019-04-17 13:00:00,332.6843009559969,332.6843009559969,0.0,-0.0,-0.0,632.78692,632.78692,241.95157,608.59105,0,66.53686,0
2019-04-17 14:00:00,331.83227859920845,331.83227859920845,0.0,-0.0,-0.0,562.16753,562.16753,232.29162,528.99333,0,66.366456,0
2019-04-17 15:00:00,340.5655077562899,340.5655077562899,0.0,-0.0,-0.0,456.23844,456.23844,199.87796,383.664,0,68.113102,0
2019-04-17 16:00:00,363.3875351702657,363.3875351702657,0.0,-0.0,-0.0,332.6545,332.6545,170.38241,212.32689,0,72.677507,0
2019-04-17 17:00:00,372.9423573142502,372.9423573142502,0.0,-0.0,-0.0,158.89363,158.89363,140.88686,1.4266028,0,74.588471,0
2019-04-17 18:00:00,372.4859167659707,372.4859167659707,0.0,-0.0,-0.0,34.380494,34.380494,124.5228,0.0,0,213.58262,0
2019-04-17 19:00:00,376.50259359083054,376.50259359083054,0.0,-0.0,-0.0,0.92920253,0.92920253,109.42913,0.0,0,266.14426,0
2019-04-17 20:00:00,382.4971794582348,382.4971794582348,0.0,-0.0,-0.0,0.0,0.0,94.335454,0.0,0,288.16173,0
2019-04-17 21:00:00,365.0002917741867,365.0002917741867,0.0,-0.0,-0.0,0.0,0.0,69.229645,0.0,0,295.77065,0
2019-04-17 22:00:00,339.0744686319101,339.0744686319101,0.0,-0.0,-0.0,0.0,0.0,51.293331,0.0,0,287.78114,0
2019-04-17 23:00:00,316.5567349167873,316.5567349167873,0.0,-0.0,-0.0,0.0,0.0,34.56451,0.0,0,281.99222,0
2019-04-18 00:00:00,303.22867090702545,303.22867090702545,0.0,-0.0,-0.0,0.0,0.0,38.036055,0.0,0,265.19262,0
2019-04-18 01:00:00,298.17739550606547,298.17739550606547,0.0,-0.0,-0.0,0.0,0.0,42.715094,0.0,0,255.4623,0
2019-04-18 02:00:00,297.6905255879006,297.6905255879006,0.0,-0.0,-0.0,0.0,0.0,47.394132,0.0,0,250.29639,0
2019-04-18 03:00:00,302.13321359115463,302.13321359115463,0.0,-0.0,-0.0,0.0,0.0,50.513491,0.0,0,251.61972,0
2019-04-18 04:00:00,319.20409009680856,319.20409009680856,0.0,-0.0,-0.0,0.0,0.0,54.02277,0.0,0,265.18132,0
2019-04-18 05:00:00,356.8147912750407,356.8147912750407,0.0,-0.0,-0.0,0.0,0.0,57.532049,0.0,0,299.28274,0
2019-04-18 06:00:00,405.71478868071955,405.71478868071955,0.0,-0.0,-0.0,8.3628227,8.3628227,42.715094,0.0,0,354.63687,0
2019-04-18 07:00:00,437.23961588189144,437.23961588189144,0.0,-0.0,-0.0,74.336202,74.336202,30.979763,0.0,0,331.92365,0
2019-04-18 08:00:00,445.42511638103747,445.42511638103747,0.0,-0.0,-0.0,210.92897,210.92897,21.898403,0.0,0,212.59774,0
2019-04-18 09:00:00,446.0032744088582,446.0032744088582,0.0,-0.0,-0.0,371.68101,371.68101,15.923825,30.802216,0,89.200655,0
2019-04-18 10:00:00,446.5510030667936,446.5510030667936,0.0,-0.0,-0.0,500.84016,500.84016,11.194474,154.79383,0,89.310201,0
2019-04-18 11:00:00,439.61310673294497,439.61310673294497,0.0,-0.0,-0.0,623.4949,623.4949,7.9241782,279.72859,0,87.922621,0
2019-04-18 12:00:00,437.2700452517768,437.2700452517768,0.0,-0.0,-0.0,656.94619,656.94619,9.3077648,316.43792,0,87.454009,0
2019-04-18 13:00:00,431.6710411928813,431.6710411928813,0.0,-0.0,-0.0,648.58336,648.58336,10.691351,313.93788,0,86.334208,0
2019-04-18 14:00:00,427.897799327104,427.897799327104,0.0,-0.0,-0.0,558.45072,558.45072,11.949158,228.08164,0,85.57956,0
2019-04-18 15:00:00,428.56724546458054,428.56724546458054,0.0,-0.0,-0.0,500.84016,500.84016,15.923825,173.91019,0,85.713449,0
2019-04-18 16:00:00,434.4096844825585,434.4096844825585,0.0,-0.0,-0.0,375.39782,375.39782,20.703488,48.573561,0,86.881937,0
2019-04-18 17:00:00,425.43302036639466,425.43302036639466,0.0,-0.0,-0.0,206.28296,206.28296,25.244168,0.0,0,193.90589,0
2019-04-18 18:00:00,421.4163435415349,421.4163435415349,0.0,-0.0,-0.0,46.460126,46.460126,17.11874,0.0,0,357.83748,0
2019-04-18 19:00:00,419.103711430252,419.103711430252,0.0,-0.0,-0.0,0.0,0.0,10.565571,0.0,0,408.53814,0
2019-04-18 20:00:00,423.9115518721296,423.9115518721296,0.0,-0.0,-0.0,0.0,0.0,6.2890303,0.0,0,417.62252,0
2019-04-18 21:00:00,397.0424182634087,397.0424182634087,0.0,-0.0,-0.0,0.0,0.0,1.1320255,0.0,0,395.91039,0
2019-04-18 22:00:00,368.40838120134043,368.40838120134043,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,368.40838,0
2019-04-18 23:00:00,338.22244627512174,338.22244627512174,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,338.22245,0
2019-04-19 00:00:00,316.86102861564035,316.86102861564035,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,316.86103,0
2019-04-19 01:00:00,311.56631825559793,311.56631825559793,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,311.56632,0
2019-04-19 02:00:00,310.1969966107594,310.1969966107594,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,310.197,0
2019-04-19 03:00:00,313.1790748595189,313.1790748595189,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,313.17907,0
2019-04-19 04:00:00,327.29830248629867,327.29830248629867,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,327.2983,0
2019-04-19 05:00:00,361.65306108680346,361.65306108680346,0.0,-0.0,-0.0,0.0,0.0,0.88046424,0.0,0,360.7726,0
2019-04-19 06:00:00,409.3663130669557,409.3663130669557,0.0,-0.0,-0.0,10.221228,10.221228,0.0,0.0,0,399.14509,0
2019-04-19 07:00:00,438.3046438278771,438.3046438278771,0.0,-0.0,-0.0,74.336202,74.336202,0.0,0.0,0,363.96844,0
2019-04-19 08:00:00,444.81652898333147,444.81652898333147,0.0,-0.0,-0.0,212.78738,212.78738,0.0,0.0,0,232.02915,0
2019-04-19 09:00:00,440.5564171993893,440.5564171993893,0.0,-0.0,-0.0,368.8934,368.8934,0.0,16.44827,0,88.111283,0
2019-04-19 10:00:00,438.2437850881064,438.2437850881064,0.0,-0.0,-0.0,455.30924,455.30924,0.0,104.71421,0,87.648757,0
2019-04-19 11:00:00,430.9407363156341,430.9407363156341,0.0,-0.0,-0.0,555.66311,555.66311,1.5093673,212.41989,0,86.188147,0
2019-04-19 12:00:00,432.79692787863746,432.79692787863746,0.0,-0.0,-0.0,553.80471,553.80471,2.8929539,210.46012,0,86.559386,0
2019-04-19 13:00:00,432.64478102921106,432.64478102921106,0.0,-0.0,-0.0,603.98164,603.98164,4.15076,262.01658,0,86.528956,0
2019-04-19 14:00:00,432.0970523712756,432.0970523712756,0.0,-0.0,-0.0,649.51257,649.51257,5.408566,309.24349,0,86.41941,0
2019-04-19 15:00:00,432.2491992207022,432.2491992207022,0.0,-0.0,-0.0,542.65428,542.65428,5.7859079,202.64082,0,86.44984,0
2019-04-19 16:00:00,440.5564171993893,440.5564171993893,0.0,-0.0,-0.0,400.48629,400.48629,6.0374691,54.078625,0,88.111283,0
2019-04-19 17:00:00,426.9240594907744,426.9240594907744,0.0,-0.0,-0.0,228.58382,228.58382,6.4148109,0.0,0,191.92543,0
2019-04-19 18:00:00,419.40800512910505,419.40800512910505,0.0,-0.0,-0.0,51.106139,51.106139,10.691351,0.0,0,357.61051,0
2019-04-19 19:00:00,419.0732820603667,419.0732820603667,0.0,-0.0,-0.0,0.0,0.0,16.879757,0.0,0,402.19352,0
2019-04-19 20:00:00,422.3292246380939,422.3292246380939,0.0,-0.0,-0.0,0.0,0.0,25.005184,0.0,0,397.32404,0
2019-04-19 21:00:00,396.7076951946704,396.7076951946704,0.0,-0.0,-0.0,0.0,0.0,20.942471,0.0,0,375.76522,0
2019-04-19 22:00:00,368.3779518314551,368.3779518314551,0.0,-0.0,-0.0,0.0,0.0,17.11874,0.0,0,351.25921,0
2019-04-19 23:00:00,340.0786378381251,340.0786378381251,0.0,-0.0,-0.0,0.0,0.0,13.056027,0.0,0,327.02261,0
2019-04-20 00:00:00,322.0948802359121,322.0948802359121,0.0,-0.0,-0.0,0.0,0.0,31.218746,0.0,0,290.87613,0
2019-04-20 01:00:00,315.2482720117194,315.2482720117194,0.0,-0.0,-0.0,0.0,0.0,57.532049,0.0,0,257.71622,0
2019-04-20 02:00:00,313.2095042294042,313.2095042294042,0.0,-0.0,-0.0,0.0,0.0,94.335454,0.0,0,218.87405,0
2019-04-20 03:00:00,316.2828705878196,316.2828705878196,0.0,-0.0,-0.0,0.0,0.0,120.12048,0.0,0,196.16239,0
2019-04-20 04:00:00,329.5805052276963,329.5805052276963,0.0,-0.0,-0.0,0.0,0.0,147.6287,0.0,0,181.95181,0
2019-04-20 05:00:00,363.72225823900396,363.72225823900396,0.0,-0.0,-0.0,0.0,0.0,182.18063,0.0,0,181.54163,0
2019-04-20 06:00:00,410.5530584924824,410.5530584924824,0.0,-0.0,-0.0,10.221228,10.221228,155.21327,0.0,0,245.11856,0
2019-04-20 07:00:00,439.18709555455075,439.18709555455075,0.0,-0.0,-0.0,83.628227,83.628227,130.81183,0.0,0,224.74704,0
2019-04-20 08:00:00,439.2479542943213,439.2479542943213,0.0,-0.0,-0.0,202.56615,202.56615,110.68693,0.0,0,125.99487,0
2019-04-20 09:00:00,431.79275867242256,431.79275867242256,0.0,-0.0,-0.0,354.02616,354.02616,62.211088,70.803044,0,86.358552,0
2019-04-20 10:00:00,424.3375630505237,424.3375630505237,0.0,-0.0,-0.0,482.25611,482.25611,30.74078,173.52684,0,84.867513,0
2019-04-20 11:00:00,413.01783745319176,413.01783745319176,0.0,-0.0,-0.0,553.80471,553.80471,10.817132,234.20757,0,82.603567,0
2019-04-20 12:00:00,411.3442221095002,411.3442221095002,0.0,-0.0,-0.0,584.46839,584.46839,12.074938,267.46795,0,82.268844,0
2019-04-20 13:00:00,410.005329834547,410.005329834547,0.0,-0.0,-0.0,692.25588,692.25588,14.011959,378.26358,0,82.001066,0
2019-04-20 14:00:00,411.2529339998443,411.2529339998443,0.0,-0.0,-0.0,528.71624,528.71624,16.401791,216.11568,0,82.250587,0
2019-04-20 15:00:00,418.495124032546,418.495124032546,0.0,-0.0,-0.0,419.99954,419.99954,16.401791,101.60523,0,83.699025,0
2019-04-20 16:00:00,428.5368160946954,428.5368160946954,0.0,-0.0,-0.0,301.99082,301.99082,16.640774,0.0,0,109.90522,0
2019-04-20 17:00:00,422.42051274774985,422.42051274774985,0.0,-0.0,-0.0,176.54848,176.54848,16.640774,0.0,0,229.23126,0
2019-04-20 18:00:00,419.5297226086462,419.5297226086462,0.0,-0.0,-0.0,44.601721,44.601721,20.703488,0.0,0,354.22451,0
2019-04-20 19:00:00,418.2821184433489,418.2821184433489,0.0,-0.0,-0.0,0.0,0.0,24.527218,0.0,0,393.7549,0
2019-04-20 20:00:00,419.13414080013735,419.13414080013735,0.0,-0.0,-0.0,0.0,0.0,28.589932,0.0,0,390.54421,0
2019-04-20 21:00:00,393.2083176578608,393.2083176578608,0.0,-0.0,-0.0,0.0,0.0,36.476376,0.0,0,356.73194,0
2019-04-20 22:00:00,367.3433532553548,367.3433532553548,0.0,-0.0,-0.0,0.0,0.0,49.733651,0.0,0,317.6097,0
2019-04-20 23:00:00,339.1353273716807,339.1353273716807,0.0,-0.0,-0.0,0.0,0.0,62.990927,0.0,0,276.1444,0
2019-04-21 00:00:00,319.5388131655468,319.5388131655468,0.0,-0.0,-0.0,0.0,0.0,81.128491,0.0,0,238.41032,0
2019-04-21 01:00:00,310.866442748236,310.866442748236,0.0,-0.0,-0.0,0.0,0.0,107.54242,0.0,0,203.32402,0
2019-04-21 02:00:00,307.3670652114264,307.3670652114264,0.0,-0.0,-0.0,0.0,0.0,133.95635,0.0,0,173.41072,0
2019-04-21 03:00:00,309.8927029119064,309.8927029119064,0.0,-0.0,-0.0,0.0,0.0,147.6287,0.0,0,162.26401,0
2019-04-21 04:00:00,321.60801031774724,321.60801031774724,0.0,-0.0,-0.0,0.0,0.0,161.95511,0.0,0,159.6529,0
2019-04-21 05:00:00,354.07614798536355,354.07614798536355,0.0,-0.0,-0.0,0.0,0.0,177.12425,0.0,0,176.9519,0
2019-04-21 06:00:00,403.31086845978075,403.31086845978075,0.0,-0.0,-0.0,13.008835,13.008835,177.96698,0.0,0,212.33505,0
2019-04-21 07:00:00,437.0266102926944,437.0266102926944,0.0,-0.0,-0.0,73.407,73.407,178.80971,0.0,0,184.8099,0
2019-04-21 08:00:00,448.58977084910873,448.58977084910873,0.0,-0.0,-0.0,197.92014,197.92014,180.49517,19.543491,0,89.717954,0
2019-04-21 09:00:00,447.7681778622056,447.7681778622056,0.0,-0.0,-0.0,318.71647,318.71647,158.58419,119.08611,0,89.553636,0
2019-04-21 10:00:00,444.84695835321673,444.84695835321673,0.0,-0.0,-0.0,482.25611,482.25611,137.10086,263.47941,0,88.969392,0
2019-04-21 11:00:00,437.604768320515,437.604768320515,0.0,-0.0,-0.0,548.22949,548.22949,120.74938,318.89506,0,87.520954,0
2019-04-21 12:00:00,436.87446344326787,436.87446344326787,0.0,-0.0,-0.0,602.12324,602.12324,123.26499,375.88866,0,87.374893,0
2019-04-21 13:00:00,435.6877180177411,435.6877180177411,0.0,-0.0,-0.0,527.78704,527.78704,125.1517,304.38856,0,87.137544,0
2019-04-21 14:00:00,434.25753763313196,434.25753763313196,0.0,-0.0,-0.0,479.4685,479.4685,127.03841,259.10089,0,86.851508,0
2019-04-21 15:00:00,433.58809149565536,433.58809149565536,0.0,-0.0,-0.0,395.84028,395.84028,123.8939,172.8637,0,86.717618,0
2019-04-21 16:00:00,440.76942278858644,440.76942278858644,0.0,-0.0,-0.0,272.25634,272.25634,121.37828,41.019087,0,88.153885,0
2019-04-21 17:00:00,430.91030694574886,430.91030694574886,0.0,-0.0,-0.0,143.09719,143.09719,118.23377,0.0,0,169.57935,0
2019-04-21 18:00:00,422.51180085740566,422.51180085740566,0.0,-0.0,-0.0,39.026506,39.026506,124.5228,0.0,0,258.9625,0
2019-04-21 19:00:00,416.2129212911484,416.2129212911484,0.0,-0.0,-0.0,0.0,0.0,130.81183,0.0,0,285.40109,0
2019-04-21 20:00:00,407.38840402441105,407.38840402441105,0.0,-0.0,-0.0,0.0,0.0,136.47196,0.0,0,270.91645,0
2019-04-21 21:00:00,380.6105585253461,380.6105585253461,0.0,-0.0,-0.0,0.0,0.0,181.3379,0.0,0,199.27266,0
2019-04-21 22:00:00,358.3058303994205,358.3058303994205,0.0,-0.0,-0.0,0.0,0.0,228.66914,0.0,0,129.63669,0
2019-04-21 23:00:00,333.2320296139323,333.2320296139323,0.0,-0.0,-0.0,0.0,0.0,293.87381,27.288183,0,66.646406,0
2019-04-22 00:00:00,315.3395601213753,315.3395601213753,0.0,-0.0,-0.0,0.0,0.0,383.79436,131.52271,0,63.067912,0
2019-04-22 01:00:00,304.8718568808317,304.8718568808317,0.0,-0.0,-0.0,0.0,0.0,487.07282,243.17533,0,60.974371,0
2019-04-22 02:00:00,300.91603879574257,300.91603879574257,0.0,-0.0,-0.0,0.0,0.0,610.58937,369.85654,0,60.183208,0
2019-04-22 03:00:00,299.21199408216563,299.21199408216563,0.0,-0.0,-0.0,0.0,0.0,610.58937,371.21978,0,59.842399,0
2019-04-22 04:00:00,303.50253523599315,303.50253523599315,0.0,-0.0,-0.0,0.0,0.0,608.75298,365.95095,0,60.700507,0
2019-04-22 05:00:00,311.8097532146803,311.8097532146803,0.0,-0.0,-0.0,0.0,0.0,608.75298,359.30517,0,62.361951,0
2019-04-22 06:00:00,331.0106856123053,331.0106856123053,0.0,-0.0,-0.0,10.221228,10.221228,623.44415,368.85683,0,66.202137,0
2019-04-22 07:00:00,357.8798192210262,357.8798192210262,0.0,-0.0,-0.0,69.69019,69.69019,638.13533,421.52166,0,71.575964,0
2019-04-22 08:00:00,374.43339643863,374.43339643863,0.0,-0.0,-0.0,205.35376,205.35376,654.6629,560.46994,0,74.886679,0
2019-04-22 09:00:00,380.8844228543138,380.8844228543138,0.0,-0.0,-0.0,313.14125,313.14125,658.33569,666.7694,0,76.176885,0
2019-04-22 10:00:00,381.73644521110225,381.73644521110225,0.0,-0.0,-0.0,401.41549,401.41549,663.84488,759.87122,0,76.347289,0
2019-04-22 11:00:00,377.81105649589836,377.81105649589836,0.0,-0.0,-0.0,484.11452,484.11452,669.35407,851.21974,0,75.562211,0
2019-04-22 12:00:00,371.51217692964116,371.51217692964116,0.0,-0.0,-0.0,511.99059,511.99059,636.29893,851.07978,0,74.302435,0
2019-04-22 13:00:00,361.196620538524,361.196620538524,0.0,-0.0,-0.0,508.27378,508.27378,603.24378,822.56027,0,72.239324,0
2019-04-22 14:00:00,356.8756500148113,356.8756500148113,0.0,-0.0,-0.0,481.32691,481.32691,570.18864,766.01503,0,71.37513,0
2019-04-22 15:00:00,360.9227562095564,360.9227562095564,0.0,-0.0,-0.0,468.31807,468.31807,504.07836,683.65822,0,72.184551,0
2019-04-22 16:00:00,375.4071362749596,375.4071362749596,0.0,-0.0,-0.0,308.49524,308.49524,446.65951,454.82904,0,75.081427,0
