,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
2365,0.595,0.055108910891089116,307.5496414307382,0.0,0.0,0.0,8.82,4.86,8.82
2366,0.587,0.08564356435643565,304.6588512916346,0.0,0.0,0.0,8.97,5.53,8.97
2367,0.543,0.09455445544554456,314.4875377645869,0.0,0.0,0.0,9.16,5.71,9.16
2368,0.397,0.10346534653465345,338.2833050148923,0.0,0.0,0.0,9.36,5.89,9.36
2369,0.278,0.11355445544554457,352.00695083316305,0.0,0.0,0.0,9.55,6.07,9.55
2370,0.123,0.10346534653465345,357.8189604812556,0.0,0.0,0.0,9.67,5.89,9.67
2371,0.012,0.09405940594059406,370.02113780526133,0.0,0.0,0.0,9.79,5.7,9.79
2372,0.0,0.08514851485148513,373.9465265204652,0.0,0.0,0.0,9.9,5.52,9.9
2373,0.0,0.09158415841584161,355.5063283699728,0.0,0.0,0.0,9.88,5.65,9.88
2374,0.0,0.09801980198019802,330.7672506532229,0.0,0.0,0.0,9.85,5.78,9.85
2375,0.0,0.10495049504950495,312.7226343112394,0.0,0.0,0.0,9.82,5.92,9.82
2376,0.0,0.10742574257425741,299.4858584111334,0.0,0.0,0.0,9.74,5.97,9.74
2377,0.0,0.11090099009900992,294.2520067908616,0.0,0.0,0.0,9.67,6.03,9.67
2378,0.0,0.11421782178217822,293.67384876304095,0.0,0.0,0.0,9.59,6.08,9.59
2379,0.0,0.10742574257425741,295.1648878874206,0.0,0.0,0.0,9.53,5.97,9.53
2380,0.0,0.10148514851485146,311.1403070772037,0.0,0.0,0.0,9.47,5.85,9.47
2381,0.0,0.09603960396039604,350.8202054076363,0.0,0.0,0.0,9.41,5.74,9.41
2382,0.0,0.0797029702970297,402.3675579933364,0.0,0.0,0.0,9.34,5.41,9.34
2383,0.01,0.06336633663366337,436.0224410864794,0.0,0.0,0.0,9.28,5.08,9.28
2384,0.094,0.05142574257425742,447.55517227300857,0.0,0.0,0.0,9.22,4.74,9.22
2385,0.227,0.07772277227722772,447.46388416335265,0.0,0.0,0.0,9.18,5.37,9.18
2386,0.348,0.10841584158415843,444.9078170929874,0.0,0.0,0.0,9.14,5.99,9.14
2387,0.452,0.14937623762376237,433.8010970848525,0.0,0.0,0.0,9.1,6.61,9.1
2388,0.481,0.16994059405940592,431.0015950554048,0.0,0.0,0.0,9.25,6.92,9.25
2389,0.495,0.19805940594059407,425.2504441470829,0.0,0.0,0.0,9.4,7.24,9.4
2390,0.527,0.22847524752475243,425.95031965444474,0.0,0.0,0.0,9.55,7.56,9.55
2391,0.466,0.22562376237623766,428.96282727308954,0.0,0.0,0.0,9.64,7.53,9.64
2392,0.377,0.22277227722772278,437.0874690324649,0.0,0.0,0.0,9.74,7.5,9.74
2393,0.254,0.22087128712871293,426.5589070521507,0.0,0.0,0.0,9.83,7.48,9.83
2394,0.125,0.2655445544554456,420.53389181486114,0.0,0.0,0.0,9.82,7.95,9.82
2395,0.016,0.3197821782178218,421.93364282958504,0.0,0.0,0.0,9.81,8.42,9.81
2396,0.0,0.3763366336633664,419.13414080013735,0.0,0.0,0.0,9.81,8.9,9.81
2397,0.0,0.36808910891089114,388.6134828051803,0.0,0.0,0.0,9.59,8.83,9.59
2398,0.0,0.36101980198019795,361.10533242886817,0.0,0.0,0.0,9.37,8.77,9.37
2399,0.0,0.3527722772277227,334.7534981081974,0.0,0.0,0.0,9.15,8.7,9.15
2400,0.0,0.31389108910891084,316.95231672529616,0.0,0.0,0.0,8.97,8.37,8.97
2401,0.0,0.2750099009900989,309.7709854323652,0.0,0.0,0.0,8.8,8.04,8.8
2402,0.0,0.24273267326732673,307.427923951197,0.0,0.0,0.0,8.62,7.71,8.62
2403,0.0,0.3009306930693069,310.10570850110355,0.0,0.0,0.0,8.36,8.26,8.36
2404,0.0,0.36573267326732684,322.61217952396225,0.0,0.0,0.0,8.09,8.81,8.09
2405,0.0,0.44160396039603944,362.5659421833625,0.0,0.0,0.0,7.83,9.37,7.83
2406,0.0,0.5023168316831681,413.96114791963606,0.0,0.0,0.0,7.67,9.79,7.67
2407,0.01,0.5644752475247525,443.29506048906643,0.0,0.0,0.0,7.51,10.22,7.51
2408,0.07,0.6266336633663366,450.9024029603916,0.0,0.0,0.0,7.36,10.65,7.36
2409,0.127,0.6107326732673266,442.1691738033103,0.0,0.0,0.0,7.45,10.54,7.45
2410,0.338,0.5948316831683168,434.92698377060856,0.0,0.0,0.0,7.55,10.43,7.55
2411,0.542,0.5789306930693069,424.3375630505237,0.0,0.0,0.0,7.65,10.32,7.65
2412,0.597,0.49075247524752486,427.3196412992832,0.0,0.0,0.0,8.02,9.71,8.02
2413,0.592,0.40112871287128715,426.16332524364185,0.0,0.0,0.0,8.39,9.09,8.39
2414,0.585,0.3268514851485149,421.05119110291133,0.0,0.0,0.0,8.76,8.48,8.76
2415,0.455,0.34099009900990096,421.08162047279666,0.0,0.0,0.0,8.91,8.6,8.91
2416,0.363,0.35395049504950504,428.0195168066453,0.0,0.0,0.0,9.05,8.71,9.05
2417,0.309,0.36808910891089114,418.0386834842664,0.0,0.0,0.0,9.2,8.83,9.2
2418,0.158,0.49075247524752486,414.4480178378009,0.0,0.0,0.0,9.02,9.71,9.02
2419,0.021,0.6194059405940593,420.6251799245171,0.0,0.0,0.0,8.84,10.6,8.84
2420,0.0,0.7470891089108911,419.5297226086462,0.0,0.0,0.0,8.65,11.49,8.65
2421,0.0,0.7142970297029703,389.4959345318541,0.0,0.0,0.0,8.32,11.26,8.32
2422,0.0,0.680079207920792,360.2533100720797,0.0,0.0,0.0,7.99,11.02,7.99
2423,0.0,0.6468712871287128,333.81018764175303,0.0,0.0,0.0,7.66,10.79,7.66
2424,0.0,0.630970297029703,315.7047125599989,0.0,0.0,0.0,7.53,10.68,7.53
2425,0.0,0.6150693069306931,308.2799463079854,0.0,0.0,0.0,7.4,10.57,7.4
2426,0.0,0.5991683168316833,305.6021617580789,0.0,0.0,0.0,7.27,10.46,7.27
2427,0.0,0.6020594059405942,307.427923951197,0.0,0.0,0.0,7.26,10.48,7.26
2428,0.0,0.6063960396039604,320.9081348103853,0.0,0.0,0.0,7.25,10.51,7.25
2429,0.0,0.6107326732673266,359.43171708517656,0.0,0.0,0.0,7.24,10.54,7.24
2430,0.0,0.6078415841584157,409.3358836970704,0.0,0.0,0.0,7.31,10.52,7.31
2431,0.016,0.6049504950495049,444.14708284585475,0.0,0.0,0.0,7.38,10.5,7.38
2432,0.102,0.6020594059405942,454.8582210454809,0.0,0.0,0.0,7.46,10.48,7.46
2433,0.23,0.5977227722772276,454.067057428463,0.0,0.0,0.0,7.69,10.45,7.69
2434,0.426,0.5919405940594059,456.1058252107781,0.0,0.0,0.0,7.93,10.41,7.93
2435,0.588,0.586158415841584,451.3892728785565,0.0,0.0,0.0,8.16,10.37,8.16
2436,0.593,0.4705148514851485,455.86239025169573,0.0,0.0,0.0,8.51,9.57,8.51
2437,0.748,0.35984158415841583,455.9536783613517,0.0,0.0,0.0,8.86,8.76,8.86
2438,0.744,0.2664950495049505,456.16668395054876,0.0,0.0,0.0,9.21,7.96,9.21
2439,0.647,0.31389108910891084,458.81403913056994,0.0,0.0,0.0,9.44,8.37,9.44
2440,0.528,0.3633762376237623,464.29132570992414,0.0,0.0,0.0,9.68,8.79,9.68
2441,0.365,0.41702970297029696,446.8552967656466,0.0,0.0,0.0,9.91,9.2,9.91
2442,0.168,0.4213663366336634,435.3834243188882,0.0,0.0,0.0,9.78,9.23,9.78
2443,0.023,0.42570297029702964,433.3446565365729,0.0,0.0,0.0,9.66,9.26,9.66
2444,0.0,0.4285940594059405,422.3596540079792,0.0,0.0,0.0,9.53,9.28,9.53
2445,0.0,0.46184158415841575,391.47384357439864,0.0,0.0,0.0,9.17,9.51,9.17
2446,0.0,0.49364356435643564,363.20495895095394,0.0,0.0,0.0,8.8,9.73,8.8
2447,0.0,0.5268910891089109,334.2057694502619,0.0,0.0,0.0,8.44,9.96,8.44
2448,0.0,0.5413465346534654,318.0782034110524,0.0,0.0,0.0,8.3,10.06,8.3
2449,0.0,0.5558019801980197,309.4362623636269,0.0,0.0,0.0,8.17,10.16,8.17
2450,0.0,0.5702574257425742,307.39749458131166,0.0,0.0,0.0,8.03,10.26,8.03
2451,0.0,0.5370099009900988,310.2882847204153,0.0,0.0,0.0,7.9,10.03,7.9
2452,0.0,0.5023168316831681,323.95107179891556,0.0,0.0,0.0,7.77,9.79,7.77
2453,0.0,0.46906930693069315,361.5617729771477,0.0,0.0,0.0,7.65,9.56,7.65
2454,0.0,0.45172277227722757,411.2833633697296,0.0,0.0,0.0,7.66,9.44,7.66
2455,0.015,0.4343762376237624,444.69481150379033,0.0,0.0,0.0,7.67,9.32,7.67
2456,0.092,0.41702970297029696,449.77651627463547,0.0,0.0,0.0,7.68,9.2,7.68
2457,0.177,0.36926732673267326,446.3988562173671,0.0,0.0,0.0,7.93,8.84,7.93
2458,0.315,0.3268514851485149,442.3213206527368,0.0,0.0,0.0,8.19,8.48,8.19
2459,0.431,0.28443564356435636,434.44011385244363,0.0,0.0,0.0,8.44,8.12,8.44
2460,0.442,0.2484356435643564,432.2796285905875,0.0,0.0,0.0,8.85,7.77,8.85
2461,0.524,0.2151683168316832,427.68479373790694,0.0,0.0,0.0,9.25,7.42,9.25
2462,0.509,0.1809504950495049,425.64602595559177,0.0,0.0,0.0,9.65,7.06,9.65
2463,0.47,0.1327920792079208,429.814849629878,0.0,0.0,0.0,9.78,6.36,9.78
2464,0.356,0.09207920792079208,436.87446344326787,0.0,0.0,0.0,9.92,5.66,9.92
2465,0.283,0.057871287128712874,426.1024665038713,0.0,0.0,0.0,10.05,4.95,10.05
2466,0.143,0.07178217821782178,420.7468974040583,0.0,0.0,0.0,9.92,5.25,9.92
2467,0.022,0.08613861386138613,423.3029644744237,0.0,0.0,0.0,9.79,5.54,9.79
2468,0.0,0.1004950495049505,420.92947362337,0.0,0.0,0.0,9.66,5.83,9.66
2469,0.0,0.13478217821782176,393.96905190499336,0.0,0.0,0.0,9.2,6.39,9.2
2470,0.0,0.17126732673267328,366.5521896383371,0.0,0.0,0.0,8.73,6.94,8.73
2471,0.0,0.22182178217821782,339.74391476938683,0.0,0.0,0.0,8.26,7.49,8.26
2472,0.0,0.24368316831683168,321.1211403995825,0.0,0.0,0.0,8.05,7.72,8.05
2473,0.0,0.2655445544554456,311.23159518685964,0.0,0.0,0.0,7.84,7.95,7.84
2474,0.0,0.29150495049504954,308.3103756778707,0.0,0.0,0.0,7.63,8.18,7.63
2475,0.0,0.308,310.56214904938304,0.0,0.0,0.0,7.47,8.32,7.47
2476,0.0,0.3244950495049506,321.7601571671738,0.0,0.0,0.0,7.3,8.46,7.3
2477,0.0,0.34216831683168314,355.0498878216933,0.0,0.0,0.0,7.14,8.61,7.14
2478,0.0,0.29150495049504954,396.64683645489976,0.0,0.0,0.0,7.07,8.18,7.07
2479,0.013,0.24653465346534653,433.0707922076052,0.0,0.0,0.0,7.0,7.75,7.0
2480,0.086,0.20566336633663368,451.9065721666066,0.0,0.0,0.0,6.94,7.32,6.94
2481,0.228,0.17325742574257424,456.68398323859884,0.0,0.0,0.0,6.95,6.97,6.95
2482,0.363,0.14937623762376237,457.2317118965342,0.0,0.0,0.0,6.97,6.61,6.97
2483,0.463,0.1254950495049505,452.0282896461478,0.0,0.0,0.0,6.99,6.25,6.99
2484,0.54,0.15335643564356433,444.2992296952814,0.0,0.0,0.0,7.31,6.67,7.31
2485,0.515,0.18380198019801977,436.6005991143001,0.0,0.0,0.0,7.63,7.09,7.63
2486,0.491,0.22277227722772278,424.79400359880333,0.0,0.0,0.0,7.94,7.5,7.94
2487,0.497,0.2132673267326733,418.73855899162845,0.0,0.0,0.0,8.06,7.4,8.06
2488,0.41,0.20376237623762375,427.13706507997153,0.0,0.0,0.0,8.17,7.3,8.17
2489,0.246,0.19425742574257426,416.6997912093132,0.0,0.0,0.0,8.29,7.2,8.29
2490,0.115,0.22182178217821782,404.86276632393106,0.0,0.0,0.0,8.4,7.49,8.4
2491,0.02,0.24938613861386144,403.5847327887485,0.0,0.0,0.0,8.52,7.78,8.52
2492,0.0,0.2785445544554456,401.97197618482744,0.0,0.0,0.0,8.64,8.07,8.64
2493,0.0,0.2588910891089109,378.11535019475144,0.0,0.0,0.0,8.58,7.88,8.58
2494,0.0,0.23988118811881187,356.8147912750407,0.0,0.0,0.0,8.52,7.68,8.52
2495,0.0,0.22182178217821782,331.0106856123053,0.0,0.0,0.0,8.46,7.49,8.46
2496,0.0,0.20946534653465348,313.7572328873396,0.0,0.0,0.0,8.35,7.36,8.35
2497,0.0,0.19710891089108915,303.5633939757638,0.0,0.0,0.0,8.25,7.23,8.25
2498,0.0,0.18475247524752472,297.2340850396211,0.0,0.0,0.0,8.14,7.1,8.14
2499,0.0,0.22182178217821782,296.2299158334062,0.0,0.0,0.0,8.02,7.49,8.02
2500,0.0,0.25984158415841585,300.85518005597197,0.0,0.0,0.0,7.9,7.89,7.9
2501,0.0,0.3032871287128712,314.8526902032105,0.0,0.0,0.0,7.78,8.28,7.78
2502,0.0,0.32331683168316827,333.01902402473524,0.0,0.0,0.0,7.76,8.45,7.76
2503,0.016,0.34334653465346526,360.3445981817356,0.0,0.0,0.0,7.74,8.62,7.74
2504,0.099,0.3633762376237623,384.80981156951765,0.0,0.0,0.0,7.73,8.79,7.73
2505,0.205,0.39823762376237626,389.86108697047763,0.0,0.0,0.0,7.94,9.07,7.94
2506,0.334,0.44015841584158405,386.42256817343855,0.0,0.0,0.0,8.15,9.36,8.15
2507,0.396,0.48063366336633667,378.69350822257223,0.0,0.0,0.0,8.36,9.64,8.36
2508,0.47,0.3751584158415842,368.80396300984927,0.0,0.0,0.0,8.63,8.89,8.63
2509,0.498,0.2856138613861387,362.4746540737067,0.0,0.0,0.0,8.89,8.13,8.89
2510,0.548,0.21136633663366336,359.40128771529123,0.0,0.0,0.0,9.15,7.38,9.15
2511,0.536,0.19710891089108915,359.79686952380024,0.0,0.0,0.0,9.34,7.23,9.34
2512,0.438,0.18380198019801977,370.32543150411436,0.0,0.0,0.0,9.52,7.09,9.52
2513,0.297,0.17126732673267328,374.82897824713893,0.0,0.0,0.0,9.71,6.94,9.71
2514,0.156,0.22752475247524753,374.15953210966234,0.0,0.0,0.0,9.66,7.55,9.66
2515,0.024,0.2903267326732673,376.41130548117457,0.0,0.0,0.0,9.62,8.17,9.62
2516,0.0,0.3633762376237623,380.4888410458049,0.0,0.0,0.0,9.57,8.79,9.57
2517,0.0,0.3633762376237623,363.81354634865994,0.0,0.0,0.0,9.23,8.79,9.23
2518,0.0,0.36455445544554466,342.2086937300961,0.0,0.0,0.0,8.88,8.8,8.88
2519,0.0,0.36455445544554466,319.11280198715264,0.0,0.0,0.0,8.54,8.8,8.54
2520,0.0,0.44594059405940595,301.85934926218687,0.0,0.0,0.0,8.2,9.4,8.2
2521,0.0,0.5326732673267326,292.70010892671127,0.0,0.0,0.0,7.87,10.0,7.87
2522,0.0,0.6179603960396038,287.8922684848337,0.0,0.0,0.0,7.53,10.59,7.53
2523,0.0,0.5803762376237623,285.3666307843537,0.0,0.0,0.0,7.45,10.33,7.45
2524,0.0,0.5427920792079207,286.0969356616009,0.0,0.0,0.0,7.37,10.07,7.37
2525,0.0,0.5052079207920792,288.2878502933426,0.0,0.0,0.0,7.29,9.81,7.29
2526,0.0,0.5312277227722773,294.495441749944,0.0,0.0,0.0,7.31,9.99,7.31
2527,0.016,0.5572475247524752,315.40041886114597,0.0,0.0,0.0,7.34,10.17,7.34
2528,0.1,0.5818217821782178,333.68847016221184,0.0,0.0,0.0,7.37,10.34,7.37
2529,0.213,0.6165148514851485,342.11740562044025,0.0,0.0,0.0,7.51,10.58,7.51
2530,0.324,0.6512079207920792,343.912738443673,0.0,0.0,0.0,7.65,10.82,7.65
2531,0.45,0.685782178217822,339.86563224892797,0.0,0.0,0.0,7.79,11.06,7.79
2532,0.519,0.6843564356435645,334.2666281900326,0.0,0.0,0.0,7.98,11.05,7.98
2533,0.581,0.6815049504950494,329.00234719987543,0.0,0.0,0.0,8.16,11.03,8.16
2534,0.649,0.680079207920792,324.6509473062775,0.0,0.0,0.0,8.34,11.02,8.34
2535,0.499,0.586158415841584,326.2637039101984,0.0,0.0,0.0,8.48,10.37,8.48
2536,0.436,0.49219801980198025,345.7993593765617,0.0,0.0,0.0,8.62,9.72,8.62
2537,0.273,0.3996831683168317,357.5146667824025,0.0,0.0,0.0,8.76,9.08,8.76
2538,0.149,0.4141386138613861,357.3625199329761,0.0,0.0,0.0,8.76,9.18,8.76
2539,0.025,0.43003960396039587,362.5355128134773,0.0,0.0,0.0,8.76,9.29,8.76
2540,0.0,0.44449504950495056,368.164946242258,0.0,0.0,0.0,8.76,9.39,8.76
2541,0.0,0.4358217821782178,353.83271302628117,0.0,0.0,0.0,8.61,9.33,8.61
2542,0.0,0.4271485148514851,331.83227859920845,0.0,0.0,0.0,8.46,9.27,8.46
2543,0.0,0.4184752475247526,310.3187140903006,0.0,0.0,0.0,8.32,9.21,8.32
2544,0.0,0.33627722772277235,296.6559270118003,0.0,0.0,0.0,8.18,8.56,8.18
2545,0.0,0.26174257425742575,289.68760130806646,0.0,0.0,0.0,8.05,7.91,8.05
2546,0.0,0.19996039603960394,287.9835565944896,0.0,0.0,0.0,7.91,7.26,7.91
2547,0.0,0.17999999999999997,289.35287823932816,0.0,0.0,0.0,7.84,7.05,7.84
2548,0.0,0.16529702970297025,294.6475885993705,0.0,0.0,0.0,7.77,6.85,7.77
2549,0.0,0.15202970297029705,302.3157898104664,0.0,0.0,0.0,7.71,6.65,7.71
2550,0.0,0.13610891089108912,313.2095042294042,0.0,0.0,0.0,7.7,6.41,7.7
2551,0.019,0.12085148514851482,332.3495778872586,0.0,0.0,0.0,7.69,6.18,7.69
2552,0.103,0.10594059405940595,347.0773929117443,0.0,0.0,0.0,7.69,5.94,7.69
2553,0.239,0.13610891089108912,355.5976164796286,0.0,0.0,0.0,7.74,6.41,7.74
2554,0.443,0.1666237623762376,352.3721032717867,0.0,0.0,0.0,7.8,6.87,7.8
2555,0.591,0.20756435643564355,347.83812715887683,0.0,0.0,0.0,7.86,7.34,7.86
2556,0.637,0.19900990099009902,338.77017493305715,0.0,0.0,0.0,8.02,7.25,8.02
2557,0.649,0.19045544554455446,332.6843009559969,0.0,0.0,0.0,8.17,7.16,8.17
2558,0.637,0.18285148514851485,331.83227859920845,0.0,0.0,0.0,8.32,7.08,8.32
2559,0.477,0.15733663366336637,340.5655077562899,0.0,0.0,0.0,8.44,6.73,8.44
2560,0.445,0.13411881188118813,363.3875351702657,0.0,0.0,0.0,8.56,6.38,8.56
2561,0.287,0.11090099009900992,372.9423573142502,0.0,0.0,0.0,8.68,6.03,8.68
2562,0.154,0.09801980198019802,372.4859167659707,0.0,0.0,0.0,8.76,5.78,8.76
2563,0.022,0.08613861386138613,376.50259359083054,0.0,0.0,0.0,8.85,5.54,8.85
2564,0.0,0.07425742574257424,382.4971794582348,0.0,0.0,0.0,8.94,5.3,8.94
2565,0.0,0.05449504950495049,365.0002917741867,0.0,0.0,0.0,8.9,4.84,8.9
2566,0.0,0.04037623762376237,339.0744686319101,0.0,0.0,0.0,8.86,4.38,8.86
2567,0.0,0.027207920792079204,316.5567349167873,0.0,0.0,0.0,8.82,3.92,8.82
2568,0.0,0.02994059405940594,303.22867090702545,0.0,0.0,0.0,8.8,4.04,8.8
2569,0.0,0.033623762376237626,298.17739550606547,0.0,0.0,0.0,8.78,4.16,8.78
2570,0.0,0.03730693069306931,297.6905255879006,0.0,0.0,0.0,8.76,4.28,8.76
2571,0.0,0.03976237623762377,302.13321359115463,0.0,0.0,0.0,8.74,4.36,8.74
2572,0.0,0.04252475247524753,319.20409009680856,0.0,0.0,0.0,8.72,4.45,8.72
2573,0.0,0.04528712871287129,356.8147912750407,0.0,0.0,0.0,8.7,4.54,8.7
2574,0.0,0.033623762376237626,405.71478868071955,0.0,0.0,0.0,8.67,4.16,8.67
2575,0.015,0.024386138613861384,437.23961588189144,0.0,0.0,0.0,8.64,3.77,8.64
2576,0.103,0.01723762376237624,445.42511638103747,0.0,0.0,0.0,8.61,3.39,8.61
2577,0.249,0.012534653465346535,446.0032744088582,0.0,0.0,0.0,8.66,3.14,8.66
2578,0.364,0.008811881188118813,446.5510030667936,0.0,0.0,0.0,8.72,2.89,8.72
2579,0.571,0.006237623762376237,439.61310673294497,0.0,0.0,0.0,8.77,2.63,8.77
2580,0.612,0.007326732673267329,437.2700452517768,0.0,0.0,0.0,8.72,2.74,8.72
2581,0.64,0.008415841584158416,431.6710411928813,0.0,0.0,0.0,8.67,2.85,8.67
2582,0.653,0.009405940594059407,427.897799327104,0.0,0.0,0.0,8.62,2.95,8.62
2583,0.549,0.012534653465346535,428.56724546458054,0.0,0.0,0.0,8.68,3.14,8.68
2584,0.481,0.01629702970297029,434.4096844825585,0.0,0.0,0.0,8.74,3.34,8.74
2585,0.346,0.019871287128712865,425.43302036639466,0.0,0.0,0.0,8.8,3.53,8.8
2586,0.178,0.013475247524752473,421.4163435415349,0.0,0.0,0.0,8.84,3.19,8.84
2587,0.028,0.008316831683168316,419.103711430252,0.0,0.0,0.0,8.89,2.84,8.89
2588,0.0,0.0049504950495049506,423.9115518721296,0.0,0.0,0.0,8.94,2.5,8.94
2589,0.0,0.0008910891089108897,397.0424182634087,0.0,0.0,0.0,8.84,2.09,8.84
2590,0.0,0.0,368.40838120134043,0.0,0.0,0.0,8.75,1.69,8.75
2591,0.0,0.0,338.22244627512174,0.0,0.0,0.0,8.66,1.28,8.66
2592,0.0,0.0,316.86102861564035,0.0,0.0,0.0,8.68,1.32,8.68
2593,0.0,0.0,311.56631825559793,0.0,0.0,0.0,8.71,1.37,8.71
2594,0.0,0.0,310.1969966107594,0.0,0.0,0.0,8.73,1.41,8.73
2595,0.0,0.0,313.1790748595189,0.0,0.0,0.0,8.72,1.63,8.72
2596,0.0,0.0,327.29830248629867,0.0,0.0,0.0,8.71,1.85,8.71
2597,0.0,0.0006930693069306914,361.65306108680346,0.0,0.0,0.0,8.7,2.07,8.7
2598,0.0,0.0,409.3663130669557,0.0,0.0,0.0,8.63,1.7,8.63
2599,0.02,0.0,438.3046438278771,0.0,0.0,0.0,8.57,1.32,8.57
2600,0.11,0.0,444.81652898333147,0.0,0.0,0.0,8.51,0.95,8.51
2601,0.268,0.0,440.5564171993893,0.0,0.0,0.0,8.47,1.34,8.47
2602,0.416,0.0,438.2437850881064,0.0,0.0,0.0,8.42,1.73,8.42
2603,0.468,0.0011881188118811894,430.9407363156341,0.0,0.0,0.0,8.38,2.12,8.38
2604,0.528,0.002277227722772277,432.79692787863746,0.0,0.0,0.0,8.29,2.23,8.29
2605,0.598,0.003267326732673268,432.64478102921106,0.0,0.0,0.0,8.2,2.33,8.2
2606,0.634,0.0042574257425742595,432.0970523712756,0.0,0.0,0.0,8.11,2.43,8.11
2607,0.646,0.004554455445544554,432.2491992207022,0.0,0.0,0.0,8.2,2.46,8.2
2608,0.539,0.004752475247524752,440.5564171993893,0.0,0.0,0.0,8.29,2.48,8.29
2609,0.388,0.005049504950495047,426.9240594907744,0.0,0.0,0.0,8.38,2.51,8.38
2610,0.2,0.008415841584158416,419.40800512910505,0.0,0.0,0.0,8.57,2.85,8.57
2611,0.031,0.01328712871287129,419.0732820603667,0.0,0.0,0.0,8.76,3.18,8.76
2612,0.0,0.01968316831683168,422.3292246380939,0.0,0.0,0.0,8.95,3.52,8.95
2613,0.0,0.016485148514851486,396.7076951946704,0.0,0.0,0.0,8.96,3.35,8.96
2614,0.0,0.013475247524752473,368.3779518314551,0.0,0.0,0.0,8.97,3.19,8.97
2615,0.0,0.010277227722772278,340.0786378381251,0.0,0.0,0.0,8.98,3.02,8.98
2616,0.0,0.02457425742574257,322.0948802359121,0.0,0.0,0.0,8.92,3.78,8.92
2617,0.0,0.04528712871287129,315.2482720117194,0.0,0.0,0.0,8.87,4.54,8.87
2618,0.0,0.07425742574257424,313.2095042294042,0.0,0.0,0.0,8.82,5.3,8.82
2619,0.0,0.09455445544554456,316.2828705878196,0.0,0.0,0.0,8.69,5.71,8.69
2620,0.0,0.11620792079207923,329.5805052276963,0.0,0.0,0.0,8.56,6.11,8.56
2621,0.0,0.14340594059405937,363.72225823900396,0.0,0.0,0.0,8.44,6.52,8.44
2622,0.0,0.12217821782178219,410.5530584924824,0.0,0.0,0.0,8.34,6.2,8.34
2623,0.022,0.10297029702970296,439.18709555455075,0.0,0.0,0.0,8.25,5.88,8.25
2624,0.117,0.08712871287128711,439.2479542943213,0.0,0.0,0.0,8.16,5.56,8.16
2625,0.246,0.04897029702970297,431.79275867242256,0.0,0.0,0.0,8.22,4.66,8.22
2626,0.404,0.024198019801980192,424.3375630505237,0.0,0.0,0.0,8.27,3.76,8.27
2627,0.521,0.008514851485148514,413.01783745319176,0.0,0.0,0.0,8.33,2.86,8.33
2628,0.59,0.009504950495049505,411.3442221095002,0.0,0.0,0.0,8.47,2.96,8.47
2629,0.594,0.01102970297029703,410.005329834547,0.0,0.0,0.0,8.61,3.06,8.61
2630,0.685,0.012910891089108914,411.2529339998443,0.0,0.0,0.0,8.74,3.16,8.74
2631,0.542,0.012910891089108914,418.495124032546,0.0,0.0,0.0,8.76,3.16,8.76
2632,0.416,0.013099009900990097,428.5368160946954,0.0,0.0,0.0,8.77,3.17,8.77
2633,0.283,0.013099009900990097,422.42051274774985,0.0,0.0,0.0,8.79,3.17,8.79
2634,0.156,0.01629702970297029,419.5297226086462,0.0,0.0,0.0,8.88,3.34,8.88
2635,0.026,0.019306930693069303,418.2821184433489,0.0,0.0,0.0,8.97,3.5,8.97
2636,0.0,0.0225049504950495,419.13414080013735,0.0,0.0,0.0,9.06,3.67,9.06
2637,0.0,0.02871287128712871,393.2083176578608,0.0,0.0,0.0,8.96,4.0,8.96
2638,0.0,0.03914851485148514,367.3433532553548,0.0,0.0,0.0,8.86,4.34,8.86
2639,0.0,0.04958415841584157,339.1353273716807,0.0,0.0,0.0,8.76,4.68,8.76
2640,0.0,0.06386138613861385,319.5388131655468,0.0,0.0,0.0,8.59,5.09,8.59
2641,0.0,0.08465346534653465,310.866442748236,0.0,0.0,0.0,8.42,5.51,8.42
2642,0.0,0.10544554455445543,307.3670652114264,0.0,0.0,0.0,8.25,5.93,8.25
2643,0.0,0.11620792079207923,309.8927029119064,0.0,0.0,0.0,8.06,6.11,8.06
2644,0.0,0.1274851485148515,321.60801031774724,0.0,0.0,0.0,7.87,6.28,7.87
2645,0.0,0.13942574257425744,354.07614798536355,0.0,0.0,0.0,7.69,6.46,7.69
2646,0.0,0.14008910891089107,403.31086845978075,0.0,0.0,0.0,7.6,6.47,7.6
2647,0.021,0.14075247524752477,437.0266102926944,0.0,0.0,0.0,7.51,6.48,7.51
2648,0.117,0.14207920792079207,448.58977084910873,0.0,0.0,0.0,7.42,6.5,7.42
2649,0.255,0.12483168316831686,447.7681778622056,0.0,0.0,0.0,7.52,6.24,7.52
2650,0.347,0.10792079207920793,444.84695835321673,0.0,0.0,0.0,7.63,5.98,7.63
2651,0.525,0.09504950495049504,437.604768320515,0.0,0.0,0.0,7.73,5.72,7.73
2652,0.547,0.09702970297029702,436.87446344326787,0.0,0.0,0.0,7.86,5.76,7.86
2653,0.619,0.09851485148514852,435.6877180177411,0.0,0.0,0.0,7.99,5.79,7.99
2654,0.57,0.1,434.25753763313196,0.0,0.0,0.0,8.12,5.82,8.12
2655,0.499,0.0975247524752475,433.58809149565536,0.0,0.0,0.0,8.31,5.77,8.31
2656,0.412,0.09554455445544557,440.76942278858644,0.0,0.0,0.0,8.5,5.73,8.5
