timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-06-06 08:00:00,46.84530202175515,46.84530202175515,0.0,-0.0,-0.0,66.280946,66.280946,5.712075,24.293173,-0.0,-0.0,0.2403813829212377,0.85454586,0.85454586,-0.0,0
2019-06-06 09:00:00,47.25176885057733,47.25176885057733,0.0,-0.0,-0.0,88.620763,88.620763,5.6180865,0.0,-0.0,-0.0,0.3356559773284884,46.987081,46.987081,-0.0,0
2019-06-06 10:00:00,47.15650318757213,47.15650318757213,0.0,-0.0,-0.0,100.43686,100.43686,5.5710923,6.3321308,-0.0,-0.0,0.44214815791877626,52.519323,52.519323,-0.0,0
2019-06-06 11:00:00,46.25147938902276,46.25147938902276,0.0,-0.0,-0.0,100.62149,100.62149,5.4771038,0.0,-0.0,-0.0,0.5634987324932621,59.847116,59.847116,-0.0,0
2019-06-06 12:00:00,45.99426209890874,45.99426209890874,0.0,-0.0,-0.0,105.42178,105.42178,4.6782016,0.0,-0.0,-0.0,0.6934844070645915,64.105722,64.105722,-0.0,0
2019-06-06 13:00:00,45.50840721758223,45.50840721758223,0.0,-0.0,-0.0,101.17537,101.17537,4.0794039,0.0,-0.0,-0.0,0.8146306880240209,59.746368,59.746368,-0.0,0
2019-06-06 14:00:00,45.486178562881015,45.486178562881015,0.0,-0.0,-0.0,91.390162,91.390162,3.5897542,0.0,-0.0,-0.0,0.9149879771336642,49.493738,49.493738,-0.0,0
2019-06-06 15:00:00,45.29882275897081,45.29882275897081,0.0,-0.0,-0.0,79.389434,79.389434,2.4088342,0.0,-0.0,-0.0,0.9889970339485274,36.499445,36.499445,-0.0,0
2019-06-06 16:00:00,45.77197555189662,45.77197555189662,0.0,-0.0,-0.0,49.849179,49.849179,1.3491897,0.0,-0.0,-0.0,1.0,5.4263934,5.4263934,-0.0,0
2019-06-06 17:00:00,44.75580847984118,44.75580847984118,0.0,-0.0,-0.0,24.37071,24.37071,0.71249344,0.0,-19.672605,-19.672605,0.9576047582246836,0.0,0.0,-0.0,0
2019-06-06 18:00:00,44.09212436090498,44.09212436090498,0.0,-0.0,-0.0,6.2773041,6.2773041,0.71249344,0.0,-37.102327,-37.102327,0.8776477951319464,0.0,0.0,-0.0,0
2019-06-06 19:00:00,42.81873999873553,42.81873999873553,0.0,-0.0,-0.0,3.5079052,3.5079052,0.71249344,0.0,-38.598341,-38.598341,0.7944668685005919,0.0,0.0,-0.0,0
2019-06-06 20:00:00,41.53265354816538,41.53265354816538,0.0,-0.0,-0.0,0.0,0.0,0.71249344,0.0,-40.82016,-40.82016,0.7064978246377722,0.0,0.0,-0.0,0
2019-06-06 21:00:00,40.732421978921735,40.732421978921735,0.0,-0.0,-0.0,0.0,0.0,0.28802926,0.0,-40.444393,-40.444393,0.6193385761656891,0.0,0.0,-0.0,0
2019-06-06 22:00:00,38.67785918010967,38.67785918010967,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.677859,-38.677859,0.5359862795296041,0.0,0.0,-0.0,0
2019-06-06 23:00:00,36.08345762426816,36.08345762426816,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-36.083458,-36.083458,0.45822501813934147,0.0,0.0,-0.0,0
2019-06-07 00:00:00,34.28611211557012,34.28611211557012,0.0,-0.0,-0.0,0.0,0.0,0.015159435,0.0,-1.0237662,-1.0237662,0.456018759977683,0.0,0.0,33.247187,0
2019-06-07 01:00:00,33.37156175072023,33.37156175072023,0.0,-0.0,-0.0,0.0,0.0,0.59121796,0.0,-32.780344,-32.780344,0.38537583398640535,0.0,0.0,-0.0,0
2019-06-07 02:00:00,32.90476000199478,32.90476000199478,0.0,-0.0,-0.0,0.0,0.0,1.1672765,0.0,-31.737484,-31.737484,0.3169803049917837,0.0,0.0,-0.0,0
2019-06-07 03:00:00,32.90476000199478,32.90476000199478,0.0,-0.0,-0.0,0.0,0.0,1.3037114,0.0,-31.601049,-31.601049,0.24887880996722062,0.0,0.0,-0.0,0
2019-06-07 04:00:00,33.33663100761834,33.33663100761834,0.0,-0.0,-0.0,1.6616393,1.6616393,1.4553057,0.0,-0.34242384,-0.34242384,0.24814088211445248,0.0,0.0,29.877262,0
2019-06-07 05:00:00,36.229531640876125,36.229531640876125,0.0,-0.0,-0.0,4.9849179,4.9849179,1.6599581,0.0,-22.338749,-22.338749,0.19999999999999998,0.0,0.0,7.2459063,0
2019-06-07 06:00:00,41.199223727647194,41.199223727647194,0.0,-0.0,-0.0,14.031621,14.031621,2.2936225,0.0,-0.0,-0.0,0.19999999999999998,0.0,0.0,24.87398,0
2019-06-07 07:00:00,44.77168609034205,44.77168609034205,0.0,-0.0,-0.0,37.109945,37.109945,2.9560898,0.0,-0.0,-0.0,0.20585872405645636,2.8893777,2.8893777,7.5950295,0
2019-06-07 08:00:00,46.58173368744078,46.58173368744078,0.0,-0.0,-0.0,67.388705,67.388705,3.5897542,5.0836358,-0.0,-0.0,0.2450194102973765,19.31309,19.31309,-0.0,0
2019-06-07 09:00:00,46.99137603836312,46.99137603836312,0.0,-0.0,-0.0,94.159561,94.159561,1.9767903,0.0,-0.0,-0.0,0.3446695211611018,49.144975,49.144975,-0.0,0
2019-06-07 10:00:00,47.54391688379326,47.54391688379326,0.0,-0.0,-0.0,116.86863,116.86863,0.89440665,0.0,-0.0,-0.0,0.48705117541469634,70.219121,70.219121,-0.0,0
2019-06-07 11:00:00,47.04853543616625,47.04853543616625,0.0,-0.0,-0.0,122.59206,122.59206,0.045478304,0.0,-0.0,-0.0,0.6403212006519501,75.588998,75.588998,-0.0,0
2019-06-07 12:00:00,47.28034854947889,47.28034854947889,0.0,-0.0,-0.0,111.88371,111.88371,0.0,0.0,-0.0,-0.0,0.7713159054902159,64.603365,64.603365,-0.0,0
2019-06-07 13:00:00,47.0421843919659,47.0421843919659,0.0,-0.0,-0.0,91.205535,91.205535,0.0,0.0,-0.0,-0.0,0.8608648854749601,44.163351,44.163351,-0.0,0
2019-06-07 14:00:00,46.559505032739565,46.559505032739565,0.0,-0.0,-0.0,86.035991,86.035991,0.0,0.0,-0.0,-0.0,0.9409104183054436,39.476486,39.476486,-0.0,0
2019-06-07 15:00:00,46.0101397094096,46.0101397094096,0.0,-0.0,-0.0,68.496465,68.496465,0.0,0.0,-0.0,-0.0,0.9865054169268328,22.486325,22.486325,-0.0,0
2019-06-07 16:00:00,45.972033444207526,45.972033444207526,0.0,-0.0,-0.0,41.540983,41.540983,0.0,0.0,-4.4310507,-4.4310507,0.976956315699587,0.0,0.0,-0.0,0
2019-06-07 17:00:00,44.31441090791711,44.31441090791711,0.0,-0.0,-0.0,22.893697,22.893697,1.0308416,0.0,-20.389872,-20.389872,0.9330153574532051,0.0,0.0,-0.0,0
2019-06-07 18:00:00,43.39350949886688,43.39350949886688,0.0,-0.0,-0.0,4.8002913,4.8002913,1.8039727,0.0,-36.789245,-36.789245,0.8537330879775309,0.0,0.0,-0.0,0
2019-06-07 19:00:00,42.42497525831405,42.42497525831405,0.0,-0.0,-0.0,4.061785,4.061785,3.0424986,0.0,-35.320692,-35.320692,0.7776156031574055,0.0,0.0,-0.0,0
2019-06-07 20:00:00,41.51360041556434,41.51360041556434,0.0,-0.0,-0.0,0.0,0.0,4.2810244,0.0,-37.232576,-37.232576,0.6973779636736561,0.0,0.0,-0.0,0
2019-06-07 21:00:00,40.86261838502884,40.86261838502884,0.0,-0.0,-0.0,0.0,0.0,4.6312073,0.0,-36.231411,-36.231411,0.6192978554082831,0.0,0.0,-0.0,0
2019-06-07 22:00:00,38.862039461919714,38.862039461919714,0.0,-0.0,-0.0,0.0,0.0,5.0541556,0.0,-33.807884,-33.807884,0.5464405396461934,0.0,0.0,-0.0,0
2019-06-07 23:00:00,36.05170240326642,36.05170240326642,0.0,-0.0,-0.0,0.0,0.0,5.4771038,0.0,-30.574599,-30.574599,0.48055107225405064,0.0,0.0,-0.0,0
2019-06-08 00:00:00,34.29246315977046,34.29246315977046,0.0,-0.0,-0.0,0.0,0.0,9.7778355,0.0,-24.514628,-24.514628,0.4277210945856652,0.0,0.0,-0.0,0
2019-06-08 01:00:00,33.39379040542145,33.39379040542145,0.0,-0.0,-0.0,0.0,0.0,16.220595,0.0,-17.173195,-17.173195,0.390712197267403,0.0,0.0,-0.0,0
2019-06-08 02:00:00,33.04130745230223,33.04130745230223,0.0,-0.0,-0.0,0.0,0.0,24.800835,0.0,-8.2404721,-8.2404721,0.37295364083915694,0.0,0.0,-0.0,0
2019-06-08 03:00:00,33.00955223130049,33.00955223130049,0.0,-0.0,-0.0,0.0,0.0,21.245948,0.0,-11.763604,-11.763604,0.3476026281193553,0.0,0.0,-0.0,0
2019-06-08 04:00:00,33.44777428112439,33.44777428112439,0.0,-0.0,-0.0,1.4770127,1.4770127,17.589492,0.0,-14.381269,-14.381269,0.3166104317466383,0.0,0.0,-0.0,0
2019-06-08 05:00:00,36.350201480682706,36.350201480682706,0.0,-0.0,-0.0,4.8002913,4.8002913,14.704652,0.0,-16.845258,-16.845258,0.2803082318850638,0.0,0.0,-0.0,0
2019-06-08 06:00:00,41.38340400945725,41.38340400945725,0.0,-0.0,-0.0,13.477741,13.477741,11.369576,0.0,-16.536087,-16.536087,0.24467232228096442,0.0,0.0,-0.0,0
2019-06-08 07:00:00,45.09876486665989,45.09876486665989,0.0,-0.0,-0.0,33.971293,33.971293,8.4377414,0.0,-2.6897309,-2.6897309,0.23887584370670936,0.0,0.0,-0.0,0
2019-06-08 08:00:00,46.648419651544415,46.648419651544415,0.0,-0.0,-0.0,66.096319,66.096319,6.3230003,25.112103,-0.0,-0.0,0.24021166432299335,0.65879681,0.65879681,-0.0,0
2019-06-08 09:00:00,46.96914738366192,46.96914738366192,0.0,-0.0,-0.0,86.959124,86.959124,9.9294298,49.783057,-0.0,-0.0,0.24048813903421148,0.13634934,0.13634934,-0.0,0
2019-06-08 10:00:00,46.832599933354466,46.832599933354466,0.0,-0.0,-0.0,102.65238,102.65238,15.159435,70.979219,-0.0,-0.0,0.24048813903421148,0.0,0.0,-0.0,0
2019-06-08 11:00:00,46.06094806301237,46.06094806301237,0.0,-0.0,-0.0,120.00728,120.00728,21.753789,0.0,-0.0,-0.0,0.4345370135588834,95.700124,95.700124,-0.0,0
2019-06-08 12:00:00,45.71799167619367,45.71799167619367,0.0,-0.0,-0.0,108.92969,108.92969,20.738107,57.739667,-0.0,-0.0,0.48768268161656386,26.210136,26.210136,-0.0,0
2019-06-08 13:00:00,45.13369560976179,45.13369560976179,0.0,-0.0,-0.0,107.08342,107.08342,19.722425,0.0,-0.0,-0.0,0.6532873754572984,81.672151,81.672151,-0.0,0
2019-06-08 14:00:00,45.162275308663354,45.162275308663354,0.0,-0.0,-0.0,83.820472,83.820472,18.808311,0.0,-0.0,-0.0,0.7698108470649175,57.466507,57.466507,-0.0,0
2019-06-08 15:00:00,45.644954667889685,45.644954667889685,0.0,-0.0,-0.0,73.850636,73.850636,15.00784,0.0,-0.0,-0.0,0.8574338899130628,43.213522,43.213522,-0.0,0
2019-06-08 16:00:00,46.26735699952363,46.26735699952363,0.0,-0.0,-0.0,43.571875,43.571875,11.748562,0.0,-0.0,-0.0,0.8757906108552592,9.0530802,9.0530802,-0.0,0
2019-06-08 17:00:00,45.14322217606232,45.14322217606232,0.0,-0.0,-0.0,23.81683,23.81683,8.7197069,0.0,-12.606685,-12.606685,0.8486226956347055,0.0,0.0,-0.0,0
2019-06-08 18:00:00,44.53352193282907,44.53352193282907,0.0,-0.0,-0.0,6.4619306,6.4619306,7.8738104,0.0,-30.197781,-30.197781,0.7835453021561724,0.0,0.0,-0.0,0
2019-06-08 19:00:00,43.507828294473114,43.507828294473114,0.0,-0.0,-0.0,3.6925318,3.6925318,6.9809197,0.0,-32.834377,-32.834377,0.7127859415556793,0.0,0.0,-0.0,0
2019-06-08 20:00:00,42.110598570396895,42.110598570396895,0.0,-0.0,-0.0,0.36925318,0.36925318,6.088029,0.0,-35.653316,-35.653316,0.6359516418011535,0.0,0.0,-0.0,0
2019-06-08 21:00:00,41.57075981336746,41.57075981336746,0.0,-0.0,-0.0,0.0,0.0,7.7328277,0.0,-33.837932,-33.837932,0.5630295867240297,0.0,0.0,-0.0,0
2019-06-08 22:00:00,39.91631279917722,39.91631279917722,0.0,-0.0,-0.0,0.0,0.0,9.6262411,0.0,-30.290072,-30.290072,0.4977532928313699,0.0,0.0,-0.0,0
2019-06-08 23:00:00,37.37271959693848,37.37271959693848,0.0,-0.0,-0.0,0.0,0.0,12.279142,0.0,-25.093577,-25.093577,0.4436756462068551,0.0,0.0,-0.0,0
2019-06-09 00:00:00,35.36578962962901,35.36578962962901,0.0,-0.0,-0.0,0.0,0.0,14.780449,0.0,-20.585341,-20.585341,0.39931343297934,0.0,0.0,-0.0,0
2019-06-09 01:00:00,34.343271513373246,34.343271513373246,0.0,-0.0,-0.0,0.0,0.0,17.487924,0.0,-16.855348,-16.855348,0.36298949308301076,0.0,0.0,-0.0,0
2019-06-09 02:00:00,33.82883693314518,33.82883693314518,0.0,-0.0,-0.0,0.0,0.0,20.839675,0.0,-12.989162,-12.989162,0.3349973378909365,0.0,0.0,-0.0,0
2019-06-09 03:00:00,33.885996330948295,33.885996330948295,0.0,-0.0,-0.0,0.0,0.0,21.245948,0.0,-12.640048,-12.640048,0.30775755513241454,0.0,0.0,-0.0,0
2019-06-09 04:00:00,34.43536165427827,34.43536165427827,0.0,-0.0,-0.0,2.2155191,2.2155191,21.550653,0.0,-10.66919,-10.66919,0.28476502262531406,0.0,0.0,-0.0,0
2019-06-09 05:00:00,37.09009813002306,37.09009813002306,0.0,-0.0,-0.0,3.5079052,3.5079052,21.855357,0.0,-11.726836,-11.726836,0.2594932356090899,0.0,0.0,-0.0,0
2019-06-09 06:00:00,42.25032154280452,42.25032154280452,0.0,-0.0,-0.0,12.554608,12.554608,19.316152,0.0,-10.379562,-10.379562,0.23712487204212718,0.0,0.0,-0.0,0
2019-06-09 07:00:00,46.25465491112294,46.25465491112294,0.0,-0.0,-0.0,30.83264,30.83264,16.776947,0.0,-0.0,-0.0,0.23987222712650463,1.3549321,1.3549321,-0.0,0
2019-06-09 08:00:00,48.985603917271895,48.985603917271895,0.0,-0.0,-0.0,46.710527,46.710527,14.932043,11.495972,-0.0,-0.0,0.24222635933225484,1.1609944,1.1609944,-0.0,0
2019-06-09 09:00:00,49.735027132912776,49.735027132912776,0.0,-0.0,-0.0,62.219161,62.219161,11.824359,0.0,-0.0,-0.0,0.2915161186679797,24.308493,24.308493,-0.0,0
2019-06-09 10:00:00,49.4111238786951,49.4111238786951,0.0,-0.0,-0.0,72.373623,72.373623,8.9076839,18.61901,-0.0,-0.0,0.3183851920261733,13.251173,13.251173,-0.0,0
2019-06-09 11:00:00,47.61377836999707,47.61377836999707,0.0,-0.0,-0.0,83.635845,83.635845,6.9809197,0.0,-0.0,-0.0,0.40558133584570094,43.002987,43.002987,-0.0,0
2019-06-09 12:00:00,46.397553405630724,46.397553405630724,0.0,-0.0,-0.0,89.174643,89.174643,2.7256664,0.0,-0.0,-0.0,0.4978461896721874,45.502756,45.502756,-0.0,0
2019-06-09 13:00:00,45.41949259877739,45.41949259877739,0.0,-0.0,-0.0,84.005098,84.005098,0.43962361,0.0,-0.0,-0.0,0.5769767387899287,39.025229,39.025229,-0.0,0
2019-06-09 14:00:00,44.61608550743357,44.61608550743357,0.0,-0.0,-0.0,83.820472,83.820472,0.0,0.0,-0.0,-0.0,0.6564705346229912,39.204386,39.204386,-0.0,0
2019-06-09 15:00:00,44.435080747723696,44.435080747723696,0.0,-0.0,-0.0,65.173186,65.173186,0.0,0.0,-0.0,-0.0,0.6985206951543342,20.738105,20.738105,-0.0,0
2019-06-09 16:00:00,44.80661683344396,44.80661683344396,0.0,-0.0,-0.0,43.202622,43.202622,0.0,0.0,-1.6039948,-1.6039948,0.6950640296283227,0.0,0.0,-0.0,0
2019-06-09 17:00:00,43.73329036358541,43.73329036358541,0.0,-0.0,-0.0,23.078324,23.078324,0.25771039,0.0,-20.397256,-20.397256,0.651107142625707,0.0,0.0,-0.0,0
2019-06-09 18:00:00,42.68854359262843,42.68854359262843,0.0,-0.0,-0.0,7.200437,7.200437,1.6311552,0.0,-33.856951,-33.856951,0.5781440950407427,0.0,0.0,-0.0,0
2019-06-09 19:00:00,41.793046360379584,41.793046360379584,0.0,-0.0,-0.0,3.6925318,3.6925318,4.1370098,0.0,-33.963505,-33.963505,0.5049514183386808,0.0,0.0,-0.0,0
2019-06-09 20:00:00,40.294199929097836,40.294199929097836,0.0,-0.0,-0.0,0.36925318,0.36925318,8.1087817,0.0,-31.816165,-31.816165,0.43638633797685145,0.0,0.0,-0.0,0
2019-06-09 21:00:00,39.8242226582722,39.8242226582722,0.0,-0.0,-0.0,0.0,0.0,10.611604,0.0,-29.212618,-29.212618,0.37343198431540103,0.0,0.0,-0.0,0
2019-06-09 22:00:00,38.6746836580095,38.6746836580095,0.0,-0.0,-0.0,0.0,0.0,13.719289,0.0,-24.955395,-24.955395,0.31965213435926787,0.0,0.0,-0.0,0
2019-06-09 23:00:00,35.991367483363135,35.991367483363135,0.0,-0.0,-0.0,0.0,0.0,16.980083,0.0,-19.011285,-19.011285,0.27868207728540545,0.0,0.0,-0.0,0
2019-06-10 00:00:00,34.02254378125575,34.02254378125575,0.0,-0.0,-0.0,0.0,0.0,20.941243,0.0,-13.081301,-13.081301,0.2504913561412776,0.0,0.0,-0.0,0
2019-06-10 01:00:00,32.94604178929703,32.94604178929703,0.0,-0.0,-0.0,0.0,0.0,24.902404,0.0,-8.0436382,-8.0436382,0.23315700214118437,0.0,0.0,-0.0,0
2019-06-10 02:00:00,32.23472483885823,32.23472483885823,0.0,-0.0,-0.0,0.0,0.0,29.742811,0.0,-2.4919137,-2.4919137,0.2277868372869189,0.0,0.0,-0.0,0
2019-06-10 03:00:00,31.910821584640555,31.910821584640555,0.0,-0.0,-0.0,0.0,0.0,39.63889,7.7280686,-0.0,-0.0,0.2277868372869189,0.0,0.0,-0.0,0
2019-06-10 04:00:00,31.329701040308862,31.329701040308862,0.0,-0.0,-0.0,1.2923861,1.2923861,51.307107,21.269792,-0.0,-0.0,0.2277868372869189,0.0,0.0,-0.0,0
2019-06-10 05:00:00,32.03784246864749,32.03784246864749,0.0,-0.0,-0.0,4.6156647,4.6156647,64.515523,37.093345,-0.0,-0.0,0.2277868372869189,0.0,0.0,-0.0,0
2019-06-10 06:00:00,33.619252474533745,33.619252474533745,0.0,-0.0,-0.0,13.846994,13.846994,49.503134,29.142279,-0.0,-0.0,0.22898032338719776,0.58859715,0.58859715,-0.0,0
2019-06-10 07:00:00,35.82624033415413,35.82624033415413,0.0,-0.0,-0.0,32.125027,32.125027,36.582748,31.098193,-0.0,-0.0,0.23259636009106566,1.7833414,1.7833414,-0.0,0
2019-06-10 08:00:00,37.81411716886255,37.81411716886255,0.0,-0.0,-0.0,54.834097,54.834097,25.816517,42.836497,-0.0,-0.0,0.23259636009106566,0.0,0.0,-0.0,0
2019-06-10 09:00:00,38.70643887901122,38.70643887901122,0.0,-0.0,-0.0,72.188997,72.188997,22.667903,55.771112,-0.0,-0.0,0.23336556014767335,0.37934816,0.37934816,-0.0,0
2019-06-10 10:00:00,38.60482217180569,38.60482217180569,0.0,-0.0,-0.0,90.651656,90.651656,19.519288,71.566122,-0.0,-0.0,0.23336556014767335,0.0,0.0,-0.0,0
2019-06-10 11:00:00,38.125318334679534,38.125318334679534,0.0,-0.0,-0.0,104.8679,104.8679,16.447987,15.953421,-0.0,-0.0,0.3697007254273328,67.237151,67.237151,-0.0,0
2019-06-10 12:00:00,37.693447329055964,37.693447329055964,0.0,-0.0,-0.0,110.96058,110.96058,15.386826,88.653959,-0.0,-0.0,0.3697007254273328,0.0,0.0,-0.0,0
2019-06-10 13:00:00,37.125028873124975,37.125028873124975,0.0,-0.0,-0.0,104.1294,104.1294,14.249869,0.0,-0.0,-0.0,0.5344580177979811,81.254236,81.254236,-0.0,0
2019-06-10 14:00:00,36.74396622110419,36.74396622110419,0.0,-0.0,-0.0,83.820472,83.820472,13.112911,0.0,-0.0,-0.0,0.6565026847897728,60.189417,60.189417,-0.0,0
2019-06-10 15:00:00,36.874162627211284,36.874162627211284,0.0,-0.0,-0.0,63.8808,63.8808,11.900156,0.0,-0.0,-0.0,0.7353930692351124,38.906794,38.906794,-0.0,0
2019-06-10 16:00:00,38.01735058327364,38.01735058327364,0.0,-0.0,-0.0,45.233514,45.233514,10.687402,0.0,-0.0,-0.0,0.7716957080781578,17.903565,17.903565,-0.0,0
2019-06-10 17:00:00,38.69056126851036,38.69056126851036,0.0,-0.0,-0.0,24.92459,24.92459,9.4746468,0.0,-4.2913249,-4.2913249,0.7624477272361455,0.0,0.0,-0.0,0
2019-06-10 18:00:00,38.46509919939806,38.46509919939806,0.0,-0.0,-0.0,7.9389434,7.9389434,7.9208047,0.0,-22.605351,-22.605351,0.7137323019916589,0.0,0.0,-0.0,0
2019-06-10 19:00:00,38.07768550317693,38.07768550317693,0.0,-0.0,-0.0,3.6925318,3.6925318,6.5109773,0.0,-27.874176,-27.874176,0.653662370152939,0.0,0.0,-0.0,0
2019-06-10 20:00:00,37.379070641138824,37.379070641138824,0.0,-0.0,-0.0,0.36925318,0.36925318,5.1011498,0.0,-31.908668,-31.908668,0.5848979503955118,0.0,0.0,-0.0,0
2019-06-10 21:00:00,37.49656495884524,37.49656495884524,0.0,-0.0,-0.0,0.0,0.0,6.8869312,0.0,-30.609634,-30.609634,0.5189329781903553,0.0,0.0,-0.0,0
2019-06-10 22:00:00,36.55025937299362,36.55025937299362,0.0,-0.0,-0.0,0.0,0.0,8.6727127,0.0,-27.877547,-27.877547,0.4588557718015444,0.0,0.0,-0.0,0
2019-06-10 23:00:00,34.64812163498987,34.64812163498987,0.0,-0.0,-0.0,0.0,0.0,11.217982,0.0,-23.43014,-23.43014,0.4083629105809376,0.0,0.0,-0.0,0
2019-06-11 00:00:00,33.16515281420898,33.16515281420898,0.0,-0.0,-0.0,0.0,0.0,12.506534,0.0,-20.658619,-20.658619,0.36384278944713627,0.0,0.0,-0.0,0
2019-06-11 01:00:00,32.123581565352175,32.123581565352175,0.0,-0.0,-0.0,0.0,0.0,13.795086,0.0,-18.328496,-18.328496,0.32434415645634085,0.0,0.0,-0.0,0
2019-06-11 02:00:00,31.561514153621506,31.561514153621506,0.0,-0.0,-0.0,0.0,0.0,15.083638,0.0,-16.477877,-16.477877,0.2888336910335526,0.0,0.0,-0.0,0
2019-06-11 03:00:00,31.11694105959726,31.11694105959726,0.0,-0.0,-0.0,0.0,0.0,16.675378,0.0,-14.441563,-14.441563,0.2577115561454166,0.0,0.0,-0.0,0
2019-06-11 04:00:00,30.199215172647204,30.199215172647204,0.0,-0.0,-0.0,1.8462659,1.8462659,18.808311,0.0,-9.5446385,-9.5446385,0.2371424731087267,0.0,0.0,-0.0,0
2019-06-11 05:00:00,30.09759846544166,30.09759846544166,0.0,-0.0,-0.0,4.061785,4.061785,20.839675,0.0,-5.1961384,-5.1961384,0.22594459928412572,0.0,0.0,-0.0,0
2019-06-11 06:00:00,30.910532123085993,30.910532123085993,0.0,-0.0,-0.0,14.954754,14.954754,23.886721,7.5853448,-0.0,-0.0,0.22664536003901498,0.34559832,0.34559832,-0.0,0
2019-06-11 07:00:00,32.437958253269315,32.437958253269315,0.0,-0.0,-0.0,33.417413,33.417413,26.97773,26.628791,-0.0,-0.0,0.22933890853737435,1.3283936,1.3283936,-0.0,0
2019-06-11 08:00:00,34.035245869656436,34.035245869656436,0.0,-0.0,-0.0,50.218432,50.218432,31.343647,47.526834,-0.0,-0.0,0.22933890853737435,0.0,0.0,-0.0,0
2019-06-11 09:00:00,34.81642430629905,34.81642430629905,0.0,-0.0,-0.0,58.342002,58.342002,34.836381,57.866512,-0.0,-0.0,0.23034352808572095,0.4954476,0.4954476,-0.0,0
2019-06-11 10:00:00,35.20066248042001,35.20066248042001,0.0,-0.0,-0.0,81.420326,81.420326,38.329115,84.548779,-0.0,-0.0,0.23034352808572095,0.0,0.0,-0.0,0
2019-06-11 11:00:00,35.43565111583282,35.43565111583282,0.0,-0.0,-0.0,105.05253,105.05253,41.926449,14.652842,-0.0,-0.0,0.4268060690651639,96.890485,96.890485,-0.0,0
2019-06-11 12:00:00,35.29910366552537,35.29910366552537,0.0,-0.0,-0.0,113.72998,113.72998,39.784421,118.2153,-0.0,-0.0,0.4268060690651639,0.0,0.0,-0.0,0
2019-06-11 13:00:00,35.20066248042001,35.20066248042001,0.0,-0.0,-0.0,95.082694,95.082694,37.601462,0.0,-0.0,-0.0,0.6244710430053423,97.483493,97.483493,-0.0,0
2019-06-11 14:00:00,35.7817830247517,35.7817830247517,0.0,-0.0,-0.0,91.205535,91.205535,35.564034,0.0,-0.0,-0.0,0.8089648168893312,90.987786,90.987786,-0.0,0
2019-06-11 15:00:00,36.661402646499674,36.661402646499674,0.0,-0.0,-0.0,63.8808,63.8808,26.121222,0.0,-0.0,-0.0,0.9171223259495953,53.34062,53.34062,-0.0,0
2019-06-11 16:00:00,38.48097680989893,38.48097680989893,0.0,-0.0,-0.0,56.31111,56.31111,19.41772,0.0,-0.0,-0.0,0.9926489208058612,37.247853,37.247853,-0.0,0
2019-06-11 17:00:00,39.189118238237555,39.189118238237555,0.0,-0.0,-0.0,29.171001,29.171001,13.643491,0.0,-0.0,-0.0,1.0,3.6253743,3.6253743,-0.0,0
2019-06-11 18:00:00,39.20817137083859,39.20817137083859,0.0,-0.0,-0.0,7.200437,7.200437,9.1714581,0.0,-22.836276,-22.836276,0.9507869369984244,0.0,0.0,-0.0,0
2019-06-11 19:00:00,38.87791707242058,38.87791707242058,0.0,-0.0,-0.0,3.8771584,3.8771584,6.3230003,0.0,-28.677758,-28.677758,0.888985244160449,0.0,0.0,-0.0,0
2019-06-11 20:00:00,38.242812652385936,38.242812652385936,0.0,-0.0,-0.0,0.36925318,0.36925318,3.8777834,0.0,-23.775864,-23.775864,0.83774732686414,0.0,0.0,10.219912,0
2019-06-11 21:00:00,38.33807831539114,38.33807831539114,0.0,-0.0,-0.0,0.0,0.0,3.3305278,0.0,-35.00755,-35.00755,0.7623046819882348,0.0,0.0,-0.0,0
2019-06-11 22:00:00,36.7185620443028,36.7185620443028,0.0,-0.0,-0.0,0.0,0.0,2.7832722,0.0,-33.93529,-33.93529,0.6891728146718477,0.0,0.0,-0.0,0
2019-06-11 23:00:00,34.73386073169454,34.73386073169454,0.0,-0.0,-0.0,0.0,0.0,2.2648196,0.0,-32.469041,-32.469041,0.6192007568876715,0.0,0.0,-0.0,0
2019-06-12 00:00:00,33.32710444131781,33.32710444131781,0.0,-0.0,-0.0,0.0,0.0,1.5159435,0.0,-31.811161,-31.811161,0.5506464629277013,0.0,0.0,-0.0,0
2019-06-12 01:00:00,32.72693076438508,32.72693076438508,0.0,-0.0,-0.0,0.0,0.0,1.1217982,0.0,-31.605133,-31.605133,0.4825361464659587,0.0,0.0,-0.0,0
2019-06-12 02:00:00,32.41890512066828,32.41890512066828,0.0,-0.0,-0.0,0.0,0.0,0.72765287,0.0,-31.691252,-31.691252,0.4142402662652564,0.0,0.0,-0.0,0
2019-06-12 03:00:00,32.48241556267174,32.48241556267174,0.0,-0.0,-0.0,0.0,0.0,0.43962361,0.0,-32.042792,-32.042792,0.34518678766110883,0.0,0.0,-0.0,0
2019-06-12 04:00:00,32.86982925889287,32.86982925889287,0.0,-0.0,-0.0,1.8462659,1.8462659,0.16675378,0.0,-0.0,-0.0,0.34518678766110883,0.0,0.0,30.85681,0
