timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-12-14 13:00:00,54.88889950149389,54.88889950149389,0.0,-0.0,-0.0,8.469216,8.469216,100.9719,65.529999,0,10.97778,0
2019-12-14 14:00:00,55.20010066731086,55.20010066731086,0.0,-0.0,-0.0,5.8431025,5.8431025,91.308172,52.991194,0,11.04002,0
2019-12-14 15:00:00,56.794212761597805,56.794212761597805,0.0,-0.0,-0.0,0.32826419,0.32826419,88.582504,43.475398,0,11.358843,0
2019-12-14 16:00:00,58.496292607290655,58.496292607290655,0.0,-0.0,-0.0,0.0,0.0,85.609048,38.812014,0,11.699259,0
2019-12-14 17:00:00,56.61320800188794,56.61320800188794,0.0,-0.0,-0.0,0.0,0.0,82.88338,37.592814,0,11.322642,0
2019-12-14 18:00:00,54.904777111994754,54.904777111994754,0.0,-0.0,-0.0,0.0,0.0,82.387805,38.463983,0,10.980955,0
2019-12-14 19:00:00,52.5644173241671,52.5644173241671,0.0,-0.0,-0.0,0.0,0.0,81.892229,39.840695,0,10.512883,0
2019-12-14 20:00:00,49.563548939503434,49.563548939503434,0.0,-0.0,-0.0,0.0,0.0,81.396653,41.745813,0,9.9127098,0
2019-12-14 21:00:00,46.15621372601757,46.15621372601757,0.0,-0.0,-0.0,0.0,0.0,100.22854,63.303568,0,9.2312427,0
2019-12-14 22:00:00,43.031499979447126,43.031499979447126,0.0,-0.0,-0.0,0.0,0.0,119.01969,84.594493,0,8.6063,0
2019-12-14 23:00:00,40.41486976890441,40.41486976890441,0.0,-0.0,-0.0,0.0,0.0,137.59361,105.26171,0,8.082974,0
2019-12-15 00:00:00,38.80170454201642,38.80170454201642,0.0,-0.0,-0.0,0.0,0.0,147.90396,116.8626,0,7.7603409,0
2019-12-15 01:00:00,37.77601090366048,37.77601090366048,0.0,-0.0,-0.0,0.0,0.0,157.10436,126.88356,0,7.5552022,0
2019-12-15 02:00:00,37.37271959693848,37.37271959693848,0.0,-0.0,-0.0,0.0,0.0,164.32755,134.42938,0,7.4745439,0
2019-12-15 03:00:00,37.63311240915268,37.63311240915268,0.0,-0.0,-0.0,0.0,0.0,166.41848,136.31199,0,7.5266225,0
2019-12-15 04:00:00,39.16688958353634,39.16688958353634,0.0,-0.0,-0.0,0.0,0.0,167.78301,136.4495,0,7.8333779,0
2019-12-15 05:00:00,43.33952562316394,43.33952562316394,0.0,-0.0,-0.0,0.0,0.0,168.38041,133.70879,0,8.6679051,0
2019-12-15 06:00:00,50.084334563931826,50.084334563931826,0.0,-0.0,-0.0,0.0,0.0,168.00025,127.93278,0,10.016867,0
2019-12-15 07:00:00,54.61898012297916,54.61898012297916,0.0,-0.0,-0.0,0.0,0.0,167.6065,123.91132,0,10.923796,0
2019-12-15 08:00:00,56.155932819463004,56.155932819463004,0.0,-0.0,-0.0,0.065652837,0.065652837,166.51352,121.65443,0,11.231187,0
2019-12-15 09:00:00,56.454431896879285,56.454431896879285,0.0,-0.0,-0.0,9.9135784,9.9135784,165.18293,129.93296,0,11.290886,0
2019-12-15 10:00:00,56.08607133325919,56.08607133325919,0.0,-0.0,-0.0,16.084945,16.084945,163.85234,135.06843,0,11.217214,0
2019-12-15 11:00:00,55.61926958453372,55.61926958453372,0.0,-0.0,-0.0,19.236281,19.236281,162.29773,137.03859,0,11.123854,0
2019-12-15 12:00:00,55.48589765632645,55.48589765632645,0.0,-0.0,-0.0,13.918401,13.918401,154.10375,123.63344,0,11.09718,0
2019-12-15 13:00:00,54.977814120298724,54.977814120298724,0.0,-0.0,-0.0,17.004085,17.004085,146.19321,119.21504,0,10.995563,0
2019-12-15 14:00:00,54.78410727218817,54.78410727218817,0.0,-0.0,-0.0,10.044884,10.044884,136.12725,102.34484,0,10.956821,0
2019-12-15 15:00:00,55.736763902240135,55.736763902240135,0.0,-0.0,-0.0,0.32826419,0.32826419,143.09246,98.831317,0,11.147353,0
2019-12-15 16:00:00,57.12129153791566,57.12129153791566,0.0,-0.0,-0.0,0.0,0.0,147.5832,101.88616,0,11.424258,0
2019-12-15 17:00:00,54.60627803457847,54.60627803457847,0.0,-0.0,-0.0,0.0,0.0,152.14182,108.45679,0,10.921256,0
2019-12-15 18:00:00,52.57076836836745,52.57076836836745,0.0,-0.0,-0.0,0.0,0.0,151.911,109.85439,0,10.514154,0
2019-12-15 19:00:00,50.09068560813217,50.09068560813217,0.0,-0.0,-0.0,0.0,0.0,151.79559,111.72304,0,10.018137,0
2019-12-15 20:00:00,47.46770435338911,47.46770435338911,0.0,-0.0,-0.0,0.0,0.0,151.56478,113.59061,0,9.4935409,0
2019-12-15 21:00:00,44.812967877644304,44.812967877644304,0.0,-0.0,-0.0,0.0,0.0,153.52671,117.67634,0,8.9625936,0
2019-12-15 22:00:00,42.41227316991336,42.41227316991336,0.0,-0.0,-0.0,0.0,0.0,155.37324,121.44342,0,8.4824546,0
2019-12-15 23:00:00,39.81787161407185,39.81787161407185,0.0,-0.0,-0.0,0.0,0.0,157.21977,125.36548,0,7.9635743,0
2019-12-16 00:00:00,37.9030317876674,37.9030317876674,0.0,-0.0,-0.0,0.0,0.0,152.02641,121.70398,0,7.5806064,0
2019-12-16 01:00:00,36.74396622110419,36.74396622110419,0.0,-0.0,-0.0,0.0,0.0,147.26243,117.86726,0,7.3487932,0
2019-12-16 02:00:00,36.09615971266884,36.09615971266884,0.0,-0.0,-0.0,0.0,0.0,142.45093,113.574,0,7.2192319,0
2019-12-16 03:00:00,36.0675800137673,36.0675800137673,0.0,-0.0,-0.0,0.0,0.0,145.55167,116.69761,0,7.213516,0
2019-12-16 04:00:00,36.69633338960159,36.69633338960159,0.0,-0.0,-0.0,0.0,0.0,148.65242,119.29535,0,7.3392667,0
2019-12-16 05:00:00,38.331727271190786,38.331727271190786,0.0,-0.0,-0.0,0.0,0.0,151.79559,121.13021,0,7.6663455,0
2019-12-16 06:00:00,41.29448939065239,41.29448939065239,0.0,-0.0,-0.0,0.0,0.0,153.18049,120.1449,0,8.2588979,0
2019-12-16 07:00:00,44.990797115254,44.990797115254,0.0,-0.0,-0.0,0.0,0.0,154.68079,118.68816,0,8.9981594,0
2019-12-16 08:00:00,47.566145538494474,47.566145538494474,0.0,-0.0,-0.0,0.0,0.0,156.06569,118.01278,0,9.5132291,0
2019-12-16 09:00:00,48.22347861323033,48.22347861323033,0.0,-0.0,-0.0,3.6765589,3.6765589,154.10375,119.20153,0,9.6446957,0
2019-12-16 10:00:00,47.8106607402078,47.8106607402078,0.0,-0.0,-0.0,4.0048231,4.0048231,152.02641,117.7827,0,9.5621321,0
2019-12-16 11:00:00,47.48993300809032,47.48993300809032,0.0,-0.0,-0.0,5.9744082,5.9744082,150.14933,118.13179,0,9.4979866,0
2019-12-16 12:00:00,47.14697662127161,47.14697662127161,0.0,-0.0,-0.0,4.2017816,4.2017816,139.79315,106.27735,0,9.4293953,0
2019-12-16 13:00:00,47.2200136295756,47.2200136295756,0.0,-0.0,-0.0,6.6309365,6.6309365,117.30894,86.163863,0,9.4440027,0
2019-12-16 14:00:00,47.540741361693094,47.540741361693094,0.0,-0.0,-0.0,3.0200305,3.0200305,94.281627,59.269065,0,9.5081483,0
2019-12-16 15:00:00,49.319033737790086,49.319033737790086,0.0,-0.0,-0.0,0.26261135,0.26261135,76.440893,37.248277,0,9.8638067,0
2019-12-16 16:00:00,51.8531003737283,51.8531003737283,0.0,-0.0,-0.0,0.0,0.0,59.864556,18.382076,0,10.37062,0
2019-12-16 17:00:00,50.44634408335157,50.44634408335157,0.0,-0.0,-0.0,0.0,0.0,45.355382,4.9983072,0,10.089269,0
2019-12-16 18:00:00,48.839529900663926,48.839529900663926,0.0,-0.0,-0.0,0.0,0.0,43.889021,4.8173969,0,9.767906,0
2019-12-16 19:00:00,46.76273844715066,46.76273844715066,0.0,-0.0,-0.0,0.0,0.0,42.422659,5.0124683,0,9.3525477,0
2019-12-16 20:00:00,44.708175648338596,44.708175648338596,0.0,-0.0,-0.0,0.0,0.0,40.956297,5.1897568,0,8.9416351,0
2019-12-16 21:00:00,42.75840507883224,42.75840507883224,0.0,-0.0,-0.0,0.0,0.0,46.007099,11.800375,0,8.551681,0
2019-12-16 22:00:00,40.36088589320147,40.36088589320147,0.0,-0.0,-0.0,0.0,0.0,52.189918,19.901209,0,8.0721772,0
2019-12-16 23:00:00,38.19835534298352,38.19835534298352,0.0,-0.0,-0.0,0.0,0.0,58.248843,27.690159,0,7.6396711,0
2019-12-17 00:00:00,36.60424324869657,36.60424324869657,0.0,-0.0,-0.0,0.0,0.0,45.518312,16.234917,0,7.3208486,0
2019-12-17 01:00:00,35.489634991535766,35.489634991535766,0.0,-0.0,-0.0,0.0,0.0,35.09085,6.6991425,0,7.097927,0
2019-12-17 02:00:00,35.01648219860996,35.01648219860996,0.0,-0.0,-0.0,0.0,0.0,26.173878,0.0,0,8.8426045,0
2019-12-17 03:00:00,35.045061897511516,35.045061897511516,0.0,-0.0,-0.0,0.0,0.0,25.036769,0.0,0,10.008293,0
2019-12-17 04:00:00,35.375316195929535,35.375316195929535,0.0,-0.0,-0.0,0.0,0.0,23.785948,0.0,0,11.589368,0
2019-12-17 05:00:00,36.2327071629763,36.2327071629763,0.0,-0.0,-0.0,0.0,0.0,22.535128,0.0,0,13.697579,0
2019-12-17 06:00:00,37.73472911635823,37.73472911635823,0.0,-0.0,-0.0,0.0,0.0,21.739152,0.0,0,15.995577,0
2019-12-17 07:00:00,40.15447695669022,40.15447695669022,0.0,-0.0,-0.0,0.0,0.0,20.829465,0.0,0,19.325012,0
2019-12-17 08:00:00,42.24397049860418,42.24397049860418,0.0,-0.0,-0.0,0.0,0.0,19.919777,0.0,0,22.324193,0
2019-12-17 09:00:00,43.22520682755769,43.22520682755769,0.0,-0.0,-0.0,5.8431025,5.8431025,20.715754,0.0,0,16.666351,0
2019-12-17 10:00:00,43.53958351547485,43.53958351547485,0.0,-0.0,-0.0,6.1713667,6.1713667,21.625441,0.0,0,15.742776,0
2019-12-17 11:00:00,43.81267841608974,43.81267841608974,0.0,-0.0,-0.0,10.832718,10.832718,22.421417,0.0,0,10.558543,0
2019-12-17 12:00:00,43.88253990229355,43.88253990229355,0.0,-0.0,-0.0,9.0600915,9.0600915,20.488332,0.0,0,14.334117,0
2019-12-17 13:00:00,44.43825626982387,44.43825626982387,0.0,-0.0,-0.0,7.0905064,7.0905064,18.584098,0.0,0,18.763652,0
2019-12-17 14:00:00,44.93681323955106,44.93681323955106,0.0,-0.0,-0.0,8.6661745,8.6661745,17.141497,0.0,0,19.129142,0
2019-12-17 15:00:00,47.10887035606954,47.10887035606954,0.0,-0.0,-0.0,0.26261135,0.26261135,17.565791,0.0,0,29.280468,0
2019-12-17 16:00:00,50.255812757341175,50.255812757341175,0.0,-0.0,-0.0,0.0,0.0,17.905227,0.0,0,32.350586,0
2019-12-17 17:00:00,49.56037341740325,49.56037341740325,0.0,-0.0,-0.0,0.0,0.0,18.329521,0.0,0,31.230852,0
2019-12-17 18:00:00,48.331446364636214,48.331446364636214,0.0,-0.0,-0.0,0.0,0.0,24.468214,0.0,0,23.863232,0
2019-12-17 19:00:00,46.88975933115758,46.88975933115758,0.0,-0.0,-0.0,0.0,0.0,31.180553,0.0,0,15.709207,0
2019-12-17 20:00:00,44.83519653234551,44.83519653234551,0.0,-0.0,-0.0,0.0,0.0,40.304581,4.4364238,0,8.9670393,0
2019-12-17 21:00:00,42.55517166442115,42.55517166442115,0.0,-0.0,-0.0,0.0,0.0,50.37224,16.328103,0,8.5110343,0
2019-12-17 22:00:00,39.95441906437929,39.95441906437929,0.0,-0.0,-0.0,0.0,0.0,62.086162,30.122627,0,7.9908838,0
2019-12-17 23:00:00,38.04275476007503,38.04275476007503,0.0,-0.0,-0.0,0.0,0.0,75.201953,44.767749,0,7.608551,0
2019-12-18 00:00:00,36.645525035998816,36.645525035998816,0.0,-0.0,-0.0,0.0,0.0,75.697529,46.381109,0,7.329105,0
2019-12-18 01:00:00,35.83259137835447,35.83259137835447,0.0,-0.0,-0.0,0.0,0.0,76.193105,47.527032,0,7.1665183,0
2019-12-18 02:00:00,35.66428870704529,35.66428870704529,0.0,-0.0,-0.0,0.0,0.0,76.688681,48.15725,0,7.1328577,0
2019-12-18 03:00:00,36.08980866846851,36.08980866846851,0.0,-0.0,-0.0,0.0,0.0,61.682234,32.810387,0,7.2179617,0
2019-12-18 04:00:00,37.89032969926671,37.89032969926671,0.0,-0.0,-0.0,0.0,0.0,48.756527,18.444263,0,7.5780659,0
2019-12-18 05:00:00,42.52024092131924,42.52024092131924,0.0,-0.0,-0.0,0.0,0.0,37.860645,3.8444521,0,8.5040482,0
2019-12-18 06:00:00,49.31585821568991,49.31585821568991,0.0,-0.0,-0.0,0.0,0.0,40.141652,0.68896538,0,9.8631716,0
2019-12-18 07:00:00,53.84097720843673,53.84097720843673,0.0,-0.0,-0.0,0.0,0.0,42.422659,0.0,0,11.418318,0
2019-12-18 08:00:00,54.825389059490426,54.825389059490426,0.0,-0.0,-0.0,0.0,0.0,44.703666,0.84335493,0,10.965078,0
2019-12-18 09:00:00,54.89525054569424,54.89525054569424,0.0,-0.0,-0.0,4.2674344,4.2674344,49.160455,9.5116893,0,10.97905,0
2019-12-18 10:00:00,54.511012371573266,54.511012371573266,0.0,-0.0,-0.0,8.075299,8.075299,53.805631,18.27212,0,10.902202,0
2019-12-18 11:00:00,53.75206258963187,53.75206258963187,0.0,-0.0,-0.0,8.2066046,8.2066046,58.652771,23.857726,0,10.750413,0
2019-12-18 12:00:00,54.01563092394626,54.01563092394626,0.0,-0.0,-0.0,14.377971,14.377971,49.766348,20.931814,0,10.803126,0
2019-12-18 13:00:00,54.09501897645059,54.09501897645059,0.0,-0.0,-0.0,5.7774497,5.7774497,41.770943,4.2723772,0,10.819004,0
2019-12-18 14:00:00,54.5681717693764,54.5681717693764,0.0,-0.0,-0.0,5.9087553,5.9087553,34.602063,0.0,0,14.057353,0
2019-12-18 15:00:00,56.130528642661616,56.130528642661616,0.0,-0.0,-0.0,1.9695851,1.9695851,29.698916,0.0,0,24.462027,0
2019-12-18 16:00:00,57.88341684195722,57.88341684195722,0.0,-0.0,-0.0,0.0,0.0,26.287589,0.0,0,31.595828,0
2019-12-18 17:00:00,55.825678521045,55.825678521045,0.0,-0.0,-0.0,0.0,0.0,22.76255,0.0,0,33.063128,0
2019-12-18 18:00:00,53.94894495984262,53.94894495984262,0.0,-0.0,-0.0,0.0,0.0,22.648839,0.0,0,31.300106,0
2019-12-18 19:00:00,51.58318099521359,51.58318099521359,0.0,-0.0,-0.0,0.0,0.0,22.648839,0.0,0,28.934342,0
2019-12-18 20:00:00,48.66805170725458,48.66805170725458,0.0,-0.0,-0.0,0.0,0.0,22.535128,0.0,0,26.132923,0
2019-12-18 21:00:00,45.235312316967345,45.235312316967345,0.0,-0.0,-0.0,0.0,0.0,23.331105,0.0,0,21.904208,0
2019-12-18 22:00:00,42.11694961459726,42.11694961459726,0.0,-0.0,-0.0,0.0,0.0,24.01337,0.0,0,18.103579,0
2019-12-18 23:00:00,39.56065432395782,39.56065432395782,0.0,-0.0,-0.0,0.0,0.0,24.809347,0.0,0,14.751308,0
2019-12-19 00:00:00,37.94113805286948,37.94113805286948,0.0,-0.0,-0.0,0.0,0.0,26.060167,0.0,0,11.880971,0
2019-12-19 01:00:00,36.96942829021648,36.96942829021648,0.0,-0.0,-0.0,0.0,0.0,27.310987,0.0,0,9.6584413,0
2019-12-19 02:00:00,36.81382770730799,36.81382770730799,0.0,-0.0,-0.0,0.0,0.0,28.561807,0.0,0,8.2520206,0
2019-12-19 03:00:00,37.105975740523924,37.105975740523924,0.0,-0.0,-0.0,0.0,0.0,30.528836,0.84405567,0,7.4211951,0
2019-12-19 04:00:00,38.55718934030309,38.55718934030309,0.0,-0.0,-0.0,0.0,0.0,33.298631,2.4528791,0,7.7114379,0
2019-12-19 05:00:00,42.98069162584437,42.98069162584437,0.0,-0.0,-0.0,0.0,0.0,36.068425,1.6838717,0,8.5961383,0
2019-12-19 06:00:00,49.88427667162091,49.88427667162091,0.0,-0.0,-0.0,0.0,0.0,36.557212,0.0,0,13.327064,0
2019-12-19 07:00:00,54.19028463945578,54.19028463945578,0.0,-0.0,-0.0,0.0,0.0,37.208929,0.0,0,16.981356,0
2019-12-19 08:00:00,55.15881888000861,55.15881888000861,0.0,-0.0,-0.0,0.0,0.0,37.860645,0.0,0,17.298174,0
2019-12-19 09:00:00,54.66343743238159,54.66343743238159,0.0,-0.0,-0.0,5.9744082,5.9744082,39.815794,2.059452,0,10.932687,0
2019-12-19 10:00:00,54.28872582456115,54.28872582456115,0.0,-0.0,-0.0,10.110537,10.110537,41.608014,8.2875699,0,10.857745,0
2019-12-19 11:00:00,53.82509959793587,53.82509959793587,0.0,-0.0,-0.0,21.140214,21.140214,43.563163,21.643296,0,10.76502,0
2019-12-19 12:00:00,54.16488046265441,54.16488046265441,0.0,-0.0,-0.0,20.483685,20.483685,34.602063,11.753844,0,10.832976,0
2019-12-19 13:00:00,54.20933777205682,54.20933777205682,0.0,-0.0,-0.0,14.377971,14.377971,26.856143,0.0,0,12.975223,0
2019-12-19 14:00:00,54.396693575967035,54.396693575967035,0.0,-0.0,-0.0,12.014469,12.014469,20.602043,0.0,0,21.780182,0
2019-12-19 15:00:00,55.83202956524533,55.83202956524533,0.0,-0.0,-0.0,3.610906,3.610906,15.868613,0.0,0,36.35251,0
2019-12-19 16:00:00,57.61984850764285,57.61984850764285,0.0,-0.0,-0.0,0.0,0.0,11.625669,0.0,0,45.99418,0
2019-12-19 17:00:00,55.358876772319526,55.358876772319526,0.0,-0.0,-0.0,0.0,0.0,8.499467,0.0,0,46.85941,0
2019-12-19 18:00:00,53.46944112271647,53.46944112271647,0.0,-0.0,-0.0,0.0,0.0,7.8681168,0.0,0,45.601324,0
2019-12-19 19:00:00,51.21482043159347,51.21482043159347,0.0,-0.0,-0.0,0.0,0.0,7.2367666,0.0,0,43.978054,0
2019-12-19 20:00:00,48.56008395584869,48.56008395584869,0.0,-0.0,-0.0,0.0,0.0,6.6054164,0.0,0,41.954668,0
2019-12-19 21:00:00,45.14004665396214,45.14004665396214,0.0,-0.0,-0.0,0.0,0.0,6.4475789,0.0,0,38.692468,0
2019-12-19 22:00:00,41.86925889078374,41.86925889078374,0.0,-0.0,-0.0,0.0,0.0,6.3423539,0.0,0,35.526905,0
2019-12-19 23:00:00,39.4685641830528,39.4685641830528,0.0,-0.0,-0.0,0.0,0.0,6.2371288,0.0,0,33.231435,0
2019-12-20 00:00:00,37.788712992061164,37.788712992061164,0.0,-0.0,-0.0,0.0,0.0,4.9218159,0.0,0,32.866897,0
2019-12-20 01:00:00,36.77889696420608,36.77889696420608,0.0,-0.0,-0.0,0.0,0.0,4.1479028,0.0,0,32.630994,0
2019-12-20 02:00:00,36.50897758569137,36.50897758569137,0.0,-0.0,-0.0,0.0,0.0,3.3739897,0.0,0,33.134988,0
2019-12-20 03:00:00,36.77572144210592,36.77572144210592,0.0,-0.0,-0.0,0.0,0.0,4.8250768,0.0,0,31.950645,0
2019-12-20 04:00:00,38.34442935959149,38.34442935959149,0.0,-0.0,-0.0,0.0,0.0,7.1315416,0.0,0,31.212888,0
2019-12-20 05:00:00,42.67901702632791,42.67901702632791,0.0,-0.0,-0.0,0.0,0.0,9.4991048,0.0,0,33.179912,0
2019-12-20 06:00:00,49.35396448089199,49.35396448089199,0.0,-0.0,-0.0,0.0,0.0,12.474258,0.0,0,36.879707,0
2019-12-20 07:00:00,53.62504170562496,53.62504170562496,0.0,-0.0,-0.0,0.0,0.0,15.953472,0.0,0,37.671569,0
2019-12-20 08:00:00,54.98734068659927,54.98734068659927,0.0,-0.0,-0.0,0.0,0.0,19.578644,0.0,0,35.408696,0
2019-12-20 09:00:00,55.09848396010532,55.09848396010532,0.0,-0.0,-0.0,6.6309365,6.6309365,24.809347,0.0,0,23.658201,0
2019-12-20 10:00:00,54.96511203189804,54.96511203189804,0.0,-0.0,-0.0,9.25705,9.25705,29.926338,0.0,0,15.781724,0
2019-12-20 11:00:00,54.35541178866479,54.35541178866479,0.0,-0.0,-0.0,15.362764,15.362764,37.371858,9.250292,0,10.871082,0
2019-12-20 12:00:00,54.56499624727622,54.56499624727622,0.0,-0.0,-0.0,14.181013,14.181013,33.624489,4.1535046,0,10.912999,0
2019-12-20 13:00:00,54.54911863677537,54.54911863677537,0.0,-0.0,-0.0,5.3178798,5.3178798,29.926338,0.0,0,19.304901,0
2019-12-20 14:00:00,54.511012371573266,54.511012371573266,0.0,-0.0,-0.0,7.2874649,7.2874649,27.310987,0.0,0,19.912561,0
2019-12-20 15:00:00,55.69230659283772,55.69230659283772,0.0,-0.0,-0.0,2.1665436,2.1665436,32.646914,0.0,0,20.878849,0
2019-12-20 16:00:00,57.29912077552535,57.29912077552535,0.0,-0.0,-0.0,0.0,0.0,39.327007,0.0,0,17.972114,0
2019-12-20 17:00:00,54.647559821880726,54.647559821880726,0.0,-0.0,-0.0,0.0,0.0,45.84417,2.1261219,0,10.929512,0
2019-12-20 18:00:00,52.85338983528286,52.85338983528286,0.0,-0.0,-0.0,0.0,0.0,46.170028,3.887316,0,10.570678,0
2019-12-20 19:00:00,50.7988270364708,50.7988270364708,0.0,-0.0,-0.0,0.0,0.0,46.332957,5.6938953,0,10.159765,0
2019-12-20 20:00:00,48.144090560726,48.144090560726,0.0,-0.0,-0.0,0.0,0.0,46.534921,8.0196487,0,9.6288181,0
2019-12-20 21:00:00,44.81931892184465,44.81931892184465,0.0,-0.0,-0.0,0.0,0.0,34.602063,0.0,0,10.217256,0
2019-12-20 22:00:00,41.926418288586845,41.926418288586845,0.0,-0.0,-0.0,0.0,0.0,24.923058,0.0,0,17.003361,0
2019-12-20 23:00:00,39.38600060844829,39.38600060844829,0.0,-0.0,-0.0,0.0,0.0,17.141497,0.0,0,22.244504,0
2019-12-21 00:00:00,37.737904638458396,37.737904638458396,0.0,-0.0,-0.0,0.0,0.0,14.510871,0.0,0,23.227034,0
2019-12-21 01:00:00,36.874162627211284,36.874162627211284,0.0,-0.0,-0.0,0.0,0.0,11.880245,0.0,0,24.993917,0
2019-12-21 02:00:00,36.401009834285475,36.401009834285475,0.0,-0.0,-0.0,0.0,0.0,9.6569423,0.0,0,26.744068,0
2019-12-21 03:00:00,36.661402646499674,36.661402646499674,0.0,-0.0,-0.0,0.0,0.0,8.6573045,0.0,0,28.004098,0
2019-12-21 04:00:00,38.150722511480915,38.150722511480915,0.0,-0.0,-0.0,0.0,0.0,7.7102792,0.0,0,30.440443,0
2019-12-21 05:00:00,42.478959134016996,42.478959134016996,0.0,-0.0,-0.0,0.0,0.0,6.7106415,0.0,0,35.768318,0
2019-12-21 06:00:00,49.1507310664809,49.1507310664809,0.0,-0.0,-0.0,0.0,0.0,5.9740662,0.0,0,43.176665,0
2019-12-21 07:00:00,53.54565365312063,53.54565365312063,0.0,-0.0,-0.0,0.0,0.0,5.237491,0.0,0,48.308163,0
2019-12-21 08:00:00,54.62215564507934,54.62215564507934,0.0,-0.0,-0.0,0.0,0.0,4.6638449,0.0,0,49.958311,0
2019-12-21 09:00:00,54.72059683018471,54.72059683018471,0.0,-0.0,-0.0,3.5452532,3.5452532,5.4479411,0.0,0,45.727403,0
2019-12-21 10:00:00,54.704719219683845,54.704719219683845,0.0,-0.0,-0.0,5.646144,5.646144,6.4475789,0.0,0,42.610996,0
2019-12-21 11:00:00,54.24109299305856,54.24109299305856,0.0,-0.0,-0.0,10.307495,10.307495,7.3946042,0.0,0,36.538993,0
2019-12-21 12:00:00,54.23474194885821,54.23474194885821,0.0,-0.0,-0.0,10.373148,10.373148,7.8155043,0.0,0,36.046089,0
2019-12-21 13:00:00,53.958471526143136,53.958471526143136,0.0,-0.0,-0.0,10.767065,10.767065,8.2364044,0.0,0,34.955002,0
2019-12-21 14:00:00,53.85367929683742,53.85367929683742,0.0,-0.0,-0.0,5.1209213,5.1209213,8.604692,0.0,0,40.128066,0
2019-12-21 15:00:00,55.181047534709826,55.181047534709826,0.0,-0.0,-0.0,2.6261135,2.6261135,10.077842,0.0,0,42.477092,0
2019-12-21 16:00:00,56.26707609296906,56.26707609296906,0.0,-0.0,-0.0,0.0,0.0,12.389399,0.0,0,43.877677,0
2019-12-21 17:00:00,54.02515749024678,54.02515749024678,0.0,-0.0,-0.0,0.0,0.0,14.680589,0.0,0,39.344569,0
2019-12-21 18:00:00,52.44057196226034,52.44057196226034,0.0,-0.0,-0.0,0.0,0.0,20.374621,0.0,0,32.065951,0
2019-12-21 19:00:00,50.54160974635676,50.54160974635676,0.0,-0.0,-0.0,0.0,0.0,27.424698,0.0,0,23.116912,0
2019-12-21 20:00:00,47.69634194460158,47.69634194460158,0.0,-0.0,-0.0,0.0,0.0,36.394283,0.0,0,11.302059,0
2019-12-21 21:00:00,44.549399543329926,44.549399543329926,0.0,-0.0,-0.0,0.0,0.0,35.416709,0.0,0,9.1326909,0
2019-12-21 22:00:00,41.7676421835782,41.7676421835782,0.0,-0.0,-0.0,0.0,0.0,34.439134,1.0250204,0,8.3535284,0
2019-12-21 23:00:00,39.21452241503894,39.21452241503894,0.0,-0.0,-0.0,0.0,0.0,33.46156,2.0899418,0,7.8429045,0
2019-12-22 00:00:00,37.4171769063409,37.4171769063409,0.0,-0.0,-0.0,0.0,0.0,30.365907,0.43216566,0,7.4834354,0
2019-12-22 01:00:00,36.3978343121853,36.3978343121853,0.0,-0.0,-0.0,0.0,0.0,28.106963,0.0,0,8.2908709,0
2019-12-22 02:00:00,36.09615971266884,36.09615971266884,0.0,-0.0,-0.0,0.0,0.0,25.832745,0.0,0,10.263415,0
2019-12-22 03:00:00,36.258111339777685,36.258111339777685,0.0,-0.0,-0.0,0.0,0.0,24.809347,0.0,0,11.448765,0
2019-12-22 04:00:00,37.648990019653546,37.648990019653546,0.0,-0.0,-0.0,0.0,0.0,23.785948,0.0,0,13.863042,0
2019-12-22 05:00:00,41.437387885160184,41.437387885160184,0.0,-0.0,-0.0,0.0,0.0,22.76255,0.0,0,18.674838,0
2019-12-22 06:00:00,47.52486375119222,47.52486375119222,0.0,-0.0,-0.0,0.0,0.0,24.240792,0.0,0,23.284072,0
2019-12-22 07:00:00,52.11666870804268,52.11666870804268,0.0,-0.0,-0.0,0.0,0.0,25.719034,0.0,0,26.397635,0
2019-12-22 08:00:00,53.599637528823564,53.599637528823564,0.0,-0.0,-0.0,0.0,0.0,27.083565,0.0,0,26.516072,0
2019-12-22 09:00:00,53.86955690733829,53.86955690733829,0.0,-0.0,-0.0,4.2674344,4.2674344,29.926338,0.0,0,19.675784,0
2019-12-22 10:00:00,53.64727036032616,53.64727036032616,0.0,-0.0,-0.0,6.7622422,6.7622422,33.950347,0.0,0,12.934681,0
2019-12-22 11:00:00,53.01216594029152,53.01216594029152,0.0,-0.0,-0.0,7.6813819,7.6813819,38.023574,3.2952231,0,10.602433,0
2019-12-22 12:00:00,52.640629854571266,52.640629854571266,0.0,-0.0,-0.0,10.504454,10.504454,38.349432,6.7413821,0,10.528126,0
2019-12-22 13:00:00,52.11984423014284,52.11984423014284,0.0,-0.0,-0.0,8.6661745,8.6661745,38.67529,5.6455893,0,10.423969,0
2019-12-22 14:00:00,51.5673033847127,51.5673033847127,0.0,-0.0,-0.0,5.1209213,5.1209213,38.838219,2.7052979,0,10.313461,0
2019-12-22 15:00:00,52.53266210316536,52.53266210316536,0.0,-0.0,-0.0,1.2474039,1.2474039,38.838219,0.0,0,12.447039,0
2019-12-22 16:00:00,54.558645203075876,54.558645203075876,0.0,-0.0,-0.0,0.0,0.0,38.838219,0.0,0,15.720426,0
