timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-02-03 21:00:00,4.31336318124143,4.31336318124143,0.0,-0.0,-0.0,0.0,0.0,8.7380736,4.5452107,-0.1205003,-0.1205003,0.41497297353415147,0.0,0.0,-0.0,0
2019-02-03 22:00:00,4.0468019010461935,4.0468019010461935,0.0,-0.0,-0.0,0.0,0.0,9.0039379,4.957136,-0.0,-0.0,0.41497297353415147,0.0,0.0,-0.0,0
2019-02-03 23:00:00,3.8444465913089405,3.8444465913089405,0.0,-0.0,-0.0,0.0,0.0,9.2698022,5.6129222,-0.18756664,-0.18756664,0.3916027270323384,0.0,0.0,-0.0,0
2019-02-04 00:00:00,3.628702358822156,3.628702358822156,0.0,-0.0,-0.0,0.0,0.0,9.1634564,5.6210518,-0.086297693,-0.086297693,0.3808502860367794,0.0,0.0,-0.0,0
2019-02-04 01:00:00,3.4567764189702044,3.4567764189702044,0.0,-0.0,-0.0,0.0,0.0,9.0659729,5.6779668,-0.068770376,-0.068770376,0.37228169762117613,0.0,0.0,-0.0,0
2019-02-04 02:00:00,3.3387104638152367,3.3387104638152367,0.0,-0.0,-0.0,0.0,0.0,8.9596271,5.6209167,-0.0,-0.0,0.37228169762117613,0.0,0.0,-0.0,0
2019-02-04 03:00:00,3.302803807350582,3.302803807350582,0.0,-0.0,-0.0,0.0,0.0,8.9241786,5.6829638,-0.061589045,-0.061589045,0.36460787794113947,0.0,0.0,-0.0,0
2019-02-04 04:00:00,3.297326520771227,3.297326520771227,0.0,-0.0,-0.0,0.0,0.0,8.88873,5.5914035,-0.0,-0.0,0.36460787794113947,0.0,0.0,-0.0,0
2019-02-04 05:00:00,3.3441877503945903,3.3441877503945903,0.0,-0.0,-0.0,0.0,0.0,8.8532814,5.4294062,-0.0,-0.0,0.37394991666337624,0.079687499,0.079687499,-0.0,0
2019-02-04 06:00:00,3.490248725844036,3.490248725844036,0.0,-0.0,-0.0,0.0,0.0,8.2949664,4.8047177,-0.0,-0.0,0.37394991666337624,0.0,0.0,-0.0,0
2019-02-04 07:00:00,3.760461530425509,3.760461530425509,0.0,-0.0,-0.0,0.0,0.0,7.7455135,3.7533631,-0.0,-0.0,0.4011115755728788,0.23168881,0.23168881,-0.0,0
2019-02-04 08:00:00,4.0352387404897785,4.0352387404897785,0.0,-0.0,-0.0,0.0,0.0,7.1871984,3.1519597,-0.0,-0.0,0.4011115755728788,0.0,0.0,-0.0,0
2019-02-04 09:00:00,4.291149741225161,4.291149741225161,0.0,-0.0,-0.0,0.0,0.0,6.9833691,2.5409943,-0.0,-0.0,0.41884021298140306,0.15122514,0.15122514,-0.0,0
2019-02-04 10:00:00,4.390958074448949,4.390958074448949,0.0,-0.0,-0.0,0.0,0.0,6.7795398,2.3885818,-0.0,-0.0,0.41884021298140306,0.0,0.0,-0.0,0
2019-02-04 11:00:00,4.402216941306509,4.402216941306509,0.0,-0.0,-0.0,0.0,0.0,6.5757105,0.69026223,-0.0,-0.0,0.5927244499406357,1.4832314,1.4832314,-0.0,0
2019-02-04 12:00:00,4.377569151699416,4.377569151699416,0.0,-0.0,-0.0,0.0,0.0,6.0528441,1.6752749,-0.0,-0.0,0.5927244499406357,0.0,0.0,-0.0,0
2019-02-04 13:00:00,4.355051417984293,4.355051417984293,0.0,-0.0,-0.0,0.0,0.0,5.5299776,0.0,-0.0,-0.0,0.7304650287180107,1.1749262,1.1749262,-0.0,0
2019-02-04 14:00:00,4.352921362092323,4.352921362092323,0.0,-0.0,-0.0,0.0,0.0,5.0159733,0.0,-0.0,-0.0,0.8081968570501857,0.6630519,0.6630519,-0.0,0
2019-02-04 15:00:00,4.34257537633132,4.34257537633132,0.0,-0.0,-0.0,0.0,0.0,4.5196932,0.0,-0.0,-0.0,0.8289609811385616,0.17711784,0.17711784,-0.0,0
2019-02-04 16:00:00,4.393392424039773,4.393392424039773,0.0,-0.0,-0.0,0.0,0.0,4.0234132,0.0,-0.36997924,-0.36997924,0.7828626491315973,0.0,0.0,-0.0,0
2019-02-04 17:00:00,4.6234384603726495,4.6234384603726495,0.0,-0.0,-0.0,0.0,0.0,3.5359953,0.0,-1.0874432,-1.0874432,0.6473704012982304,0.0,0.0,-0.0,0
2019-02-04 18:00:00,4.6438261381958,4.6438261381958,0.0,-0.0,-0.0,0.0,0.0,3.6866517,0.0,-0.95717441,-0.95717441,0.5281092733145758,0.0,0.0,-0.0,0
2019-02-04 19:00:00,4.469770142451879,4.469770142451879,0.0,-0.0,-0.0,0.0,0.0,3.8373082,0.0,-0.63246198,-0.63246198,0.4493063548123152,0.0,0.0,-0.0,0
2019-02-04 20:00:00,4.277760818475628,4.277760818475628,0.0,-0.0,-0.0,0.0,0.0,3.9879646,0.0,-0.28979621,-0.28979621,0.4131985918021978,0.0,0.0,-0.0,0
2019-02-04 21:00:00,4.055322124614078,4.055322124614078,0.0,-0.0,-0.0,0.0,0.0,4.1740696,0.20772297,-0.088975478,-0.088975478,0.4021125069981988,0.0,0.0,-0.0,0
2019-02-04 22:00:00,3.876397429688507,3.876397429688507,0.0,-0.0,-0.0,0.0,0.0,4.3690368,0.56420923,-0.071569878,-0.071569878,0.3931951190349763,0.0,0.0,-0.0,0
2019-02-04 23:00:00,3.69473409147326,3.69473409147326,0.0,-0.0,-0.0,0.0,0.0,4.5551418,0.93307304,-0.072665335,-0.072665335,0.3841412206458924,0.0,0.0,-0.0,0
2019-02-05 00:00:00,3.497247480917655,3.497247480917655,0.0,-0.0,-0.0,0.0,0.0,5.1666297,1.7483769,-0.078994644,-0.078994644,0.37429872829691196,0.0,0.0,-0.0,0
2019-02-05 01:00:00,3.3566637920475646,3.3566637920475646,0.0,-0.0,-0.0,0.0,0.0,5.7692555,2.4688251,-0.056233476,-0.056233476,0.36729219623375525,0.0,0.0,-0.0,0
2019-02-05 02:00:00,3.273287318561839,3.273287318561839,0.0,-0.0,-0.0,0.0,0.0,6.3807434,3.1408066,-0.033350589,-0.033350589,0.36313681645335083,0.0,0.0,-0.0,0
2019-02-05 03:00:00,3.234642018807507,3.234642018807507,0.0,-0.0,-0.0,0.0,0.0,7.1871984,3.9680145,-0.01545812,-0.01545812,0.36121078064227286,0.0,0.0,-0.0,0
2019-02-05 04:00:00,3.2081684670072947,3.2081684670072947,0.0,-0.0,-0.0,0.0,0.0,7.9847914,4.7766229,-0.0,-0.0,0.36121078064227286,0.0,0.0,-0.0,0
2019-02-05 05:00:00,3.244075123471951,3.244075123471951,0.0,-0.0,-0.0,0.0,0.0,8.7912464,5.5071982,-0.0,-0.0,0.36589696178552883,0.039973112,0.039973112,-0.0,0
2019-02-05 06:00:00,3.3286687717530876,3.3286687717530876,0.0,-0.0,-0.0,0.0,0.0,9.1014214,5.7727527,-0.0,-0.0,0.36589696178552883,0.0,0.0,-0.0,0
2019-02-05 07:00:00,3.477164096793356,3.477164096793356,0.0,-0.0,-0.0,0.0,0.0,9.4204586,5.8035827,-0.0,-0.0,0.38227585613519727,0.13971185,0.13971185,-0.0,0
2019-02-05 08:00:00,3.6573059665143384,3.6573059665143384,0.0,-0.0,-0.0,0.0,0.0,9.7306336,6.0733277,-0.0,-0.0,0.38227585613519727,0.0,0.0,-0.0,0
2019-02-05 09:00:00,3.871224436808005,3.871224436808005,0.0,-0.0,-0.0,0.0,0.0,9.5445286,5.5284178,-0.0,-0.0,0.399261366801363,0.14488636,0.14488636,-0.0,0
2019-02-05 10:00:00,3.9981149092297112,3.9981149092297112,0.0,-0.0,-0.0,0.0,0.0,9.3672857,5.3691708,-0.0,-0.0,0.399261366801363,0.0,0.0,-0.0,0
2019-02-05 11:00:00,4.05866935530146,4.05866935530146,0.0,-0.0,-0.0,0.0,0.0,9.1811807,5.08422,-0.0,-0.0,0.40375040247612387,0.038291395,0.038291395,-0.0,0
2019-02-05 12:00:00,4.088185844090202,4.088185844090202,0.0,-0.0,-0.0,0.0,0.0,9.0128,4.9246142,-0.0,-0.0,0.40375040247612387,0.0,0.0,-0.0,0
2019-02-05 13:00:00,4.028544279115012,4.028544279115012,0.0,-0.0,-0.0,0.0,0.0,8.8355571,4.8308695,-0.023856626,-0.023856626,0.40077793176443877,0.0,0.0,-0.0,0
2019-02-05 14:00:00,3.972249944827206,3.972249944827206,0.0,-0.0,-0.0,0.0,0.0,8.6671764,4.6949265,-0.0,-0.0,0.40077793176443877,0.0,0.0,-0.0,0
2019-02-05 15:00:00,3.9789444062019723,3.9789444062019723,0.0,-0.0,-0.0,0.0,0.0,8.7735221,4.7820295,-0.0,-0.0,0.4022490053381438,0.012548194,0.012548194,-0.0,0
2019-02-05 16:00:00,4.058060767903755,4.058060767903755,0.0,-0.0,-0.0,0.0,0.0,8.8798679,4.8218071,-0.0,-0.0,0.4022490053381438,0.0,0.0,-0.0,0
2019-02-05 17:00:00,4.3733090399154735,4.3733090399154735,0.0,-0.0,-0.0,0.0,0.0,8.9862136,4.4107104,-0.0,-0.0,0.4259528956483969,0.20219409,0.20219409,-0.0,0
2019-02-05 18:00:00,4.53367181921101,4.53367181921101,0.0,-0.0,-0.0,0.0,0.0,9.1545943,4.6209225,-0.0,-0.0,0.4259528956483969,0.0,0.0,-0.0,0
2019-02-05 19:00:00,4.457294100798905,4.457294100798905,0.0,-0.0,-0.0,0.0,0.0,9.322975,4.896232,-0.030551087,-0.030551087,0.42214632750152814,0.0,0.0,-0.0,0
2019-02-05 20:00:00,4.303625782878134,4.303625782878134,0.0,-0.0,-0.0,0.0,0.0,9.5002179,5.2580594,-0.061467327,-0.061467327,0.4144876756465872,0.0,0.0,-0.0,0
2019-02-05 21:00:00,4.102183354237441,4.102183354237441,0.0,-0.0,-0.0,0.0,0.0,9.3141129,5.2925065,-0.080576971,-0.080576971,0.4044480257431953,0.0,0.0,-0.0,0
2019-02-05 22:00:00,3.8760931359896533,3.8760931359896533,0.0,-0.0,-0.0,0.0,0.0,9.1191457,5.3334887,-0.090436087,-0.090436087,0.3931799512098806,0.0,0.0,-0.0,0
2019-02-05 23:00:00,3.5988815763345605,3.5988815763345605,0.0,-0.0,-0.0,0.0,0.0,8.9330407,5.3341591,-0.0,-0.0,0.3931799512098806,0.0,0.0,-0.0,0
2019-02-06 00:00:00,3.438214503340171,3.438214503340171,0.0,-0.0,-0.0,0.0,0.0,9.3141129,6.0510498,-0.17515145,-0.17515145,0.3713565932354183,0.0,0.0,-0.0,0
2019-02-06 01:00:00,3.3530122676613274,3.3530122676613274,0.0,-0.0,-0.0,0.0,0.0,9.7040472,6.3851158,-0.034080894,-0.034080894,0.36711020650443954,0.0,0.0,-0.0,0
2019-02-06 02:00:00,3.301890926254022,3.301890926254022,0.0,-0.0,-0.0,0.0,0.0,10.085119,6.787732,-0.0045035467,-0.0045035467,0.3665490815773131,0.0,0.0,-0.0,0
2019-02-06 03:00:00,3.3006737514586106,3.3006737514586106,0.0,-0.0,-0.0,0.0,0.0,10.00536,6.7046863,-0.0,-0.0,0.3665490815773131,0.0,0.0,-0.0,0
2019-02-06 04:00:00,3.3417534008037664,3.3417534008037664,0.0,-0.0,-0.0,0.0,0.0,9.9256008,6.5838474,-0.0,-0.0,0.3665490815773131,0.0,0.0,-0.0,0
2019-02-06 05:00:00,3.4862929077589464,3.4862929077589464,0.0,-0.0,-0.0,0.0,0.0,9.8547036,6.1118843,-0.0,-0.0,0.3966225519840343,0.25652648,0.25652648,-0.0,0
2019-02-06 06:00:00,3.945167805629288,3.945167805629288,0.0,-0.0,-0.0,0.0,0.0,9.5711151,5.6259472,-0.0,-0.0,0.3966225519840343,0.0,0.0,-0.0,0
2019-02-06 07:00:00,4.621916991878384,4.621916991878384,0.0,-0.0,-0.0,0.0,0.0,9.2963886,4.2302397,-0.0,-0.0,0.44870135800861705,0.44423193,0.44423193,-0.0,0
2019-02-06 08:00:00,4.990112367490527,4.990112367490527,0.0,-0.0,-0.0,0.0,0.0,9.0216622,4.0315498,-0.0,-0.0,0.44870135800861705,0.0,0.0,-0.0,0
2019-02-06 09:00:00,5.11365560922485,5.11365560922485,0.0,-0.0,-0.0,0.0,0.0,8.6937628,3.5235757,-0.0,-0.0,0.455328754873963,0.056531553,0.056531553,-0.0,0
2019-02-06 10:00:00,5.123088713889293,5.123088713889293,0.0,-0.0,-0.0,0.0,0.0,8.3658635,3.2427748,-0.0,-0.0,0.455328754873963,0.0,0.0,-0.0,0
2019-02-06 11:00:00,5.092963637702845,5.092963637702845,0.0,-0.0,-0.0,0.0,0.0,8.0468264,2.9538627,-0.0,-0.0,0.455328754873963,0.0,0.0,-0.0,0
2019-02-06 12:00:00,5.010804339012532,5.010804339012532,0.0,-0.0,-0.0,0.0,0.0,7.594857,0.75893722,-0.0,-0.0,0.6692932263647546,1.8251155,1.8251155,-0.0,0
2019-02-06 13:00:00,5.050362519863423,5.050362519863423,0.0,-0.0,-0.0,0.0,0.0,7.1517499,0.0,-0.0,-0.0,0.915645983832452,2.1013873,2.1013873,-0.0,0
2019-02-06 14:00:00,5.054318337948512,5.054318337948512,0.0,-0.0,-0.0,0.0,0.0,6.7086427,1.6543243,-0.0,-0.0,0.915645983832452,0.0,0.0,-0.0,0
2019-02-06 15:00:00,5.058578449732454,5.058578449732454,0.0,-0.0,-0.0,0.0,0.0,5.7781176,0.0,-0.0,-0.0,1.0,0.71953916,0.71953916,-0.0,0
2019-02-06 16:00:00,5.10665685415123,5.10665685415123,0.0,-0.0,-0.0,0.0,0.0,4.8564547,0.0,-0.25020218,-0.25020218,0.9688255388659927,0.0,0.0,-0.0,0
2019-02-06 17:00:00,5.258499409878883,5.258499409878883,0.0,-0.0,-0.0,0.0,0.0,3.9259296,0.0,-1.3325698,-1.3325698,0.8027912375607367,0.0,0.0,-0.0,0
2019-02-06 18:00:00,5.198857844903692,5.198857844903692,0.0,-0.0,-0.0,0.0,0.0,3.2612688,0.0,-1.937589,-1.937589,0.5613733047946171,0.0,0.0,-0.0,0
2019-02-06 19:00:00,5.045189526982924,5.045189526982924,0.0,-0.0,-0.0,0.0,0.0,2.6054702,0.0,-0.85928755,-0.85928755,0.45430859475563323,0.0,0.0,1.5804318,0
2019-02-06 20:00:00,4.797190162417718,4.797190162417718,0.0,-0.0,-0.0,0.0,0.0,1.9408094,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.8563807,0
2019-02-06 21:00:00,4.501720980831445,4.501720980831445,0.0,-0.0,-0.0,0.0,0.0,2.1180523,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.3836687,0
2019-02-06 22:00:00,4.163954975104601,4.163954975104601,0.0,-0.0,-0.0,0.0,0.0,2.286433,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.8775219,0
2019-02-06 23:00:00,3.8970894012105117,3.8970894012105117,0.0,-0.0,-0.0,0.0,0.0,2.4548138,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.4422756,0
2019-02-07 00:00:00,3.672216357758137,3.672216357758137,0.0,-0.0,-0.0,0.0,0.0,2.0117066,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.6605098,0
2019-02-07 01:00:00,3.5109406973660406,3.5109406973660406,0.0,-0.0,-0.0,0.0,0.0,1.5597373,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.9512034,0
2019-02-07 02:00:00,3.431520041965405,3.431520041965405,0.0,-0.0,-0.0,0.0,0.0,1.1166301,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.31489,0
2019-02-07 03:00:00,3.4065679586594584,3.4065679586594584,0.0,-0.0,-0.0,0.0,0.0,1.231838,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.17473,0
2019-02-07 04:00:00,3.4196525877101376,3.4196525877101376,0.0,-0.0,-0.0,0.0,0.0,1.3470458,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.0726068,0
2019-02-07 05:00:00,3.5751466678240256,3.5751466678240256,0.0,-0.0,-0.0,0.0,0.0,1.4711158,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.1040308,0
2019-02-07 06:00:00,4.023675579933364,4.023675579933364,0.0,-0.0,-0.0,0.0,0.0,1.8964987,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.1271769,0
2019-02-07 07:00:00,4.701033353580167,4.701033353580167,0.0,-0.0,-0.0,0.0,0.0,2.3218816,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.3791517,0
2019-02-07 08:00:00,5.034843541221919,5.034843541221919,0.0,-0.0,-0.0,0.0,0.0,2.7472645,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.287579,0
2019-02-07 09:00:00,5.182121691466777,5.182121691466777,0.0,-0.0,-0.0,0.0,0.0,2.7384024,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4437193,0
2019-02-07 10:00:00,5.218028347931432,5.218028347931432,0.0,-0.0,-0.0,0.0,0.0,2.7384024,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.479626,0
2019-02-07 11:00:00,5.246327661924761,5.246327661924761,0.0,-0.0,-0.0,0.0,0.0,2.7295402,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.5167874,0
2019-02-07 12:00:00,5.206465187375019,5.206465187375019,0.0,-0.0,-0.0,0.0,0.0,2.7118159,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4946493,0
2019-02-07 13:00:00,5.20372654408534,5.20372654408534,0.0,-0.0,-0.0,0.0,0.0,2.6940916,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.5096349,0
2019-02-07 14:00:00,5.177861579682834,5.177861579682834,0.0,-0.0,-0.0,0.0,0.0,2.6763674,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.5014942,0
2019-02-07 15:00:00,5.171471412006921,5.171471412006921,0.0,-0.0,-0.0,0.0,0.0,2.7029538,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4685176,0
2019-02-07 16:00:00,5.19551061421631,5.19551061421631,0.0,-0.0,-0.0,0.0,0.0,2.7295402,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4659704,0
2019-02-07 17:00:00,5.318749562251778,5.318749562251778,0.0,-0.0,-0.0,0.0,0.0,2.7472645,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.5714851,0
2019-02-07 18:00:00,5.244197606032791,5.244197606032791,0.0,-0.0,-0.0,0.0,0.0,2.6409188,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.6032788,0
2019-02-07 19:00:00,5.098745217981053,5.098745217981053,0.0,-0.0,-0.0,0.0,0.0,2.5345731,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.5641722,0
2019-02-07 20:00:00,4.856831727392908,4.856831727392908,0.0,-0.0,-0.0,0.0,0.0,2.4282273,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4286044,0
2019-02-07 21:00:00,4.564405482795165,4.564405482795165,0.0,-0.0,-0.0,0.0,0.0,2.3661923,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.1982132,0
2019-02-07 22:00:00,4.214772022813055,4.214772022813055,0.0,-0.0,-0.0,0.0,0.0,2.2952952,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.9194768,0
2019-02-07 23:00:00,3.912912673550869,3.912912673550869,0.0,-0.0,-0.0,0.0,0.0,2.224398,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.6885146,0
2019-02-08 00:00:00,3.6922997418824353,3.6922997418824353,0.0,-0.0,-0.0,0.0,0.0,2.1357766,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5565231,0
2019-02-08 01:00:00,3.55932339548367,3.55932339548367,0.0,-0.0,-0.0,0.0,0.0,2.0471552,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5121682,0
2019-02-08 02:00:00,3.489335844747477,3.489335844747477,0.0,-0.0,-0.0,0.0,0.0,1.9585337,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5308021,0
2019-02-08 03:00:00,3.458602181163322,3.458602181163322,0.0,-0.0,-0.0,0.0,0.0,1.9230852,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.535517,0
2019-02-08 04:00:00,3.470165341719737,3.470165341719737,0.0,-0.0,-0.0,0.0,0.0,1.8787744,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5913909,0
2019-02-08 05:00:00,3.5943171708517654,3.5943171708517654,0.0,-0.0,-0.0,0.0,0.0,1.8433259,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.7509913,0
2019-02-08 06:00:00,4.034021565694366,4.034021565694366,0.0,-0.0,-0.0,0.0,0.0,2.3396059,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.6944157,0
2019-02-08 07:00:00,4.692208836313429,4.692208836313429,0.0,-0.0,-0.0,0.0,0.0,2.8358859,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.8563229,0
2019-02-08 08:00:00,5.0804875960498705,5.0804875960498705,0.0,-0.0,-0.0,0.0,0.0,3.3410281,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.7394595,0
2019-02-08 09:00:00,5.240546081646555,5.240546081646555,0.0,-0.0,-0.0,0.0,0.0,3.208096,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.0324501,0
2019-02-08 10:00:00,5.286798723872213,5.286798723872213,0.0,-0.0,-0.0,0.0,0.0,3.0751638,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.2116349,0
2019-02-08 11:00:00,5.305969226899952,5.305969226899952,0.0,-0.0,-0.0,0.0,0.0,2.9422317,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.3637376,0
2019-02-08 12:00:00,5.246327661924761,5.246327661924761,0.0,-0.0,-0.0,0.0,0.0,2.9776802,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.2686474,0
2019-02-08 13:00:00,5.251804948504117,5.251804948504117,0.0,-0.0,-0.0,0.0,0.0,3.0131288,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.2386761,0
2019-02-08 14:00:00,5.239937494248849,5.239937494248849,0.0,-0.0,-0.0,0.0,0.0,3.0397152,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.2002223,0
2019-02-08 15:00:00,5.21468111724405,5.21468111724405,0.0,-0.0,-0.0,0.0,0.0,2.8979209,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.3167602,0
2019-02-08 16:00:00,5.22898292109014,5.22898292109014,0.0,-0.0,-0.0,0.0,0.0,2.7561266,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4728563,0
2019-02-08 17:00:00,5.337920065279519,5.337920065279519,0.0,-0.0,-0.0,0.0,0.0,2.6143324,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.7235877,0
2019-02-08 18:00:00,5.25210924220297,5.25210924220297,0.0,-0.0,-0.0,0.0,0.0,2.6054702,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.646639,0
2019-02-08 19:00:00,5.083834826737255,5.083834826737255,0.0,-0.0,-0.0,0.0,0.0,2.5877459,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4960889,0
2019-02-08 20:00:00,4.844051392041083,4.844051392041083,0.0,-0.0,-0.0,0.0,0.0,2.5788838,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.2651676,0
2019-02-08 21:00:00,4.571099944169931,4.571099944169931,0.0,-0.0,-0.0,0.0,0.0,2.4370895,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.1340105,0
2019-02-08 22:00:00,4.236985462829325,4.236985462829325,0.0,-0.0,-0.0,0.0,0.0,2.3041573,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.9328281,0
2019-02-08 23:00:00,3.977727231406559,3.977727231406559,0.0,-0.0,-0.0,0.0,0.0,2.162363,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.8153642,0
2019-02-09 00:00:00,3.746768313977124,3.746768313977124,0.0,-0.0,-0.0,0.0,0.0,2.1269145,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.6198539,0
2019-02-09 01:00:00,3.6040545692150623,3.6040545692150623,0.0,-0.0,-0.0,0.0,0.0,2.0914659,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5125887,0
2019-02-09 02:00:00,3.520373802030484,3.520373802030484,0.0,-0.0,-0.0,0.0,0.0,2.0560173,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.4643565,0
2019-02-09 03:00:00,3.4966388935199495,3.4966388935199495,0.0,-0.0,-0.0,0.0,0.0,2.0737416,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.4228973,0
2019-02-09 04:00:00,3.511549284763747,3.511549284763747,0.0,-0.0,-0.0,0.0,0.0,2.100328,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.4112213,0
2019-02-09 05:00:00,3.6469599807533366,3.6469599807533366,0.0,-0.0,-0.0,0.0,0.0,2.1269145,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5200455,0
2019-02-09 06:00:00,4.097618948754645,4.097618948754645,0.0,-0.0,-0.0,0.0,0.0,2.5522973,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.5453216,0
2019-02-09 07:00:00,4.758544862663386,4.758544862663386,0.0,-0.0,-0.0,0.0,0.0,2.9776802,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.7808646,0
2019-02-09 08:00:00,5.123697301286999,5.123697301286999,0.0,-0.0,-0.0,0.0,0.0,3.394201,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.7294963,0
2019-02-09 09:00:00,5.274626975918092,5.274626975918092,0.0,-0.0,-0.0,0.0,0.0,3.2789931,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,1.9956339,0
2019-02-09 10:00:00,5.324835436228839,5.324835436228839,0.0,-0.0,-0.0,0.0,0.0,3.1549231,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.1699123,0
2019-02-09 11:00:00,5.331225603904754,5.331225603904754,0.0,-0.0,-0.0,0.0,0.0,3.0308531,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.3003725,0
2019-02-09 12:00:00,5.278278500304329,5.278278500304329,0.0,-0.0,-0.0,0.0,0.0,2.8004374,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.4778411,0
2019-02-09 13:00:00,5.286190136474508,5.286190136474508,0.0,-0.0,-0.0,0.0,0.0,2.5700216,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.7161685,0
2019-02-09 14:00:00,5.23689455726032,5.23689455726032,0.0,-0.0,-0.0,0.0,0.0,2.3307438,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.9061508,0
2019-02-09 15:00:00,5.241154669044262,5.241154669044262,0.0,-0.0,-0.0,0.0,0.0,2.3396059,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.9015488,0
2019-02-09 16:00:00,5.241458962743114,5.241458962743114,0.0,-0.0,-0.0,0.0,0.0,2.3396059,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.9018531,0
2019-02-09 17:00:00,5.337920065279519,5.337920065279519,0.0,-0.0,-0.0,0.0,0.0,2.348468,0.0,-0.0,-0.0,0.45430859475563323,0.0,0.0,2.989452,0
