,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
1694,0.362,0.06534653465346535,35.156205171017575,0.0,0.0,0.0,9.0,5.12,9.0
1695,0.319,0.0508118811881188,35.14985412681723,0.0,0.0,0.0,8.87,4.72,8.87
1696,0.219,0.03853465346534654,36.51850415199188,0.0,0.0,0.0,8.74,4.32,8.74
1697,0.109,0.027207920792079204,39.68767520796475,0.0,0.0,0.0,8.6,3.92,8.6
1698,0.0,0.024009900990099007,42.05343917259379,0.0,0.0,0.0,8.37,3.75,8.37
1699,0.0,0.020999999999999994,44.14293271450776,0.0,0.0,0.0,8.13,3.59,8.13
1700,0.0,0.017801980198019797,42.81238895453519,0.0,0.0,0.0,7.9,3.42,7.9
1701,0.0,0.01215841584158416,40.668911536918266,0.0,0.0,0.0,7.76,3.12,7.76
1702,0.0,0.008019801980198022,38.34442935959149,0.0,0.0,0.0,7.62,2.81,7.62
1703,0.0,0.005049504950495047,35.635709008143735,0.0,0.0,0.0,7.48,2.51,7.48
1704,0.0,0.004851485148514854,34.07335213485851,0.0,0.0,0.0,7.4,2.49,7.4
1705,0.0,0.004554455445544554,33.24454086671331,0.0,0.0,0.0,7.32,2.46,7.32
1706,0.0,0.004356435643564356,32.93016417879616,0.0,0.0,0.0,7.24,2.44,7.24
1707,0.0,0.004554455445544554,32.968270443998236,0.0,0.0,0.0,7.15,2.46,7.15
1708,0.0,0.004851485148514854,33.44777428112439,0.0,0.0,0.0,7.06,2.49,7.06
1709,0.0,0.005049504950495047,35.076817118513254,0.0,0.0,0.0,6.97,2.51,6.97
1710,0.0,0.00217821782178218,39.716254906866304,0.0,0.0,0.0,7.04,2.22,7.04
1711,0.0,0.0,45.12416904346129,0.0,0.0,0.0,7.11,1.93,7.11
1712,0.082,0.0,48.0138941546189,0.0,0.0,0.0,7.18,1.64,7.18
1713,0.2,0.00306930693069307,48.071053552422015,0.0,0.0,0.0,7.34,2.31,7.34
1714,0.323,0.009603960396039606,47.25494437267749,0.0,0.0,0.0,7.5,2.97,7.5
1715,0.4,0.02194059405940594,46.89611037535793,0.0,0.0,0.0,7.66,3.64,7.66
1716,0.285,0.02777227722772277,45.98156001050804,0.0,0.0,0.0,6.96,3.95,6.96
1717,0.358,0.036693069306930684,46.080001195613406,0.0,0.0,0.0,6.26,4.26,6.26
1718,0.232,0.04620792079207921,46.24195282272225,0.0,0.0,0.0,5.55,4.57,5.55
1719,0.296,0.047128712871287115,46.0450704525115,0.0,0.0,0.0,5.85,4.6,5.85
1720,0.154,0.048356435643564344,46.69605248304702,0.0,0.0,0.0,6.14,4.64,6.14
1721,0.074,0.04958415841584157,48.2615848784324,0.0,0.0,0.0,6.43,4.68,6.43
1722,0.0,0.05203960396039604,48.27746248893326,0.0,0.0,0.0,6.61,4.76,6.61
1723,0.0,0.05480198019801978,50.10656321863304,0.0,0.0,0.0,6.8,4.85,6.8
1724,0.0,0.057564356435643574,48.11551086182443,0.0,0.0,0.0,6.98,4.94,6.98
1725,0.0,0.06881188118811883,45.27976962636977,0.0,0.0,0.0,7.12,5.19,7.12
1726,0.0,0.08069306930693068,41.916891722286344,0.0,0.0,0.0,7.27,5.43,7.27
1727,0.0,0.09306930693069305,38.84616185141884,0.0,0.0,0.0,7.41,5.68,7.41
1728,0.0,0.09801980198019802,36.21682955247543,0.0,0.0,0.0,7.49,5.78,7.49
1729,0.0,0.10297029702970296,34.87993474830251,0.0,0.0,0.0,7.56,5.88,7.56
1730,0.0,0.10742574257425741,34.21942615146648,0.0,0.0,0.0,7.64,5.97,7.64
1731,0.0,0.10693069306930693,34.127336010561464,0.0,0.0,0.0,7.66,5.96,7.66
1732,0.0,0.10594059405940595,34.39090434487584,0.0,0.0,0.0,7.69,5.94,7.69
1733,0.0,0.10544554455445543,35.88339973195725,0.0,0.0,0.0,7.72,5.93,7.72
1734,0.0,0.10495049504950495,40.24021605339488,0.0,0.0,0.0,7.77,5.92,7.77
1735,0.0,0.10445544554455446,45.61002392478779,0.0,0.0,0.0,7.83,5.91,7.83
1736,0.065,0.10396039603960397,48.455291726542974,0.0,0.0,0.0,7.88,5.9,7.88
1737,0.143,0.10891089108910891,47.94720819051526,0.0,0.0,0.0,7.87,6.0,7.87
1738,0.247,0.11620792079207923,46.978673949962435,0.0,0.0,0.0,7.86,6.11,7.86
1739,0.292,0.12284158415841584,46.391202361430395,0.0,0.0,0.0,7.85,6.21,7.85
1740,0.277,0.11554455445544551,45.5846197479864,0.0,0.0,0.0,7.78,6.1,7.78
1741,0.234,0.10891089108910891,46.10222985031463,0.0,0.0,0.0,7.7,6.0,7.7
1742,0.234,0.10346534653465345,46.62301547474303,0.0,0.0,0.0,7.62,5.89,7.62
1743,0.233,0.08712871287128711,47.52168822909206,0.0,0.0,0.0,7.57,5.56,7.57
1744,0.135,0.07079207920792081,48.63629648625284,0.0,0.0,0.0,7.52,5.23,7.52
1745,0.062,0.056336633663366345,49.811239663316925,0.0,0.0,0.0,7.46,4.9,7.46
1746,0.0,0.056950495049504946,49.33173582619077,0.0,0.0,0.0,7.39,4.92,7.39
1747,0.0,0.057564356435643574,50.14466948383512,0.0,0.0,0.0,7.33,4.94,7.33
1748,0.0,0.058485148514851475,48.02024519881924,0.0,0.0,0.0,7.26,4.97,7.26
1749,0.0,0.058485148514851475,45.33692902417287,0.0,0.0,0.0,7.26,4.97,7.26
1750,0.0,0.05879207920792081,42.19951318920175,0.0,0.0,0.0,7.27,4.98,7.27
1751,0.0,0.0590990099009901,39.28755942334293,0.0,0.0,0.0,7.27,4.99,7.27
1752,0.0,0.06386138613861385,36.60741877079674,0.0,0.0,0.0,7.17,5.09,7.17
1753,0.0,0.06930693069306931,35.08316816271359,0.0,0.0,0.0,7.06,5.2,7.06
1754,0.0,0.07425742574257424,34.47029239738016,0.0,0.0,0.0,6.95,5.3,6.95
1755,0.0,0.07920792079207922,34.29246315977046,0.0,0.0,0.0,6.94,5.4,6.94
1756,0.0,0.08415841584158415,34.451239264779126,0.0,0.0,0.0,6.93,5.5,6.93
1757,0.0,0.08910891089108909,35.578549610340616,0.0,0.0,0.0,6.91,5.6,6.91
1758,0.0,0.10148514851485146,39.6686220753637,0.0,0.0,0.0,7.02,5.85,7.02
1759,0.001,0.11554455445544551,44.89235593014863,0.0,0.0,0.0,7.12,6.1,7.12
1760,0.064,0.13146534653465344,47.95673475681578,0.0,0.0,0.0,7.23,6.34,7.23
1761,0.129,0.14207920792079207,48.204425480629304,0.0,0.0,0.0,7.47,6.5,7.47
1762,0.188,0.1526930693069307,46.75638740295031,0.0,0.0,0.0,7.7,6.66,7.7
1763,0.261,0.16264356435643562,45.959331355806825,0.0,0.0,0.0,7.94,6.81,7.94
1764,0.334,0.15733663366336637,44.83202101024534,0.0,0.0,0.0,8.0,6.73,8.0
1765,0.254,0.15136633663366333,44.50494223392751,0.0,0.0,0.0,8.06,6.64,8.06
1766,0.283,0.1453960396039604,44.35886821731953,0.0,0.0,0.0,8.11,6.55,8.11
1767,0.138,0.14672277227722774,44.41920313722282,0.0,0.0,0.0,8.16,6.57,8.16
1768,0.098,0.14738613861386138,45.52110930598293,0.0,0.0,0.0,8.2,6.58,8.2
1769,0.068,0.14804950495049504,47.31845481468096,0.0,0.0,0.0,8.24,6.59,8.24
1770,0.0,0.1613168316831683,47.08029065716797,0.0,0.0,0.0,8.17,6.79,8.17
1771,0.0,0.17392079207920796,49.23647016318558,0.0,0.0,0.0,8.1,6.98,8.1
1772,0.0,0.1914059405940594,47.58519867109551,0.0,0.0,0.0,8.03,7.17,8.03
1773,0.0,0.2018613861386139,45.04478099095695,0.0,0.0,0.0,8.0,7.28,8.0
1774,0.0,0.21231683168316828,41.90101411178547,0.0,0.0,0.0,7.98,7.39,7.98
1775,0.0,0.22277227722772278,39.176416149836854,0.0,0.0,0.0,7.96,7.5,7.96
1776,0.0,0.18855445544554453,36.47722236468963,0.0,0.0,0.0,7.9,7.14,7.9
1777,0.0,0.1613168316831683,34.96884936710735,0.0,0.0,0.0,7.83,6.79,7.83
1778,0.0,0.13743564356435642,34.21942615146648,0.0,0.0,0.0,7.76,6.43,7.76
1779,0.0,0.10742574257425741,34.209899585165964,0.0,0.0,0.0,7.66,5.97,7.66
1780,0.0,0.08465346534653465,34.39090434487584,0.0,0.0,0.0,7.56,5.51,7.56
1781,0.0,0.06188118811881187,35.600778265041825,0.0,0.0,0.0,7.45,5.05,7.45
1782,0.0,0.059900990099009885,39.725781473166826,0.0,0.0,0.0,7.32,5.01,7.32
1783,0.003,0.058485148514851475,44.638314162134776,0.0,0.0,0.0,7.19,4.97,7.19
1784,0.081,0.056950495049504946,47.2073115411749,0.0,0.0,0.0,7.06,4.92,7.06
1785,0.168,0.08613861386138613,47.11839692237007,0.0,0.0,0.0,7.02,5.54,7.02
1786,0.257,0.11952475247524753,46.029192842010644,0.0,0.0,0.0,6.98,6.16,6.98
1787,0.338,0.15999009900990094,45.27659410426959,0.0,0.0,0.0,6.94,6.77,6.94
1788,0.365,0.21897029702970297,44.14610823660793,0.0,0.0,0.0,7.01,7.46,7.01
1789,0.373,0.2867920792079209,44.187390023910176,0.0,0.0,0.0,7.08,8.14,7.08
1790,0.299,0.36808910891089114,44.0317894410017,0.0,0.0,0.0,7.14,8.83,7.14
1791,0.198,0.4748514851485148,44.30170881951642,0.0,0.0,0.0,7.13,9.6,7.13
1792,0.16,0.586158415841584,44.98444607105366,0.0,0.0,0.0,7.12,10.37,7.12
1793,0.068,0.6971881188118813,46.619839952642856,0.0,0.0,0.0,7.1,11.14,7.1
1794,0.0,0.7798811881188119,46.7468608366498,0.0,0.0,0.0,7.23,11.72,7.23
1795,0.0,0.8378910891089107,49.02371018247399,0.0,0.0,0.0,7.36,12.29,7.36
1796,0.0,0.874069306930693,47.42324704398668,0.0,0.0,0.0,7.49,12.87,7.49
1797,0.0,0.8963168316831683,44.40015000462178,0.0,0.0,0.0,7.53,13.21,7.53
1798,0.0,0.9192079207920792,40.98646374693559,0.0,0.0,0.0,7.58,13.55,7.58
1799,0.0,0.9420990099009903,38.252339218686465,0.0,0.0,0.0,7.63,13.89,7.63
1800,0.0,0.9313267326732674,35.83894242255482,0.0,0.0,0.0,7.64,13.73,7.64
1801,0.0,0.9205544554455446,34.184495408364576,0.0,0.0,0.0,7.65,13.57,7.65
1802,0.0,0.9097821782178218,33.63830560713479,0.0,0.0,0.0,7.66,13.41,7.66
1803,0.0,0.8855445544554456,33.543039944129596,0.0,0.0,0.0,7.68,13.05,7.68
1804,0.0,0.8634653465346533,33.66370978393616,0.0,0.0,0.0,7.7,12.7,7.7
1805,0.0,0.841009900990099,35.12127442791568,0.0,0.0,0.0,7.72,12.34,7.72
1806,0.0,0.8222970297029703,38.69373679061053,0.0,0.0,0.0,7.69,12.04,7.69
1807,0.003,0.7813069306930693,43.8412581149913,0.0,0.0,0.0,7.67,11.73,7.67
1808,0.105,0.7371089108910891,47.4327736102872,0.0,0.0,0.0,7.64,11.42,7.64
1809,0.201,0.7114455445544555,47.4804064417898,0.0,0.0,0.0,7.63,11.24,7.63
1810,0.288,0.6843564356435645,48.25840935633224,0.0,0.0,0.0,7.63,11.05,7.63
1811,0.37,0.6584356435643564,49.280927472588004,0.0,0.0,0.0,7.62,10.87,7.62
1812,0.391,0.6150693069306931,47.709044033002264,0.0,0.0,0.0,7.71,10.57,7.71
1813,0.485,0.5717029702970297,46.210197601720516,0.0,0.0,0.0,7.8,10.27,7.8
1814,0.353,0.5283366336633664,45.327402457872374,0.0,0.0,0.0,7.89,9.97,7.89
1815,0.261,0.5326732673267326,45.403614988276516,0.0,0.0,0.0,8.01,10.0,8.01
1816,0.173,0.5370099009900988,46.521398767537505,0.0,0.0,0.0,8.13,10.03,8.13
1817,0.063,0.5413465346534654,48.102808773423746,0.0,0.0,0.0,8.24,10.06,8.24
1818,0.001,0.6165148514851485,47.864644615910755,0.0,0.0,0.0,8.34,10.58,8.34
1819,0.0,0.6929108910891089,48.5346797790473,0.0,0.0,0.0,8.43,11.11,8.43
1820,0.0,0.7684752475247525,46.33404296362727,0.0,0.0,0.0,8.53,11.64,8.53
1821,0.0,0.8347722772277227,43.23790891595839,0.0,0.0,0.0,8.47,12.24,8.47
1822,0.0,0.8721980198019801,40.47838021090788,0.0,0.0,0.0,8.42,12.84,8.42
1823,0.0,0.911128712871287,38.09356311367779,0.0,0.0,0.0,8.37,13.43,8.37
1824,0.0,0.9488316831683169,35.95008569606088,0.0,0.0,0.0,8.33,13.99,8.33
1825,0.0,0.9647524752475248,34.314691814471686,0.0,0.0,0.0,8.29,14.55,8.29
1826,0.0,0.978019801980198,33.46047636952508,0.0,0.0,0.0,8.24,15.1,8.24
1827,0.0,0.9824554455445544,33.019078797601004,0.0,0.0,0.0,8.29,15.66,8.29
1828,0.0,0.9861881188118812,32.7237552422849,0.0,0.0,0.0,8.34,16.21,8.34
1829,0.0,0.9889108910891089,33.01272775340067,0.0,0.0,0.0,8.38,16.76,8.38
1830,0.0,0.9858910891089109,34.368675690174626,0.0,0.0,0.0,7.9,16.15,7.9
1831,0.006,0.9815049504950495,36.72491308850314,0.0,0.0,0.0,7.41,15.54,7.41
1832,0.088,0.975009900990099,40.11637069148813,0.0,0.0,0.0,6.93,14.92,6.93
1833,0.189,0.9826138613861386,42.68854359262843,0.0,0.0,0.0,6.52,15.68,6.52
1834,0.261,0.9872772277227723,43.46654650717087,0.0,0.0,0.0,6.12,16.43,6.12
1835,0.269,0.9900990099009901,43.063255200448864,0.0,0.0,0.0,5.71,17.19,5.71
1836,0.378,0.9900990099009901,42.52024092131924,0.0,0.0,0.0,5.69,17.72,5.69
1837,0.298,0.9900990099009901,42.07884334939517,0.0,0.0,0.0,5.67,18.26,5.67
1838,0.307,0.9900990099009901,42.050263650493605,0.0,0.0,0.0,5.64,18.8,5.64
1839,0.313,0.9900990099009901,41.86608336868357,0.0,0.0,0.0,5.54,18.29,5.54
1840,0.158,0.9900990099009901,42.25032154280452,0.0,0.0,0.0,5.44,17.78,5.44
1841,0.072,0.9900990099009901,43.688833054182986,0.0,0.0,0.0,5.33,17.27,5.33
1842,0.004,0.9861881188118812,44.01591183050083,0.0,0.0,0.0,5.21,16.21,5.21
1843,0.0,0.9784158415841584,44.39379896042144,0.0,0.0,0.0,5.09,15.15,5.09
1844,0.0,0.9522772277227723,42.61233106222427,0.0,0.0,0.0,4.97,14.1,4.97
1845,0.0,0.8821782178217821,40.28784888489748,0.0,0.0,0.0,4.97,13.0,4.97
1846,0.0,0.8069702970297029,38.1761266882823,0.0,0.0,0.0,4.98,11.91,4.98
1847,0.0,0.6497623762376238,35.88339973195725,0.0,0.0,0.0,4.98,10.81,4.98
1848,0.0,0.5514653465346535,33.73039574803982,0.0,0.0,0.0,4.94,10.13,4.94
1849,0.0,0.45316831683168307,32.488766606872076,0.0,0.0,0.0,4.9,9.45,4.9
1850,0.0,0.36101980198019795,31.860013231037787,0.0,0.0,0.0,4.86,8.77,4.86
1851,0.0,0.2891485148514852,31.517056844219088,0.0,0.0,0.0,4.73,8.16,4.73
1852,0.0,0.22752475247524753,31.310647907707825,0.0,0.0,0.0,4.61,7.55,4.61
1853,0.0,0.17126732673267328,31.45354640221562,0.0,0.0,0.0,4.48,6.94,4.48
1854,0.0,0.17259405940594058,31.999736203445412,0.0,0.0,0.0,4.35,6.96,4.35
1855,0.007,0.17392079207920796,33.092115805904996,0.0,0.0,0.0,4.23,6.98,4.23
1856,0.103,0.1761980198019802,35.607129309242175,0.0,0.0,0.0,4.1,7.01,4.1
1857,0.255,0.20756435643564355,37.826819257263246,0.0,0.0,0.0,4.17,7.34,4.17
1858,0.351,0.23893069306930695,39.071623920531145,0.0,0.0,0.0,4.25,7.67,4.25
1859,0.449,0.2702970297029703,39.601936111260066,0.0,0.0,0.0,4.32,8.0,4.32
1860,0.503,0.27972277227722775,39.662271031163364,0.0,0.0,0.0,4.85,8.08,4.85
1861,0.547,0.2903267326732673,38.84298632931868,0.0,0.0,0.0,5.38,8.17,5.38
1862,0.571,0.29975247524752474,38.00782401697312,0.0,0.0,0.0,5.9,8.25,5.9
1863,0.476,0.2985742574257426,38.02370162747399,0.0,0.0,0.0,5.85,8.24,5.85
1864,0.284,0.2985742574257426,39.068448398430974,0.0,0.0,0.0,5.8,8.24,5.8
1865,0.117,0.2973960396039605,41.52630250396504,0.0,0.0,0.0,5.75,8.23,5.75
1866,0.005,0.29268316831683167,42.31700750690816,0.0,0.0,0.0,5.69,8.19,5.69
1867,0.0,0.2867920792079209,43.504652772372935,0.0,0.0,0.0,5.63,8.14,5.63
1868,0.0,0.28207920792079205,42.27572571960591,0.0,0.0,0.0,5.57,8.1,5.57
1869,0.0,0.25413861386138614,40.01792950638276,0.0,0.0,0.0,5.66,7.83,5.66
1870,0.0,0.22847524752475243,37.8681010445655,0.0,0.0,0.0,5.75,7.56,5.75
1871,0.0,0.20376237623762375,35.17525830361862,0.0,0.0,0.0,5.84,7.3,5.84
1872,0.0,0.237980198019802,33.06988715120378,0.0,0.0,0.0,5.99,7.66,5.99
1873,0.0,0.27147524752475244,32.02831590234697,0.0,0.0,0.0,6.13,8.01,6.13
1874,0.0,0.31389108910891084,31.64407772822601,0.0,0.0,0.0,6.28,8.37,6.28
1875,0.0,0.2512871287128713,31.783800700633634,0.0,0.0,0.0,6.13,7.8,6.13
1876,0.0,0.19710891089108915,32.1680388747546,0.0,0.0,0.0,5.98,7.23,5.98
1877,0.0,0.1526930693069307,33.72404470383946,0.0,0.0,0.0,5.83,6.66,5.83
1878,0.0,0.16065346534653466,37.99194640647226,0.0,0.0,0.0,5.89,6.78,5.89
1879,0.007,0.16861386138613862,43.634849178480046,0.0,0.0,0.0,5.96,6.9,5.96
1880,0.078,0.17714851485148508,47.68363985620088,0.0,0.0,0.0,6.02,7.02,6.02
1881,0.187,0.18570297029702973,49.3888952239939,0.0,0.0,0.0,6.14,7.11,6.14
1882,0.303,0.19425742574257426,49.687394301410166,0.0,0.0,0.0,6.25,7.2,6.25
1883,0.356,0.2018613861386139,49.89697876002161,0.0,0.0,0.0,6.37,7.28,6.37
1884,0.407,0.22087128712871293,49.41747492289545,0.0,0.0,0.0,6.44,7.48,6.44
1885,0.36,0.23988118811881187,49.792186530715895,0.0,0.0,0.0,6.5,7.68,6.5
1886,0.336,0.2588910891089109,49.80488861911658,0.0,0.0,0.0,6.56,7.88,6.56
1887,0.257,0.24368316831683168,49.735027132912776,0.0,0.0,0.0,6.63,7.72,6.63
1888,0.201,0.22847524752475243,49.9096808484223,0.0,0.0,0.0,6.69,7.56,6.69
1889,0.079,0.21421782178217824,50.42729095075053,0.0,0.0,0.0,6.75,7.41,6.75
1890,0.006,0.18380198019801977,49.27775195048783,0.0,0.0,0.0,6.68,7.09,6.68
1891,0.0,0.15999009900990094,49.963664724125245,0.0,0.0,0.0,6.61,6.77,6.61
1892,0.0,0.13942574257425744,47.84241596120954,0.0,0.0,0.0,6.54,6.46,6.54
1893,0.0,0.14207920792079207,44.758984001941364,0.0,0.0,0.0,6.38,6.5,6.38
1894,0.0,0.14473267326732672,41.345297744255156,0.0,0.0,0.0,6.23,6.54,6.23
1895,0.0,0.14738613861386138,38.30949861648957,0.0,0.0,0.0,6.07,6.58,6.07
1896,0.0,0.18855445544554453,35.59125169874131,0.0,0.0,0.0,6.01,7.14,6.01
1897,0.0,0.2417821782178218,33.90187394144917,0.0,0.0,0.0,5.95,7.7,5.95
1898,0.0,0.3009306930693069,33.40014144962179,0.0,0.0,0.0,5.89,8.26,5.89
1899,0.0,0.35395049504950504,33.28582265401556,0.0,0.0,0.0,5.77,8.71,5.77
1900,0.0,0.40980198019801983,33.508109201027686,0.0,0.0,0.0,5.66,9.15,5.66
1901,0.0,0.4748514851485148,34.84817952730077,0.0,0.0,0.0,5.54,9.6,5.54
1902,0.0,0.5008712871287128,38.74136962211313,0.0,0.0,0.0,5.51,9.78,5.51
1903,0.007,0.5268910891089109,43.76504558458714,0.0,0.0,0.0,5.47,9.96,5.47
1904,0.07,0.552910891089109,46.90246141955828,0.0,0.0,0.0,5.44,10.14,5.44
1905,0.166,0.5601386138613861,47.54391688379326,0.0,0.0,0.0,5.62,10.19,5.62
1906,0.172,0.5688118811881188,46.63254204104355,0.0,0.0,0.0,5.8,10.25,5.8
1907,0.229,0.5760396039603961,45.78150211819713,0.0,0.0,0.0,5.98,10.3,5.98
1908,0.223,0.6078415841584157,44.81931892184465,0.0,0.0,0.0,5.84,10.52,5.84
1909,0.271,0.6396435643564357,45.04160546885677,0.0,0.0,0.0,5.7,10.74,5.7
1910,0.286,0.672891089108911,45.02572785835591,0.0,0.0,0.0,5.56,10.97,5.56
1911,0.249,0.6627722772277229,45.181328441264384,0.0,0.0,0.0,5.78,10.9,5.78
1912,0.219,0.6526534653465348,45.93710270110562,0.0,0.0,0.0,6.0,10.83,6.0
1913,0.078,0.6425346534653466,47.08346617926815,0.0,0.0,0.0,6.21,10.76,6.21
1914,0.006,0.5904950495049506,46.84530202175515,0.0,0.0,0.0,6.29,10.4,6.29
1915,0.0,0.5384554455445543,49.134853455980036,0.0,0.0,0.0,6.37,10.04,6.37
1916,0.0,0.48641584158415835,47.79478312970694,0.0,0.0,0.0,6.45,9.68,6.45
1917,0.0,0.47774257425742556,44.94633980585158,0.0,0.0,0.0,6.45,9.62,6.45
1918,0.0,0.46906930693069315,41.38975505365758,0.0,0.0,0.0,6.46,9.56,6.46
1919,0.0,0.46039603960396036,38.63340187070724,0.0,0.0,0.0,6.47,9.5,6.47
1920,0.0,0.4849702970297029,36.140617022071275,0.0,0.0,0.0,6.34,9.67,6.34
1921,0.0,0.5095445544554454,34.502047618381894,0.0,0.0,0.0,6.21,9.84,6.21
1922,0.0,0.534118811881188,33.914576029849854,0.0,0.0,0.0,6.09,10.01,6.09
1923,0.0,0.5326732673267326,33.9558578171521,0.0,0.0,0.0,6.01,10.0,6.01
1924,0.0,0.5297821782178218,34.187670930464755,0.0,0.0,0.0,5.93,9.98,5.93
1925,0.0,0.5268910891089109,35.58807617664114,0.0,0.0,0.0,5.85,9.96,5.85
1926,0.0,0.5254455445544552,39.37964956424795,0.0,0.0,0.0,5.82,9.95,5.82
1927,0.014,0.5254455445544552,44.22232076701208,0.0,0.0,0.0,5.78,9.95,5.78
1928,0.122,0.5239999999999998,46.78814262395204,0.0,0.0,0.0,5.75,9.94,5.75
1929,0.3,0.5254455445544552,46.40390444983108,0.0,0.0,0.0,5.95,9.95,5.95
1930,0.387,0.5268910891089109,45.33057797997254,0.0,0.0,0.0,6.16,9.96,6.16
1931,0.509,0.5283366336633664,44.72405325883944,0.0,0.0,0.0,6.36,9.97,6.36
1932,0.538,0.6353069306930694,43.866662291792686,0.0,0.0,0.0,6.61,10.71,6.61
1933,0.47,0.7399603960396038,44.36839478362005,0.0,0.0,0.0,6.86,11.44,6.86
1934,0.471,0.831029702970297,44.71135117043876,0.0,0.0,0.0,7.11,12.18,7.11
1935,0.345,0.8222970297029703,45.162275308663354,0.0,0.0,0.0,7.12,12.04,7.12
1936,0.25,0.8055445544554455,46.086352239813756,0.0,0.0,0.0,7.13,11.9,7.13
1937,0.121,0.7870099009900989,47.54709240589343,0.0,0.0,0.0,7.14,11.77,7.14
1938,0.01,0.7542178217821781,47.14062557707126,0.0,0.0,0.0,7.07,11.54,7.07
1939,0.0,0.7214257425742575,48.97290182887121,0.0,0.0,0.0,7.01,11.31,7.01
1940,0.0,0.6900594059405941,47.32163033678114,0.0,0.0,0.0,6.94,11.09,6.94
1941,0.0,0.7399603960396038,44.52081984442836,0.0,0.0,0.0,6.93,11.44,6.93
1942,0.0,0.7898613861386137,41.18969716134668,0.0,0.0,0.0,6.92,11.79,6.92
1943,0.0,0.8285346534653465,38.39841323529443,0.0,0.0,0.0,6.91,12.14,6.91
1944,0.0,0.7584950495049506,35.7817830247517,0.0,0.0,0.0,6.58,11.57,6.58
1945,0.0,0.6772277227722773,34.23847928406752,0.0,0.0,0.0,6.25,11.0,6.25
1946,0.0,0.5948316831683168,33.74944888064085,0.0,0.0,0.0,5.91,10.43,5.91
1947,0.0,0.630970297029703,33.73039574803982,0.0,0.0,0.0,5.79,10.68,5.79
1948,0.0,0.6656633663366337,33.927278118250555,0.0,0.0,0.0,5.67,10.92,5.67
1949,0.0,0.7014653465346534,35.165731737318104,0.0,0.0,0.0,5.54,11.17,5.54
1950,0.0,0.7371089108910891,39.07479944263132,0.0,0.0,0.0,5.72,11.42,5.72
1951,0.024,0.7713267326732672,44.07942227250429,0.0,0.0,0.0,5.91,11.66,5.91
1952,0.178,0.8055445544554455,46.68335039464632,0.0,0.0,0.0,6.09,11.9,6.09
1953,0.362,0.7584950495049506,46.26100595532329,0.0,0.0,0.0,6.59,11.57,6.59
1954,0.468,0.7114455445544555,45.33057797997254,0.0,0.0,0.0,7.09,11.24,7.09
1955,0.583,0.6642178217821783,44.78121265664257,0.0,0.0,0.0,7.59,10.91,7.59
1956,0.532,0.6006138613861387,43.95240138849736,0.0,0.0,0.0,7.87,10.47,7.87
1957,0.519,0.5384554455445543,43.99368317579962,0.0,0.0,0.0,8.15,10.04,8.15
1958,0.46,0.4748514851485148,43.98733213159927,0.0,0.0,0.0,8.43,9.6,8.43
1959,0.391,0.49075247524752486,44.56845267593096,0.0,0.0,0.0,8.28,9.71,8.28
1960,0.293,0.5066534653465345,45.498880651281716,0.0,0.0,0.0,8.12,9.82,8.12
1961,0.15,0.5225544554455445,46.66747278414545,0.0,0.0,0.0,7.96,9.93,7.96
1962,0.018,0.5167722772277228,46.57220712114025,0.0,0.0,0.0,7.73,9.89,7.73
1963,0.0,0.5109900990099009,48.90939138686774,0.0,0.0,0.0,7.49,9.85,7.49
1964,0.0,0.5052079207920792,47.75985238660504,0.0,0.0,0.0,7.26,9.81,7.26
1965,0.0,0.5586930693069306,44.67642042733686,0.0,0.0,0.0,7.04,10.18,7.04
1966,0.0,0.6136237623762377,41.3167180453536,0.0,0.0,0.0,6.82,10.56,6.82
1967,0.0,0.6685544554455445,38.33490279329096,0.0,0.0,0.0,6.6,10.94,6.6
1968,0.0,0.6829306930693069,35.629357963943384,0.0,0.0,0.0,6.62,11.04,6.62
1969,0.0,0.6971881188118813,34.152740187362845,0.0,0.0,0.0,6.63,11.14,6.63
1970,0.0,0.7114455445544555,33.44459875902422,0.0,0.0,0.0,6.64,11.24,6.64
1971,0.0,0.6338613861386138,33.177854902609674,0.0,0.0,0.0,6.97,10.7,6.97
1972,0.0,0.5572475247524752,33.22231221201209,0.0,0.0,0.0,7.3,10.17,7.3
1973,0.0,0.4791881188118813,34.70845655489316,0.0,0.0,0.0,7.63,9.63,7.63
1974,0.0,0.4791881188118813,38.35078040379183,0.0,0.0,0.0,7.77,9.63,7.77
1975,0.02,0.48063366336633667,43.336350101063765,0.0,0.0,0.0,7.9,9.64,7.9
1976,0.119,0.48063366336633667,45.96885792210737,0.0,0.0,0.0,8.04,9.64,8.04
1977,0.211,0.45461386138613874,46.18479342491914,0.0,0.0,0.0,8.39,9.46,8.39
1978,0.352,0.4285940594059405,45.403614988276516,0.0,0.0,0.0,8.74,9.28,8.74
1979,0.499,0.40257425742574254,44.581154764331664,0.0,0.0,0.0,9.09,9.1,9.09
1980,0.524,0.432930693069307,43.536407993374674,0.0,0.0,0.0,9.17,9.31,9.17
1981,0.529,0.4632871287128712,43.31094592426237,0.0,0.0,0.0,9.25,9.52,9.25
1982,0.409,0.49219801980198025,42.87907491863882,0.0,0.0,0.0,9.33,9.72,9.33
1983,0.365,0.5442376237623762,42.761580600932405,0.0,0.0,0.0,9.08,10.08,9.08
