,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
1632,0.0,0.9653069306930694,1518.9328148725126,0.0,0.0,0.0,7.48,14.57,7.48
1633,0.0,0.9812673267326733,1457.8032971804598,0.0,0.0,0.0,7.74,15.51,7.74
1634,0.0,0.9873267326732673,1426.915443632044,0.0,0.0,0.0,8.0,16.44,8.0
1635,0.0,0.9866336633663366,1420.7120253461699,0.0,0.0,0.0,8.25,16.3,8.25
1636,0.0,0.9859405940594059,1430.2756285368928,0.0,0.0,0.0,8.5,16.16,8.5
1637,0.0,0.9851980198019802,1483.909349133514,0.0,0.0,0.0,8.74,16.01,8.74
1638,0.0,0.9784158415841584,1651.9185943759433,0.0,0.0,0.0,8.81,15.15,8.81
1639,0.0,0.9575445544554455,1857.794538738396,0.0,0.0,0.0,8.88,14.29,8.88
1640,0.001,0.911128712871287,1979.4073847177233,0.0,0.0,0.0,8.95,13.43,8.95
1641,0.085,0.9010297029702969,1983.6722347892623,0.0,0.0,0.0,9.04,13.28,9.04
1642,0.177,0.890930693069307,1932.494033930799,0.0,0.0,0.0,9.14,13.13,9.14
1643,0.21,0.8809306930693069,1905.7417925729665,0.0,0.0,0.0,9.23,12.98,9.23
1644,0.317,0.9124752475247524,1872.5276571673476,0.0,0.0,0.0,9.41,13.45,9.41
1645,0.366,0.9441188118811882,1884.8052558581405,0.0,0.0,0.0,9.59,13.92,9.59
1646,0.399,0.9603168316831683,1876.4047935960189,0.0,0.0,0.0,9.77,14.39,9.77
1647,0.351,0.9434455445544555,1876.921745119842,0.0,0.0,0.0,9.82,13.91,9.82
1648,0.253,0.911128712871287,1902.1231319062065,0.0,0.0,0.0,9.86,13.43,9.86
1649,0.114,0.8790594059405938,1964.2865526459052,0.0,0.0,0.0,9.91,12.95,9.91
1650,0.033,0.8703267326732673,1970.4899709317792,0.0,0.0,0.0,9.9,12.81,9.9
1651,0.0,0.8615940594059405,2009.5198109804048,0.0,0.0,0.0,9.9,12.67,9.9
1652,0.0,0.8522376237623761,1924.8689989544118,0.0,0.0,0.0,9.89,12.52,9.89
1653,0.0,0.8534851485148514,1800.2836817131033,0.0,0.0,0.0,9.87,12.54,9.87
1654,0.0,0.854108910891089,1680.0924524242887,0.0,0.0,0.0,9.85,12.55,9.85
1655,0.0,0.8553564356435643,1586.5242266123514,0.0,0.0,0.0,9.83,12.57,9.83
1656,0.0,0.8590990099009901,1494.1191417290156,0.0,0.0,0.0,9.84,12.63,9.84
1657,0.0,0.8628415841584157,1430.0171527749812,0.0,0.0,0.0,9.85,12.69,9.85
1658,0.0,0.8672079207920791,1386.4639868929055,0.0,0.0,0.0,9.85,12.76,9.85
1659,0.0,0.8715742574257425,1369.1461108448395,0.0,0.0,0.0,9.76,12.83,9.76
1660,0.0,0.8759405940594058,1368.4999214400611,0.0,0.0,0.0,9.67,12.9,9.67
1661,0.0,0.8803069306930692,1379.2266655593853,0.0,0.0,0.0,9.57,12.97,9.57
1662,0.0,0.850990099009901,1439.4515180847482,0.0,0.0,0.0,9.51,12.5,9.51
1663,0.0,0.8222970297029703,1518.5451012296455,0.0,0.0,0.0,9.46,12.04,9.46
1664,0.001,0.7584950495049506,1624.0032120895087,0.0,0.0,0.0,9.4,11.57,9.4
1665,0.058,0.6324158415841584,1687.7174874006762,0.0,0.0,0.0,9.27,10.69,9.27
1666,0.124,0.5052079207920792,1689.2683419721443,0.0,0.0,0.0,9.14,9.81,9.14
1667,0.178,0.3786930693069307,1683.8403509720044,0.0,0.0,0.0,9.01,8.92,9.01
1668,0.251,0.34334653465346526,1654.8910656379244,0.0,0.0,0.0,8.91,8.62,8.91
1669,0.189,0.308,1629.4312030896485,0.0,0.0,0.0,8.8,8.32,8.8
1670,0.186,0.27147524752475244,1627.4926348753131,0.0,0.0,0.0,8.7,8.01,8.7
1671,0.116,0.20091089108910887,1639.6409956851498,0.0,0.0,0.0,8.56,7.27,8.56
1672,0.131,0.1440693069306931,1660.7067702809316,0.0,0.0,0.0,8.41,6.53,8.41
1673,0.079,0.09851485148514852,1727.7812304969473,0.0,0.0,0.0,8.27,5.79,8.27
1674,0.011,0.08366336633663367,1771.851347902846,0.0,0.0,0.0,8.08,5.49,8.08
1675,0.0,0.06930693069306931,1821.8664078327076,0.0,0.0,0.0,7.9,5.2,7.9
1676,0.0,0.056336633663366345,1755.3088991405143,0.0,0.0,0.0,7.71,4.9,7.71
1677,0.0,0.05357425742574256,1670.528849233566,0.0,0.0,0.0,7.58,4.81,7.58
1678,0.0,0.05111881188118813,1594.020023707783,0.0,0.0,0.0,7.45,4.73,7.45
1679,0.0,0.04866336633663368,1492.5682871575473,0.0,0.0,0.0,7.31,4.65,7.31
1680,0.0,0.05203960396039604,1417.351840441321,0.0,0.0,0.0,7.25,4.76,7.25
1681,0.0,0.05541584158415842,1363.976595606611,0.0,0.0,0.0,7.19,4.87,7.19
1682,0.0,0.05879207920792081,1329.3408435104793,0.0,0.0,0.0,7.13,4.98,7.13
1683,0.0,0.08366336633663367,1317.450958462554,0.0,0.0,0.0,7.07,5.49,7.07
1684,0.0,0.10891089108910891,1308.0165931527868,0.0,0.0,0.0,7.0,6.0,7.0
1685,0.0,0.1427425742574257,1325.8514207246753,0.0,0.0,0.0,6.93,6.51,6.93
1686,0.0,0.20471287128712867,1357.2562257969137,0.0,0.0,0.0,6.94,7.31,6.94
1687,0.0,0.28207920792079205,1385.8177974881266,0.0,0.0,0.0,6.95,8.1,6.95
1688,0.005,0.3763366336633664,1450.5659758469399,0.0,0.0,0.0,6.96,8.9,6.96
1689,0.081,0.48207920792079206,1482.616970323957,0.0,0.0,0.0,7.27,9.65,7.27
1690,0.173,0.5904950495049506,1474.2165080618356,0.0,0.0,0.0,7.59,10.4,7.59
1691,0.217,0.7000396039603961,1481.195353633444,0.0,0.0,0.0,7.9,11.16,7.9
1692,0.213,0.7998415841584158,1477.4474550857285,0.0,0.0,0.0,7.98,11.86,7.98
1693,0.219,0.8547326732673267,1452.1168304184082,0.0,0.0,0.0,8.07,12.56,8.07
1694,0.21,0.8996831683168316,1430.7925800607154,0.0,0.0,0.0,8.15,13.26,8.15
1695,0.188,0.8862178217821782,1430.5341042988039,0.0,0.0,0.0,8.04,13.06,8.04
1696,0.159,0.874069306930693,1486.2356309907168,0.0,0.0,0.0,7.93,12.87,7.93
1697,0.089,0.8622178217821782,1615.2150361845204,0.0,0.0,0.0,7.83,12.68,7.83
1698,0.024,0.8609702970297028,1711.4972574965277,0.0,0.0,0.0,7.64,12.66,7.64
1699,0.0,0.8597227722772277,1796.5357831653876,0.0,0.0,0.0,7.46,12.64,7.46
1700,0.0,0.8584752475247523,1742.3851110449432,0.0,0.0,0.0,7.28,12.62,7.28
1701,0.0,0.8678316831683167,1655.149541399836,0.0,0.0,0.0,7.28,12.77,7.28
1702,0.0,0.8771881188118811,1560.547412540253,0.0,0.0,0.0,7.28,12.92,7.28
1703,0.0,0.8875643564356435,1450.3075000850286,0.0,0.0,0.0,7.28,13.08,7.28
1704,0.0,0.9205544554455446,1386.7224626548166,0.0,0.0,0.0,7.34,13.57,7.34
1705,0.0,0.9511683168316832,1352.9913757253753,0.0,0.0,0.0,7.39,14.06,7.39
1706,0.0,0.9647524752475248,1340.1968255107595,0.0,0.0,0.0,7.44,14.55,7.44
1707,0.0,0.9556039603960396,1341.7476800822278,0.0,0.0,0.0,7.43,14.22,7.43
1708,0.0,0.9414257425742576,1361.262600106541,0.0,0.0,0.0,7.42,13.88,7.42
1709,0.0,0.9185346534653465,1427.5616330368227,0.0,0.0,0.0,7.4,13.54,7.4
1710,0.0,0.9030495049504951,1616.3781771131214,0.0,0.0,0.0,7.46,13.31,7.46
1711,0.0,0.8868910891089108,1836.4702883807038,0.0,0.0,0.0,7.52,13.07,7.52
1712,0.003,0.8715742574257425,1954.0767600504037,0.0,0.0,0.0,7.58,12.83,7.58
1713,0.074,0.8746930693069307,1956.4030419076064,0.0,0.0,0.0,7.7,12.88,7.7
1714,0.163,0.8784356435643563,1923.1889065019875,0.0,0.0,0.0,7.83,12.94,7.83
1715,0.288,0.8815544554455444,1908.585025953992,0.0,0.0,0.0,7.95,12.99,7.95
1716,0.321,0.8484950495049505,1871.3645162387463,0.0,0.0,0.0,8.13,12.46,8.13
1717,0.424,0.8083960396039603,1875.3708905483732,0.0,0.0,0.0,8.3,11.92,8.3
1718,0.356,0.7314059405940595,1881.9620224771147,0.0,0.0,0.0,8.48,11.38,8.48
1719,0.29,0.729980198019802,1873.9492738578604,0.0,0.0,0.0,8.3,11.37,8.3
1720,0.219,0.729980198019802,1900.4430394537821,0.0,0.0,0.0,8.11,11.37,8.11
1721,0.123,0.729980198019802,1964.1573147649492,0.0,0.0,0.0,7.93,11.37,7.93
1722,0.049,0.6971881188118813,1964.8035041697274,0.0,0.0,0.0,7.79,11.14,7.79
1723,0.0,0.6656633663366337,2039.2445236002195,0.0,0.0,0.0,7.65,10.92,7.65
1724,0.0,0.6338613861386138,1958.2123722409863,0.0,0.0,0.0,7.51,10.7,7.51
1725,0.0,0.5818217821782178,1842.8029445475336,0.0,0.0,0.0,7.63,10.34,7.63
1726,0.0,0.5312277227722773,1705.9400286154319,0.0,0.0,0.0,7.75,9.99,7.75
1727,0.0,0.4791881188118813,1580.9669977312556,0.0,0.0,0.0,7.86,9.63,7.86
1728,0.0,0.48207920792079206,1473.958032299924,0.0,0.0,0.0,7.86,9.65,7.86
1729,0.0,0.48352475247524745,1419.5488844175682,0.0,0.0,0.0,7.86,9.66,7.86
1730,0.0,0.48641584158415835,1392.6674051787795,0.0,0.0,0.0,7.85,9.68,7.85
1731,0.0,0.5326732673267326,1388.919506631064,0.0,0.0,0.0,7.97,10.0,7.97
1732,0.0,0.5774851485148514,1399.6462507503884,0.0,0.0,0.0,8.08,10.31,8.08
1733,0.0,0.6222970297029702,1460.388054799574,0.0,0.0,0.0,8.19,10.62,8.19
1734,0.0,0.6569900990099009,1637.7024274708142,0.0,0.0,0.0,8.28,10.86,8.28
1735,0.0,0.6900594059405941,1856.243684166928,0.0,0.0,0.0,8.37,11.09,8.37
1736,0.004,0.7228514851485149,1972.040825503248,0.0,0.0,0.0,8.46,11.32,8.46
1737,0.069,0.7385346534653464,1951.3627645503336,0.0,0.0,0.0,8.62,11.43,8.62
1738,0.135,0.7542178217821781,1911.9452108588407,0.0,0.0,0.0,8.77,11.54,8.77
1739,0.134,0.7684752475247525,1888.0362028820336,0.0,0.0,0.0,8.93,11.64,8.93
1740,0.224,0.7342574257425742,1855.2097811192823,0.0,0.0,0.0,9.12,11.4,9.12
1741,0.194,0.7000396039603961,1876.2755557150633,0.0,0.0,0.0,9.3,11.16,9.3
1742,0.251,0.6656633663366337,1897.4705681918003,0.0,0.0,0.0,9.49,10.92,9.49
1743,0.167,0.6526534653465348,1934.044888502268,0.0,0.0,0.0,9.42,10.83,9.42
1744,0.154,0.6381980198019802,1979.4073847177233,0.0,0.0,0.0,9.35,10.73,9.35
1745,0.122,0.6237425742574259,2027.2254006713376,0.0,0.0,0.0,9.28,10.63,9.28
1746,0.041,0.6381980198019802,2007.710480647025,0.0,0.0,0.0,9.18,10.73,9.18
1747,0.0,0.6526534653465348,2040.7953781716883,0.0,0.0,0.0,9.09,10.83,9.09
1748,0.0,0.6656633663366337,1954.335235812315,0.0,0.0,0.0,8.99,10.92,8.99
1749,0.0,0.7071683168316834,1845.1292264047356,0.0,0.0,0.0,8.94,11.21,8.94
1750,0.0,0.7485148514851485,1717.4422000204902,0.0,0.0,0.0,8.89,11.5,8.89
1751,0.0,0.7898613861386137,1598.9310631841004,0.0,0.0,0.0,8.84,11.79,8.84
1752,0.0,0.7813069306930693,1489.8542916574772,0.0,0.0,0.0,8.77,11.73,8.77
1753,0.0,0.7727524752475247,1427.8201087987338,0.0,0.0,0.0,8.69,11.67,8.69
1754,0.0,0.7641980198019801,1402.8771977742808,0.0,0.0,0.0,8.61,11.61,8.61
1755,0.0,0.7969900990099009,1395.639876440761,0.0,0.0,0.0,8.61,11.84,8.61
1756,0.0,0.8235445544554455,1402.1017704885467,0.0,0.0,0.0,8.61,12.06,8.61
1757,0.0,0.8378910891089107,1447.9812182278254,0.0,0.0,0.0,8.61,12.29,8.61
1758,0.0,0.8372673267326732,1614.4396088987855,0.0,0.0,0.0,8.58,12.28,8.58
1759,0.0,0.8360198019801979,1827.0359230709362,0.0,0.0,0.0,8.54,12.26,8.54
1760,0.007,0.8353960396039604,1951.7504781932007,0.0,0.0,0.0,8.51,12.25,8.51
1761,0.092,0.8366435643564356,1961.831032907747,0.0,0.0,0.0,8.27,12.27,8.27
1762,0.175,0.8378910891089107,1902.8985591919406,0.0,0.0,0.0,8.02,12.29,8.02
1763,0.247,0.8385148514851485,1870.4598510720562,0.0,0.0,0.0,7.78,12.3,7.78
1764,0.236,0.8803069306930692,1824.5804033327777,0.0,0.0,0.0,7.06,12.97,7.06
1765,0.262,0.9245940594059407,1811.2689015943392,0.0,0.0,0.0,6.34,13.63,6.34
1766,0.304,0.9575445544554455,1805.323959070376,0.0,0.0,0.0,5.62,14.29,5.62
1767,0.185,0.9353663366336633,1807.7794788085348,0.0,0.0,0.0,5.98,13.79,5.98
1768,0.212,0.9023762376237624,1852.6250235001678,0.0,0.0,0.0,6.34,13.3,6.34
1769,0.116,0.8697029702970297,1925.773664121102,0.0,0.0,0.0,6.71,12.8,6.71
1770,0.037,0.8590990099009901,1916.0808230494233,0.0,0.0,0.0,6.78,12.63,6.78
1771,0.0,0.8478712871287128,2003.8333442183537,0.0,0.0,0.0,6.86,12.45,6.86
1772,0.0,0.8372673267326732,1936.6296461213822,0.0,0.0,0.0,6.93,12.28,6.93
1773,0.0,0.8684554455445543,1833.2393413568107,0.0,0.0,0.0,6.93,12.78,6.93
1774,0.0,0.9010297029702969,1705.293839210653,0.0,0.0,0.0,6.93,13.28,6.93
1775,0.0,0.9346930693069306,1594.4077373506498,0.0,0.0,0.0,6.92,13.78,6.92
1776,0.0,0.953940594059406,1484.5555385382927,0.0,0.0,0.0,6.58,14.16,6.58
1777,0.0,0.9641980198019803,1423.1675450843281,0.0,0.0,0.0,6.24,14.53,6.24
1778,0.0,0.9747326732673267,1392.6674051787795,0.0,0.0,0.0,5.9,14.91,5.9
1779,0.0,0.9815049504950495,1392.2796915359124,0.0,0.0,0.0,6.14,15.54,6.14
1780,0.0,0.985990099009901,1399.6462507503884,0.0,0.0,0.0,6.37,16.17,6.37
1781,0.0,0.9891089108910891,1448.8858833945153,0.0,0.0,0.0,6.6,16.8,6.6
1782,0.0,0.9897029702970297,1616.7658907559887,0.0,0.0,0.0,6.92,16.92,6.92
1783,0.0,0.9900990099009901,1816.6968925944789,0.0,0.0,0.0,7.23,17.05,7.23
1784,0.011,0.9900990099009901,1921.250338287652,0.0,0.0,0.0,7.55,17.17,7.55
1785,0.069,0.9900990099009901,1917.6316776208926,0.0,0.0,0.0,7.62,17.54,7.62
1786,0.13,0.9900990099009901,1873.3030844530822,0.0,0.0,0.0,7.69,17.9,7.69
1787,0.15,0.9900990099009901,1842.6737066665776,0.0,0.0,0.0,7.76,18.26,7.76
1788,0.334,0.9900990099009901,1796.6650210463433,0.0,0.0,0.0,7.36,17.99,7.36
1789,0.246,0.9900990099009901,1798.3451134987672,0.0,0.0,0.0,6.95,17.72,6.95
1790,0.264,0.9900990099009901,1792.0124573319376,0.0,0.0,0.0,6.55,17.45,6.55
1791,0.255,0.9900990099009901,1802.9976772131733,0.0,0.0,0.0,6.49,17.86,6.49
1792,0.236,0.9900990099009901,1830.7838216186522,0.0,0.0,0.0,6.43,18.27,6.43
1793,0.15,0.9900990099009901,1897.3413303108448,0.0,0.0,0.0,6.37,18.68,6.37
1794,0.057,0.9900990099009901,1902.510845549074,0.0,0.0,0.0,6.38,18.7,6.38
1795,0.0,0.9900990099009901,1995.1744061943214,0.0,0.0,0.0,6.4,18.72,6.4
1796,0.0,0.9900990099009901,1930.0385141926406,0.0,0.0,0.0,6.41,18.74,6.41
1797,0.0,0.9900990099009901,1807.0040515228002,0.0,0.0,0.0,6.46,18.04,6.46
1798,0.0,0.9900990099009901,1668.0733294954075,0.0,0.0,0.0,6.51,17.34,6.51
1799,0.0,0.9882673267326733,1556.7995139925374,0.0,0.0,0.0,6.56,16.63,6.56
1800,0.0,0.9842772277227723,1458.5787244661942,0.0,0.0,0.0,6.26,15.89,6.26
1801,0.0,0.9783366336633663,1391.2457884882667,0.0,0.0,0.0,5.96,15.14,5.96
1802,0.0,0.9605940594059407,1369.016872963884,0.0,0.0,0.0,5.66,14.4,5.66
1803,0.0,0.9544950495049505,1365.1397365352125,0.0,0.0,0.0,5.77,14.18,5.77
1804,0.0,0.946811881188119,1370.0507760115293,0.0,0.0,0.0,5.88,13.96,5.88
1805,0.0,0.932,1429.3709633702028,0.0,0.0,0.0,5.99,13.74,5.99
1806,0.0,0.8809306930693069,1574.7635794453813,0.0,0.0,0.0,6.31,12.98,6.31
1807,0.0,0.8341485148514851,1784.2581844745944,0.0,0.0,0.0,6.64,12.23,6.64
1808,0.012,0.7456633663366337,1930.4262278355077,0.0,0.0,0.0,6.96,11.48,6.96
1809,0.075,0.7157227722772277,1932.3647960498436,0.0,0.0,0.0,7.19,11.27,7.19
1810,0.137,0.6872079207920794,1964.0280768839937,0.0,0.0,0.0,7.41,11.07,7.41
1811,0.215,0.6584356435643564,2005.6426745517335,0.0,0.0,0.0,7.64,10.87,7.64
1812,0.302,0.7342574257425742,1941.669923478655,0.0,0.0,0.0,7.9,11.4,7.9
1813,0.356,0.8112475247524751,1880.669643667558,0.0,0.0,0.0,8.17,11.94,8.17
1814,0.293,0.8491188118811881,1844.7415127618694,0.0,0.0,0.0,8.43,12.47,8.43
1815,0.251,0.9293069306930692,1847.8432219048061,0.0,0.0,0.0,8.64,13.7,8.64
1816,0.214,0.9752871287128713,1893.3349560012182,0.0,0.0,0.0,8.84,14.93,8.84
1817,0.105,0.985990099009901,1957.6954207171636,0.0,0.0,0.0,9.05,16.17,9.05
1818,0.04,0.9900990099009901,1948.002579645485,0.0,0.0,0.0,8.57,17.36,8.57
1819,0.0,0.9900990099009901,1975.2717725271407,0.0,0.0,0.0,8.1,18.56,8.1
1820,0.0,0.9900990099009901,1885.7099210248307,0.0,0.0,0.0,7.63,19.75,7.63
1821,0.0,0.9900990099009901,1759.702987093009,0.0,0.0,0.0,6.75,20.05,6.75
1822,0.0,0.9900990099009901,1647.395268542493,0.0,0.0,0.0,5.87,20.35,5.87
1823,0.0,0.9900990099009901,1550.3376199447512,0.0,0.0,0.0,4.99,20.65,4.99
1824,0.0,0.9900990099009901,1463.1020502996441,0.0,0.0,0.0,4.87,22.15,4.87
1825,0.0,0.9900990099009901,1396.5445416074513,0.0,0.0,0.0,4.75,23.65,4.75
1826,0.0,0.9900990099009901,1361.7795516303638,0.0,0.0,0.0,4.62,25.14,4.62
1827,0.0,0.9900990099009901,1343.8154861775195,0.0,0.0,0.0,4.9,25.17,4.9
1828,0.0,0.9900990099009901,1331.7963632486383,0.0,0.0,0.0,5.17,25.2,5.17
1829,0.0,0.9900990099009901,1343.5570104156081,0.0,0.0,0.0,5.44,25.23,5.44
1830,0.0,0.9900990099009901,1398.7415855836985,0.0,0.0,0.0,5.21,24.58,5.21
1831,0.0,0.9900990099009901,1494.6360932528385,0.0,0.0,0.0,4.98,23.94,4.98
1832,0.012,0.9900990099009901,1632.6621501135417,0.0,0.0,0.0,4.75,23.3,4.75
1833,0.089,0.9900990099009901,1737.3448336876704,0.0,0.0,0.0,4.83,21.98,4.83
1834,0.162,0.9900990099009901,1769.0081145218205,0.0,0.0,0.0,4.92,20.66,4.92
1835,0.191,0.9900990099009901,1752.5949036404447,0.0,0.0,0.0,5.0,19.34,5.0
1836,0.243,0.9900990099009901,1730.4952259970173,0.0,0.0,0.0,4.76,18.26,4.76
1837,0.318,0.9900990099009901,1712.531160544173,0.0,0.0,0.0,4.52,17.19,4.52
1838,0.307,0.9856930693069307,1711.3680196155715,0.0,0.0,0.0,4.28,16.11,4.28
1839,0.236,0.9813465346534653,1703.8722225201402,0.0,0.0,0.0,4.14,15.52,4.14
1840,0.206,0.975009900990099,1719.5100061157814,0.0,0.0,0.0,4.0,14.92,4.0
1841,0.082,0.9586534653465347,1778.0547661887204,0.0,0.0,0.0,3.86,14.33,3.86
1842,0.054,0.9528316831683168,1791.3662679271592,0.0,0.0,0.0,3.61,14.12,3.61
1843,0.0,0.9441188118811882,1806.7455757608889,0.0,0.0,0.0,3.36,13.92,3.36
1844,0.0,0.9299801980198021,1734.243124544733,0.0,0.0,0.0,3.11,13.71,3.11
1845,0.0,0.9461386138613861,1639.6409956851498,0.0,0.0,0.0,3.19,13.95,3.19
1846,0.0,0.955049504950495,1553.6978048495998,0.0,0.0,0.0,3.27,14.2,3.27
1847,0.0,0.9617029702970298,1460.388054799574,0.0,0.0,0.0,3.35,14.44,3.35
1848,0.0,0.9533861386138615,1372.7647715115997,0.0,0.0,0.0,3.33,14.14,3.33
1849,0.0,0.9380594059405941,1322.2327600579151,0.0,0.0,0.0,3.3,13.83,3.3
1850,0.0,0.9178613861386138,1296.6436596286837,0.0,0.0,0.0,3.27,13.53,3.27
1851,0.0,0.9124752475247524,1282.685968485467,0.0,0.0,0.0,3.43,13.45,3.43
1852,0.0,0.9070891089108909,1274.2855062233452,0.0,0.0,0.0,3.59,13.37,3.59
1853,0.0,0.9010297029702969,1280.1012108663522,0.0,0.0,0.0,3.74,13.28,3.74
1854,0.0,0.9131485148514852,1302.3301263907354,0.0,0.0,0.0,4.09,13.46,4.09
1855,0.0,0.9252673267326733,1346.787957439501,0.0,0.0,0.0,4.44,13.64,4.44
1856,0.008,0.9373861386138614,1449.1443591564268,0.0,0.0,0.0,4.79,13.82,4.79
1857,0.043,0.9639207920792079,1539.4816379444712,0.0,0.0,0.0,5.0,14.52,5.0
1858,0.097,0.979049504950495,1590.1428872791116,0.0,0.0,0.0,5.22,15.23,5.22
1859,0.211,0.9845940594059406,1611.7256133987157,0.0,0.0,0.0,5.43,15.93,5.43
1860,0.325,0.9886138613861386,1614.1811331368745,0.0,0.0,0.0,5.32,16.7,5.32
1861,0.355,0.9900990099009901,1580.8377598503,0.0,0.0,0.0,5.2,17.47,5.2
1862,0.347,0.9900990099009901,1546.848197158947,0.0,0.0,0.0,5.09,18.23,5.09
1863,0.275,0.9900990099009901,1547.4943865637258,0.0,0.0,0.0,4.87,18.46,4.87
1864,0.246,0.9900990099009901,1590.0136493981558,0.0,0.0,0.0,4.65,18.68,4.65
1865,0.129,0.9900990099009901,1690.0437692578791,0.0,0.0,0.0,4.43,18.9,4.43
1866,0.021,0.9900990099009901,1722.2240016158516,0.0,0.0,0.0,4.18,18.54,4.18
1867,0.0,0.9900990099009901,1770.5589690932886,0.0,0.0,0.0,3.94,18.19,3.94
1868,0.0,0.9900990099009901,1720.5439091634273,0.0,0.0,0.0,3.7,17.83,3.7
1869,0.0,0.9900990099009901,1628.6557758039144,0.0,0.0,0.0,3.44,17.66,3.44
1870,0.0,0.9900990099009901,1541.1617303968958,0.0,0.0,0.0,3.17,17.48,3.17
1871,0.0,0.9900990099009901,1431.5680073464498,0.0,0.0,0.0,2.9,17.3,2.9
1872,0.0,0.9900990099009901,1345.883292272811,0.0,0.0,0.0,2.76,17.19,2.76
1873,0.0,0.9900990099009901,1303.4932673193366,0.0,0.0,0.0,2.62,17.08,2.62
1874,0.0,0.9899504950495049,1287.8554837236952,0.0,0.0,0.0,2.48,16.97,2.48
1875,0.0,0.989059405940594,1293.5419504857466,0.0,0.0,0.0,2.39,16.79,2.39
1876,0.0,0.9882178217821782,1309.1797340813882,0.0,0.0,0.0,2.3,16.62,2.3
1877,0.0,0.9873267326732673,1372.5062957496882,0.0,0.0,0.0,2.2,16.44,2.2
1878,0.0,0.9851980198019802,1546.2020077541688,0.0,0.0,0.0,2.24,16.01,2.24
1879,0.0,0.9818217821782178,1775.8577222124734,0.0,0.0,0.0,2.28,15.58,2.28
1880,0.023,0.9783366336633663,1940.6360204310092,0.0,0.0,0.0,2.32,15.14,2.32
1881,0.108,0.966970297029703,2010.036762504228,0.0,0.0,0.0,2.38,14.63,2.38
1882,0.176,0.9528316831683168,2022.1851233140644,0.0,0.0,0.0,2.44,14.12,2.44
1883,0.204,0.9232475247524752,2030.7148234571423,0.0,0.0,0.0,2.5,13.61,2.5
1884,0.284,0.896990099009901,2011.1999034328294,0.0,0.0,0.0,2.57,13.22,2.57
1885,0.285,0.8715742574257425,2026.449973385604,0.0,0.0,0.0,2.65,12.83,2.65
1886,0.3,0.8472475247524751,2026.9669249094266,0.0,0.0,0.0,2.72,12.44,2.72
1887,0.397,0.841009900990099,2024.1236915284007,0.0,0.0,0.0,2.9,12.34,2.9
1888,0.19,0.8347722772277227,2031.231774980965,0.0,0.0,0.0,3.08,12.24,3.08
1889,0.185,0.8285346534653465,2052.2975495767464,0.0,0.0,0.0,3.27,12.14,3.27
1890,0.046,0.7442376237623763,2005.513436670778,0.0,0.0,0.0,3.43,11.47,3.43
1891,0.0,0.6483168316831684,2033.4288189572121,0.0,0.0,0.0,3.59,10.8,3.59
1892,0.0,0.552910891089109,1947.0979144787948,0.0,0.0,0.0,3.75,10.14,3.75
1893,0.0,0.3895643564356435,1821.6079320707963,0.0,0.0,0.0,3.76,9.01,3.76
1894,0.0,0.2588910891089109,1682.6772100434027,0.0,0.0,0.0,3.77,7.88,3.77
1895,0.0,0.158,1559.1257958497397,0.0,0.0,0.0,3.77,6.74,3.77
1896,0.0,0.11687128712871288,1448.4981697516484,0.0,0.0,0.0,3.61,6.12,3.61
1897,0.0,0.08415841584158415,1379.7436170832084,0.0,0.0,0.0,3.45,5.5,3.45
1898,0.0,0.05572277227722772,1359.3240318922053,0.0,0.0,0.0,3.29,4.88,3.29
1899,0.0,0.047128712871287115,1354.6714681777996,0.0,0.0,0.0,3.36,4.6,3.36
1900,0.0,0.03822772277227721,1363.7181198446995,0.0,0.0,0.0,3.43,4.31,3.43
1901,0.0,0.02963366336633664,1418.256505608011,0.0,0.0,0.0,3.5,4.03,3.5
1902,0.0,0.07326732673267328,1576.7021476597174,0.0,0.0,0.0,3.67,5.28,3.67
1903,0.0,0.14473267326732672,1781.1564753316575,0.0,0.0,0.0,3.85,6.54,3.85
1904,0.027,0.25033663366336634,1908.8435017159036,0.0,0.0,0.0,4.02,7.79,4.02
1905,0.112,0.3468811881188119,1934.9495536689578,0.0,0.0,0.0,4.26,8.65,4.26
1906,0.189,0.46184158415841575,1897.8582818346677,0.0,0.0,0.0,4.51,9.51,4.51
1907,0.231,0.586158415841584,1863.2225297385362,0.0,0.0,0.0,4.75,10.37,4.75
1908,0.32,0.6136237623762377,1824.0634518089546,0.0,0.0,0.0,5.3,10.56,5.3
1909,0.292,0.6410891089108911,1833.1101034758547,0.0,0.0,0.0,5.85,10.75,5.85
1910,0.332,0.6685544554455445,1832.463914071076,0.0,0.0,0.0,6.4,10.94,6.4
1911,0.334,0.672891089108911,1838.7965702379056,0.0,0.0,0.0,6.64,10.97,6.64
1912,0.326,0.6757821782178219,1869.5551859053662,0.0,0.0,0.0,6.88,10.99,6.88
1913,0.186,0.680079207920792,1916.2100609303793,0.0,0.0,0.0,7.13,11.02,7.13
1914,0.059,0.6540990099009901,1906.5172198587006,0.0,0.0,0.0,7.34,10.84,7.34
1915,0.0,0.6266336633663366,1999.6977320277706,0.0,0.0,0.0,7.54,10.65,7.54
1916,0.0,0.6006138613861387,1945.1593462644591,0.0,0.0,0.0,7.75,10.47,7.75
1917,0.0,0.44449504950495056,1829.2329670471834,0.0,0.0,0.0,7.88,9.39,7.88
